Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.2525078356266022,1.7829746007919312,119.94297790527344,0.5431609529852669,0.41304944242798797,-88.04970084286161,3.4009435,3.5990024,11.351368,6.987243,-10.549555,-4.5111513,4.3643847,-4.8863144,-18.182877,7.1149216,-12.333263,3.0671587,-2.8631341,-0.3676574,3.2781506,5.7030907,12.525218,-29.95501,55.302284,16.968885,-2.030503,2.879392,-5.503592,-9.069704,45.88207,67.56465,8.636568,1.8910043,-8.420431
1,-0.258301317691803,1.7867213487625122,119.9473876953125,0.5617830896555479,0.4702084949825542,-88.02030255550382,3.324531,3.5736046,11.319572,6.985786,-10.539207,-4.5048842,4.3032045,-4.909674,-18.2079,7.1126037,-12.331921,3.0685053,-2.861303,-0.42580807,3.2931192,5.653914,12.537415,-29.946003,55.28916,16.96739,-2.0406504,2.8714535,-5.528477,-9.055717,45.88256,67.55985,8.621566,1.8858216,-8.441461
2,-0.2642379701137543,1.7905771732330322,119.95097351074219,0.5824678006815871,0.5267690678245682,-87.99200857261167,3.2491803,3.5482118,11.28884,6.9838567,-10.529461,-4.5016947,4.241599,-4.9331326,-18.231718,7.112228,-12.332322,3.0696507,-2.865009,-0.49307638,3.3119328,5.619946,12.571065,-29.92905,55.252815,16.965729,-2.0502896,2.8576276,-5.5662365,-9.022769,45.882305,67.57065,8.600469,1.8789755,-8.461257
3,-0.269849568605423,1.7972726821899414,119.95633697509766,0.6016714101927265,0.5841352335156034,-87.96122346805495,3.1718438,3.521836,11.256174,6.9825754,-10.517969,-4.492658,4.1800766,-4.956677,-18.257954,7.110688,-12.330615,3.0715878,-2.862524,-0.5575379,3.327162,5.572942,12.593642,-29.91942,55.23449,16.962784,-2.062132,2.8487244,-5.5885696,-9.003457,45.882587,67.56291,8.586861,1.8746601,-8.484802
4,-0.2737102210521698,1.8032418489456177,119.9604263305664,0.6220479443410879,0.6425629533286606,-87.92434821021968,3.0909896,3.491924,11.21851,6.981681,-10.501419,-4.4686303,4.117082,-4.983088,-18.290089,7.112066,-12.326489,3.0755618,-2.86261,-0.62537843,3.3469143,5.53648,12.626458,-29.902191,55.19164,16.96039,-2.0743728,2.842314,-5.618828,-8.977702,45.885887,67.564156,8.583907,1.867406,-8.513857
5,-0.27811095118522644,1.8098562955856323,119.96578979492188,0.6458575100370081,0.7032961200171363,-87.88021384179712,3.0045383,3.455468,11.17552,6.9804773,-10.477385,-4.423374,4.052929,-5.01494,-18.328896,7.111318,-12.3147745,3.081231,-2.8617585,-0.7046026,3.3655057,5.5029316,12.672116,-29.88625,55.13495,16.954424,-2.0910463,2.8413024,-5.6478753,-8.943651,45.899853,67.566895,8.604675,1.856525,-8.558185
6,-0.28206250071525574,1.813966989517212,119.97235107421875,0.6726120190690222,0.7655754254285256,-87.83092718534333,2.9134848,3.4141579,11.128511,6.9809923,-10.449045,-4.362754,3.98708,-5.051259,-18.37239,7.1112375,-12.298751,3.088099,-2.8635094,-0.7994059,3.3853714,5.4860535,12.745692,-29.866873,55.046726,16.94437,-2.1100216,2.8409734,-5.68705,-8.889548,45.92471,67.58446,8.6438,1.8411404,-8.613418
7,-0.2822941541671753,1.8163031339645386,119.9776611328125,0.697230569333609,0.8280961563714898,-87.7772326879668,2.8220532,3.3733256,11.077035,6.980627,-10.418395,-4.2956305,3.9222937,-5.086873,-18.420172,7.1122837,-12.283266,3.097158,-2.8628516,-0.8895561,3.404587,5.46402,12.810828,-29.844296,54.96581,16.935022,-2.128946,2.8439145,-5.7161927,-8.841881,45.94034,67.5927,8.6767235,1.829998,-8.665082
8,-0.2817503809928894,1.821732521057129,119.98197937011719,0.714439878779627,0.8893374947934543,-87.71972130909074,2.7324846,3.3385618,11.020233,6.9806395,-10.388871,-4.2310762,3.8625853,-5.1156735,-18.472296,7.110629,-12.270345,3.109223,-2.859903,-0.9634695,3.4233112,5.434703,12.856043,-29.813818,54.90338,16.92861,-2.1451273,2.8487086,-5.7316103,-8.810205,45.93944,67.58644,8.688988,1.8295124,-8.6996975
9,-0.2793896496295929,1.824445128440857,119.987060546875,0.7259861353294517,0.9514897210803468,-87.65610595683854,2.6413107,3.307571,10.954772,6.981243,-10.358508,-4.1650934,3.8039508,-5.1404953,-18.5301,7.1105876,-12.262542,3.1255007,-2.8653848,-1.0400575,3.4445841,5.4255085,12.924107,-29.7683,54.81658,16.92226,-2.1571794,2.84815,-5.745564,-8.763809,45.91465,67.57994,8.662049,1.8429192,-8.713869
10,-0.2755911350250244,1.820851445198059,119.99388885498047,0.7369974196864234,1.0144356218190176,-87.58708872431401,2.5485814,3.2755854,10.882437,6.981451,-10.32588,-4.0947227,3.7474096,-5.165879,-18.59261,7.108646,-12.255864,3.1453834,-2.8696206,-1.1070864,3.464023,5.4034224,12.970478,-29.719852,54.752342,16.919548,-2.1672957,2.851311,-5.7431636,-8.733455,45.86968,67.55497,8.6103115,1.8684705,-8.713966
11,-0.27225080132484436,1.8174450397491455,120.00009155273438,0.7459678441887444,1.0736456929056892,-87.51801957709822,2.4627638,3.2463405,10.810569,6.981548,-10.297002,-4.031036,3.697307,-5.1899753,-18.65577,7.1070633,-12.25284,3.1666436,-2.8675292,-1.1713083,3.4846544,5.3871713,13.014374,-29.659893,54.686825,16.914913,-2.175394,2.8540606,-5.7337837,-8.706391,45.82026,67.52638,8.5589,1.8954284,-8.704586
12,-0.26716509461402893,1.8167387247085571,120.00594329833984,0.7492660368524918,1.1245284293317004,-87.45427921282133,2.3920665,3.2251632,10.746627,6.981415,-10.277192,-3.9854774,3.6596441,-5.208354,-18.716413,7.105008,-12.254577,3.1869767,-2.8559356,-1.2357435,3.5094879,5.3955836,13.071457,-29.576742,54.597668,16.904993,-2.1815722,2.8525362,-5.724326,-8.67284,45.780544,67.50656,8.529794,1.9133391,-8.690285
