Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.19358029961585999,0.9082484245300293,78.40457916259766,-1.2493663514127484,4.402796122547745,-85.28123613990584,-1.4721576,11.288804,7.243972,6.7985883,-8.195731,-9.216577,-2.497166,-5.6940556,-18.494623,6.7355933,-8.344725,5.761072,-5.9463954,0.1515031,-0.9482681,60.644863,92.23306,43.07448,68.8167,-17.615108,1.8296065,-9.908265,25.925604,-93.407486,-32.906017,80.51238,-0.45836827,-2.3033667,4.861096
1,0.19399021565914154,0.9060114622116089,78.40404510498047,-1.2494794736655113,4.403058484347473,-85.2811749391022,-1.4728551,11.28797,7.2366395,6.797897,-8.198653,-9.212496,-2.4972937,-5.6944046,-18.492722,6.7354984,-8.337909,5.754856,-5.946279,0.1514217,-0.9486589,60.644726,92.23234,43.074562,68.81666,-17.615185,1.8295671,-9.90822,25.925274,-93.40649,-32.90627,80.512245,-0.45813796,-2.3034317,4.8610005
2,0.1942930817604065,0.897519588470459,78.40261840820312,-1.2531752167815648,4.419218367658093,-85.28312114721183,-1.487136,11.291605,7.226435,6.7995596,-8.206018,-9.209443,-2.511383,-5.689523,-18.488277,6.7364535,-8.333881,5.747926,-5.89263,0.12950134,-1.0283688,60.529884,92.17212,43.046886,68.643456,-17.704853,1.7821014,-9.681654,25.687801,-93.318405,-32.880325,80.29916,-0.022136401,-2.249975,4.5578876
3,0.1956223100423813,0.8956899642944336,78.40296936035156,-1.2534341052050795,4.419421575236881,-85.28305066127875,-1.4875168,11.291482,7.2198563,6.7992053,-8.209334,-9.20656,-2.5115514,-5.689521,-18.486662,6.736645,-8.328125,5.741671,-5.892472,0.12938878,-1.0289445,60.52966,92.17107,43.047012,68.64338,-17.704979,1.7820402,-9.681573,25.687271,-93.31698,-32.88072,80.29894,-0.021777418,-2.2500732,4.5577307
4,0.19554351270198822,0.8907601237297058,78.40054321289062,-1.2580114910983249,4.437101906129753,-85.28703393073275,-1.5035225,11.297164,7.2184935,6.801225,-8.215914,-9.207734,-2.5286283,-5.6834555,-18.482845,6.7368803,-8.327544,5.7360983,-5.836509,0.1110929,-1.0736226,60.361767,92.10797,43.007687,68.43623,-17.84885,1.7670509,-9.410468,25.385248,-93.22669,-32.853992,80.04985,0.405308,-2.1876464,4.228965
5,0.19814251363277435,0.8892694711685181,78.39862823486328,-1.2617928979805229,4.44576841807002,-85.29053570277001,-1.5112057,11.303678,7.226068,6.8024125,-8.219603,-9.213654,-2.5389435,-5.6783338,-18.481495,6.737532,-8.33078,5.7306824,-5.813595,0.09863007,-1.0651577,60.209534,92.04401,42.95615,68.29375,-17.994333,1.7854339,-9.207681,25.138813,-93.13733,-32.81553,79.86942,0.5998156,-2.1558082,4.0155926
6,0.19941364228725433,0.8888546228408813,78.39823913574219,-1.266103278200696,4.452399046251077,-85.29368537029245,-1.5163252,11.311935,7.2387614,6.802975,-8.222429,-9.223138,-2.5468104,-5.672317,-18.482069,6.737146,-8.337561,5.725673,-5.783222,0.08641603,-1.0674514,60.058125,91.97909,42.8925,68.12797,-18.184858,1.8152221,-8.987557,24.887396,-93.048225,-32.77241,79.6805,0.7761138,-2.1312845,3.8061628
7,0.20019084215164185,0.8909537196159363,78.39604187011719,-1.2703237210168254,4.4593684653463415,-85.29764876819226,-1.5218288,11.320013,7.25333,6.8042326,-8.226106,-9.233786,-2.5560467,-5.6670003,-18.483019,6.7396016,-8.347202,5.7226396,-5.746276,0.07546835,-1.0679976,59.901814,91.91257,42.81523,67.935104,-18.37818,1.8555843,-8.7489605,24.634398,-92.958305,-32.722782,79.47855,0.9259343,-2.1027105,3.5982454
8,0.20123256742954254,0.8904175162315369,78.39418029785156,-1.2730530539061482,4.467795139972774,-85.30252660076573,-1.5285114,11.325243,7.265762,6.8053207,-8.230996,-9.243076,-2.5653093,-5.6634016,-18.484095,6.74021,-8.354342,5.7234607,-5.7003655,0.06445572,-1.0648168,59.739674,91.84372,42.72215,67.71063,-18.520672,1.9022036,-8.494655,24.394989,-92.86638,-32.66318,79.26227,1.0284828,-2.0605261,3.3954551
9,0.20045560598373413,0.8897550106048584,78.39253234863281,-1.2740305843763367,4.477691989124154,-85.3087154884581,-1.5358472,11.326546,7.2757277,6.805977,-8.23858,-9.251309,-2.5743623,-5.6629596,-18.486437,6.740698,-8.360512,5.7313066,-5.6434326,0.054089084,-1.0614003,59.567184,91.77191,42.611473,67.45054,-18.582453,1.9603649,-8.2128935,24.168812,-92.77132,-32.592155,79.02658,1.0666552,-1.9847449,3.1871428
