Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.5509859919548035,2.1037240028381348,78.24455261230469,-0.12048297858164896,-7.978118740562656,-85.51564168133206,6.534517,6.7038074,6.456635,10.71236,-9.394852,-7.9901667,9.191316,-7.847844,-18.324467,13.285862,-12.980989,4.3663116,-4.294313,-1.565062,9.474684,-22.319653,20.194773,-35.170044,72.75336,-37.01117,0.7093278,5.733144,-21.01457,-20.18141,38.543446,72.66302,37.77799,4.6958747,-10.26905
1,-0.5625149011611938,2.088977575302124,78.23709869384766,-0.1365239165301844,-7.997809596033071,-85.47933221586783,6.4399714,6.7425,6.39738,10.963463,-9.519179,-7.9894733,9.240181,-7.819079,-18.368118,13.2827835,-13.017537,4.373982,-4.252008,-1.5692734,9.474785,-22.333893,20.201597,-35.167095,72.70085,-36.96738,0.6950925,5.7106743,-20.99428,-20.188854,38.552837,72.67108,37.83125,4.7068,-10.297594
2,-0.5822082161903381,2.069368839263916,78.22743225097656,-0.15701726678856034,-8.01649995582001,-85.44216930284392,6.3422637,6.784303,6.336032,11.217617,-9.6472,-7.9905534,9.291077,-7.7853403,-18.412737,13.271455,-13.049658,4.382845,-4.220295,-1.5684232,9.477209,-22.323578,20.220314,-35.124763,72.6219,-36.89539,0.6846998,5.683769,-20.969997,-20.207125,38.564594,72.66451,37.886284,4.717451,-10.322745
3,-0.5987803339958191,2.0527851581573486,78.2201919555664,-0.17369138780606044,-8.03581581840724,-85.40564695578306,6.250492,6.8223634,6.277625,11.462563,-9.769147,-7.989096,9.3382,-7.7573214,-18.456472,13.272301,-13.088175,4.3886313,-4.178355,-1.5735664,9.475956,-22.330454,20.232433,-35.11078,72.561935,-36.84212,0.6698612,5.6619334,-20.9537,-20.216932,38.588806,72.67588,37.94679,4.729591,-10.352148
4,-0.6211808919906616,2.030122756958008,78.21282958984375,-0.18546222333433465,-8.055362466995643,-85.36715554999996,6.1636367,6.857026,6.2221723,11.700998,-9.8842945,-7.9819603,9.380958,-7.7361927,-18.50234,13.29072,-13.136448,4.38579,-4.125505,-1.5849742,9.46821,-22.327972,20.244118,-35.10673,72.487785,-36.789333,0.64985985,5.6546335,-20.93775,-20.22488,38.64364,72.69052,38.01567,4.7516546,-10.395307
5,-0.6410369873046875,2.006211042404175,78.2032699584961,-0.19031402020848953,-8.074370965540243,-85.3278949162625,6.0857816,6.8844624,6.173791,11.925018,-9.987664,-7.9656,9.412426,-7.728631,-18.548487,13.341168,-13.201114,4.3691344,-4.065447,-1.6055198,9.448919,-22.311857,20.26222,-35.12424,72.39481,-36.74729,0.6247251,5.670682,-20.931475,-20.234539,38.770767,72.718,38.12497,4.789834,-10.457062
6,-0.6631921529769897,1.9770125150680542,78.19511413574219,-0.1907060194210711,-8.093083985778962,-85.28831303607856,6.014492,6.906927,6.1304917,12.139051,-10.082982,-7.942882,9.436213,-7.7303452,-18.595041,13.413916,-13.277347,4.342762,-4.0037227,-1.6303573,9.421357,-22.285524,20.28548,-35.158,72.28825,-36.717983,0.5956398,5.7031803,-20.920513,-20.241177,38.915787,72.74614,38.22374,4.840485,-10.532538
7,-0.6872345209121704,1.9508202075958252,78.18798828125,-0.18922904265714072,-8.112639529541141,-85.24641121402009,5.943644,6.929739,6.0860524,12.354504,-10.177036,-7.919444,9.463135,-7.7313623,-18.644182,13.486315,-13.354559,4.3153024,-3.931043,-1.6620021,9.391416,-22.253992,20.312689,-35.1876,72.1761,-36.683544,0.5615583,5.7331266,-20.922392,-20.245045,39.10133,72.78751,38.34981,4.888103,-10.610767
8,-0.7128590941429138,1.9282909631729126,78.1793212890625,-0.1925864349426947,-8.134064221699818,-85.2007291267655,5.8655963,6.9583216,6.034197,12.586885,-10.279369,-7.9007926,9.503746,-7.7222447,-18.698387,13.536952,-13.423406,4.295722,-3.8386626,-1.694248,9.368093,-22.253925,20.32849,-35.229076,72.09774,-36.665592,0.517138,5.740711,-20.919853,-20.246464,39.24995,72.82465,38.43791,4.921755,-10.681332
9,-0.7378271818161011,1.9058687686920166,78.16954040527344,-0.20385097713761183,-8.160351889279033,-85.15210570865783,5.787877,6.993949,5.976472,12.829672,-10.3889065,-7.8916087,9.564224,-7.7004514,-18.756472,13.560105,-13.481724,4.2875094,-3.7765868,-1.7166219,9.338495,-22.217682,20.360264,-35.232742,72.01037,-36.674137,0.4575247,5.7057066,-20.947548,-20.245056,39.485176,72.8775,38.554863,4.937815,-10.743264
