Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.574265718460083,2.572019100189209,41.10179138183594,2.4384546971447323,5.233527539385416,-91.77220422938079,2.5754995,-12.886328,-17.872326,123.28872,-31.913582,-15.000033,2.3448775,-2.0370767,10.423435,122.892525,-31.931545,7.7568874,-1.026895,-3.4650223,7.8482456,-0.8703117,11.386865,-9.570547,56.80561,14.147446,-3.1121333,-0.62084234,-7.95184,-12.860195,30.06315,56.876427,-15.226114,-1.1392976,5.0185285
1,0.5758109092712402,2.5720863342285156,41.10122299194336,2.442659434945305,5.222570268517759,-91.78598434033216,2.6035573,-12.91451,-17.877197,123.270386,-31.915003,-15.000033,2.356521,-2.0422368,10.4405365,122.89484,-31.934233,7.752647,-1.0169218,-3.46891,7.8408484,-0.85099804,11.395001,-9.568915,56.80895,14.1362505,-3.102848,-0.6392027,-7.944295,-12.868047,30.070272,56.8864,-15.222208,-1.1471869,5.041339
2,0.5795859098434448,2.571436882019043,41.1014289855957,2.4471936087138304,5.211350804452188,-91.80027352496612,2.6307993,-12.942497,-17.8807,123.25136,-31.912687,-15.000033,2.368313,-2.0478387,10.458391,122.897446,-31.936989,7.747787,-1.006404,-3.4721906,7.8339543,-0.8355472,11.400255,-9.566952,56.816353,14.125349,-3.092198,-0.6577385,-7.940085,-12.874081,30.078447,56.900894,-15.223063,-1.1555008,5.0649033
3,0.5767857432365417,2.5704996585845947,41.10115432739258,2.45121834105572,5.20090539198891,-91.81360303180291,2.6560047,-12.968671,-17.884403,123.23387,-31.910519,-15.000033,2.3788881,-2.0527854,10.474963,122.89862,-31.939062,7.744102,-1.0021104,-3.4754581,7.8253355,-0.8081209,11.40687,-9.560332,56.81267,14.115514,-3.0835884,-0.67467004,-7.9330096,-12.8826,30.092617,56.90911,-15.211457,-1.1613362,5.085386
4,0.5801514983177185,2.571179151535034,41.10084915161133,2.4556407299787346,5.194237364852744,-91.82394003263673,2.6730611,-12.992275,-17.888504,123.22069,-31.907923,-15.000033,2.3858514,-2.0572293,10.488457,122.9006,-31.941078,7.744658,-0.99665165,-3.4804354,7.8163347,-0.79654807,11.408039,-9.556918,56.82378,14.111114,-3.0806832,-0.68030673,-7.929754,-12.884247,30.09388,56.921616,-15.185588,-1.1617388,5.0947456
5,0.5788438320159912,2.571877956390381,41.100135803222656,2.457576186121055,5.187556728984113,-91.83498954507174,2.6901176,-13.010928,-17.891823,123.2102,-31.90698,-15.000033,2.3935435,-2.0585723,10.499977,122.90236,-31.942427,7.749843,-1.0000634,-3.486476,7.799667,-0.75495595,11.413944,-9.534526,56.816242,14.122077,-3.089843,-0.6810193,-7.918152,-12.892855,30.098976,56.924488,-15.116379,-1.1571387,5.101456
6,0.5769709944725037,2.569530725479126,41.09993362426758,2.459973165533846,5.184381519985656,-91.84371129142188,2.699984,-13.029217,-17.89654,123.20259,-31.905687,-15.000033,2.3973324,-2.0600023,10.509541,122.90296,-31.943188,7.7598057,-1.0088228,-3.495861,7.785648,-0.7190671,11.421649,-9.50286,56.811626,14.140738,-3.1079264,-0.67433035,-7.9051623,-12.905009,30.099136,56.91589,-15.02473,-1.1471279,5.1009927
7,0.5747279524803162,2.567819356918335,41.09955596923828,2.4616622538619453,5.182378155135838,-91.85040926302395,2.7060878,-13.041568,-17.899422,123.19891,-31.904516,-15.000033,2.4000418,-2.059778,10.51612,122.90438,-31.94394,7.7697487,-1.0114409,-3.5034204,7.767164,-0.6981681,11.423799,-9.48914,56.82392,14.152254,-3.124073,-0.6621891,-7.895653,-12.90864,30.093115,56.921318,-14.932307,-1.1358291,5.0916524
8,0.5751299262046814,2.570603370666504,41.099609375,2.4618810177912542,5.180691298736874,-91.85460821583722,2.708388,-13.044067,-17.899347,123.1981,-31.903536,-15.000033,2.4011326,-2.0571995,10.51909,122.90605,-31.9446,7.7751727,-1.0202956,-3.5095565,7.753846,-0.67188734,11.428818,-9.461586,56.822056,14.167482,-3.1336946,-0.66623294,-7.885514,-12.917288,30.082573,56.922253,-14.872343,-1.1293422,5.0841026
9,0.5748637318611145,2.5729875564575195,41.098941802978516,2.46020538855999,5.178830932795851,-91.85571352119047,2.7065427,-13.032869,-17.894474,123.20114,-31.90301,-15.000033,2.4007738,-2.051228,10.517262,122.90802,-31.945036,7.7737813,-1.0292974,-3.510864,7.7414393,-0.6610674,11.433129,-9.445488,56.829178,14.165367,-3.1292481,-0.6870122,-7.8826756,-12.92476,30.073536,56.937428,-14.84333,-1.1282958,5.0704694
