Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.12699319422245026,1.972554087638855,77.94410705566406,-0.1995255265672375,-0.3055829494480693,-96.6913100983966,0.6980986,4.645645,7.14068,6.730239,-7.3378325,-8.607477,-0.7841494,-2.9237084,-5.159642,6.886591,-8.603856,4.2568483,0.3883766,-0.19956267,5.2999334,-3.0138242,15.09179,-43.963028,63.717403,2.2304094,1.137363,4.7902317,-9.7367525,-14.064719,56.271408,65.83629,-1.1217332,4.733942,-2.4961627
1,0.1235608160495758,1.9754952192306519,77.94438934326172,-0.1999523166396519,-0.3024112226645884,-96.68821294279806,0.6916187,4.64959,7.1363373,6.729705,-7.333535,-8.607474,-0.78915226,-2.9196498,-5.163864,6.88608,-8.601095,4.255085,0.38352582,-0.21595275,5.294193,-3.0083735,15.102428,-43.968937,63.705124,2.2968159,1.1465234,4.785897,-9.737211,-14.057071,56.28443,65.84014,-1.1321977,4.738793,-2.4891202
2,0.12114983052015305,1.9769083261489868,77.94422149658203,-0.20150607915496155,-0.29905410918987374,-96.68488120003863,0.684294,4.653838,7.1314087,6.7301855,-7.329569,-8.6075735,-0.79466724,-2.915331,-5.1684403,6.886109,-8.598447,4.2532463,0.37899107,-0.23356892,5.287797,-3.006614,15.111726,-43.975433,63.699657,2.368417,1.1553937,4.781101,-9.735359,-14.05037,56.297718,65.84026,-1.1427089,4.7435393,-2.4818628
3,0.11556173861026764,1.9796630144119263,77.94444274902344,-0.20306250894516797,-0.2961177986436253,-96.682109777352,0.6782888,4.6578608,7.127609,6.7295456,-7.3253818,-8.607545,-0.7996891,-2.9112444,-5.1721954,6.885671,-8.595483,4.2515264,0.3761758,-0.25003487,5.282352,-3.0086029,15.116297,-43.98148,63.698742,2.4311287,1.1621921,4.7771034,-9.73121,-14.047091,56.306416,65.83676,-1.1553794,4.7503085,-2.4746857
4,0.11155243217945099,1.9833686351776123,77.9444580078125,-0.20407433083114185,-0.2938846195761321,-96.68107086077659,0.6732348,4.6619363,7.126278,6.7298136,-7.3224916,-8.607426,-0.80403715,-2.9071858,-5.1740775,6.885676,-8.592983,4.24997,0.3746959,-0.26362222,5.279085,-3.0119514,15.11899,-43.987198,63.696743,2.4672103,1.1648043,4.7752805,-9.728025,-14.045184,56.312733,65.83382,-1.1661893,4.760709,-2.4682658
5,0.10901610553264618,1.9871454238891602,77.94409942626953,-0.2041587132820361,-0.2924224643160528,-96.68300803670176,0.6703332,4.6653433,7.1297083,6.729467,-7.320085,-8.606628,-0.8079348,-2.9040945,-5.172609,6.8850665,-8.589792,4.248582,0.3739714,-0.27545777,5.277767,-3.0149174,15.119973,-43.99144,63.690582,2.463978,1.161217,4.776353,-9.723994,-14.044459,56.316162,65.82997,-1.1717829,4.7765484,-2.466742
6,0.10751156508922577,1.9882903099060059,77.94518280029297,-0.20448245328407214,-0.2907566480929705,-96.68748497659755,0.6679455,4.668492,7.1369367,6.7296853,-7.318887,-8.605425,-0.8127022,-2.9012177,-5.1683683,6.8852396,-8.58694,4.2471476,0.37922674,-0.29047117,5.2713056,-3.0197906,15.126941,-44.017376,63.685574,2.415671,1.1527199,4.7822275,-9.713382,-14.039326,56.326263,65.82269,-1.1642764,4.802414,-2.472233
7,0.10430030524730682,1.9907476902008057,77.94554138183594,-0.2027977925073506,-0.2900261434254679,-96.69141910233466,0.6668088,4.671587,7.1434116,6.730053,-7.318407,-8.604654,-0.8159455,-2.89848,-5.1643786,6.8849144,-8.583775,4.246181,0.38082454,-0.30117962,5.2703366,-3.0236607,15.12901,-44.02578,63.67821,2.3724833,1.1434788,4.786458,-9.707644,-14.037736,56.328175,65.81735,-1.1677496,4.8258257,-2.4717264
8,0.10334938764572144,1.9923679828643799,77.94548034667969,-0.2049775914308139,-0.28987479346539863,-96.69224596654914,0.6658038,4.675042,7.1451397,6.729099,-7.3170505,-8.605388,-0.8177941,-2.8952084,-5.16325,6.884759,-8.581283,4.24587,0.38931912,-0.31474,5.2633657,-3.0285137,15.137978,-44.055397,63.67522,2.3288786,1.1368415,4.790414,-9.696487,-14.031006,56.330513,65.81485,-1.1730881,4.846207,-2.4651637
9,0.10138928145170212,1.9937870502471924,77.94620513916016,-0.2068065037115222,-0.2909923429882802,-96.68819504949089,0.6646236,4.679786,7.1392555,6.729115,-7.316482,-8.608661,-0.8163169,-2.8904512,-5.1664557,6.8841233,-8.578962,4.2465806,0.3875731,-0.32302004,5.260656,-3.0325973,15.140006,-44.061844,63.677113,2.319951,1.1332903,4.7892666,-9.691343,-14.02954,56.334145,65.81191,-1.1955911,4.861717,-2.4408228
10,0.0987824946641922,1.9925320148468018,77.94520568847656,-0.21168688272121627,-0.29300270015362595,-96.68053565993068,0.6631211,4.6855445,7.1279426,6.729993,-7.3167543,-8.613754,-0.8133917,-2.8846579,-5.1729,6.8841515,-8.577212,4.2479706,0.38391274,-0.33504727,5.250668,-3.0360837,15.1482115,-44.07915,63.6873,2.3076599,1.1295931,4.7869034,-9.681268,-14.023865,56.34475,65.80731,-1.2220311,4.8790183,-2.4054348
11,0.0955524742603302,1.9971654415130615,77.94509887695312,-0.215435152041444,-0.2945659632462947,-96.67303980599769,0.6617835,4.6902637,7.1167574,6.7296443,-7.3161244,-8.618652,-0.8108846,-2.8798246,-5.1791883,6.8839827,-8.575348,4.249638,0.38078478,-0.34360203,5.241939,-3.0369694,15.152333,-44.089897,63.694298,2.3024704,1.1284595,4.784976,-9.67338,-14.021201,56.355072,65.8046,-1.248801,4.891428,-2.3721807
12,0.09413795173168182,1.9981003999710083,77.9459228515625,-0.2168299632642398,-0.2951773966894865,-96.66809571670606,0.6598823,4.6927013,7.1099453,6.729476,-7.315021,-8.621454,-0.8103237,-2.8771577,-5.1831574,6.8838563,-8.573928,4.250938,0.38158187,-0.3534368,5.2343993,-3.040268,15.15545,-44.09689,63.704502,2.300599,1.1273599,4.785018,-9.6668,-14.019387,56.365166,65.800476,-1.2714399,4.8999,-2.351358
