Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.15834775567054749,2.675786018371582,40.12689971923828,3.0235757246722517,-24.45340301509415,-96.49551101120299,-66.12051,14.81944,7.602397,117.86846,-26.798368,5.857079,-62.974464,-26.57812,-5.215696,129.83366,-38.28826,-12.424358,-6.0338874,-1.2179426,16.560238,4.082183,23.537537,-40.964787,12.560584,36.672615,4.3092756,39.002483,-2.6857488,-18.23666,40.379353,4.2464404,-58.316925,1.6924778,-18.241816
1,0.12058524042367935,2.7135086059570312,40.11153793334961,3.026212939838227,-24.44646417201686,-96.49777750203327,-66.129166,14.819433,7.600754,117.86655,-26.79643,5.855931,-62.980755,-26.57325,-5.2165213,129.83316,-38.291496,-12.417887,-6.019869,-1.2208264,16.571087,4.0877676,23.546402,-40.940205,12.480622,36.68566,4.4762597,38.90332,-2.6718059,-18.235107,40.381012,4.237558,-58.41799,1.770391,-18.275402
2,0.1182786077260971,2.715517044067383,40.1092643737793,3.0289490978526152,-24.440454913509495,-96.50014137004881,-66.13707,14.819063,7.599055,117.86458,-26.794397,5.854668,-62.985783,-26.567955,-5.2173476,129.83224,-38.294743,-12.410588,-6.0122466,-1.2233574,16.583744,4.0951877,23.552492,-40.90592,12.396363,36.700176,4.651668,38.795486,-2.6611605,-18.232738,40.388218,4.23089,-58.52605,1.8503093,-18.310114
3,0.13514424860477448,2.699108600616455,40.11692810058594,3.0294938205270805,-24.432874605787323,-96.50221377712997,-66.14617,14.819112,7.5976205,117.86349,-26.79258,5.853774,-62.993034,-26.563631,-5.2183247,129.8317,-38.297737,-12.405044,-6.000456,-1.2250398,16.591879,4.099657,23.553904,-40.882286,12.326481,36.715065,4.8085103,38.702812,-2.651808,-18.231133,40.393494,4.227466,-58.619705,1.9272106,-18.34232
4,0.1567782312631607,2.6756441593170166,40.12528610229492,3.0327661442501754,-24.420898223367033,-96.50482389582443,-66.158424,14.820815,7.5968504,117.863556,-26.79124,5.853748,-63.004612,-26.56095,-5.219443,129.83109,-38.29987,-12.402911,-5.9997296,-1.2273549,16.592419,4.112865,23.554754,-40.85055,12.272811,36.730625,4.913016,38.63675,-2.6455562,-18.228643,40.407707,4.225439,-58.687187,1.9920747,-18.36504
5,0.15993888676166534,2.6670706272125244,40.126861572265625,3.033676730264981,-24.402244949816463,-96.5073627993392,-66.17566,14.824836,7.59746,117.86525,-26.790194,5.854572,-63.02494,-26.561853,-5.22052,129.83214,-38.299923,-12.406531,-5.9968767,-1.2306186,16.580383,4.1299877,23.554893,-40.832108,12.249767,36.745506,4.9457965,38.620716,-2.6413467,-18.226559,40.42306,4.2240477,-58.71326,2.0470972,-18.37371
6,0.15650269389152527,2.6634061336517334,40.13020706176758,3.0357098145867893,-24.38112007996697,-96.50933209459116,-66.19386,14.8293085,7.598596,117.86769,-26.789642,5.856039,-63.047123,-26.5661,-5.221988,129.83426,-38.299698,-12.413282,-5.9904366,-1.2322636,16.565256,4.139498,23.554888,-40.829468,12.249214,36.754986,4.930929,38.637497,-2.638875,-18.226316,40.427338,4.224611,-58.71209,2.0857513,-18.3713
7,0.15367138385772705,2.6591947078704834,40.1328239440918,3.037793822702791,-24.354625641537197,-96.51249422221575,-66.21811,14.836154,7.6005044,117.8703,-26.788574,5.85846,-63.077034,-26.56885,-5.2223525,129.8354,-38.29787,-12.422055,-5.991699,-1.2344283,16.535894,4.1696773,23.555014,-40.820053,12.249607,36.76988,4.8949366,38.664806,-2.6343265,-18.225582,40.452286,4.225498,-58.695168,2.1299248,-18.370855
8,0.1513798087835312,2.6562371253967285,40.13645935058594,3.03946207100926,-24.334922994276223,-96.5154822155212,-66.23628,14.84076,7.6004114,117.87225,-26.788872,5.861303,-63.096916,-26.567535,-5.2233872,129.83446,-38.29999,-12.428373,-5.9931636,-1.2339835,16.517553,4.1869817,23.555235,-40.812717,12.244218,36.777683,4.882416,38.669365,-2.6391153,-18.224997,40.473457,4.2387195,-58.67367,2.156654,-18.384058
9,0.15179850161075592,2.655597448348999,40.13914489746094,3.0383621297842773,-24.32149632327537,-96.51899830859637,-66.25039,14.844046,7.5979395,117.87316,-26.789907,5.8662763,-63.107517,-26.558739,-5.2239847,129.83101,-38.30637,-12.432957,-5.9886246,-1.2302762,16.508667,4.1854043,23.555384,-40.811016,12.233648,36.77634,4.905417,38.638863,-2.6435916,-18.22455,40.48535,4.259419,-58.649944,2.1665041,-18.418701
10,0.14940130710601807,2.6583564281463623,40.137184143066406,3.0376702539132787,-24.311502728682417,-96.52380056964563,-66.26212,14.847411,7.5940523,117.8726,-26.7916,5.872844,-63.11233,-26.545013,-5.224286,129.8266,-38.31619,-12.437224,-5.9815955,-1.2251117,16.503744,4.1808677,23.555435,-40.8121,12.217657,36.77367,4.9431243,38.591404,-2.648332,-18.223822,40.496006,4.284994,-58.61782,2.1640935,-18.467081
11,0.15156054496765137,2.65728497505188,40.1375846862793,3.036609382214415,-24.302896137004993,-96.52746782697562,-66.272575,14.849508,7.5897665,117.87192,-26.793638,5.877935,-63.11554,-26.531725,-5.2253094,129.81992,-38.32588,-12.439345,-5.9801993,-1.2183315,16.498299,4.170482,23.555529,-40.81594,12.207012,36.76366,4.979097,38.545006,-2.6613111,-18.220661,40.51481,4.321158,-58.580475,2.1563492,-18.517366
12,0.14958661794662476,2.656632423400879,40.13740539550781,3.0351743379768434,-24.293741245404867,-96.52885558101246,-66.2822,14.850241,7.5864787,117.871315,-26.79595,5.878309,-63.118534,-26.524067,-5.2269607,129.81601,-38.33458,-12.4372635,-5.977396,-1.2128216,16.493711,4.1641674,23.555532,-40.818794,12.201232,36.7644,4.989801,38.513546,-2.6678195,-18.219032,40.520084,4.345025,-58.551792,2.1369789,-18.54464
13,0.1530834436416626,2.654447317123413,40.13908386230469,3.032327626668148,-24.28447904975926,-96.52616789795805,-66.290276,14.848843,7.584857,117.87056,-26.799019,5.8700175,-63.12214,-26.524479,-5.230174,129.81305,-38.342003,-12.429173,-5.9803495,-1.209176,16.489439,4.163413,23.555552,-40.819942,12.202128,36.772396,4.9653616,38.505424,-2.6689034,-18.218306,40.52118,4.3541646,-58.53335,2.1057377,-18.538885
14,0.15016843378543854,2.6507225036621094,40.13758087158203,3.0286939478050976,-24.274836590374704,-96.52115822558144,-66.29796,14.846312,7.583158,117.86997,-26.802444,5.855642,-63.12587,-26.529215,-5.2352357,129.80925,-38.34811,-12.416424,-5.986937,-1.2051345,16.483622,4.163817,23.555573,-40.820522,12.208984,36.78314,4.918058,38.508087,-2.674011,-18.217962,40.520676,4.364953,-58.51371,2.0614822,-18.516277
