Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.1828831136226654,1.976980447769165,78.52832794189453,-0.4154771667800272,-0.07576420657008126,-93.69381502143034,-0.028777659,9.695409,7.7905297,9.463816,-8.293451,-8.908845,-0.7798576,-7.326128,-10.313821,6.7656083,-5.4717484,8.355148,-2.0801373,-0.7903044,9.89467,7.322735,11.290857,-12.79034,64.757706,-0.6746065,0.15442604,8.67591,5.5872326,-16.504675,22.575008,53.346004,3.7540302,6.4641404,-4.183386
1,0.08260462433099747,1.9892619848251343,78.52588653564453,-0.4987729293500362,-0.002136055962544818,-93.69907237795897,-0.22833411,9.8971405,7.7346764,9.699381,-8.394085,-8.990453,-0.86204714,-7.1392183,-10.330382,6.7601843,-5.4921875,8.266324,-2.1786368,-0.6510823,9.858629,7.4320846,11.223547,-12.735457,64.82221,-0.59481376,0.19264753,8.59609,5.6402225,-16.546902,22.371826,53.349705,3.94399,6.485787,-4.2947855
2,-0.011608753353357315,1.9982056617736816,78.5232925415039,-0.5800533712903283,0.07254334506311018,-93.69922497977666,-0.43040338,10.097039,7.67361,9.933777,-8.492401,-9.075127,-0.94535565,-6.954627,-10.352122,6.756643,-5.513906,8.17407,-2.2743573,-0.4973165,9.815838,7.5212374,11.120647,-12.675919,64.92716,-0.5120261,0.22609071,8.534608,5.6972704,-16.600208,22.15654,53.35738,4.140535,6.5076685,-4.408163
3,-0.10849510878324509,2.008894681930542,78.51544189453125,-0.6559132597943226,0.14489499366955955,-93.71038184320767,-0.63660836,10.292759,7.6216106,10.191971,-8.607222,-9.154263,-1.028498,-6.7761226,-10.365138,6.7525787,-5.534327,8.089121,-2.3743498,-0.34032682,9.775585,7.59973,11.004371,-12.635206,65.02769,-0.42016214,0.26361576,8.463311,5.7442536,-16.660717,21.954535,53.37781,4.317891,6.527563,-4.5208583
4,-0.19655844569206238,2.007565498352051,78.50715637207031,-0.7351159821047867,0.21108625336813203,-93.74824578506963,-0.8461692,10.490679,7.5913186,10.491719,-8.75279,-9.218864,-1.1110392,-6.5974107,-10.356424,6.747592,-5.5516853,8.020096,-2.4781103,-0.17507835,9.745249,7.6630483,10.884565,-12.647204,65.095856,-0.3130007,0.31319532,8.359362,5.768775,-16.72859,21.779226,53.42468,4.4465723,6.5426807,-4.629469
5,-0.2779746353626251,2.0125303268432617,78.49874877929688,-0.8141886627620781,0.26966038065705383,-93.81818929858656,-1.0570042,10.690463,7.5877004,10.835319,-8.933349,-9.2645445,-1.1940091,-6.4190416,-10.321938,6.7429295,-5.5648704,7.9690375,-2.5828998,-0.0029084778,9.729205,7.7153635,10.765206,-12.71983,65.11189,-0.2034542,0.38861737,8.212801,5.766228,-16.803705,21.637419,53.50448,4.5087724,6.5464935,-4.7349744
6,-0.35401779413223267,2.0234622955322266,78.48731231689453,-0.8960565170835095,0.3225767838455645,-93.91104066239204,-1.267057,10.892719,7.603198,11.206821,-9.137186,-9.296502,-1.2763026,-6.240092,-10.269325,6.736548,-5.574359,7.9300566,-2.6881187,0.17540492,9.724131,7.760537,10.647679,-12.836986,65.08938,-0.09152395,0.4818434,8.034806,5.7452826,-16.884714,21.519632,53.606323,4.524254,6.542616,-4.837813
7,-0.418678343296051,2.0298171043395996,78.47428131103516,-0.9813681986272794,0.3716070481257698,-94.02203282725306,-1.4827002,11.099586,7.6318803,11.613274,-9.36331,-9.320496,-1.3583068,-6.060616,-10.203519,6.7301517,-5.5839796,7.9037657,-2.797025,0.3583859,9.724645,7.7932525,10.536224,-12.996312,65.051056,0.047985163,0.56840116,7.834867,5.7121043,-16.969591,21.414045,53.71835,4.5180874,6.5433908,-4.9335713
8,-0.472257524728775,2.0320334434509277,78.46102905273438,-1.070554267329857,0.4186167703010803,-94.14595848521256,-1.7086306,11.311699,7.6685023,12.057925,-9.608346,-9.342304,-1.4389845,-5.8800893,-10.129512,6.723715,-5.5973287,7.8910766,-2.9116445,0.5432908,9.725547,7.80822,10.43649,-13.196641,65.01939,0.23995857,0.6237084,7.6221943,5.672097,-17.055704,21.309065,53.830067,4.516281,6.56068,-5.017995
9,-0.5240673422813416,2.0294036865234375,78.44698333740234,-1.1590314365349361,0.4647128785210234,-94.28375424727392,-1.9433306,11.523994,7.716176,12.537773,-9.872928,-9.360648,-1.5178182,-5.702274,-10.04814,6.716788,-5.618844,7.8987436,-3.031444,0.7229487,9.722767,7.809811,10.351877,-13.443482,64.998245,0.48631516,0.6285788,7.3928776,5.623611,-17.139967,21.20822,53.94911,4.5227447,6.6015677,-5.0872188
10,-0.5707056522369385,2.0273783206939697,78.42916107177734,-1.2467437660069984,0.5086021807587469,-94.43727570859987,-2.1847303,11.736687,7.7765484,13.051613,-10.157719,-9.3733635,-1.5954792,-5.5271072,-9.956147,6.709309,-5.6452217,7.9246182,-3.1543124,0.89703506,9.720147,7.800783,10.282816,-13.736075,64.974144,0.7747054,0.59989893,7.1434503,5.563224,-17.221046,21.114851,54.079876,4.5243573,6.6581173,-5.144551
