Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.9046660661697388,2.5008795261383057,71.91169738769531,-4.841851756337393,-2.273930951944117,-96.0127129190833,-5.567696,1.460351,-3.3588626,86.96851,-2.3790689,-0.4549713,-16.4257,11.903159,-2.3415508,47.840168,-28.190054,-5.1896677,-4.4466815,2.9433055,14.407717,22.785393,20.556969,-21.75922,-31.378674,-14.643927,-3.456318,-12.709755,0.42647696,-14.242419,24.44368,-50.430275,-19.221886,-13.89568,-21.749321
1,0.8780286908149719,1.0641357898712158,71.90768432617188,-4.796839059055796,-2.1143308543480472,-95.53107333397219,-8.009344,2.7003741,-3.150506,87.86894,-4.576925,1.4095229,-14.825992,11.66086,-2.4201605,47.176003,-29.017979,-5.2176642,-3.6282895,3.0860229,14.168221,24.217354,20.7827,-21.287586,-31.539593,-15.563809,-3.6313088,-12.912168,-1.7019807,-14.258479,23.998493,-50.66392,-20.018135,-13.778938,-21.484352
2,0.8585122227668762,-0.3790201246738434,71.95365142822266,-4.754025456312491,-1.9566861576832302,-95.04959195234306,-10.475117,3.8777525,-3.0011058,88.86971,-6.8649235,3.2489355,-13.2536745,11.421467,-2.5004115,46.579212,-29.92496,-5.238841,-2.8029428,3.1931844,13.941106,25.793291,21.131884,-20.795841,-31.847965,-16.582506,-3.8176892,-13.098636,-3.8698838,-14.25284,23.567774,-50.914516,-20.832602,-13.669744,-21.232264
3,0.8505398631095886,-1.8173763751983643,72.06527709960938,-4.67772901319568,-1.8028011829209225,-94.5627741033528,-12.870495,4.880398,-2.9011428,89.59682,-9.076046,4.936068,-11.626922,11.1500435,-2.5773628,45.859276,-30.680897,-5.2507157,-1.9647704,3.2433987,13.727469,27.395666,21.558247,-20.255548,-32.266434,-17.529945,-3.9931602,-13.251435,-5.986242,-14.235364,23.144041,-51.15284,-21.60572,-13.561753,-20.962912
4,0.8378247618675232,-3.2517619132995605,72.24928283691406,-4.533621559108896,-1.655535631593864,-94.06480997855486,-15.093468,5.60188,-2.8127263,89.67354,-11.03459,6.3443723,-9.864168,10.811074,-2.6480942,44.8271,-31.057285,-5.2478614,-1.1210972,3.211668,13.537609,28.938324,22.031261,-19.618029,-32.792255,-18.242094,-4.137547,-13.352146,-7.9605484,-14.231225,22.739973,-51.367992,-22.278418,-13.4470625,-20.65299
5,0.8370410799980164,-4.711296081542969,72.49337005615234,-4.3102786813797564,-1.5258297652999684,-93.5510085014838,-17.116968,6.0323567,-2.6767406,89.0032,-12.731584,7.43854,-7.8959494,10.3958645,-2.7137837,43.364178,-31.021618,-5.2409368,-0.26133433,3.102259,13.388619,30.397459,22.53327,-18.859844,-33.44054,-18.645668,-4.2384467,-13.414789,-9.778684,-14.26669,22.341093,-51.579826,-22.839575,-13.324546,-20.287403
6,0.8215619325637817,-6.19370174407959,72.80412292480469,-4.029738192237806,-1.4110339692727054,-93.02547306882516,-18.976397,6.2363715,-2.4816349,87.77836,-14.236431,8.291005,-5.7836914,9.925029,-2.7837596,41.5976,-30.689196,-5.2231054,0.61250144,2.9401789,13.273377,31.801645,23.04884,-18.012417,-34.18127,-18.829659,-4.3097734,-13.447362,-11.469232,-14.350608,21.949911,-51.810474,-23.316727,-13.195488,-19.889624
7,0.8134216070175171,-7.678707122802734,73.1528549194336,-3.7028236532548613,-1.2938190083716221,-92.49506576245554,-20.659039,6.2255235,-2.250772,86.056885,-15.488283,8.938846,-3.6426704,9.407355,-2.8681831,39.705845,-30.05301,-5.1632285,1.4738518,2.7307982,13.169401,33.147034,23.558626,-17.109615,-34.95298,-18.874506,-4.3714943,-13.420327,-13.002147,-14.476937,21.605053,-52.052155,-23.70809,-13.054973,-19.496635
8,0.8275131583213806,-9.188417434692383,73.53337097167969,-3.3384849883368783,-1.1560627286231886,-91.96614492072284,-22.156202,6.013238,-2.0149682,83.89688,-16.427372,9.42414,-1.5882843,8.852219,-2.9737337,37.867645,-29.105104,-5.0344534,2.2921453,2.4775805,13.05165,34.42611,24.041517,-16.187536,-35.687996,-18.857924,-4.4424047,-13.30564,-14.35789,-14.629971,21.349586,-52.278076,-24.01534,-12.898267,-19.141914
9,0.8430545330047607,-10.699662208557129,73.94295501708984,-2.9273996783702767,-1.0035100034458257,-91.43247080254477,-23.456474,5.5699368,-1.753223,81.269264,-17.010986,9.742944,0.39352754,8.25286,-3.091109,36.068474,-27.81086,-4.8297734,3.0472121,2.163647,12.92999,35.629425,24.482464,-15.228138,-36.364197,-18.763758,-4.530894,-13.06799,-15.555566,-14.798562,21.200693,-52.47474,-24.223877,-12.695964,-18.828161
