Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,1.6191678047180176,1.9919753074645996,77.58450317382812,0.808263253258946,-1.0293829872750613,-91.57331252743246,6.5272803,0.07723793,8.784787,7.0865808,-14.02984,-2.4659715,5.187654,-8.449698,-7.2674866,7.40604,-11.832878,9.759994,-1.5018146,-0.00015655792,6.6973076,0.58562326,17.53781,-39.611744,53.35968,-13.025027,7.9689684,1.3617778,-6.0338492,-10.455749,38.730965,60.540806,-3.3987238,5.1017447,2.7594337
1,1.6343727111816406,1.997667908668518,77.58378601074219,0.8251470468199614,-0.9822409760994,-91.52307287564726,6.457671,0.023318365,8.736472,7.085547,-14.014706,-2.4337492,5.1382093,-8.503013,-7.296731,7.413906,-11.839531,9.784221,-1.5445307,-0.033045765,6.6716757,0.5752161,17.55151,-39.61545,53.29925,-13.0167055,7.9617233,1.3444364,-6.05557,-10.453577,38.728745,60.577053,-3.4394855,5.0979567,2.78809
2,1.662388801574707,2.010528087615967,77.58293914794922,0.8427926382605667,-0.9332001892823534,-91.47205867955844,6.3857174,-0.0306298,8.687398,7.0841804,-13.998475,-2.4034255,5.0883584,-8.556212,-7.325937,7.4182067,-11.844607,9.807443,-1.5883187,-0.06296555,6.6420517,0.56163204,17.55848,-39.620125,53.24684,-13.008335,7.9529266,1.3266839,-6.0726213,-10.455493,38.725124,60.608986,-3.4846659,5.095101,2.8207169
3,1.7040623426437378,2.009979724884033,77.58302307128906,0.860035783590034,-0.8880508179152662,-91.42276171978224,6.318638,-0.08532699,8.6398325,7.0826616,-13.983543,-2.3694358,5.0403266,-8.610673,-7.3549523,7.427057,-11.851191,9.832838,-1.6276411,-0.09322985,6.6194773,0.5455899,17.562365,-39.62666,53.192078,-12.999259,7.9466763,1.3116437,-6.0924916,-10.459749,38.7219,60.64202,-3.5218186,5.0910454,2.8461893
4,1.7283055782318115,2.009794235229492,77.58301544189453,0.8776315065301505,-0.8523662989226148,-91.37711676740648,6.26299,-0.14141077,8.595565,7.082637,-13.973103,-2.3262258,4.999187,-8.667706,-7.38441,7.441612,-11.858626,9.8638315,-1.6599206,-0.124316536,6.6121836,0.52582496,17.565065,-39.634346,53.132256,-12.988318,7.9452066,1.3020871,-6.117833,-10.46806,38.72019,60.678303,-3.5411623,5.083365,2.8538492
5,1.7697612047195435,2.010737657546997,77.58383178710938,0.8977195644652358,-0.8317120479669378,-91.3373463168042,6.2265997,-0.20137784,8.555791,7.0818567,-13.967903,-2.2715397,4.9716043,-8.729685,-7.4140205,7.460653,-11.866028,9.903821,-1.6789511,-0.15564965,6.6311707,0.5029201,17.565777,-39.644756,53.05744,-12.976813,7.9531207,1.3018576,-6.1392984,-10.496898,38.722164,60.69818,-3.532146,5.068874,2.836789
6,1.8101567029953003,2.0154621601104736,77.58331298828125,0.9178500683875144,-0.8219360536916266,-91.30163255349237,6.197477,-0.26349315,8.519125,7.0951724,-13.974308,-2.2084475,4.951081,-8.796083,-7.4434195,7.488561,-11.876526,9.95042,-1.6945827,-0.1875117,6.66561,0.47842363,17.559605,-39.64983,52.979538,-12.961161,7.9670763,1.3079164,-6.1672854,-10.531062,38.73265,60.72283,-3.5030484,5.0488834,2.800736
7,1.8351390361785889,2.0327510833740234,77.58062744140625,0.9286212918107951,-0.8136734914810337,-91.26543080493222,6.1639585,-0.3148629,8.482306,7.121846,-13.98827,-2.1400256,4.9234605,-8.854553,-7.474559,7.5346007,-11.894582,9.997666,-1.7089558,-0.20595239,6.7069764,0.44635025,17.54445,-39.65674,52.90571,-12.942131,7.9797225,1.3147873,-6.191426,-10.580215,38.743324,60.73397,-3.4657702,5.032942,2.7604282
8,1.8876410722732544,2.041226387023926,77.57179260253906,0.928577346053798,-0.7976511754341423,-91.2260634531779,6.115669,-0.3539613,8.444362,7.1585207,-14.0041685,-2.0690985,4.87786,-8.903697,-7.5072646,7.5992255,-11.919845,10.039918,-1.7265908,-0.2162474,6.7417493,0.41139126,17.529858,-39.66729,52.83556,-12.918123,7.9846144,1.316345,-6.2268047,-10.618874,38.748306,60.75808,-3.4344025,5.0276747,2.7267585
9,1.936789631843567,2.0504097938537598,77.56403350830078,0.917846938340423,-0.7718680924447531,-91.18225924325061,6.0504494,-0.38033438,8.405192,7.205134,-14.021659,-1.9952474,4.820782,-8.940986,-7.5431767,7.665532,-11.943898,10.070504,-1.742579,-0.21085502,6.7710967,0.3644684,17.505463,-39.685905,52.778305,-12.88632,7.972456,1.3114055,-6.247013,-10.678,38.738987,60.751778,-3.4075956,5.043541,2.7016788
10,1.9708067178726196,2.063418388366699,77.55411529541016,0.8986117246388885,-0.7407890912238373,-91.13592804775911,5.9739003,-0.3973874,8.365773,7.262041,-14.041311,-1.9179183,4.7553363,-8.969846,-7.581478,7.737049,-11.96858,10.094038,-1.7575694,-0.1967676,6.798199,0.3112987,17.478903,-39.710693,52.725758,-12.850049,7.9500837,1.302801,-6.2683268,-10.73988,38.721306,60.741634,-3.3803632,5.0725265,2.6776567
11,2.021040916442871,2.072561502456665,77.54432678222656,0.8698992414141872,-0.7049914832821257,-91.0884111605337,5.6778016,-0.37539405,8.327446,7.7754893,-14.300858,-1.8412482,4.6702795,-8.993915,-7.6198015,7.836542,-12.005364,10.121717,-1.7787312,-0.18010432,6.822894,0.26249623,17.460407,-39.734165,52.66389,-12.812635,7.9326434,1.2912513,-6.3095202,-10.782695,38.70792,60.75558,-3.3576505,5.1003795,2.6600556
12,2.0756044387817383,2.0844156742095947,77.53150177001953,0.8372120438662088,-0.6651353893365038,-91.04145851602263,5.2892118,-0.33635342,8.289877,8.47243,-14.653278,-1.7667706,4.5509315,-9.018147,-7.654911,7.9945917,-12.068422,10.164868,-1.8018317,-0.15676355,6.849051,0.20967191,17.4413,-39.762684,52.59614,-12.779139,7.9336,1.2780998,-6.3608856,-10.827082,38.700787,60.775288,-3.3445203,5.115247,2.659173
13,2.1151506900787354,2.096790313720703,77.51591491699219,0.7909391284928885,-0.6255969474072572,-90.98831758282059,4.8721943,-0.2817726,8.246655,9.228994,-15.036381,-1.6999791,4.441622,-9.029338,-7.700565,8.136981,-12.12827,10.236722,-1.8278385,-0.111765444,6.877978,0.14881065,17.4086,-39.80033,52.525497,-12.748564,7.9674654,1.2643279,-6.402725,-10.900033,38.709846,60.776077,-3.3454518,5.113303,2.6880991
14,2.180298328399658,2.1187148094177246,77.49322509765625,0.7327748982543278,-0.5844753832481622,-90.93034657734671,4.4233465,-0.21287976,8.199421,10.048118,-15.4508705,-1.6383854,4.3307056,-9.029647,-7.753324,8.281856,-12.190657,10.327768,-1.8632027,-0.0547711,6.906593,0.091122515,17.37564,-39.837578,52.4449,-12.718459,8.023878,1.2485745,-6.4556785,-10.97058,38.7358,60.78934,-3.3568254,5.100285,2.7363267
15,2.2451584339141846,2.144666910171509,77.46923828125,0.6755251022709885,-0.5338033440726137,-90.88139834259795,3.9429946,-0.14530566,8.159746,10.904557,-15.878029,-1.5709164,4.1437755,-9.042751,-7.7881007,8.548723,-12.306388,10.415579,-1.8927834,0.0035139003,6.9388423,0.018769043,17.337545,-39.88034,52.370605,-12.6908655,8.075731,1.2301841,-6.5160947,-11.05142,38.750656,60.79162,-3.3663306,5.0839214,2.7877946
16,2.3084425926208496,2.168473243713379,77.44213104248047,0.6344381034951823,-0.46538644476920804,-90.85506118449985,3.4314346,-0.09475296,8.139282,11.773023,-16.29877,-1.4862758,3.8108988,-9.091774,-7.7804885,9.046655,-12.519997,10.478435,-1.9049456,0.04495325,6.977152,-0.07793477,17.301586,-39.93237,52.309914,-12.669728,8.097049,1.2081107,-6.5973153,-11.132701,38.73075,60.787292,-3.3614237,5.070021,2.8237712
17,2.3742449283599854,2.196357011795044,77.40975952148438,0.6015648992895485,-0.37594505772178605,-90.85850663086997,2.8755147,-0.04928565,8.143751,12.672843,-16.716398,-1.3795955,3.336569,-9.162899,-7.7298107,9.753029,-12.832282,10.513081,-1.8924599,0.0729853,7.0242295,-0.20221579,17.271917,-39.99138,52.268127,-12.65745,8.072273,1.1773244,-6.706037,-11.209045,38.679405,60.787914,-3.3193104,5.0559063,2.829021
18,2.431623935699463,2.284377098083496,77.37198638916016,0.5741998497941075,-0.2702786611594466,-90.88327486723972,2.2778888,-0.00558424,8.165736,13.612317,-17.139217,-1.2569126,2.7517204,-9.248769,-7.6471963,10.62306,-13.220725,10.5323515,-1.8587134,0.09479543,7.0792217,-0.35196245,17.243576,-40.061554,52.24114,-12.652868,8.018213,1.1401179,-6.82926,-11.294736,38.603,60.779713,-3.2521927,5.0401087,2.8179982
19,2.5016345977783203,2.3475778102874756,77.33333587646484,0.5715887636297327,-0.1522765943199571,-90.9203562496356,1.6724261,0.0036891531,8.198419,14.5280285,-17.548685,-1.1221823,2.0237598,-9.384333,-7.5241785,11.740497,-13.700409,10.540813,-1.8186748,0.090298936,7.135897,-0.514719,17.219742,-40.142445,52.210846,-12.652328,7.957898,1.1057401,-6.9625015,-11.382724,38.486588,60.74959,-3.2073834,5.029741,2.8136945
20,2.586509943008423,2.3955612182617188,77.2844467163086,0.6183478262926008,-0.02578745256503737,-90.96118723138724,1.0859969,-0.05607816,8.236388,15.3720045,-17.930584,-0.9789194,1.1193855,-9.606014,-7.350613,13.190263,-14.286644,10.544776,-1.7813951,0.038404938,7.1886945,-0.68248224,17.200296,-40.238518,52.163372,-12.651664,7.913971,1.0835893,-7.0907183,-11.473671,38.305817,60.671734,-3.2372754,5.032569,2.84038
21,2.6623435020446777,2.444014072418213,77.22606658935547,0.7322281644003764,0.12621134554508828,-90.9879717025411,0.5041551,-0.2161175,8.262732,16.126926,-18.275837,-0.82096404,0.057038285,-9.934104,-7.1461563,14.914486,-15.033279,10.560873,-1.7562652,-0.07763832,7.213628,-0.8552054,17.184696,-40.3626,52.095383,-12.65471,7.8928056,1.0769902,-7.2052593,-11.567602,38.045483,60.554768,-3.3694186,5.058882,2.9302394
