Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.0251630544662476,2.398972988128662,77.57255554199219,-0.10176893745748124,-2.0261861605303007,-82.70944252515702,-4.1756773,11.939612,8.8276,21.04265,-13.761185,-8.487599,6.9373384,-10.018885,-29.31841,14.182093,-16.123579,6.781983,-2.4722838,-0.539615,8.681382,-6.501193,21.324278,-48.2959,58.47878,-2.6801476,1.9045856,-1.2371074,-7.0327744,-16.437017,46.17413,61.286446,-9.668674,-1.4931222,-3.239444
1,-1.0244286060333252,2.4041168689727783,77.56024169921875,-0.1253719388624938,-1.963912806931585,-82.59472632651095,-4.4267526,11.944025,8.699273,21.334406,-13.92882,-8.455271,6.8598514,-10.040043,-29.398157,14.2777815,-16.172146,6.833757,-2.4886827,-0.49726182,8.652114,-6.467954,21.34204,-48.241028,58.37614,-2.6953847,1.9089202,-1.2886362,-7.081567,-16.456383,46.13394,61.34288,-9.666987,-1.5156972,-3.2750387
2,-1.0161701440811157,2.406437873840332,77.54874420166016,-0.1371992200018588,-1.8970787517029872,-82.4749766024921,-4.670549,11.933149,8.573011,21.596256,-14.08157,-8.424886,6.7722187,-10.077139,-29.480614,14.38836,-16.228302,6.8882947,-2.505817,-0.46705097,8.614145,-6.445879,21.347914,-48.194347,58.29999,-2.7137048,1.9112822,-1.3418908,-7.129071,-16.474245,46.09704,61.405247,-9.659977,-1.5431617,-3.311204
3,-1.003226399421692,2.412902355194092,77.53333282470703,-0.17220638398034258,-1.8395286242736917,-82.36548189981218,-4.9301076,11.951874,8.441711,21.92174,-14.266516,-8.389726,6.705151,-10.082403,-29.557737,14.468181,-16.26873,6.9377675,-2.5204406,-0.40322575,8.598159,-6.4118233,21.353037,-48.11863,58.19161,-2.710978,1.9132844,-1.3931073,-7.1594687,-16.534172,46.048687,61.41544,-9.66373,-1.5599701,-3.3411398
4,-0.9772256016731262,2.4200851917266846,77.50727081298828,-0.25926988677682505,-1.8042265481579587,-82.2817999041203,-5.2282996,12.04399,8.298407,22.400503,-14.528708,-8.342851,6.687096,-10.009337,-29.621403,14.473417,-16.27041,6.9741907,-2.5170298,-0.2756582,8.594458,-6.3764467,21.348274,-48.060284,58.068897,-2.7280698,1.9114256,-1.428412,-7.194499,-16.589098,46.00158,61.441345,-9.668777,-1.5585462,-3.374871
5,-0.9426636695861816,2.420022964477539,77.48111724853516,-0.4115607364902577,-1.7991072115559898,-82.22149801377878,-5.5755486,12.224976,8.129877,23.07001,-14.889714,-8.285731,6.7314444,-9.842125,-29.676003,14.396124,-16.230164,6.9932804,-2.4996297,-0.07249092,8.616703,-6.3383365,21.339865,-48.01219,57.92295,-2.7664714,1.9032402,-1.4423534,-7.237858,-16.635805,45.95213,61.479286,-9.675266,-1.5252821,-3.4141111
6,-0.9009243249893188,2.420624256134033,77.45149993896484,-0.6118315432719266,-1.8155521576318865,-82.17851996368164,-5.9585443,12.469777,7.9422913,23.87607,-15.321573,-8.220605,6.820991,-9.606368,-29.72311,14.257619,-16.158781,6.999824,-2.4680722,0.19291799,8.664802,-6.294403,21.322018,-47.955006,57.751274,-2.8004007,1.8904246,-1.4425279,-7.2668266,-16.715847,45.8905,61.481377,-9.685119,-1.4678206,-3.4521086
7,-0.8612138032913208,2.4251973628997803,77.41710662841797,-0.8449230064644638,-1.8418984234831066,-82.16300326926942,-6.3606896,12.760394,7.757772,24.764484,-15.791428,-8.14151,6.938415,-9.319366,-29.749983,14.058215,-16.054321,7.0001807,-2.4184258,0.5129389,8.724678,-6.2532496,21.286013,-47.901295,57.56074,-2.8364584,1.877543,-1.4387871,-7.264387,-16.863113,45.82505,61.417694,-9.700561,-1.4064369,-3.4818223
8,-0.8106528520584106,2.4321441650390625,77.37664794921875,-1.0970287672308543,-1.8666754040081068,-82.18530533071554,-6.7650695,13.078752,7.5989633,25.6816,-16.266726,-8.042534,7.065314,-8.999699,-29.744093,13.802773,-15.917917,7.0004025,-2.356631,0.8637673,8.7745,-6.197411,21.243446,-47.83919,57.342358,-2.8644795,1.8713844,-1.4427838,-7.262264,-17.02782,45.772423,61.35234,-9.732208,-1.3661736,-3.5032048
9,-0.7471915483474731,2.4312267303466797,77.33613586425781,-1.384849285666745,-1.8873551077167958,-82.2407686427448,-7.197037,13.4459915,7.448647,26.66489,-16.757986,-7.914179,7.2213426,-8.613277,-29.715265,13.438931,-15.726469,6.9920597,-2.2890658,1.2615436,8.811437,-6.130076,21.198492,-47.7762,57.09372,-2.8710787,1.8735323,-1.4610473,-7.262714,-17.205315,45.729893,61.293964,-9.794543,-1.3576397,-3.510452
10,-0.6709715723991394,2.424623489379883,77.29158782958984,-1.7065059934146833,-1.9103103645103954,-82.32656504001925,-7.652599,13.86137,7.3020983,27.717983,-17.272486,-7.761642,7.4090934,-8.164833,-29.664633,12.981056,-15.486623,6.9754367,-2.2122955,1.7051649,8.8429575,-6.044375,21.15212,-47.703167,56.809532,-2.8534071,1.8814275,-1.4865884,-7.267221,-17.397776,45.6988,61.238476,-9.872996,-1.3675305,-3.5074756
11,-0.5956218242645264,2.427851915359497,77.24919891357422,-2.023751169740503,-1.9373508504081476,-82.45585885777945,-8.076473,14.27649,7.2008767,28.75051,-17.781408,-7.6011515,7.584088,-7.7307115,-29.56718,12.535126,-15.244247,6.9697514,-2.1255534,2.1551793,8.870728,-5.94846,21.1048,-47.62061,56.4996,-2.870028,1.8932878,-1.5112479,-7.27401,-17.605707,45.683563,61.173965,-9.959182,-1.3822137,-3.5048249
