Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.06934070587158203,-1.8875890970230103,79.1922836303711,-3.1001174183894395,1.8602949378201,89.75684593524015,-22.117083,1.5450398,-1.2784348,9.009257,-6.108934,-4.5748167,15.79688,5.4396067,-2.0861752,32.062782,8.496974,0.82539946,11.580959,0.9010141,6.819163,49.61495,20.872402,-11.594662,-51.85278,-16.187927,-1.4585742,-1.5101985,-33.60648,-12.4386215,35.016792,-38.941494,-15.278948,-7.001258,6.0921326
1,-0.11891045421361923,-0.24062402546405792,79.13726806640625,-3.2835192932178505,1.8893680005400115,89.74862568028563,-21.381084,1.5759867,-1.0447505,7.5892706,-6.1780524,-4.5405636,14.906948,5.541623,-1.9842836,35.36934,7.64119,0.56980824,11.49128,0.9629389,6.662356,50.05718,20.861664,-12.051662,-51.926586,-17.464436,-1.527209,-0.8049346,-33.01334,-12.416588,35.372852,-39.040146,-15.074131,-7.2497716,6.292123
2,-0.18055808544158936,1.3946115970611572,79.0364761352539,-3.538984490921604,1.9076149847142976,89.733809094817,-21.121536,1.666019,-0.854721,7.1050725,-6.885847,-4.577874,14.060658,5.7411413,-1.8259195,38.664368,6.7973094,0.27890244,11.398578,1.1187366,6.486788,50.54906,20.797989,-12.535788,-51.972572,-18.847414,-1.6231309,-0.072926044,-32.477932,-12.403214,35.780743,-39.144733,-14.865247,-7.512593,6.5088863
3,-0.24743473529815674,3.020643711090088,78.88613891601562,-3.7025186723834387,1.9326720940797262,89.75353388290465,-20.992737,1.6456913,-0.64894736,7.0769644,-7.5450587,-4.494984,13.113405,5.7551227,-1.8048712,42.088947,5.8595095,0.002449981,11.23292,1.1983734,6.352189,50.884724,20.694498,-12.995465,-51.973892,-19.96569,-1.7000808,0.55512214,-31.887068,-12.393878,36.16803,-39.195114,-14.648867,-7.741079,6.6792965
4,-0.30662640929222107,4.62860107421875,78.69400024414062,-3.605264918235582,1.9833263251625197,89.84943846279592,-20.67377,1.3344622,-0.3687787,7.0782247,-7.5000424,-4.090132,11.9353,5.286665,-2.0975099,45.76246,4.730417,-0.21012464,10.936595,1.0285068,6.3129277,50.845314,20.578087,-13.401139,-51.90779,-20.447176,-1.7034758,0.9631498,-31.121363,-12.380539,36.465885,-39.124245,-14.434337,-7.88603,6.7370496
5,-0.3486936390399933,6.222980499267578,78.46768188476562,-3.1740449675702207,2.083852165704278,90.03605416623616,-20.12359,0.6555733,0.015737584,7.106274,-6.3560524,-3.2135563,10.492932,4.218265,-2.7599864,49.767715,3.392098,-0.297244,10.476374,0.54840934,6.366017,50.345833,20.4079,-13.764009,-51.733547,-19.981071,-1.5745015,1.1085769,-30.16568,-12.35508,36.675224,-38.911694,-14.182542,-7.907838,6.634555
6,-0.4551641047000885,7.736062049865723,78.26828002929688,-2.526476633583927,2.200730013403215,90.27346711775994,-20.55772,-0.25795746,0.49320602,9.609311,-5.7211595,-2.0167577,8.916318,2.7200484,-3.6319234,53.984016,1.9150853,-0.30760685,9.925048,-0.13401078,6.4936366,49.53166,20.216423,-14.088947,-51.50832,-18.847061,-1.3507366,1.0625046,-29.045568,-12.3076935,36.83882,-38.61112,-13.939521,-7.8430758,6.415066
7,-0.5526067018508911,9.256693840026855,78.01264190673828,-1.7811700126908576,2.2658608489701844,90.5205853199482,-21.120405,-1.2628882,1.0642117,12.708893,-5.241717,-0.74186474,7.3238826,0.934795,-4.560576,58.215885,0.34074607,-0.35585436,9.313002,-0.89344937,6.703086,48.484524,20.004065,-14.365001,-51.250656,-17.521866,-1.1159889,0.8644654,-27.860714,-12.244182,36.92158,-38.1489,-13.688803,-7.755587,6.155442
8,-0.6321542263031006,10.797948837280273,77.67141723632812,-1.029281734541566,2.227300494440735,90.7482211929547,-21.61296,-2.257066,1.6589469,15.91846,-5.313532,0.40730837,5.799535,-1.0089129,-5.421612,62.28241,-1.3024578,-0.5465201,8.665061,-1.63599,7.0023904,47.270554,19.775898,-14.580781,-50.9737,-16.482412,-0.951136,0.5562502,-26.679733,-12.177886,36.897064,-37.481216,-13.4396,-7.708313,5.928491
9,-0.720910370349884,12.32567310333252,77.28486633300781,-0.2390275700285825,2.0646365470276553,90.94384232576148,-22.210945,-3.2617543,2.2627914,19.670523,-6.253153,1.4828875,4.3699646,-3.2302284,-6.264417,66.23934,-3.0538015,-0.8836716,7.9897833,-2.3950496,7.408635,45.904854,19.524519,-14.725626,-50.680218,-15.867309,-0.91332805,0.014053591,-25.51759,-12.122679,36.762062,-36.58238,-13.0621605,-7.7301984,5.773805
