Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-2.141237735748291,-0.03367088362574577,78.85116577148438,0.6824335296060371,-1.9934370568112136,-1.7049193285035096,2.3617449,7.2007804,18.069075,8.67201,-7.744587,-4.666482,3.4955804,-7.4774976,-20.01331,8.943422,-10.088549,6.2713923,-1.8151244,-1.2078991,5.294701,4.3902583,15.071356,-27.030317,63.869396,22.006847,-5.520524,-2.1747465,2.303628,-12.137553,20.251818,66.19092,-12.852403,-4.7604012,4.131284
1,-2.135812997817993,-0.03766489401459694,78.85133361816406,0.6836525510742683,-1.9825282207836865,-1.7048938480150815,2.3572342,7.2027907,18.08196,8.669203,-7.7476344,-4.6626387,3.4989457,-7.4728756,-20.0167,8.92091,-10.0769615,6.2839384,-1.7908164,-1.2157493,5.2983694,4.33401,15.082636,-27.029652,63.811428,21.997486,-5.525524,-2.1247883,2.2852547,-12.136881,20.304846,66.21834,-12.806272,-4.8311234,4.087408
2,-2.1281094551086426,-0.04410327598452568,78.85130310058594,0.6848576431314365,-1.9713934888482687,-1.7047769891411062,2.3524358,7.2049346,18.095901,8.666848,-7.7515454,-4.6582546,3.5028937,-7.4677954,-20.02025,8.896725,-10.064586,6.297176,-1.7804741,-1.2258165,5.2976284,4.285499,15.097998,-27.017805,63.752224,21.985903,-5.532661,-2.0744174,2.2584386,-12.13747,20.389906,66.256065,-12.748003,-4.906555,4.0382643
3,-2.12117075920105,-0.04896656051278114,78.85177612304688,0.6860077434505162,-1.9602560776671987,-1.704186900884172,2.3473053,7.2069736,18.107243,8.664648,-7.75464,-4.654908,3.5064592,-7.4629965,-20.024368,8.87375,-10.053145,6.30897,-1.7843423,-1.2347913,5.2966,4.2543516,15.114689,-26.991894,63.67929,21.975868,-5.539676,-2.0266092,2.225279,-12.138871,20.48138,66.29184,-12.680714,-4.9711533,3.996705
4,-2.1151368618011475,-0.05046207085251808,78.85249328613281,0.6865051247126092,-1.9492863834344485,-1.7031754909322974,2.3426008,7.2088375,18.11282,8.660888,-7.7547197,-4.6542335,3.509462,-7.4579377,-20.029387,8.853435,-10.043885,6.316954,-1.7892612,-1.2426174,5.2972136,4.2204227,15.129663,-26.963293,63.61573,21.967524,-5.5493093,-1.9831111,2.2003002,-12.140161,20.547304,66.30502,-12.605859,-5.0089808,3.9755464
5,-2.1042051315307617,-0.05301276594400406,78.85586547851562,0.6866280809192714,-1.9377796939903682,-1.701360925013539,2.3362348,7.2103376,18.11064,8.658561,-7.752025,-4.6569095,3.5114985,-7.4529653,-20.036535,8.835218,-10.036039,6.321698,-1.7995946,-1.2488288,5.297457,4.19093,15.1456175,-26.930756,63.55663,21.958132,-5.561783,-1.9442378,2.1822193,-12.140569,20.584618,66.29079,-12.489591,-5.007589,3.9909744
6,-2.097808837890625,-0.05346923694014549,78.85671997070312,0.6866302795306871,-1.9260464305481337,-1.698003770342934,2.3297067,7.210756,18.102129,8.655643,-7.746857,-4.6617928,3.5131216,-7.4485865,-20.045946,8.818309,-10.028994,6.3241873,-1.8197308,-1.2541689,5.3000126,4.174075,15.16095,-26.889282,63.488464,21.95053,-5.575998,-1.9102038,2.1656146,-12.139739,20.603868,66.25613,-12.343672,-4.9775925,4.0326867
7,-2.0906622409820557,-0.05666050687432289,78.8543930053711,0.6859254753278016,-1.9149162420175725,-1.6952225234379714,2.3236003,7.2119646,18.091211,8.65235,-7.7411976,-4.6683583,3.51334,-7.4439707,-20.05424,8.806365,-10.025862,6.3224134,-1.8269845,-1.25448,5.2938004,4.1452875,15.165603,-26.872917,63.44458,21.933722,-5.5882616,-1.8737826,2.160348,-12.139106,20.60293,66.22157,-12.232462,-4.9401956,4.068181
8,-2.085028886795044,-0.058406852185726166,78.85482025146484,0.6839323895458681,-1.9063696662928502,-1.693074790201108,2.3195689,7.2155027,18.079943,8.651003,-7.7393622,-4.6759243,3.5155752,-7.437729,-20.06029,8.795595,-10.025278,6.3144965,-1.8383074,-1.2587531,5.3022375,4.1096997,15.1780405,-26.840076,63.397854,21.922491,-5.601965,-1.8442897,2.1474254,-12.137588,20.60375,66.19015,-12.216348,-4.9146056,4.072235
9,-2.0809574127197266,-0.06351994723081589,78.85258483886719,0.6801327477550779,-1.9017641452277392,-1.6914106577164891,2.3185089,7.221743,18.065725,8.651639,-7.7415657,-4.6847887,3.5176365,-7.43067,-20.062803,8.79444,-10.033488,6.2952843,-1.855393,-1.2644081,5.3153386,4.0951138,15.204696,-26.80388,63.32442,21.90302,-5.613194,-1.8187598,2.127869,-12.134335,20.61562,66.17652,-12.353105,-4.897009,4.019433
