Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.1375999003648758,2.5275509357452393,78.51333618164062,-1.0514972384929784,-6.449060191727186,-85.74806102647044,3.6789203,5.6177306,-8.503797,10.450727,-10.158798,-8.8382435,11.001464,-5.357831,-17.402925,9.399032,-11.315302,3.4211462,-2.6778212,3.1512828,13.872542,-6.698732,13.519121,-41.226795,66.2672,11.540081,4.993521,-4.5171084,-5.9745164,-11.106196,38.132618,68.76028,-24.404879,-3.3727813,1.320813
1,-0.14827695488929749,2.5470948219299316,78.51904296875,-1.0764175136727567,-6.452864021034873,-85.76840293913597,3.6792955,5.65457,-8.481885,10.463208,-10.177517,-8.84105,10.984693,-5.323492,-17.381836,9.405837,-11.271648,3.396928,-2.636551,3.1627128,13.936246,-6.7338867,13.527572,-41.231377,66.26042,11.573155,4.981395,-4.5075927,-6.0215397,-11.109008,38.14837,68.755554,-24.397837,-3.3857868,1.3477474
2,-0.15045613050460815,2.553011178970337,78.5252685546875,-1.1007370892416148,-6.45957998203092,-85.78896094502883,3.6834564,5.6905084,-8.458623,10.476992,-10.197991,-8.843643,10.971904,-5.2902465,-17.361563,9.412906,-11.229767,3.3725204,-2.597108,3.172844,14.004044,-6.7714577,13.534755,-41.234184,66.25693,11.606324,4.9670424,-4.4991136,-6.069979,-11.111831,38.166428,68.75059,-24.386816,-3.4001672,1.3764377
3,-0.149124413728714,2.555119037628174,78.5269775390625,-1.1263479739542208,-6.460842262423866,-85.80867933423968,3.6804392,5.72846,-8.438467,10.488799,-10.215279,-8.846548,10.952318,-5.254499,-17.340094,9.418527,-11.183932,3.3484185,-2.565088,3.1847856,14.071166,-6.810372,13.544901,-41.235607,66.250206,11.629509,4.9536176,-4.488252,-6.129605,-11.116273,38.199074,68.750534,-24.368765,-3.413435,1.4013343
4,-0.1484832763671875,2.557224988937378,78.53150177001953,-1.1585881600493535,-6.4465990493906355,-85.82698435811628,3.653868,5.7715516,-8.4261055,10.503569,-10.228335,-8.850574,10.913786,-5.212159,-17.315079,9.420369,-11.128002,3.3250287,-2.5407746,3.2012417,14.125366,-6.84297,13.558334,-41.2313,66.235115,11.6455555,4.9438753,-4.4709682,-6.1924047,-11.123076,38.246395,68.749466,-24.35355,-3.4219692,1.4156054
5,-0.1493716537952423,2.56957745552063,78.5384521484375,-1.1959312779710585,-6.41571018186636,-85.84240336664014,3.603074,5.8189845,-8.425054,10.517396,-10.235114,-8.855576,10.856708,-5.161944,-17.28524,9.41515,-11.057268,3.3028638,-2.5102742,3.2258134,14.167591,-6.8874164,13.564127,-41.239857,66.226494,11.6505165,4.939503,-4.443508,-6.2625775,-11.1270485,38.291286,68.75698,-24.354342,-3.424387,1.4133085
6,-0.148161381483078,2.5837337970733643,78.54432678222656,-1.2379950108581248,-6.3725655992333845,-85.85642129121881,3.5362415,5.8689117,-8.431057,10.527759,-10.236074,-8.861615,10.78454,-5.107267,-17.251251,9.406996,-10.976748,3.2814891,-2.494219,3.2532358,14.200318,-6.9278913,13.573158,-41.24716,66.21293,11.6391,4.9378204,-4.407676,-6.344665,-11.134821,38.377373,68.77073,-24.3432,-3.4213307,1.3968562
7,-0.1470392942428589,2.6056745052337646,78.5518798828125,-1.2831059790719639,-6.317642616493367,-85.87022771310531,3.453207,5.9212193,-8.438849,10.537712,-10.231065,-8.869797,10.698132,-5.0497804,-17.216732,9.395545,-10.891232,3.260279,-2.4975407,3.2819686,14.224201,-6.9523344,13.585318,-41.23087,66.18487,11.625046,4.9389424,-4.3691015,-6.4331827,-11.147665,38.48317,68.7806,-24.320452,-3.415905,1.3800254
8,-0.14399465918540955,2.631927728652954,78.5627212524414,-1.3288030648835696,-6.2514533501242,-85.8865573362974,3.3581204,5.9761467,-8.44147,10.543957,-10.217477,-8.88121,10.5963745,-4.992286,-17.183506,9.382503,-10.805292,3.2384114,-2.4801786,3.309264,14.239144,-6.9923935,13.589239,-41.223064,66.17152,11.607266,4.941942,-4.3333197,-6.5139174,-11.153054,38.52673,68.78512,-24.314056,-3.4159467,1.3755021
9,-0.1404610574245453,2.6537933349609375,78.57477569580078,-1.3726592015451182,-6.171581865244815,-85.9007590841604,3.248768,6.028765,-8.440212,10.543183,-10.194894,-8.896367,10.478748,-4.9386573,-17.158476,9.364672,-10.718772,3.2167559,-2.5075498,3.3323727,14.249703,-7.010448,13.597693,-41.159977,66.141335,11.587,4.946146,-4.2996535,-6.6153812,-11.167069,38.598778,68.78852,-24.271553,-3.4207916,1.3893464
