Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.10253066569566727,1.962899088859558,78.22525024414062,-0.053082100911673646,-1.7504037558267433,-92.13088593833224,3.0122511,7.220921,14.2568445,7.489044,-8.348385,-6.8396015,2.5439477,-4.2126284,-5.9905987,8.570266,-9.912003,4.758362,0.7027434,1.5753291,8.339882,-1.802994,14.523775,-36.41127,56.099342,14.269453,-6.746227,-5.554174,-6.8076596,-16.378664,50.68702,57.022236,-13.604715,-6.831976,4.1231127
1,0.10168782621622086,1.950423002243042,78.22808074951172,-0.047986039777312146,-1.7015289295640073,-92.13808177045178,2.98107,7.211056,14.261778,7.4627547,-8.340776,-6.84376,2.505176,-4.211257,-5.9713955,8.547968,-9.907896,4.769157,0.7119305,1.5782373,8.32615,-1.8089681,14.537615,-36.386017,56.084763,14.276289,-6.7505956,-5.5540204,-6.823597,-16.39427,50.671463,57.015247,-13.603072,-6.8203325,4.116632
2,0.10017067193984985,1.9403043985366821,78.229736328125,-0.045183798493724975,-1.652764867457041,-92.14511501484284,2.9501195,7.2025423,14.266623,7.436583,-8.3334875,-6.847915,2.466981,-4.2095075,-5.952984,8.523851,-9.901899,4.7812123,0.72079813,1.5839688,8.309848,-1.8183568,14.546579,-36.362534,56.078327,14.284033,-6.756334,-5.550865,-6.841255,-16.406261,50.657696,57.01838,-13.603934,-6.8100905,4.108367
3,0.10122060775756836,1.9284088611602783,78.23373413085938,-0.04030137561957486,-1.6039242492011887,-92.15223798639785,2.9189105,7.193396,14.271265,7.41044,-8.32577,-6.8521857,2.42916,-4.207397,-5.9333534,8.499899,-9.897457,4.7894425,0.7278315,1.588853,8.29346,-1.8271648,14.552663,-36.33337,56.073795,14.2929945,-6.7597327,-5.5514083,-6.8585033,-16.415834,50.640476,57.017963,-13.604687,-6.79722,4.1022964
4,0.10063374787569046,1.916683316230774,78.2376937866211,-0.033989138550923746,-1.5544660824825005,-92.16027034758731,2.8875196,7.18125,14.276441,7.3829455,-8.31683,-6.85658,2.387475,-4.2057257,-5.9103966,8.483117,-9.899719,4.7891965,0.735708,1.5900742,8.271306,-1.8364817,14.5557165,-36.300735,56.079964,14.297368,-6.760313,-5.561004,-6.878171,-16.421864,50.621746,57.019794,-13.592216,-6.7829323,4.100528
5,0.0983397513628006,1.9049395322799683,78.24056243896484,-0.026019844688901686,-1.504345177024382,-92.17099064598533,2.8556294,7.1684165,14.283498,7.354433,-8.305395,-6.861753,2.3402429,-4.201924,-5.8795786,8.475438,-9.9115505,4.77369,0.7364202,1.5878673,8.257114,-1.8432152,14.560366,-36.22729,56.08588,14.316241,-6.757196,-5.593517,-6.9063196,-16.43429,50.594284,57.007057,-13.574728,-6.75909,4.113156
6,0.09940411150455475,1.8918133974075317,78.24505615234375,-0.01683063525430709,-1.4531057154588665,-92.18371022061172,2.821097,7.156461,14.291518,7.3291383,-8.294167,-6.867566,2.2900448,-4.196582,-5.8438935,8.471311,-9.929137,4.7471533,0.73475575,1.5850221,8.238437,-1.8445156,14.563619,-36.14017,56.096424,14.335466,-6.750263,-5.637518,-6.9351544,-16.44924,50.571278,56.989365,-13.543045,-6.7282357,4.1314015
7,0.09739147871732712,1.8827630281448364,78.2465591430664,-0.008015303690760384,-1.4023069725345383,-92.1939971453011,2.788597,7.141643,14.297299,7.2999034,-8.282095,-6.872864,2.2372406,-4.1946106,-5.80912,8.476395,-9.95249,4.717695,0.73675734,1.5809095,8.212608,-1.8529487,14.563861,-36.074852,56.11908,14.338469,-6.742947,-5.6784515,-6.963297,-16.455454,50.542778,56.979088,-13.504774,-6.7058425,4.1469555
8,0.09596221148967743,1.8716892004013062,78.25149536132812,0.004759527857807095,-1.35324293944522,-92.19779227695325,2.7595031,7.1192336,14.297789,7.266802,-8.271526,-6.8766026,2.1889641,-4.201268,-5.781377,8.481573,-9.973799,4.6942253,0.7208741,1.5753124,8.190687,-1.859632,14.563301,-36.006695,56.135654,14.336264,-6.7421646,-5.710848,-6.993894,-16.462637,50.509968,56.964825,-13.47675,-6.707595,4.156854
9,0.0958225429058075,1.859501600265503,78.25521850585938,0.021490561624819958,-1.3047610183527207,-92.19469952562245,2.7336195,7.088014,14.293063,7.227949,-8.264305,-6.8816032,2.1406133,-4.2163615,-5.7611513,8.493666,-9.992578,4.677302,0.6928474,1.567589,8.164277,-1.8694538,14.563067,-35.976776,56.15287,14.306843,-6.7476315,-5.7204523,-7.028087,-16.46648,50.491455,56.954628,-13.447118,-6.7473593,4.153489
10,0.0947374552488327,1.8466910123825073,78.25743103027344,0.045112793765467014,-1.2568377212327801,-92.18719558225811,2.712225,7.047344,14.285503,7.1809807,-8.25722,-6.8873734,2.0917916,-4.2400117,-5.745021,8.51078,-10.009995,4.6633058,0.653598,1.55544,8.140175,-1.8811922,14.563048,-35.956547,56.168335,14.268714,-6.7586746,-5.7204075,-7.067365,-16.469582,50.474693,56.942524,-13.422066,-6.814979,4.1452017
11,0.09890897572040558,1.8299106359481812,78.26138305664062,0.07070436955053715,-1.2121545194839214,-92.17345464890847,2.6937559,7.0012765,14.272226,7.1347446,-8.25034,-6.887882,2.0511873,-4.269855,-5.736144,8.525374,-10.030378,4.6546454,0.60611975,1.5419886,8.116038,-1.8902599,14.563148,-35.93182,56.179356,14.225106,-6.771596,-5.7209153,-7.1024427,-16.473421,50.441364,56.92621,-13.398462,-6.883432,4.1347356
12,0.1040704995393753,1.8064641952514648,78.25775146484375,0.12079370044444679,-1.1703517004562212,-92.15688031323025,2.6883187,6.924138,14.260362,7.0693245,-8.229843,-6.8737483,1.8092135,-4.3521833,-5.7125936,8.98326,-10.29608,4.6581316,0.56642425,1.5029538,8.0970125,-1.9000247,14.563545,-35.8759,56.182266,14.201788,-6.785497,-5.740608,-7.1218624,-16.48007,50.345158,56.89149,-13.395026,-6.9276342,4.1340175
13,0.10600613802671432,1.7858312129974365,78.25308990478516,0.18407081703864114,-1.1378372932908065,-92.1307073679576,2.689653,6.8317714,14.238433,7.011227,-8.208101,-6.8437395,1.5854937,-4.452705,-5.698777,9.438415,-10.575975,4.673565,0.5287561,1.4475913,8.083287,-1.9070528,14.564001,-35.790554,56.179943,14.196534,-6.8007884,-5.793319,-7.1188664,-16.4875,50.181202,56.835735,-13.426572,-6.9251976,4.1522937
14,0.10460434854030609,1.7649097442626953,78.24872589111328,0.25311164494930544,-1.112944567681653,-92.09520189836678,2.6934986,6.7337728,14.205645,6.9646797,-8.189364,-6.802479,1.4124656,-4.558065,-5.698324,9.81566,-10.824196,4.6982822,0.48946172,1.3862158,8.074724,-1.9118373,14.564325,-35.685196,56.17196,14.2029085,-6.8183336,-5.867584,-7.1008353,-16.495773,49.964165,56.765553,-13.484456,-6.8959255,4.183211
15,0.10771685838699341,1.7333441972732544,78.24431610107422,0.31782943705929545,-1.0919330404787086,-92.05466221953012,2.6966517,6.6414356,14.167498,6.9295483,-8.174925,-6.7552066,1.2857171,-4.655974,-5.7085643,10.110863,-11.038245,4.727744,0.4468826,1.3332363,8.068433,-1.9131948,14.564217,-35.563946,56.153984,14.211208,-6.8335857,-5.931979,-7.0816426,-16.504002,49.726776,56.697536,-13.518005,-6.8726344,4.2007117
16,0.10802961140871048,1.7051644325256348,78.24043273925781,0.3645786423297866,-1.0711631662131824,-92.01322153485884,2.6943085,6.566373,14.129199,6.9079866,-8.166856,-6.7071033,1.1949025,-4.7347503,-5.7264814,10.332231,-11.216572,4.7569623,0.40545604,1.3027743,8.064553,-1.9128532,14.563802,-35.432796,56.120827,14.215158,-6.8424006,-5.9565287,-7.0655603,-16.513212,49.48254,56.638275,-13.488554,-6.8884783,4.1805315
17,0.11042716354131699,1.6795727014541626,78.23712921142578,0.4003045820844127,-1.0521865494825788,-91.9688530003578,2.6879146,6.5063143,14.090732,6.901887,-8.170153,-6.657076,1.146716,-4.7981234,-5.755008,10.472676,-11.35718,4.786409,0.35956705,1.293023,8.062281,-1.9098334,14.563551,-35.30293,56.072136,14.22137,-6.835967,-5.9183803,-7.053504,-16.525158,49.233387,56.584934,-13.362304,-6.964154,4.0963345
18,0.11300428211688995,1.6501327753067017,78.23895263671875,0.43079015550619754,-1.0361051229174385,-91.9210655250365,2.682005,6.4528933,14.05082,6.903175,-8.17893,-6.602514,1.1419383,-4.8538795,-5.7934155,10.533627,-11.461806,4.8183193,0.30874446,1.2940533,8.061902,-1.9027736,14.563404,-35.16754,56.01021,14.230533,-6.8191667,-5.838569,-7.0418973,-16.538982,48.976337,56.532673,-13.166027,-7.0774198,3.9670603
19,0.11962439119815826,1.6175037622451782,78.24092102050781,0.4542072427553248,-1.0184822633370048,-91.87582301591041,2.6720195,6.4088273,14.012328,6.9095597,-8.1843405,-6.5459857,1.1665269,-4.8972936,-5.8337293,10.527177,-11.532336,4.8503866,0.27888125,1.3075765,8.070398,-1.9038318,14.56331,-35.010227,55.934246,14.232148,-6.80839,-5.7547846,-7.021719,-16.565063,48.681416,56.475773,-12.968527,-7.2008743,3.8439019
20,0.12811502814292908,1.5833367109298706,78.24825286865234,0.4662197562540369,-0.9942903690607319,-91.83893323103398,2.6477618,6.3793797,13.977687,6.9298635,-8.183717,-6.490147,1.2037401,-4.9226646,-5.8678446,10.469158,-11.572032,4.8803625,0.26530167,1.3373543,8.081212,-1.902,14.561344,-34.80103,55.84145,14.20659,-6.8194084,-5.699797,-7.0099225,-16.59784,48.389725,56.442123,-12.803677,-7.3034763,3.7666745
21,0.13652250170707703,1.5588881969451904,78.24738311767578,0.4497462759800611,-0.958728151412837,-91.81485951633177,2.4450457,6.427035,13.928368,7.3116016,-8.365713,-6.441662,1.2362465,-4.9104085,-5.892507,10.3827505,-11.592055,4.9086576,0.27792457,1.4075334,8.094679,-1.9066504,14.555408,-34.536514,55.736656,14.137141,-6.866289,-5.690109,-6.990523,-16.649853,48.075455,56.41494,-12.693496,-7.3853073,3.7593994
22,0.15152280032634735,1.539089322090149,78.23062133789062,0.38064839181728344,-0.9121782921817381,-91.79447130735635,1.843684,6.6299253,13.827888,8.530433,-8.980755,-6.401035,1.2587953,-4.840968,-5.920689,10.286642,-11.6047945,4.9348383,0.3009255,1.5378802,8.103753,-1.9113573,14.544966,-34.226795,55.620594,14.036238,-6.9367766,-5.703667,-6.977406,-16.70825,47.7552,56.41105,-12.601176,-7.4597416,3.7922544
23,0.1645573377609253,1.5168622732162476,78.2086181640625,0.28522868195947765,-0.8631820057027441,-91.77034513083996,1.1748025,6.8759356,13.710972,9.88,-9.646334,-6.355381,1.29785,-4.740219,-5.9585514,10.147933,-11.594061,4.9568934,0.33062157,1.6992894,8.1236105,-1.916348,14.528787,-33.86755,55.48342,13.942409,-7.0102715,-5.7251267,-6.9623494,-16.785501,47.42642,56.39977,-12.534507,-7.515202,3.8428679
