Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.03581828996539116,2.3388116359710693,78.93887329101562,0.9041238609355876,-0.8953209096010711,-93.01703285142297,1.8838867,4.2580066,8.587743,8.972139,-7.814774,-4.1004972,4.4314575,-8.356264,-14.838466,7.448349,-12.565917,7.17539,-1.5517395,-2.0471065,5.8697014,1.475127,16.474094,-25.250082,63.25248,19.755384,-4.697646,-4.7730074,-1.3889002,-13.249385,23.408285,65.308815,-15.248782,-2.7395408,3.2365034
1,0.028860336169600487,2.33685302734375,78.93863677978516,0.9043173657070639,-0.8814783046283883,-92.95074380811239,1.846545,4.252104,8.520105,8.979477,-7.807947,-4.095382,4.438209,-8.358525,-14.903809,7.4425526,-12.570692,7.168868,-1.5499555,-2.0540972,5.8692245,1.5160416,16.487822,-25.113905,63.038372,19.772036,-4.7545238,-4.7816825,-1.3696774,-13.245401,23.35879,65.288635,-15.244708,-2.7383003,3.1995854
2,0.019857559353113174,2.334599018096924,78.9405517578125,0.9064987733665286,-0.8667932800580306,-92.883802852511,1.8078351,4.246214,8.4517765,8.987139,-7.801106,-4.0896745,4.44522,-8.3607,-14.969694,7.4341774,-12.573897,7.1621532,-1.5514581,-2.06015,5.865179,1.550378,16.494076,-24.966656,62.838863,19.80197,-4.8134136,-4.7909904,-1.3524091,-13.241489,23.31528,65.274826,-15.236225,-2.7362602,3.1595564
3,0.011198307387530804,2.3360812664031982,78.94075775146484,0.9076018165683758,-0.8537365765194656,-92.8179736112404,1.771015,4.240648,8.384802,8.995562,-7.7946105,-4.0852475,4.453716,-8.362458,-15.03475,7.4261355,-12.577378,7.1559725,-1.5707942,-2.0644417,5.866615,1.5978324,16.497889,-24.79955,62.627068,19.826635,-4.8727827,-4.7984614,-1.3544456,-13.236848,23.284775,65.26871,-15.234279,-2.7362337,3.125101
4,0.0006533560226671398,2.3356029987335205,78.9425277709961,0.9089640185255169,-0.843481003861305,-92.75624761606502,1.7404149,4.2356057,8.323028,9.001199,-7.786359,-4.084188,4.4643455,-8.363837,-15.096211,7.418899,-12.5812,7.1511917,-1.5871475,-2.066645,5.8652444,1.6384978,16.498331,-24.67074,62.42572,19.791239,-4.929394,-4.793196,-1.3540219,-13.232686,23.259882,65.25592,-15.236087,-2.7397199,3.100419
5,-0.007603013422340155,2.3336968421936035,78.94244384765625,0.9082436342336327,-0.8371395274881711,-92.69945179471357,1.718359,4.2314644,8.267928,9.002781,-7.7750096,-4.0881886,4.480704,-8.363697,-15.154055,7.40705,-12.581974,7.1491446,-1.5972208,-2.0659268,5.8627586,1.6731173,16.496706,-24.58767,62.230682,19.670212,-4.983131,-4.7750216,-1.3535073,-13.230359,23.236528,65.23732,-15.251156,-2.7472634,3.0912418
6,-0.014025197364389896,2.334831953048706,78.94239807128906,0.9084897389557678,-0.8335244288197249,-92.64630464316804,1.7005707,4.2282763,8.217543,9.005248,-7.7635827,-4.095709,4.4992213,-8.362909,-15.208969,7.3966155,-12.583331,7.1490197,-1.6090572,-2.0624313,5.8628078,1.7091874,16.493849,-24.523699,62.030403,19.494064,-5.0333095,-4.7499256,-1.3540442,-13.228744,23.213282,65.21108,-15.281359,-2.7581253,3.0942671
7,-0.020989730954170227,2.3336410522460938,78.94203186035156,0.9079645159768285,-0.8318238575337555,-92.59513423752925,1.686572,4.225146,8.169256,9.00537,-7.7512646,-4.1042175,4.517089,-8.362418,-15.261457,7.390236,-12.587125,7.1484027,-1.6268336,-2.058684,5.8668838,1.7452617,16.4888,-24.464836,61.83406,19.315191,-5.0849853,-4.7167115,-1.3645737,-13.228057,23.193731,65.18478,-15.310969,-2.7728589,3.1021445
8,-0.027425291016697884,2.3326292037963867,78.94141387939453,0.9073630648400852,-0.8305331471542221,-92.54423267836016,1.6707366,4.2227845,8.120198,9.009024,-7.741955,-4.1111655,4.533891,-8.361824,-15.3123665,7.385856,-12.593213,7.144701,-1.6379184,-2.056317,5.866054,1.7742827,16.48416,-24.434896,61.657337,19.162348,-5.139299,-4.6700053,-1.368807,-13.227851,23.175354,65.15382,-15.316406,-2.7915642,3.1054385
9,-0.036311134696006775,2.3315329551696777,78.94123077392578,0.9066310983673489,-0.8299968172283694,-92.49260734522277,1.6542137,4.2210417,8.068759,9.013582,-7.7349367,-4.115235,4.550225,-8.360918,-15.362124,7.382616,-12.602162,7.1356306,-1.6516477,-2.05749,5.8636546,1.7957872,16.480444,-24.42141,61.501255,19.042841,-5.203229,-4.6039777,-1.3736304,-13.227632,23.161375,65.11876,-15.292991,-2.8183305,3.1057713
10,-0.04304126650094986,2.331702470779419,78.94157409667969,0.9069054297074235,-0.8305424959564788,-92.44148179772453,1.6377635,4.2199326,8.016806,9.019543,-7.7296324,-4.118058,4.5665154,-8.359753,-15.410002,7.380366,-12.612953,7.1231203,-1.6701369,-2.0615456,5.8617053,1.8119531,16.478178,-24.418215,61.359867,18.941397,-5.2744837,-4.5241804,-1.3808751,-13.227324,23.152386,65.07807,-15.253253,-2.8511243,3.1073797
11,-0.05126015096902847,2.331552028656006,78.94209289550781,0.9055844825886289,-0.8318155526020895,-92.39174689330451,1.6200198,4.220131,7.9659944,9.030412,-7.7274637,-4.1214337,4.5826254,-8.357733,-15.456623,7.379254,-12.624413,7.1107655,-1.6853106,-2.0598211,5.862949,1.8393745,16.470575,-24.422792,61.211742,18.874208,-5.338578,-4.4401355,-1.3979925,-13.226802,23.132915,65.045715,-15.21491,-2.884549,3.105844
