Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.4308916330337524,1.673879623413086,79.5284423828125,0.4754789179030779,-2.3919417908236063,-80.82285341728648,6.2561216,2.254499,4.8034554,7.04615,-10.955988,-4.562255,5.2086883,-0.7881087,-19.447939,6.91535,-11.183556,1.965507,-5.2711225,0.23194098,6.72136,1.6262149,11.317471,-19.947063,56.53585,2.9060931,1.6190476,5.5600724,1.209805,-13.747413,28.351208,52.846916,10.098789,9.38741,-6.568313
1,-1.4420771598815918,1.682214617729187,79.53767395019531,0.4788474435783589,-2.386537359093326,-80.8438305485631,6.2076135,2.2559218,4.7990665,7.0903935,-10.904974,-4.545983,5.178103,-0.7822425,-19.43739,6.9178805,-11.146777,1.8972248,-5.2118764,0.26729685,6.7596493,1.5783373,11.314496,-19.966532,56.43675,2.8436067,1.619215,5.570509,1.1260849,-13.768655,28.51211,52.892414,10.160198,9.428474,-6.536932
2,-1.4468361139297485,1.7055617570877075,79.54635620117188,0.4820880213525787,-2.3829200774703336,-80.86469642753418,6.162483,2.2564633,4.793989,7.134589,-10.856378,-4.5294847,5.150396,-0.77605456,-19.424406,6.921024,-11.113745,1.8257378,-5.1683517,0.30169258,6.7952733,1.5386957,11.308828,-19.97444,56.33775,2.787562,1.6196733,5.579141,1.0339967,-13.787822,28.687262,52.95199,10.23413,9.467298,-6.5083184
3,-1.4608104228973389,1.7280508279800415,79.56023406982422,0.48691916717147493,-2.375607087429123,-80.88583382922891,6.11136,2.2577317,4.790315,7.1770563,-10.802102,-4.5123487,5.116655,-0.77053154,-19.416723,6.9227014,-11.073911,1.7607902,-5.1262655,0.33770418,6.830054,1.5011166,11.300875,-19.967064,56.234447,2.7288904,1.6184264,5.5904484,0.9295966,-13.807324,28.878725,53.01412,10.294829,9.508646,-6.480246
4,-1.4712660312652588,1.7524069547653198,79.57080841064453,0.4932738855657754,-2.3586338525866584,-80.9075655778538,6.044248,2.2601974,4.7903504,7.21823,-10.735313,-4.4942183,5.066444,-0.7686281,-19.421999,6.92456,-11.018826,1.7120957,-5.076733,0.3751862,6.8652577,1.4634659,11.291171,-19.931946,56.120605,2.6624813,1.6133156,5.608394,0.7975495,-13.828555,29.097134,53.07954,10.3197975,9.556457,-6.4512677
5,-1.4874995946884155,1.7849740982055664,79.5848159790039,0.49336242044217965,-2.3353555045395558,-80.93857710628318,5.9637847,2.2740896,4.8030233,7.262726,-10.661292,-4.473722,5.0027194,-0.76011044,-19.43634,6.923972,-10.942354,1.6821553,-5.0088882,0.41945443,6.906193,1.4250088,11.282984,-19.868382,55.993042,2.5691383,1.6037979,5.6369276,0.6320799,-13.847866,29.346008,53.155396,10.288113,9.618004,-6.4150934
6,-1.5098705291748047,1.819252371788025,79.60189819335938,0.4915417817889923,-2.3075878062282436,-80.97582253955652,5.87472,2.2955885,4.824397,7.3075166,-10.580984,-4.4516144,4.929008,-0.74683046,-19.457676,6.9216976,-10.850614,1.6657296,-4.9107766,0.46577522,6.9503655,1.3752013,11.279741,-19.8057,55.862698,2.4517756,1.5916888,5.6746006,0.4514504,-13.859723,29.593142,53.23695,10.207452,9.688576,-6.371997
7,-1.5224053859710693,1.8558300733566284,79.61964416503906,0.49827491862833195,-2.266093241362392,-81.00192441923922,5.766743,2.3048937,4.837326,7.3453636,-10.482122,-4.430941,4.8380003,-0.74867475,-19.496695,6.919618,-10.750401,1.6605622,-4.832346,0.50377935,6.987288,1.3380088,11.278266,-19.704437,55.71554,2.3534806,1.5766702,5.7100244,0.24481493,-13.870576,29.875204,53.318764,10.122971,9.754943,-6.3376083
8,-1.5539557933807373,1.9008748531341553,79.63672637939453,0.527614284992996,-2.202411460294499,-80.99965332436078,5.636432,2.281214,4.8250484,7.356347,-10.346678,-4.4149146,4.724154,-0.7859282,-19.563707,6.9161606,-10.646915,1.6642084,-4.7509966,0.52083516,7.006734,1.2845283,11.278219,-19.610512,55.57522,2.2984278,1.5597197,5.739279,0.045580436,-13.878893,30.128157,53.372723,10.045235,9.803485,-6.317809
9,-1.5771620273590088,1.941118597984314,79.66067504882812,0.5783957525463085,-2.1139723025439814,-80.9744055713016,5.478285,2.2249181,4.808726,7.3500543,-10.170754,-4.402317,4.585182,-0.8613413,-19.658487,6.9127483,-10.543043,1.6797476,-4.6515775,0.5153776,7.0030327,1.2121159,11.278378,-19.532997,55.44359,2.316166,1.541036,5.7599535,-0.13890465,-13.884867,30.346348,53.39454,9.971283,9.828799,-6.318411
10,-1.58859384059906,1.9914010763168335,79.68486022949219,0.6449889991054426,-2.0055052549915335,-80.93183451540925,5.301403,2.1469896,4.7886543,7.318624,-9.956187,-4.3929553,4.4246736,-0.96282184,-19.777023,6.908232,-10.434226,1.7083985,-4.551937,0.49567506,6.9824963,1.1349776,11.278458,-19.445906,55.310326,2.3862026,1.520006,5.7746043,-0.32776022,-13.890482,30.562899,53.399807,9.898064,9.838547,-6.335476
11,-1.5924304723739624,2.043704032897949,79.70950317382812,0.7284073000133625,-1.878985329280159,-80.85549040708669,5.10055,2.040913,4.7167377,7.2700896,-9.723102,-4.3912406,4.244676,-1.0926762,-19.923147,6.903871,-10.3201065,1.7443936,-4.4516706,0.46203896,6.9530807,1.0334572,11.27848,-19.373869,55.19019,2.452497,1.497193,5.7901096,-0.5091841,-13.89551,30.73925,53.375755,9.828424,9.840247,-6.3562975
12,-1.5947374105453491,2.111314058303833,79.73587799072266,0.8253159960521006,-1.7357148786920509,-80.72881783240622,4.874767,1.9003724,4.545012,7.2043986,-9.487969,-4.401446,4.0473,-1.2534293,-20.10014,6.8994336,-10.199105,1.7806159,-4.403205,0.415302,6.92124,0.92459667,11.2778,-19.28071,55.073742,2.4707804,1.4722534,5.8076143,-0.7043537,-13.903544,30.908451,53.330143,9.787136,9.840896,-6.3759074
