Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.05551903694868088,2.1891539096832275,78.42424774169922,-0.11787680203940262,-2.6009107329139054,-90.70818397359542,6.5810294,3.6309361,6.203202,8.194327,-11.756444,-4.320262,5.9211354,-3.2365537,-7.851016,6.9624367,-10.3380575,6.1188607,-4.6858916,-0.9517437,6.426645,3.3208613,10.78521,-27.33409,58.596954,2.1928816,6.469518,-4.831775,2.536299,-11.795632,36.099533,53.191696,14.840986,10.897487,-7.7708354
1,0.05173483490943909,2.185427188873291,78.42144775390625,-0.11730155834519851,-2.6128535407073863,-90.69419103063248,6.5958004,3.633705,6.1933846,8.19719,-11.763698,-4.326835,5.9421854,-3.2343318,-7.8632617,6.9631104,-10.347818,6.112875,-4.6605525,-0.96212804,6.436992,3.3979352,10.787498,-27.1431,58.602093,2.0913346,6.403052,-4.7970095,2.6238496,-11.812931,36.117325,53.087364,14.767431,10.930003,-7.7559595
2,0.04933737963438034,2.1814463138580322,78.41817474365234,-0.11771608855095589,-2.6251349368611567,-90.68071137127902,6.61147,3.6362944,6.184224,8.199823,-11.770928,-4.3336577,5.964179,-3.2318428,-7.8748817,6.9630218,-10.357388,6.106763,-4.639182,-0.9736047,6.44211,3.4715526,10.779449,-26.938091,58.62541,1.970537,6.3373246,-4.7692494,2.69692,-11.81521,36.14136,53.01043,14.697779,10.960453,-7.7423196
3,0.04348035901784897,2.1760690212249756,78.41817474365234,-0.11812372972067246,-2.6370514977396144,-90.66622727219394,6.6257763,3.6389897,6.1738176,8.203316,-11.778496,-4.3399763,5.9854403,-3.2295518,-7.8878384,6.963867,-10.367586,6.100711,-4.6348863,-0.98345155,6.4430037,3.542776,10.764051,-26.729921,58.65327,1.9010339,6.266889,-4.724032,2.7521372,-11.808919,36.183372,52.95562,14.623641,10.98906,-7.732244
4,0.03832221403717995,2.1718311309814453,78.41603088378906,-0.11828358032825358,-2.6481568307527525,-90.64936290640401,6.6374927,3.6413934,6.160427,8.208076,-11.786598,-4.344932,6.006164,-3.2278736,-7.9042025,6.964476,-10.377918,6.094717,-4.635353,-0.9892255,6.4368687,3.5971835,10.746443,-26.566277,58.686756,1.9403341,6.1868787,-4.6324573,2.7986906,-11.796081,36.22772,52.91707,14.530588,11.015401,-7.7269936
5,0.031871553510427475,2.16778302192688,78.413818359375,-0.11839568398368594,-2.658744930781817,-90.6297222300873,6.6470566,3.643785,6.144084,8.213358,-11.795229,-4.34803,6.02718,-3.2266579,-7.9257154,6.965561,-10.390128,6.087682,-4.626816,-0.98977417,6.4246635,3.630994,10.735552,-26.476292,58.71886,2.1354008,6.0991273,-4.4895067,2.8498738,-11.78446,36.257004,52.88013,14.411584,11.040219,-7.729021
6,0.027676604688167572,2.1615283489227295,78.413818359375,-0.11940209655194653,-2.669163077544516,-90.60805102424912,6.6549716,3.64599,6.1255937,8.22031,-11.805346,-4.3497267,6.0488787,-3.2259223,-7.950828,6.9661098,-10.403041,6.079985,-4.6354413,-0.9875622,6.4076905,3.6587656,10.723273,-26.404259,58.7486,2.4550369,6.005478,-4.311452,2.8848286,-11.766153,36.300617,52.862816,14.277207,11.063253,-7.738002
7,0.025059282779693604,2.1570894718170166,78.41514587402344,-0.12126673978463866,-2.6783502744234498,-90.58478093844039,6.6595387,3.648094,6.104255,8.229025,-11.815114,-4.3510175,6.0692134,-3.225245,-7.9769006,6.9659996,-10.41479,6.0736804,-4.6242023,-0.9811499,6.3946853,3.6653628,10.720845,-26.39445,58.77447,2.7894382,5.904304,-4.0956078,2.9303703,-11.759632,36.31922,52.828804,14.127901,11.086139,-7.7401614
8,0.019675362855196,2.1568896770477295,78.41388702392578,-0.12064496372895284,-2.6847062218882614,-90.56023324569323,6.6604877,3.6494067,6.079405,8.235437,-11.820521,-4.3529205,6.0848827,-3.224749,-8.001338,6.966888,-10.424557,6.070895,-4.638788,-0.9800959,6.370392,3.6734757,10.716406,-26.377972,58.807156,3.0737507,5.790926,-3.8435333,2.952841,-11.735184,36.372566,52.82854,13.977177,11.105254,-7.7378263
9,0.011738120578229427,2.153174638748169,78.41407012939453,-0.12042248499338254,-2.6874530461551696,-90.53420134170369,6.6561594,3.6498535,6.049442,8.241702,-11.821529,-4.355407,6.095975,-3.224006,-8.022959,6.966424,-10.429733,6.0739937,-4.6494894,-0.9790159,6.349142,3.6637187,10.719324,-26.405563,58.839153,3.2701166,5.659413,-3.5377896,2.966126,-11.711781,36.42415,52.831303,13.811738,11.123451,-7.718025
10,0.004568480886518955,2.153918981552124,78.41120910644531,-0.11945195138257035,-2.687520855711292,-90.50661453981655,6.6467304,3.6494823,6.0151725,8.2486,-11.819244,-4.35809,6.1028366,-3.2234378,-8.043209,6.9662666,-10.432172,6.081225,-4.6577086,-0.98064405,6.3261633,3.64101,10.732734,-26.475332,58.86907,3.4265454,5.513817,-3.1844113,2.9725664,-11.683362,36.47501,52.840923,13.6315365,11.139921,-7.687846
11,0.0016723948065191507,2.1525328159332275,78.41004180908203,-0.11767737204414264,-2.6868224466592903,-90.47819225040848,6.636295,3.648957,5.9797373,8.254161,-11.815998,-4.361138,6.108549,-3.2229674,-8.063743,6.9657044,-10.434233,6.088594,-4.666358,-0.980277,6.3074327,3.6097047,10.7481575,-26.553854,58.896164,3.562012,5.364792,-2.8185873,2.9788878,-11.6651535,36.52326,52.843292,13.45506,11.15521,-7.652202
12,-0.002204845892265439,2.1495585441589355,78.40880584716797,-0.11659635554385789,-2.687129212198104,-90.44960789161249,6.627099,3.6488285,5.9463654,8.25933,-11.814776,-4.364603,6.115523,-3.2227056,-8.085885,6.9655323,-10.439299,6.0918784,-4.6691294,-0.9818074,6.2898474,3.5827746,10.774121,-26.635044,58.91225,3.675089,5.2256503,-2.4711604,2.9812646,-11.642298,36.567783,52.855892,13.306611,11.1646805,-7.6219964
13,-0.005700020585209131,2.147815465927124,78.40778350830078,-0.11852843062113684,-2.689729874641337,-90.4196946456025,6.620184,3.6502628,5.9148912,8.265184,-11.818835,-4.369367,6.1253095,-3.221808,-8.111246,6.9657416,-10.449209,6.089069,-4.6787686,-0.97933626,6.2834926,3.5486877,10.794762,-26.685663,58.930767,3.80152,5.090336,-2.1431825,2.977672,-11.628016,36.606735,52.865875,13.181616,11.172261,-7.5905614
14,-0.006730199791491032,2.1462907791137695,78.40689849853516,-0.11968098313517585,-2.6919322512707065,-90.3888965712109,6.61486,3.6518357,5.884453,8.265961,-11.822576,-4.375063,6.1348643,-3.2209764,-8.138297,6.966575,-10.462568,6.08268,-4.6853514,-0.9825898,6.2679896,3.5401793,10.843478,-26.769289,58.916252,3.8830285,4.9621882,-1.808707,2.96615,-11.598916,36.662834,52.90228,13.100255,11.1690855,-7.5713606
15,-0.011370038613677025,2.149972677230835,78.40664672851562,-0.12134831608166509,-2.6951170179672483,-90.35906129543883,6.610025,3.6525612,5.855479,8.267729,-11.826232,-4.380021,6.145053,-3.2211344,-8.165206,6.9668427,-10.475042,6.0755873,-4.694377,-0.9812437,6.2621555,3.5076249,10.872784,-26.818361,58.923866,3.9598138,4.838987,-1.5027673,2.9524503,-11.584643,36.707813,52.92708,13.0198555,11.167734,-7.547303
16,-0.017753474414348602,2.1510415077209473,78.40650939941406,-0.11999998907728712,-2.6982694829409293,-90.33273179382896,6.6051726,3.6505766,5.828937,8.270192,-11.826225,-4.382787,6.153907,-3.2238648,-8.189714,6.967313,-10.484029,6.0705037,-4.698913,-0.9858322,6.259353,3.4898567,10.915219,-26.852518,58.902878,3.9884293,4.736684,-1.242447,2.9319308,-11.56761,36.749752,52.95422,12.945047,11.16417,-7.527645
17,-0.019973386079072952,2.151592493057251,78.40931701660156,-0.11314951329897811,-2.701465294889238,-90.31058527451466,6.599681,3.6435366,5.8045053,8.273284,-11.819387,-4.381695,6.161538,-3.2313435,-8.211884,6.9673915,-10.487702,6.0693655,-4.696445,-0.9978337,6.2624097,3.468064,10.959377,-26.854126,58.8764,3.9552839,4.652912,-1.0475721,2.9089613,-11.552947,36.77952,52.97329,12.868688,11.161943,-7.5052333
