Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,1.3190317153930664,-0.27169135212898254,78.73137664794922,-0.7645844665671813,2.2687262019248413,178.03523860549916,1.5705965,4.734351,5.758289,7.17951,-11.009011,-5.573766,0.15162374,-6.7552013,-11.135865,7.402693,-7.895711,7.7191515,-0.62124026,0.056810267,2.6102674,-0.50983113,12.585544,-39.647396,66.44538,-6.2620344,5.8301687,4.799886,-0.3039339,-11.960537,39.330128,66.49583,2.1520295,-1.2398624,-8.045923
1,1.3229296207427979,-0.269387423992157,78.72792053222656,-0.7555249916132014,2.3170033632476796,178.03602869141045,1.5299841,4.7292724,5.7639084,7.1357446,-10.980513,-5.6504397,-0.021683427,-6.786138,-11.120661,7.6501613,-8.023342,7.71155,-0.62634194,0.04651432,2.6041696,-0.53994745,12.598487,-39.633217,66.43399,-6.267128,5.806045,4.7808185,-0.30310026,-11.972239,39.307793,66.45424,2.1744761,-1.2523272,-8.074574
2,1.3302713632583618,-0.2676427662372589,78.72380065917969,-0.7495358587023204,2.3623611720634314,178.0378044687966,1.4940649,4.7266293,5.768667,7.0887966,-10.952206,-5.7312007,-0.18924367,-6.8139124,-11.106999,7.8939943,-8.14813,7.6997905,-0.63041574,0.038810655,2.6013067,-0.56904715,12.613657,-39.62043,66.419495,-6.271313,5.78105,4.7622867,-0.30371204,-11.982491,39.280262,66.41573,2.1937423,-1.265122,-8.101777
3,1.3371248245239258,-0.2618315517902374,78.72185516357422,-0.7376574769631832,2.412983311477729,178.03759184034809,1.443334,4.719737,5.774682,7.0603886,-10.929596,-5.8038135,-0.37292218,-6.8488207,-11.089414,8.156609,-8.28398,7.6960425,-0.63246983,0.023027677,2.5931876,-0.60294557,12.626939,-39.606537,66.4128,-6.275644,5.758067,4.741821,-0.30704787,-11.987653,39.253914,66.38169,2.2134285,-1.2784461,-8.132038
4,1.3426203727722168,-0.25578126311302185,78.71887969970703,-0.7112022891518098,2.4770220551104547,178.03214931282972,1.3639836,4.7015843,5.7846575,7.060569,-10.911731,-5.8561344,-0.609116,-6.9033885,-11.060373,8.491721,-8.456576,7.7121077,-0.6275644,-0.013023771,2.5752025,-0.64357305,12.637127,-39.58552,66.41332,-6.2739735,5.7426176,4.716928,-0.3125807,-11.98847,39.22727,66.34748,2.231024,-1.2909561,-8.170218
5,1.3514684438705444,-0.24871034920215607,78.71372985839844,-0.6681955947744088,2.5560787167085905,178.02275351138735,1.2672944,4.667432,5.795513,7.0607767,-10.877561,-5.869007,-0.9071642,-6.98269,-11.020623,8.916903,-8.673372,7.741338,-0.6127093,-0.07434502,2.5521643,-0.6884909,12.657745,-39.546505,66.40529,-6.2576523,5.740139,4.6761446,-0.32171032,-11.984796,39.1943,66.31034,2.2370536,-1.3006052,-8.216036
6,1.3633736371994019,-0.23551993072032928,78.70805358886719,-0.6136886034106769,2.646305944850288,178.01055572621166,1.1580206,4.622348,5.8071847,7.061,-10.832148,-5.854285,-1.2502736,-7.079285,-10.972965,9.406575,-8.921612,7.7804713,-0.58970004,-0.14862932,2.5115638,-0.7416066,12.666379,-39.51419,66.41638,-6.2463083,5.7446504,4.630861,-0.32444432,-11.981426,39.173435,66.27401,2.249611,-1.3079041,-8.271474
7,1.37687349319458,-0.21255947649478912,78.70037841796875,-0.5489549993763382,2.745622209316119,177.99218232156628,1.0378454,4.5710893,5.828771,7.0617547,-10.784683,-5.8465815,-1.631013,-7.1871386,-10.91312,9.946163,-9.197531,7.8462033,-0.56980294,-0.24041173,2.4790251,-0.7986474,12.683835,-39.45647,66.419106,-6.21774,5.7516503,4.585927,-0.34137917,-11.971803,39.13716,66.233345,2.2507513,-1.3176459,-8.327597
8,1.3990094661712646,-0.18392059206962585,78.68721008300781,-0.4764096387394305,2.852624872463204,177.96444873354503,0.9074715,4.5203195,5.8690248,7.0622,-10.742976,-5.8808045,-2.0423431,-7.2992415,-10.837642,10.521555,-9.498381,7.954985,-0.55857956,-0.35543776,2.44519,-0.8326279,12.737671,-39.39715,66.391685,-6.1950426,5.756329,4.5603642,-0.3810537,-11.936143,39.098736,66.20842,2.261883,-1.3355386,-8.388212
9,1.4234548807144165,-0.14872273802757263,78.67256164550781,-0.403703567695054,2.9727700875155114,177.92518115234478,0.75947773,4.4800715,5.9338074,7.063764,-10.712065,-5.979705,-2.4976265,-7.405616,-10.743474,11.142359,-9.824563,8.083947,-0.5452578,-0.47702664,2.4020252,-0.863161,12.800341,-39.359596,66.36357,-6.1870155,5.755964,4.570159,-0.4306523,-11.888522,39.056263,66.18923,2.285628,-1.3629471,-8.44599
