Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.8587704300880432,-2.375216245651245,76.6781005859375,2.7048153790700242,-5.49621458282618,100.52104526178275,14.505487,-2.4533737,-2.5368197,7.2060523,-16.130259,-2.1127172,-15.872034,-12.942866,-14.406535,18.42775,-1.6104432,2.6249855,-2.6471045,-2.133789,16.316639,-22.339102,19.230087,-67.11552,49.598293,-9.587588,3.9093165,-2.1826646,-6.3094597,-19.510044,39.14635,50.01561,8.383683,8.979107,-1.7801582
1,0.7421559691429138,-2.876286268234253,76.69682312011719,2.9989633702740828,-5.420546224299639,100.39167171282097,14.025606,-2.9765325,-2.413291,7.180305,-15.774493,-1.9915596,-15.927915,-13.313138,-14.5361595,17.49113,-2.0355868,2.851689,-2.3687599,-2.489764,16.406366,-22.648224,19.208286,-67.11217,49.69941,-9.583631,3.799553,-2.0599358,-6.4150815,-19.55458,39.2445,49.79594,8.391981,8.934818,-1.7987187
2,0.6391621232032776,-3.3689751625061035,76.71846008300781,3.299009547479817,-5.347675505254523,100.26560147957962,13.547753,-3.5043805,-2.2871423,7.1484356,-15.417481,-1.8715595,-15.970117,-13.686743,-14.623506,16.514086,-2.4569144,3.0708702,-2.1056952,-2.841346,16.505806,-22.968668,19.16192,-67.09522,49.810658,-9.5615015,3.6892028,-1.9385215,-6.51465,-19.638433,39.366062,49.541504,8.421558,8.893076,-1.8174022
3,0.5425574779510498,-3.858372926712036,76.7459945678711,3.584970425083107,-5.271924120050726,100.13420157321475,13.068876,-4.009178,-2.1464067,7.119001,-15.05828,-1.7530149,-15.997057,-14.071002,-14.807518,15.579632,-2.870751,3.2788382,-1.8333238,-3.1811793,16.596178,-23.264545,19.120451,-67.07077,49.937687,-9.564738,3.5763574,-1.814731,-6.608199,-19.705406,39.478233,49.30706,8.434234,8.850338,-1.8379394
4,0.45117104053497314,-4.329856872558594,76.77908325195312,3.838961538248937,-5.187852652913171,99.98858021281964,12.589936,-4.462519,-1.9810803,7.090121,-14.689822,-1.6363387,-16.008474,-14.468681,-15.228256,14.770145,-3.272103,3.4774296,-1.5525681,-3.491205,16.657759,-23.490198,19.093039,-67.01174,50.0991,-9.6258745,3.4571161,-1.68561,-6.6860137,-19.743465,39.587067,49.11083,8.4136305,8.806731,-1.8656114
5,0.36801910400390625,-4.792498588562012,76.80990600585938,4.070020702700712,-5.07279906730774,99.83574786102847,12.088341,-4.874785,-1.7968788,7.0606303,-14.304877,-1.5204122,-16.005802,-14.885524,-15.942871,14.001007,-3.675267,3.6789804,-1.295317,-3.7720063,16.656694,-23.631737,19.04727,-66.88417,50.33572,-9.766396,3.308652,-1.5454568,-6.7335896,-19.791656,39.74138,48.92983,8.384528,8.753226,-1.9207814
6,0.28687772154808044,-5.243035316467285,76.84222412109375,4.2838126485661645,-4.937240279076766,99.67789986129601,11.570182,-5.255942,-1.598555,7.0333934,-13.909047,-1.4055227,-15.988337,-15.312622,-16.872663,13.264128,-4.0762463,3.8856902,-1.024443,-4.03972,16.61571,-23.723764,19.012835,-66.75115,50.604427,-9.979151,3.1425426,-1.3958592,-6.7532063,-19.815653,39.881504,48.777805,8.325993,8.690167,-1.9910398
7,0.20784085988998413,-5.696277618408203,76.8846435546875,4.454137454609962,-4.823854399652856,99.49712371553521,11.084386,-5.576502,-1.374134,7.007041,-13.515026,-1.293164,-15.959357,-15.726318,-17.950663,12.768826,-4.448835,4.0869026,-0.7682211,-4.2621617,16.585194,-23.75129,18.968285,-66.54228,50.91212,-10.184084,2.9928823,-1.2555956,-6.7862377,-19.831266,40.0524,48.65075,8.25305,8.645063,-2.049295
8,0.13491855561733246,-6.152721405029297,76.93827056884766,4.555214906537804,-4.773995039477252,99.2740232889664,10.675992,-5.805804,-1.1108516,6.984031,-13.136482,-1.1849254,-15.93079,-16.105917,-19.106066,12.736867,-4.7735825,4.26878,-0.5043624,-4.4105396,16.620642,-23.727879,18.917006,-66.26157,51.243305,-10.333807,2.8966932,-1.1390259,-6.8474636,-19.833849,40.22646,48.54174,8.151434,8.642668,-2.0616407
9,0.056065626442432404,-6.611032962799072,77.00353240966797,4.561705830447173,-4.8057147562416365,98.99383411828904,10.365951,-5.914574,-0.7961481,6.965412,-12.775358,-1.0802276,-15.878995,-16.459833,-20.507895,13.238719,-4.9765663,4.4814715,-0.21158053,-4.456301,16.754538,-23.65584,18.87159,-65.9008,51.590748,-10.416578,2.8661146,-1.0481997,-6.9356966,-19.824469,40.37695,48.450535,7.994148,8.699054,-2.0144804
