Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.3331435024738312,2.2168617248535156,76.66637420654297,2.7274115115764515,-2.1830623080395832,-89.97075096546548,7.846603,-0.82877374,20.357315,21.235239,-22.924658,-3.253258,-25.239697,-14.166439,-17.831072,37.761173,-15.192036,5.0613766,-1.5070685,-4.087724,9.8384285,-6.8630853,22.370504,-28.768099,53.101734,4.218848,1.5970509,-3.7505121,-7.7199397,-21.737595,30.59336,70.65742,17.056307,9.385523,1.8563254
1,-0.41097038984298706,2.715088129043579,76.77107238769531,2.625657987652599,-2.307439423528638,-90.00551504607944,7.358176,-0.5593085,20.4301,21.653093,-22.788637,-3.0931954,-24.86873,-14.292369,-17.255045,40.049923,-15.734293,4.836019,-1.3916072,-4.0446935,9.8070545,-6.251022,22.37253,-28.453772,53.19192,3.943937,1.584394,-3.7771327,-8.074067,-21.764595,30.403387,70.17758,16.916718,9.3967,1.6833926
2,-0.48934876918792725,3.2196779251098633,76.8558120727539,2.5216931652193306,-2.4360641823794276,-90.0343789809161,6.869838,-0.28706574,20.49639,22.075277,-22.650234,-2.925264,-24.496176,-14.421739,-16.64615,42.316166,-16.250875,4.6097,-1.2912565,-3.9973052,9.780831,-5.628982,22.367237,-28.110245,53.27553,3.6640787,1.567403,-3.8025308,-8.434419,-21.797512,30.229353,69.703445,16.771719,9.411064,1.5088787
3,-0.5729650259017944,3.72236704826355,76.93212890625,2.4284622750440845,-2.5626530902751723,-90.06411533956704,6.3933873,-0.028535144,20.560707,22.47115,-22.508593,-2.7671688,-24.0682,-14.581733,-16.093195,44.531456,-16.784164,4.3699293,-1.1954025,-3.9560535,9.7472315,-5.007803,22.358925,-27.785076,53.36241,3.4062665,1.5582169,-3.833527,-8.798434,-21.833902,30.056263,69.22063,16.646215,9.4225855,1.3393743
4,-0.6649926900863647,4.21721887588501,76.99609375,2.3586291787434184,-2.6813866629457808,-90.10133992108803,5.940366,0.19931085,20.627888,22.811905,-22.363415,-2.6369975,-23.531006,-14.803446,-15.682589,46.667522,-17.37771,4.102957,-1.094517,-3.933921,9.691874,-4.397078,22.353544,-27.524746,53.46456,3.1983993,1.5688753,-3.8763344,-9.170257,-21.864231,29.872992,68.72544,16.566242,9.423688,1.1808561
5,-0.752924382686615,4.694616794586182,77.05596923828125,2.3163099426728406,-2.7932030926913227,-90.15116934884291,5.522611,0.39287496,20.703053,23.081429,-22.212496,-2.5438435,-22.860153,-15.120187,-15.47998,48.742947,-18.069845,3.791862,-0.99536043,-3.9324982,9.612341,-3.7813783,22.354979,-27.32402,53.570038,3.0457704,1.6138543,-3.9373934,-9.554811,-21.889446,29.677351,68.20503,16.560936,9.41147,1.0366566
6,-0.8471825122833252,5.178168773651123,77.10521697998047,2.295642502197871,-2.900416570204934,-90.2096286555093,5.1337056,0.55986774,20.783495,23.292717,-22.055391,-2.4774206,-22.087477,-15.513926,-15.418765,50.768658,-18.833786,3.4458678,-0.8997048,-3.9474132,9.521108,-3.155391,22.367647,-27.156927,53.66553,2.9376829,1.6832289,-4.0141964,-9.945153,-21.917124,29.468832,67.65511,16.604895,9.391321,0.9039409
7,-0.9442463517189026,5.655207633972168,77.14253997802734,2.294717832575667,-2.9990991290799784,-90.2695787360934,4.743901,0.70601773,20.861418,23.492027,-21.905571,-2.426826,-21.244207,-15.937392,-15.391906,52.706608,-19.614302,3.0919316,-0.7993854,-3.9801726,9.426188,-2.5273528,22.406681,-27.03373,53.742584,2.8722868,1.7531201,-4.100285,-10.325525,-21.957256,29.252869,67.07688,16.650702,9.36693,0.78104734
8,-1.0513533353805542,6.140416145324707,77.17452239990234,2.310043142421283,-3.085136854858078,-90.32381898295624,4.329699,0.83509964,20.929039,23.710535,-21.773321,-2.3810477,-20.362986,-16.336132,-15.297769,54.516754,-20.352657,2.7601814,-0.691348,-4.0306087,9.319797,-1.9265305,22.46054,-26.971167,53.83999,2.8486698,1.7973589,-4.1833253,-10.709082,-21.992933,29.052834,66.52124,16.654142,9.341239,0.6598853
9,-1.1630311012268066,6.623061656951904,77.19458770751953,2.3492380817301943,-3.1513433535832562,-90.3730955496953,3.8849213,0.94038063,20.985931,23.941818,-21.657673,-2.341318,-19.457071,-16.70484,-15.136192,56.21422,-21.049543,2.4389832,-0.5770585,-4.1023593,9.194498,-1.3576349,22.522528,-26.970488,53.96219,2.8852775,1.8029288,-4.2700562,-11.102496,-22.016607,28.864569,66.001045,16.598639,9.31697,0.5501767
