Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.178206443786621,1.9583115577697754,77.35867309570312,-2.0027299719455254,0.6843022930359619,-84.08525095066322,1.1075836,14.565541,5.794773,7.1084685,-9.453452,-15.000033,2.9472687,-3.602512,-18.750786,6.9011316,-10.165889,5.5903625,-1.3582327,2.392594,5.899118,1.1700001,17.083696,-39.88039,53.57171,14.882621,-2.1677258,-0.70914274,-7.330403,-10.62951,40.148514,60.56449,-19.473452,-1.7570552,7.9386578
1,-1.2226781845092773,1.9428508281707764,77.3501205444336,-2.0838452252550543,0.7140843216402181,-84.07782000821878,1.0687478,14.706754,5.764198,7.114951,-9.472427,-15.000033,2.9217162,-3.4531133,-18.767365,6.905423,-10.180388,5.5148473,-1.3609076,2.451908,5.9053597,1.3069546,17.131357,-39.576107,53.395706,14.882303,-2.1756248,-0.715448,-7.33332,-10.611422,40.20929,60.521626,-19.46225,-1.7785691,7.947106
2,-1.276650071144104,1.924846887588501,77.33919525146484,-2.1637582674650364,0.7424838689869528,-84.0711110761238,1.0343741,14.845063,5.736448,7.121356,-9.49614,-15.000033,2.900434,-3.3058493,-18.783861,6.9052525,-10.191756,5.4417186,-1.3738232,2.5131037,5.9101925,1.4371715,17.168959,-39.276623,53.23498,14.893732,-2.1872835,-0.7211553,-7.3441186,-10.587504,40.28128,60.493473,-19.451046,-1.8004014,7.9540477
3,-1.3395558595657349,1.9115928411483765,77.32608032226562,-2.2451046121160156,0.7739937796826916,-84.0629924030096,0.99404126,14.987336,5.704054,7.1295757,-9.516697,-15.000033,2.872149,-3.1550102,-18.80118,6.912007,-10.208595,5.3642173,-1.3925514,2.5710025,5.9117193,1.5838045,17.206066,-38.9365,53.065136,14.890744,-2.1939604,-0.7277162,-7.364687,-10.554484,40.36508,60.472237,-19.431509,-1.8206353,7.9597774
4,-1.4063347578048706,1.9001169204711914,77.31391906738281,-2.330263246533748,0.8131473044932155,-84.05160235640773,0.9385883,15.140058,5.660092,7.140609,-9.526671,-15.000033,2.8352172,-2.991348,-18.821106,6.915903,-10.227954,5.275501,-1.4011536,2.6228995,5.9051194,1.7525531,17.239246,-38.527832,52.883423,14.842371,-2.1868637,-0.733904,-7.3833838,-10.514098,40.443325,60.44087,-19.404667,-1.8374975,7.9660134
5,-1.4821803569793701,1.8882043361663818,77.29999542236328,-2.421792403345453,0.8614250992588481,-84.03514090494708,0.8641511,15.305415,5.5981183,7.1553497,-9.524671,-15.000033,2.7874584,-2.8118238,-18.844576,6.92041,-10.253377,5.1715455,-1.415818,2.666537,5.8913975,1.9731258,17.274067,-37.991936,52.66128,14.755738,-2.1531663,-0.7453972,-7.417225,-10.456336,40.541134,60.41194,-19.349,-1.8515095,7.9724765
6,-1.5640722513198853,1.8736597299575806,77.28694915771484,-2.5174238107926197,0.9162263223215787,-84.01488913639574,0.77697694,15.479453,5.523845,7.1727705,-9.514971,-15.000033,2.7361653,-2.6197515,-18.870832,6.916529,-10.278188,5.056703,-1.4230064,2.7042994,5.8711333,2.2170587,17.304415,-37.382023,52.42189,14.635511,-2.100233,-0.7586464,-7.4535384,-10.3875675,40.637062,60.379593,-19.27887,-1.8637041,7.9797378
7,-1.654430866241455,1.8633449077606201,77.27327728271484,-2.61245324204562,0.9762886280005032,-83.99438577396221,0.68073136,15.6595125,5.448167,7.192386,-9.497974,-15.000033,2.6699848,-2.4247024,-18.897142,6.9305625,-10.315457,4.9369006,-1.4298791,2.7349434,5.8441553,2.4709103,17.333616,-36.742016,52.184044,14.475838,-2.0523329,-0.7682596,-7.4971557,-10.30812,40.736576,60.3504,-19.21479,-1.871416,7.983872
8,-1.751515507698059,1.8500666618347168,77.25912475585938,-2.7024900069496733,1.040080829288652,-83.97683330347392,0.5779234,15.843774,5.381135,7.2161055,-9.47493,-15.000033,2.6019573,-2.22686,-18.922266,6.9346466,-10.3483305,4.8175898,-1.4410024,2.7566993,5.8104377,2.720497,17.369423,-36.12094,51.964848,14.267858,-2.0336328,-0.7690692,-7.5481277,-10.21422,40.837605,60.327717,-19.183592,-1.8720655,7.981336
9,-1.855790376663208,1.8413500785827637,77.24532318115234,-2.784609776550063,1.1091497635799612,-83.96452807708549,0.46757615,16.030348,5.328427,7.241975,-9.442535,-15.000033,2.524951,-2.0301046,-18.943,6.9370303,-10.382005,4.701717,-1.4479785,2.766781,5.7696233,2.9629974,17.414991,-35.527245,51.764362,13.996148,-2.05239,-0.7565278,-7.6067743,-10.10973,40.93932,60.3104,-19.20396,-1.8623803,7.971359
10,-1.9674664735794067,1.8327584266662598,77.23199462890625,-2.862181923134723,1.1836778540098727,-83.955113250105,0.34824723,16.22119,5.283192,7.2712336,-9.401415,-15.000033,2.4395425,-1.8314927,-18.961006,6.9382787,-10.416811,4.585599,-1.453188,2.7661808,5.7225885,3.2110488,17.471823,-34.93396,51.567245,13.669568,-2.0951405,-0.7356348,-7.670886,-9.994774,41.040348,60.294846,-19.262241,-1.8445307,7.9559765
11,-2.087559700012207,1.820191502571106,77.21916198730469,-2.940380489329594,1.2604085925969108,-83.94473271509817,0.22388847,16.420303,5.2375865,7.3030562,-9.353158,-15.000033,2.3530724,-1.6260498,-18.981756,6.9382825,-10.451648,4.464718,-1.4575722,2.7606947,5.671125,3.4569502,17.541702,-34.363037,51.378937,13.309194,-2.1525166,-0.7127367,-7.7344847,-9.86978,41.130096,60.274326,-19.322195,-1.825146,7.936874
12,-2.216792583465576,1.808523416519165,77.20556640625,-3.023087881698435,1.3360608278529515,-83.92971740637476,0.09843847,16.630589,5.183969,7.337957,-9.300821,-15.000033,2.2698467,-1.4110248,-19.010414,6.9394174,-10.484679,4.3352127,-1.45985,2.755047,5.616388,3.6927838,17.626194,-33.83754,51.205635,12.937311,-2.215056,-0.69398046,-7.787941,-9.735957,41.193157,60.240005,-19.351181,-1.8108836,7.9158216
13,-2.3492109775543213,1.7922934293746948,77.18902587890625,-3.1101870737573547,1.410950273413767,-83.91180290985058,-0.02779289,16.85207,5.1233644,7.3757772,-9.244015,-15.000033,2.1901324,-1.1858677,-19.046515,6.939073,-10.510117,4.1944685,-1.4564532,2.749072,5.558144,3.9132667,17.727438,-33.37185,51.051933,12.520828,-2.2909477,-0.68017197,-7.828214,-9.594403,41.220047,60.188457,-19.34403,-1.802953,7.895442
14,-2.4890880584716797,1.779310941696167,77.1720962524414,-3.200367969305774,1.4865047555370265,-83.8919481546138,-0.1580166,17.083958,5.058287,7.4168296,-9.181298,-15.000033,2.1108143,-0.95184964,-19.087875,6.9374046,-10.530283,4.0451202,-1.4468164,2.7409413,5.49651,4.1237903,17.846478,-32.953625,50.912148,12.05999,-2.3816788,-0.66875875,-7.8579707,-9.445142,41.218258,60.12032,-19.317196,-1.798111,7.8744802
15,-2.6375763416290283,1.758858561515808,77.1542739868164,-3.295343984405999,1.561175368701852,-83.86556986567582,-0.2926492,17.32791,4.9838705,7.4612265,-9.113529,-15.000033,2.034648,-0.707676,-19.138021,6.9370985,-10.555639,3.891135,-1.4369687,2.7324698,5.432017,4.332067,17.982378,-32.564606,50.778824,11.626007,-2.46744,-0.6600723,-7.8789873,-9.289952,41.19711,60.039936,-19.274342,-1.796227,7.848272
16,-2.7886343002319336,1.7385923862457275,77.13629913330078,-3.396792332906462,1.6335361967160476,-83.82767237667568,-0.6274684,17.598305,4.8356943,7.906577,-9.252563,-15.000033,1.9662005,-0.45152825,-19.2009,6.9359117,-10.593143,3.7366862,-1.4331533,2.72604,5.365262,4.5440497,18.132925,-32.187428,50.646336,11.289371,-2.5286572,-0.65393114,-7.8913302,-9.131468,41.1652,59.949566,-19.219715,-1.797006,7.8122845
17,-2.945955514907837,1.7086753845214844,77.11478424072266,-3.5071073408946076,1.7030203112675957,-83.77358065327844,-1.0399826,17.888361,4.6441903,8.5006275,-9.465332,-15.000033,1.9076222,-0.18002762,-19.282019,6.9337525,-10.646805,3.5844305,-1.4412198,2.724547,5.295333,4.759219,18.29798,-31.821262,50.513744,11.069023,-2.5552402,-0.65555775,-7.8908677,-8.970336,41.115784,59.844196,-19.140425,-1.7996666,7.7602386
18,-3.112541437149048,1.6808360815048218,77.08914947509766,-3.625604240653171,1.770831838353638,-83.70680938665457,-1.4704089,18.19245,4.4303265,9.121556,-9.6890955,-15.000033,1.8563527,0.10618288,-19.378653,6.9287853,-10.710284,3.4315763,-1.4571141,2.727375,5.2221837,4.9752917,18.477825,-31.473581,50.384228,10.927827,-2.5593393,-0.6629461,-7.877903,-8.806709,41.04707,59.72259,-19.039604,-1.8044838,7.6967134
19,-3.2852609157562256,1.6517661809921265,77.06119537353516,-3.7473693561033556,1.8380793942461768,-83.63527707393155,-1.9231795,18.505028,4.201318,9.783454,-9.926096,-15.000033,1.8046806,0.39917937,-19.481478,6.9287,-10.782763,3.2743294,-1.4716592,2.7303476,5.147942,5.1947207,18.66916,-31.139046,50.25946,10.852269,-2.5545976,-0.66437304,-7.8619084,-8.643564,40.98048,59.593464,-18.938915,-1.813159,7.632308
