Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.7616407871246338,1.4570727348327637,41.21390151977539,-4.041673284498125,31.120230007129244,96.81130357428891,-127.032234,44.980217,-9.703064,120.22422,-31.615543,5.2427015,-102.77781,-32.19703,0.08713092,127.68322,-50.000305,3.113932,0.8401897,-0.019218968,29.793802,-88.49478,51.59728,-37.310287,0.21753518,15.210563,2.287682,16.030579,-90.85323,-47.749386,38.043224,4.1039534,-12.268917,-8.34246,-17.31356
1,-0.7598887085914612,1.459342360496521,41.209190368652344,-4.029111594979927,31.13320791590724,96.83028456749598,-127.033356,44.97588,-9.679804,120.22476,-31.615479,5.251952,-102.79978,-32.206078,0.10533449,127.690636,-50.000305,3.1171694,0.8406358,-0.060801625,29.793802,-88.47243,51.61004,-37.291767,0.22998396,15.053243,2.2394714,15.996329,-90.84638,-47.732594,38.048107,4.0757084,-12.235735,-8.371202,-17.313015
2,-0.7602390050888062,1.4606724977493286,41.20601272583008,-4.017348995816431,31.146904564736406,96.84952860354419,-127.03635,44.96998,-9.656879,120.224365,-31.614027,5.261936,-102.82104,-32.215473,0.12197536,127.69639,-50.000305,3.1201625,0.84703875,-0.10085927,29.793802,-88.46027,51.614414,-37.281933,0.24735694,14.882737,2.190744,15.96314,-90.83177,-47.726166,38.049355,4.040508,-12.192854,-8.404381,-17.314827
3,-0.7609477043151855,1.4619836807250977,41.20502471923828,-4.005595533995327,31.158917230363237,96.86865989215998,-127.036514,44.96508,-9.633507,120.22389,-31.614086,5.2703176,-102.8426,-32.224876,0.14091241,127.704834,-50.000305,3.123623,0.8443042,-0.13918357,29.793802,-88.42246,51.632034,-37.24739,0.25148448,14.740227,2.142195,15.925294,-90.82488,-47.70294,38.0556,4.013088,-12.174279,-8.428283,-17.310846
4,-0.7607289552688599,1.4636281728744507,41.205413818359375,-3.9965302454371705,31.167471582485913,96.88535240230406,-127.03672,44.959324,-9.616607,120.22697,-31.616507,5.2748647,-102.86,-32.2355,0.15686223,127.71748,-50.000305,3.1271255,0.8418509,-0.1701249,29.793802,-88.37663,51.652573,-37.219776,0.25661644,14.6634245,2.1082125,15.9094925,-90.83175,-47.678078,38.071022,3.9936533,-12.187935,-8.429827,-17.298964
5,-0.7629609704017639,1.4663254022598267,41.20551681518555,-3.9901050143922787,31.171720051875052,96.89919011691738,-127.032524,44.952454,-9.603287,120.230286,-31.622723,5.275116,-102.87396,-32.247467,0.17021035,127.73763,-50.000305,3.127993,0.83551615,-0.19686753,29.793802,-88.331856,51.681973,-37.20813,0.27477828,14.67931,2.0895865,15.931293,-90.849976,-47.645042,38.094616,3.9753766,-12.266879,-8.391916,-17.27248
6,-0.7660742998123169,1.4686425924301147,41.203575134277344,-3.987644558975288,31.172822143626608,96.91082529013906,-127.02836,44.944904,-9.59644,120.234,-31.630957,5.2722387,-102.88401,-32.26076,0.17963459,127.76048,-50.000305,3.1269577,0.8391818,-0.21537209,29.793802,-88.29927,51.69488,-37.21555,0.31252858,14.767018,2.0817556,15.97978,-90.84893,-47.63078,38.105682,3.9360273,-12.392131,-8.325956,-17.233206
7,-0.7694017887115479,1.4731132984161377,41.19905090332031,-3.9875898439072244,31.171823972699627,96.92141521983277,-127.026306,44.935276,-9.594154,120.24195,-31.639322,5.266235,-102.891014,-32.274742,0.18873382,127.78517,-50.000305,3.1298604,0.84039116,-0.23445962,29.793802,-88.26752,51.712738,-37.23033,0.35043237,14.868361,2.0812876,16.02227,-90.85758,-47.611492,38.11925,3.9064894,-12.5138235,-8.260247,-17.19436
8,-0.7727968692779541,1.4792697429656982,41.192047119140625,-3.9896410363257626,31.170377444135973,96.9314189336081,-127.0332,44.923534,-9.599332,120.255394,-31.644108,5.2570887,-102.89523,-32.288425,0.19797984,127.805305,-50.000305,3.1423156,0.8496203,-0.24850371,29.793802,-88.23655,51.71961,-37.238842,0.38091767,14.935815,2.0820863,16.02158,-90.86368,-47.60466,38.126053,3.8833756,-12.582782,-8.222951,-17.164366
9,-0.7794155478477478,1.4825973510742188,41.1829719543457,-3.996933370588553,31.167809569568497,96.94118351855997,-127.05314,44.907166,-9.617574,120.27811,-31.641775,5.238538,-102.89348,-32.301712,0.20651554,127.81992,-50.000305,3.1712446,0.8499248,-0.26685712,29.793802,-88.19167,51.745052,-37.238342,0.38648614,14.944511,2.0900412,15.957387,-90.88887,-47.580067,38.14061,3.8900657,-12.579291,-8.226991,-17.156479
