Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,1.0443625450134277,2.4343831539154053,79.14961242675781,-0.3352623875608521,-2.0604994939239596,-88.91421823720448,4.930792,1.5150251,5.953957,7.1389036,-10.445859,-3.5707526,6.7208076,-4.8786335,-13.299144,7.490306,-11.131203,4.797392,0.6036766,0.33141872,7.3813686,1.045989,14.387678,-32.4626,56.37174,-4.290205,6.3512974,4.5377107,-4.117288,-11.681633,33.53793,59.41914,-10.082545,5.504185,-2.5637758
1,1.0422827005386353,2.4344165325164795,79.14877319335938,-0.3365118536108779,-2.110459253069094,-88.91914169924806,4.981205,1.5172812,5.959611,7.1568246,-10.463228,-3.5725214,6.7546935,-4.8808517,-13.293095,7.534115,-11.153058,4.763389,0.61777806,0.32263198,7.3801446,1.071166,14.393617,-32.456154,56.358105,-4.3001146,6.3493934,4.544418,-4.1006722,-11.68196,33.530243,59.423058,-10.071626,5.500442,-2.5654745
2,1.0457736253738403,2.4339358806610107,79.14710998535156,-0.3370555232353921,-2.1604670727676507,-88.92394179645616,5.0305514,1.5196414,5.9652405,7.176787,-10.481344,-3.5740254,6.789244,-4.882762,-13.286753,7.576251,-11.173368,4.726302,0.6322338,0.31382754,7.378922,1.094992,14.400326,-32.44895,56.345566,-4.309897,6.3469796,4.5501213,-4.0826383,-11.682652,33.519135,59.426544,-10.062226,5.495347,-2.5676718
3,1.0459847450256348,2.437159776687622,79.1460952758789,-0.33762028159417,-2.2105072101399825,-88.92913212180856,5.081188,1.5215508,5.9709544,7.194294,-10.498644,-3.5760436,6.824338,-4.885427,-13.281095,7.618227,-11.195301,4.6954618,0.64860296,0.30369002,7.3793197,1.1210718,14.409616,-32.44083,56.32909,-4.316325,6.3446884,4.5548577,-4.0633073,-11.684185,33.505707,59.42493,-10.055639,5.492091,-2.5658808
4,1.047653079032898,2.4385299682617188,79.14361572265625,-0.3389948093214402,-2.2609095345789347,-88.93517420099494,5.133435,1.5231115,5.9766045,7.209232,-10.515763,-3.579585,6.867215,-4.8882003,-13.277881,7.645242,-11.212665,4.6802,0.66500384,0.29257268,7.380243,1.1501014,14.417202,-32.430286,56.312943,-4.317345,6.342867,4.56073,-4.046232,-11.686426,33.49672,59.420048,-10.050422,5.4944987,-2.5572622
5,1.0538486242294312,2.4398386478424072,79.14093780517578,-0.3400120129197511,-2.306199415133724,-88.94233491829543,5.181026,1.5240277,5.9814687,7.2209806,-10.531833,-3.5863323,6.91258,-4.8923087,-13.279407,7.656762,-11.22743,4.6899643,0.68504685,0.2806463,7.3793054,1.1618168,14.41825,-32.425682,56.316654,-4.320637,6.3386335,4.5675435,-4.0412536,-11.686936,33.494602,59.419815,-10.04207,5.50122,-2.5391347
6,1.0559347867965698,2.438852548599243,79.1388168334961,-0.3401247560806685,-2.363410814720484,-88.95178498550894,5.251038,1.5235355,5.9876723,7.216317,-10.543166,-3.595615,6.982462,-4.896408,-13.283262,7.646911,-11.237458,4.71809,0.70321655,0.2638948,7.3822746,1.2001363,14.4208555,-32.403633,56.309067,-4.3029637,6.3322535,4.574962,-4.0226536,-11.68908,33.49304,59.405975,-10.045075,5.5138984,-2.506285
7,1.059517502784729,2.440999746322632,79.13658905029297,-0.3412302541193615,-2.414496652293911,-88.96046508457988,5.3088703,1.5236707,5.993207,7.2210207,-10.557967,-3.603755,7.0445833,-4.900532,-13.287027,7.6386003,-11.246892,4.747557,0.7188,0.24884483,7.383295,1.2298744,14.42286,-32.382576,56.3066,-4.288462,6.326857,4.5803185,-4.013447,-11.691594,33.496872,59.395657,-10.043045,5.5290956,-2.4758348
8,1.056954026222229,2.4421677589416504,79.13320922851562,-0.34101404075985764,-2.464045861592851,-88.96746246525231,5.3638644,1.5238289,5.998876,7.227716,-10.572601,-3.6074846,7.0982947,-4.904407,-13.286782,7.643818,-11.257858,4.762452,0.7253138,0.23555368,7.3798833,1.2686199,14.424665,-32.35626,56.298904,-4.2718153,6.323463,4.582837,-4.0043206,-11.6950655,33.50663,59.38712,-10.036967,5.5475945,-2.4545815
9,1.0508415699005127,2.446497678756714,79.1337661743164,-0.34069875959413054,-2.5123799953076693,-88.97261576252755,5.4123187,1.5245067,6.00564,7.2443748,-10.5910225,-3.6045544,7.1412888,-4.9077187,-13.279745,7.6676393,-11.270292,4.7548256,0.7247062,0.22532867,7.3695297,1.3119373,14.425715,-32.330658,56.29239,-4.2584233,6.322264,4.581161,-3.9942074,-11.699087,33.523018,59.38223,-10.021364,5.572323,-2.4474258
10,1.048327922821045,2.446587562561035,79.1347885131836,-0.34011799930546877,-2.559758771074228,-88.97681196290408,5.4569063,1.5255715,6.0131717,7.266537,-10.611618,-3.5972564,7.177253,-4.9106083,-13.2683735,7.7041225,-11.284207,4.7344246,0.72447085,0.21652247,7.353196,1.3544148,14.425316,-32.311962,56.29171,-4.247723,6.3225117,4.5774364,-3.9819558,-11.702795,33.538467,59.380795,-10.001593,5.6023617,-2.4488738
11,1.0552231073379517,2.4459311962127686,79.1333999633789,-0.33870597005654923,-2.6054332672155462,-88.97978642697201,5.4988103,1.527112,6.0196714,7.2893963,-10.631036,-3.5890503,7.211579,-4.912695,-13.257,7.7389975,-11.296059,4.7117643,0.72324604,0.20761977,7.3347297,1.3971126,14.423864,-32.29577,56.292572,-4.237452,6.323091,4.5741925,-3.9676745,-11.705364,33.551685,59.37865,-9.982816,5.630446,-2.4525754
12,1.0573350191116333,2.447105646133423,79.13247680664062,-0.3395058756155075,-2.6482839403097507,-88.98205294793476,5.5392594,1.5287453,6.0240755,7.3086743,-10.646463,-3.583342,7.2470293,-4.9143233,-13.249111,7.7664986,-11.308135,4.697194,0.72634643,0.19570415,7.31749,1.4327763,14.4223,-32.284676,56.298298,-4.2299366,6.32251,4.5742903,-3.951403,-11.706755,33.556458,59.37499,-9.971128,5.648082,-2.4520817
13,1.058286428451538,2.4472484588623047,79.13179016113281,-0.34185459295342435,-2.687696347676289,-88.982882612763,5.575563,1.5320245,6.0249104,7.327046,-10.656952,-3.5810313,7.2831206,-4.9151793,-13.2464075,7.7877293,-11.321325,4.6895566,0.7311555,0.18070382,7.3007298,1.4647009,14.420831,-32.27466,56.307045,-4.2198553,6.3193254,4.5774736,-3.9317744,-11.707642,33.555626,59.36907,-9.968611,5.6493025,-2.4448934
