Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.13115264475345612,2.2198688983917236,80.36429595947266,-0.6195600505683223,-2.3866608193325805,-93.27669155286844,3.5635152,5.173017,7.4980316,9.772251,-10.55555,-4.07532,1.5044299,-3.508234,-10.933721,12.809495,-11.574269,-2.9536035,0.7036637,1.3171898,7.7525024,-1.2639008,14.796063,-47.20121,53.30826,-7.6954055,6.09321,14.098987,-5.9465766,-7.9874744,49.05406,62.18012,10.45722,6.476833,-8.624094
1,0.1436520516872406,2.201301097869873,80.3636703491211,-0.6061641584616884,-2.4305034300858814,-93.2830987216053,3.5951114,5.1543427,7.498089,9.818191,-10.618418,-3.9979362,1.5438029,-3.531569,-10.933559,12.831116,-11.597457,-2.9431593,0.49322885,1.3949343,7.8213115,-1.1436611,14.823578,-47.171204,53.152798,-7.8926253,6.052167,14.3069725,-6.0680847,-7.9624104,49.220276,62.332233,10.425682,6.4212575,-8.684055
2,0.14876823127269745,2.203457832336426,80.36189270019531,-0.5917089189838649,-2.476363017531631,-93.2930488364341,3.6282005,5.134584,7.5006733,9.867455,-10.686072,-3.9142025,1.5825902,-3.556349,-10.930765,12.85642,-11.62239,-2.9327433,0.25483358,1.4757392,7.8936396,-1.0082822,14.853984,-47.109516,52.984764,-8.153925,5.9787893,14.555496,-6.2015147,-7.9351263,49.42134,62.492496,10.403684,6.368332,-8.749619
3,0.14971387386322021,2.2118968963623047,80.36217498779297,-0.5777588499774108,-2.5180159182937394,-93.29615125476033,3.6588535,5.1161847,7.4982257,9.909071,-10.743742,-3.8430228,1.6202509,-3.579187,-10.932888,12.878801,-11.646211,-2.9222581,-0.00061603123,1.5451903,7.958664,-0.8443859,14.907249,-47.02246,52.789467,-8.265691,5.968998,14.71613,-6.344748,-7.886375,49.64903,62.66709,10.390613,6.309332,-8.811011
4,0.1544894576072693,2.214539051055908,80.36034393310547,-0.5722089069881421,-2.5495704924695795,-93.28207566511323,3.6832552,5.1023736,7.4834237,9.93244,-10.777396,-3.80325,1.6575367,-3.5957696,-10.947346,12.8886385,-11.664287,-2.9116104,-0.16986392,1.5991246,8.003145,-0.7373557,14.933528,-47.025562,52.661804,-8.036451,6.1142287,14.668221,-6.4273357,-7.860415,49.78236,62.78002,10.354186,6.2409925,-8.850167
5,0.15611958503723145,2.22115421295166,80.359130859375,-0.574883296763408,-2.5688163238391346,-93.2375178818114,3.7012277,5.095909,7.446044,9.930643,-10.777533,-3.813656,1.7000484,-3.6028154,-10.984668,12.880389,-11.676535,-2.9015174,-0.28749523,1.631625,8.024059,-0.6568517,14.94467,-47.08283,52.580555,-7.1930904,6.524049,14.258891,-6.458152,-7.846726,49.85577,62.83687,10.29656,6.15027,-8.860165
6,0.16348786652088165,2.1951122283935547,80.35541534423828,-0.5855177537097614,-2.578215528183986,-93.17069532279788,3.7142348,5.0944047,7.3921876,9.909064,-10.752714,-3.8596492,1.7452743,-3.6033432,-11.038664,12.859333,-11.684781,-2.8917897,-0.3795522,1.6488384,8.014211,-0.5698371,14.955492,-47.19173,52.5139,-5.931154,7.1093645,13.594964,-6.4598284,-7.827078,49.921425,62.883163,10.25164,6.0395646,-8.859803
7,0.16332484781742096,2.1906557083129883,80.35403442382812,-0.5944080183608473,-2.5816118307607057,-93.1062336893793,3.720917,5.093358,7.3408375,9.8836565,-10.720416,-3.9097717,1.7817154,-3.602896,-11.089595,12.837465,-11.689796,-2.8808994,-0.44123164,1.656281,8.007632,-0.5069424,14.9573345,-47.283756,52.471363,-4.6469064,7.6760325,12.9006605,-6.450989,-7.8194656,49.950596,62.898308,10.193301,5.9388,-8.845389
8,0.15680350363254547,2.2047762870788574,80.35380554199219,-0.5975233933978689,-2.5809032047954203,-93.06723965659235,3.7175279,5.089109,7.3094177,9.8708,-10.698278,-3.93271,1.7997782,-3.6054783,-11.119533,12.819449,-11.688844,-2.8676093,-0.4566527,1.6584572,7.9939947,-0.4687781,14.957751,-47.38844,52.449455,-3.822552,8.050337,12.453047,-6.438826,-7.809082,49.968357,62.912437,10.156679,5.868908,-8.840818
9,0.173820361495018,2.1461715698242188,80.35314178466797,-0.5894897537856238,-2.572203358113742,-93.06850280315008,3.696827,5.079304,7.310556,9.874889,-10.6886635,-3.9135928,1.7836429,-3.6138315,-11.115114,12.812517,-11.680325,-2.850172,-0.42810497,1.6525594,7.991179,-0.46536076,14.957579,-47.439224,52.441677,-3.6324198,8.169465,12.347814,-6.44687,-7.80019,49.974823,62.919174,10.134299,5.8478556,-8.841859
