Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.5761498808860779,2.096468687057495,78.05279541015625,-0.40917959782757707,-2.5787147369700745,-89.55651803690395,3.332465,3.379046,-6.3157907,10.027201,-14.094791,-5.3262005,5.2905946,-4.269846,-7.806496,11.449547,-12.2648535,4.224527,-0.54227257,-1.0723016,9.442474,1.7597239,15.763796,-35.21396,57.10377,16.682705,2.5118144,-4.3081055,-4.5845175,-12.330801,46.47584,65.24241,0.47836044,2.1942136,-6.599797
1,-0.5765412449836731,2.098928928375244,78.04989624023438,-0.41015500716579184,-2.57065864938138,-89.54795549214073,3.3199692,3.3806598,-6.326207,10.028441,-14.0962515,-5.3262463,5.2880163,-4.2674394,-7.8173733,11.440326,-12.262387,4.224393,-0.5684121,-1.0781981,9.444079,1.7921867,15.79356,-35.179348,57.063675,16.67541,2.4989722,-4.3084855,-4.5468855,-12.332663,46.22105,65.183846,1.0340179,2.0262184,-6.4323583
2,-0.5774139165878296,2.0982916355133057,78.0478286743164,-0.41026038473809723,-2.56228101367994,-89.53881473256516,3.3017454,3.3810947,-6.337291,10.040401,-14.103411,-5.3257513,5.281951,-4.2659903,-7.8286815,11.438265,-12.264057,4.22494,-0.5868996,-1.0824513,9.44252,1.812103,15.814626,-35.15689,57.040833,16.665552,2.485647,-4.304974,-4.509406,-12.33448,45.98257,65.12556,1.5649974,1.8836243,-6.260347
3,-0.5808228254318237,2.098681926727295,78.04784393310547,-0.41118140833707184,-2.554530080493878,-89.5307887823454,3.2878714,3.3830836,-6.3474855,10.045401,-14.106632,-5.3263764,5.2771254,-4.263276,-7.838643,11.433665,-12.264038,4.2241654,-0.5802839,-1.0877174,9.446318,1.8191123,15.844645,-35.160667,57.016838,16.648962,2.4737937,-4.3060513,-4.4494743,-12.338314,45.657654,65.056404,2.1301339,1.6943985,-6.0904436
4,-0.5861669182777405,2.099250316619873,78.04776763916016,-0.41418276338772403,-2.5474559067502063,-89.52475764453676,3.2752616,3.3881524,-6.357046,10.051192,-14.10976,-5.3296824,5.273739,-4.2574286,-7.846011,11.426477,-12.26276,4.220241,-0.59409475,-1.0890707,9.450498,1.8400881,15.870637,-35.142986,56.98626,16.634087,2.4626272,-4.3142047,-4.377473,-12.340135,45.24285,64.99665,2.8311117,1.3875452,-5.9332542
5,-0.5898726582527161,2.100846767425537,78.04828643798828,-0.42021845722933643,-2.542865858521044,-89.52170339846779,3.2668657,3.3974445,-6.366548,10.05682,-14.111793,-5.3367076,5.27149,-4.2475524,-7.849211,11.419542,-12.262162,4.210639,-0.6127322,-1.08609,9.457076,1.8645412,15.894001,-35.1216,56.954895,16.612103,2.4522517,-4.33522,-4.2863326,-12.339414,44.739674,64.95342,3.6377761,0.91194236,-5.8027387
6,-0.5936110019683838,2.102088689804077,78.0481185913086,-0.42933233966635487,-2.5401133795675825,-89.52074828062455,3.261205,3.4098449,-6.3761487,10.06313,-14.113642,-5.346394,5.271092,-4.2347164,-7.8495235,11.411508,-12.26166,4.1970286,-0.6277726,-1.0802815,9.465795,1.8869438,15.916826,-35.106266,56.924828,16.582933,2.4428604,-4.3652062,-4.1767716,-12.3360615,44.160133,64.91953,4.520234,0.3163911,-5.6850677
7,-0.5992461442947388,2.1006717681884766,78.05045318603516,-0.43723834410034895,-2.5358787626862047,-89.52069568166988,3.2552235,3.4236598,-6.383738,10.067133,-14.114294,-5.3573008,5.268487,-4.220681,-7.8487716,11.403781,-12.259897,4.1837525,-0.6122446,-1.0753188,9.478127,1.8935044,15.949276,-35.127476,56.89523,16.547531,2.4363992,-4.3950253,-4.030067,-12.325745,43.392445,64.86655,5.533456,-0.32125968,-5.540957
8,-0.6033869981765747,2.1018447875976562,78.05217742919922,-0.44518484166787003,-2.527113511274742,-89.52024536530094,3.244121,3.4377549,-6.387739,10.0693865,-14.114525,-5.368129,5.264043,-4.2061167,-7.8492274,11.390198,-12.252381,4.175059,-0.6279359,-1.0701284,9.489713,1.9206285,15.979215,-35.109394,56.85148,16.535524,2.4311445,-4.4161034,-3.8735425,-12.301758,42.44551,64.79579,6.7717566,-0.9197787,-5.3374524
9,-0.6089374423027039,2.0998592376708984,78.0547866821289,-0.45104919076707856,-2.511760951868654,-89.51809563423953,3.2264357,3.4509692,-6.3871036,10.068228,-14.11442,-5.378025,5.256329,-4.192312,-7.852258,11.370083,-12.237143,4.1740217,-0.6507206,-1.0655949,9.499666,1.9527847,16.008633,-35.080624,56.800446,16.54941,2.4302826,-4.4235463,-3.6872728,-12.256851,41.233772,64.70007,8.272244,-1.4655938,-5.044912
