Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.17946012318134308,-2.7018139362335205,78.8519287109375,1.0931232115435872,-0.4591050034797633,89.34440199635635,1.8812946,-0.9252297,-0.6719383,7.0118313,-7.7619376,-3.6995163,1.4666287,-4.001912,-1.4484898,9.01085,-10.631784,4.5101204,-3.6521177,-0.9332245,7.8425927,-8.4970665,10.977494,-47.872746,64.49649,8.670494,2.7536857,-0.23715742,-1.1559862,-10.198319,29.07424,60.36449,-22.509521,-5.9196744,5.99777
1,-0.19225364923477173,-2.718322515487671,78.85348510742188,1.0978172262709722,-0.43360624399196024,89.33923267793422,1.8421854,-0.9389389,-0.65454704,6.999544,-7.740478,-3.679902,1.4211495,-4.0157747,-1.4353442,9.006724,-10.612981,4.5172796,-3.6215334,-0.92369384,7.86583,-8.545876,10.985248,-47.99508,64.4862,8.731915,2.7276645,-0.30710447,-1.2507458,-10.223932,29.220705,60.414257,-22.486288,-5.9192185,5.9968543
2,-0.2044074535369873,-2.7360825538635254,78.85540771484375,1.1009451156851047,-0.4068249014124384,89.33395783450543,1.8018683,-0.95258015,-0.6360788,6.986076,-7.718286,-3.659462,1.3745219,-4.029606,-1.4213035,9.001618,-10.5938015,4.5237384,-3.6006274,-0.9085961,7.8884635,-8.582838,11.0009575,-48.11818,64.45755,8.793889,2.7008142,-0.38030398,-1.3314612,-10.273774,29.393276,60.438133,-22.442698,-5.9164467,5.994552
3,-0.2169887125492096,-2.75412917137146,78.85590362548828,1.105351603965995,-0.3822014036527211,89.32880412924604,1.7638087,-0.96628946,-0.61967546,6.974034,-7.697184,-3.640587,1.3302262,-4.0436416,-1.4090103,8.997642,-10.575111,4.5317383,-3.5818415,-0.8855638,7.9223003,-8.613423,11.027106,-48.224983,64.40608,8.848324,2.6763105,-0.44674978,-1.3975548,-10.352355,29.560524,60.42923,-22.406652,-5.9151287,6.003742
4,-0.23025314509868622,-2.7740414142608643,78.85765838623047,1.1086963243625374,-0.36317233763766094,89.32411346804729,1.7323537,-0.9800766,-0.60869986,6.9636517,-7.677739,-3.6258018,1.2949263,-4.0581903,-1.401372,8.990789,-10.5549555,4.543502,-3.5613031,-0.8629154,7.9632273,-8.646639,11.053932,-48.311745,64.358086,8.873965,2.657903,-0.49018392,-1.4679072,-10.430427,29.709963,60.424904,-22.398691,-5.9157715,6.02586
5,-0.24269843101501465,-2.793830156326294,78.86076354980469,1.1113769414207733,-0.3529538624064104,89.31777536516772,1.7135969,-0.9946816,-0.6044048,6.9504304,-7.6574783,-3.616342,1.272476,-4.074016,-1.3995492,8.9798765,-10.531977,4.5629745,-3.5389528,-0.84296846,8.013268,-8.683837,11.077431,-48.37325,64.317314,8.8630495,2.652038,-0.4996387,-1.5511792,-10.499218,29.84688,60.43666,-22.428,-5.918918,6.069061
6,-0.25669968128204346,-2.8110926151275635,78.86286926269531,1.11351960515476,-0.34868942798729297,89.3103912872638,1.7021523,-1.0098295,-0.6048999,6.9384165,-7.6384296,-3.6106362,1.2581136,-4.09075,-1.401805,8.967872,-10.507954,4.5878644,-3.5209951,-0.81675935,8.076737,-8.715639,11.109808,-48.41042,64.2578,8.824941,2.6549687,-0.48641354,-1.6271273,-10.593149,29.98402,60.4246,-22.475628,-5.9237504,6.1324315
7,-0.2738385796546936,-2.8292829990386963,78.86307525634766,1.1154146405912528,-0.34563429125642425,89.30605851517981,1.6922328,-1.0244656,-0.6086436,6.9262567,-7.6199355,-3.60705,1.2459671,-4.1068945,-1.4068166,8.956862,-10.485524,4.6109576,-3.5018392,-0.79289407,8.137604,-8.750417,11.1384115,-48.434498,64.2134,8.773632,2.6551092,-0.46460262,-1.7073178,-10.675152,30.099249,60.4264,-22.538553,-5.9289045,6.192226
8,-0.287238210439682,-2.8395583629608154,78.86629486083984,1.1162741251415065,-0.33852164784944344,89.30898470721748,1.6759795,-1.0375957,-0.61406374,6.9163976,-7.603158,-3.603922,1.2296431,-4.12126,-1.4131492,8.949134,-10.467037,4.6252193,-3.486221,-0.7694217,8.188723,-8.783943,11.165104,-48.44449,64.18531,8.723814,2.6409614,-0.45044416,-1.7825686,-10.749674,30.187489,60.4337,-22.601566,-5.932312,6.231256
9,-0.3006213307380676,-2.852008819580078,78.87073516845703,1.1141839852779687,-0.3271737777375983,89.32142285415868,1.6542387,-1.0474557,-0.6211363,6.905763,-7.5877795,-3.6031163,1.2063543,-4.131793,-1.4199195,8.949869,-10.455973,4.623959,-3.475938,-0.739642,8.2344885,-8.808397,11.198719,-48.43168,64.15905,8.666932,2.5983944,-0.44816658,-1.8378727,-10.838332,30.248236,60.42179,-22.664858,-5.9340644,6.2424645
