Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.35241711139678955,1.3844105005264282,78.55828094482422,-0.1411200175276985,2.5984931976153165,-178.02559991964745,-0.9144943,6.267243,16.302996,7.7052574,-9.259234,-4.73505,-0.33318287,-4.0348835,-25.755764,6.959536,-8.158434,1.557906,0.5325586,1.3389418,7.857858,4.69125,8.861292,-19.896328,62.55168,5.740225,-1.0578617,9.797535,-3.3697639,-11.42375,36.92126,66.55938,1.5063646,-2.0449986,-5.1720276
1,0.3081154227256775,1.4221980571746826,78.55087280273438,-0.14224316143880353,2.7007570825439444,-177.97377280988314,-1.118293,6.329387,16.237371,7.9489355,-9.402356,-4.761258,-0.4151854,-4.008497,-25.80055,7.0025473,-8.271283,1.5394733,0.5309285,1.3378946,7.8263683,4.7228785,8.850046,-19.747461,62.536346,5.5861874,-1.0958233,9.816126,-3.3104334,-11.430672,36.821278,66.516075,1.4675459,-2.0589502,-5.179667
2,0.26596295833587646,1.4629974365234375,78.5422592163086,-0.14184907399776714,2.8039719846661235,-177.92132552383728,-1.3119136,6.3860464,16.17339,8.165628,-9.533199,-4.7872367,-0.49773225,-3.984158,-25.845232,7.0434117,-8.382992,1.5206299,0.5198175,1.3372661,7.807285,4.7414293,8.829381,-19.570517,62.522415,5.453104,-1.1337619,9.829909,-3.258884,-11.4452305,36.713894,66.462234,1.4076082,-2.0723042,-5.1811976
3,0.22147980332374573,1.5012965202331543,78.53385925292969,-0.1447889353571944,2.903495076674981,-177.87060719871232,-1.5184749,6.4524856,16.10657,8.4232025,-9.6854,-4.8128858,-0.6259703,-3.980582,-25.88539,7.2039437,-8.556241,1.5032122,0.5093421,1.3447617,7.786783,4.7650213,8.800719,-19.38686,62.515236,5.3186073,-1.1749504,9.844278,-3.200775,-11.466949,36.609188,66.40767,1.3674076,-2.0852053,-5.1847844
4,0.17954330146312714,1.5409560203552246,78.52071380615234,-0.15598757713709135,2.9939533891307377,-177.82418895372615,-1.7574134,6.542545,16.032967,8.781076,-9.889611,-4.8380094,-0.7612102,-3.9747324,-25.92239,7.408738,-8.754616,1.4874219,0.5073795,1.3605652,7.7659125,4.8075285,8.773325,-19.190096,62.510864,5.179027,-1.2234268,9.855531,-3.1344273,-11.488652,36.499084,66.361885,1.3716521,-2.0988934,-5.193339
5,0.1320159137248993,1.5845165252685547,78.50251770019531,-0.1717431754777268,3.073289294781685,-177.78499692943214,-2.0233443,6.6529107,15.954295,9.23412,-10.146384,-4.8612013,-0.8994645,-3.9688246,-25.954258,7.6526074,-8.972456,1.47529,0.49494404,1.3931928,7.7548103,4.8567076,8.717528,-18.935432,62.52582,5.061135,-1.2891394,9.859402,-3.0624483,-11.535641,36.399055,66.31012,1.4394765,-2.113112,-5.2065983
6,0.08009614795446396,1.6313811540603638,78.4794692993164,-0.19092106940651352,3.145350398130085,-177.7509988467714,-2.310418,6.7785726,15.871542,9.758136,-10.442219,-4.882983,-1.0426934,-3.9636943,-25.981966,7.930063,-9.207097,1.4654856,0.5102497,1.4144554,7.7372694,4.9297113,8.692897,-18.708477,62.53002,4.918917,-1.3618995,9.860276,-2.9827375,-11.556818,36.281586,66.281494,1.5544089,-2.1319625,-5.2308517
7,0.02729758620262146,1.6805386543273926,78.45408630371094,-0.22435337697559748,3.210343537663264,-177.71709649650055,-2.6365418,6.934289,15.777996,10.3880415,-10.788841,-4.905415,-1.1750673,-3.9414377,-26.011822,8.20569,-9.442401,1.4540724,0.50057524,1.4593067,7.7331305,5.013193,8.645898,-18.406143,62.536198,4.8041687,-1.4348422,9.853703,-2.9068527,-11.596392,36.172306,66.24305,1.6765934,-2.1462424,-5.24585
8,-0.0313071683049202,1.7193503379821777,78.4275894165039,-0.28218687831004846,3.270420697475929,-177.67830860430135,-3.0196552,7.134056,15.667123,11.15545,-11.196185,-4.9305615,-1.2796804,-3.882325,-26.049894,8.437445,-9.658348,1.4368364,0.49416727,1.5382546,7.724098,5.1089945,8.586853,-18.092064,62.550465,4.68163,-1.4951903,9.853651,-2.822888,-11.643641,36.061516,66.20453,1.793553,-2.1529603,-5.2487884
9,-0.09455069899559021,1.7548503875732422,78.4011001586914,-0.36022841602827077,3.3271016898242167,-177.6366260556905,-3.4553149,7.3731275,15.543399,12.0485,-11.664884,-4.958825,-1.3647356,-3.7933638,-26.090302,8.63827,-9.860748,1.4118192,0.50106907,1.6340605,7.7130103,5.2245107,8.537414,-17.759912,62.555622,4.543486,-1.5364118,9.856706,-2.730366,-11.678203,35.918377,66.17291,1.8958555,-2.1508555,-5.2357535
10,-0.15724244713783264,1.7964590787887573,78.37103271484375,-0.4563804721662895,3.379171717413049,-177.59365948715578,-3.9373345,7.6478,15.40677,13.056623,-12.190366,-4.9885755,-1.4332905,-3.678816,-26.132463,8.818038,-10.054304,1.3815054,0.49455914,1.759306,7.7040114,5.3504086,8.46306,-17.373726,62.56966,4.412409,-1.5678959,9.8625,-2.6389134,-11.723836,35.779556,66.14411,2.0052693,-2.1405184,-5.2105393
11,-0.22202248871326447,1.8397516012191772,78.33598327636719,-0.5830757691862711,3.423829405523156,-177.54395385979998,-4.4790597,7.973722,15.243607,14.208498,-12.770682,-5.0191307,-1.4635774,-3.5175047,-26.190195,8.938888,-10.222034,1.3482152,0.4866715,1.925655,7.69278,5.481854,8.3747015,-16.980844,62.59612,4.288018,-1.5933694,9.8711815,-2.5428941,-11.776343,35.64203,66.1135,2.0934887,-2.1267715,-5.1774516
12,-0.2822543978691101,1.8801383972167969,78.29291534423828,-0.7534599600159964,3.45792835456152,-177.4820616972719,-5.087977,8.3642435,15.040572,15.519778,-13.401977,-5.049769,-1.4404342,-3.2910135,-26.276968,8.97841,-10.355456,1.3143656,0.47898054,2.1403651,7.6814704,5.6202455,8.2909355,-16.609314,62.627094,4.1760926,-1.6170366,9.877701,-2.4536536,-11.831662,35.525227,66.08267,2.1492493,-2.1147747,-5.1390424
13,-0.34646075963974,1.9189741611480713,78.24131774902344,-0.9766134504929578,3.4849529339512446,-177.40192147936787,-5.7794356,8.830855,14.787758,17.010942,-14.108916,-5.073758,-1.3499726,-2.9799197,-26.403421,8.896619,-10.434025,1.2782851,0.46137926,2.415907,7.667294,5.766578,8.205084,-16.244299,62.66418,4.082304,-1.6383547,9.882588,-2.3588076,-11.89644,35.420048,66.03961,2.1620002,-2.1024675,-5.088821
14,-0.4172833263874054,1.956657886505127,78.18144226074219,-1.2438358457734933,3.505351794727615,-177.30824505331802,-6.5412908,9.36109,14.492145,18.65516,-14.880076,-5.0917583,-1.2053775,-2.5987623,-26.55862,8.71978,-10.470414,1.2395468,0.44210878,2.7377148,7.651903,5.92441,8.125942,-15.884784,62.70032,3.998215,-1.6550076,9.885293,-2.2619731,-11.963917,35.32092,65.99106,2.1468182,-2.0890868,-5.027589
