Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-2.1736514568328857,-0.4553229510784149,77.19741821289062,-0.6530483657276525,4.067795190790951,31.81552704572432,3.7669337,-3.9606822,16.69309,36.7037,-15.467186,-15.000033,-5.1008744,3.1498234,-38.094353,8.048217,-11.71508,-0.20456435,-13.160577,0.9579427,6.8018427,-13.464624,12.859108,-51.31263,63.174255,-8.404159,-6.1730905,6.4646482,3.833121,-15.987401,23.589827,56.02237,24.89998,-2.9154716,-10.651181
1,-2.205350875854492,-0.7281931638717651,77.15081787109375,-0.5606731166297625,4.121705098200106,32.312731173448974,4.1933227,-6.0791645,14.827993,35.15528,-14.444787,-15.000033,-5.323236,3.088618,-38.538754,8.2047205,-11.752138,-0.3788873,-13.497024,0.96628386,6.7622547,-13.605757,12.861641,-51.489998,63.383167,-8.642611,-6.2436075,6.446853,4.0936728,-15.985705,23.38632,55.821503,25.045706,-2.9363942,-10.613617
2,-2.2335827350616455,-1.004939079284668,77.09854888916016,-0.4757476364948272,4.1640714152357,32.79252134052461,4.7266,-8.217392,12.882609,33.5558,-13.480398,-15.000033,-5.795063,2.815922,-38.979107,9.080819,-12.169341,-0.5421415,-13.777173,0.970118,6.731122,-13.761186,12.868952,-51.727695,63.58528,-8.903598,-6.31451,6.432092,4.363639,-15.955045,23.121529,55.62992,25.172958,-2.95974,-10.571388
3,-2.2713751792907715,-1.2827942371368408,77.04277801513672,-0.4130000782901694,4.182665916382863,33.258783102379844,5.3275404,-10.203562,10.959141,32.008385,-12.567851,-15.000033,-6.2534437,2.559289,-39.40679,9.993036,-12.6041975,-0.72173715,-14.046225,0.97888005,6.724938,-13.922431,12.879368,-51.95652,63.809536,-9.154901,-6.3793807,6.4124146,4.62066,-15.905324,22.873615,55.45905,25.295103,-2.9868467,-10.532218
4,-2.3071553707122803,-1.5720560550689697,76.98338317871094,-0.3812434965191643,4.170711536664045,33.721536602800775,5.9331965,-11.878895,9.177875,30.62056,-11.685877,-15.000033,-6.6226583,2.39218,-39.82707,10.741151,-12.949196,-0.9386308,-14.292749,0.9944014,6.759403,-14.109656,12.893283,-52.189133,64.079605,-9.390193,-6.426818,6.3832498,4.8868785,-15.838251,22.636374,55.289,25.402622,-3.0175111,-10.494781
5,-2.3313791751861572,-1.8707308769226074,76.92498779296875,-0.3837016676099081,4.128201348217606,34.19519461498039,6.5019445,-13.23132,7.5215483,29.429914,-10.828879,-15.000033,-6.9161196,2.3053255,-40.25108,11.359116,-13.212114,-1.2092223,-14.535692,1.0217814,6.839604,-14.326623,12.910108,-52.421898,64.40737,-9.596926,-6.455005,6.3460126,5.1677356,-15.760014,22.408638,55.105774,25.488943,-3.0499144,-10.46013
6,-2.3530173301696777,-2.176943778991699,76.8682632446289,-0.4089888953636539,4.066665876628331,34.67919761688604,7.0354023,-14.349991,5.9645405,28.387022,-9.976489,-15.000033,-7.163619,2.2698693,-40.68068,11.896669,-13.4236555,-1.5191375,-14.750131,1.0439229,6.948313,-14.576178,12.934518,-52.691532,64.78018,-9.792495,-6.46725,6.3038764,5.4612603,-15.640791,22.15243,54.9279,25.543888,-3.087337,-10.427338
7,-2.3881728649139404,-2.4990108013153076,76.81050109863281,-0.4435742261334702,3.9997720426077867,35.16481172005654,7.522218,-15.234903,4.6314,27.457714,-9.06352,-15.000033,-7.376319,2.2765627,-41.112892,12.339467,-13.588474,-1.8387411,-14.968208,1.0631301,7.0645404,-14.832798,12.962067,-52.936974,65.17592,-9.982751,-6.4668612,6.250513,5.7396793,-15.512537,21.945793,54.77576,25.606277,-3.1307292,-10.397291
8,-2.418766736984253,-2.831899642944336,76.7510986328125,-0.474567759743166,3.939796240251459,35.64113705907079,7.951894,-15.885421,3.6456764,26.605694,-8.031315,-15.000033,-7.565025,2.3171027,-41.54316,12.674827,-13.711263,-2.1383922,-15.169257,1.0712928,7.171257,-15.094382,12.992883,-53.164303,65.57494,-10.192725,-6.453875,6.1821194,6.0048337,-15.383508,21.798622,54.656284,25.692097,-3.1814594,-10.366515
9,-2.4549808502197266,-3.162492036819458,76.69145202636719,-0.4879848546104698,3.898824290533447,36.12503955096188,8.334796,-16.282015,3.1583867,25.731234,-6.6102467,-15.000033,-7.765764,2.3489156,-41.984238,12.965374,-13.82614,-2.4195719,-15.372934,1.0709143,7.258358,-15.364881,13.020525,-53.37082,65.981285,-10.435175,-6.4274197,6.0875306,6.271723,-15.283464,21.731127,54.54621,25.831694,-3.2456045,-10.331968
10,-2.491300582885742,-3.5142242908477783,76.63179779052734,-0.49103440294905537,3.867849747782025,36.61640569594246,8.652749,-16.449863,3.0785928,24.885805,-4.9166,-15.000033,-7.964993,2.3845205,-42.433743,13.203272,-13.923467,-2.6939106,-15.5499525,1.0429192,7.3319235,-15.655438,13.059691,-53.60153,66.40519,-10.708495,-6.3849106,5.973649,6.530173,-15.150812,21.691881,54.478855,25.986973,-3.3266175,-10.297465
11,-2.5183017253875732,-3.8676340579986572,76.57550048828125,-0.5027294527168865,3.8264638814177423,37.07772893043949,8.85729,-16.453098,3.1561687,24.259737,-3.481118,-15.000033,-8.101935,2.497042,-42.86309,13.274473,-13.941826,-2.9458282,-15.699867,1.0072109,7.413097,-15.940233,13.106602,-53.796932,66.82269,-10.976482,-6.3320384,5.8596826,6.7664204,-15.011121,21.70039,54.44979,26.13396,-3.4024098,-10.264362
12,-2.5345258712768555,-4.239871501922607,76.52796173095703,-0.5403090330941281,3.754673406271384,37.4714619332411,8.89842,-16.356787,3.1266432,24.052044,-2.8485816,-15.000033,-8.120702,2.7551463,-43.242825,13.077689,-13.826497,-3.1585863,-15.799144,0.99097127,7.5274887,-16.208729,13.146375,-53.92533,67.21327,-11.212462,-6.2755327,5.7660093,7.002551,-14.907845,21.745407,54.412804,26.247,-3.4452958,-10.22859
13,-2.538705348968506,-4.611903190612793,76.50965118408203,-0.6107801367337752,3.6355762382070607,37.77273233765519,8.686981,-16.115332,2.9515579,24.481388,-3.3610718,-15.000033,-7.950555,3.234594,-43.556202,12.453947,-13.507172,-3.3226316,-15.810908,0.9619925,7.6788993,-16.455748,13.208239,-54.018696,67.5771,-11.420441,-6.204207,5.6966734,7.1958165,-14.762687,21.818138,54.4517,26.293505,-3.4631858,-10.200564
14,-2.537410020828247,-5.011629104614258,76.4820556640625,-0.6932010533434455,3.4870234313939963,38.00800810579474,8.247655,-15.710798,2.8018467,25.43081,-4.6544876,-15.000033,-7.6460342,3.8695529,-43.816463,11.501878,-13.028504,-3.4462638,-15.764455,0.9313117,7.8559694,-16.692335,13.268657,-54.065212,67.92627,-11.605601,-6.121573,5.6412206,7.3851357,-14.638768,21.931013,54.50094,26.310043,-3.4560816,-10.172813
15,-2.524742603302002,-5.435518264770508,76.42987823486328,-0.7667504720007509,3.3377114503651724,38.216497433325465,7.719716,-15.238714,2.7277207,26.568926,-6.2156568,-15.000033,-7.3357363,4.5208817,-44.04189,10.5001545,-12.506364,-3.5417886,-15.699732,0.87135786,8.026405,-16.906992,13.356011,-54.056988,68.238266,-11.774757,-6.042264,5.5985475,7.5314937,-14.480612,22.074286,54.60587,26.294048,-3.4369016,-10.146675
16,-2.5286824703216553,-5.853440284729004,76.37763977050781,-0.8219126814203992,3.2134586412165413,38.43481477093075,7.2592382,-14.799804,2.7342818,27.526892,-7.52633,-15.000033,-7.148629,5.0569353,-44.25675,9.73833,-12.0625305,-3.6226246,-15.644647,0.8103097,8.179175,-17.113373,13.438661,-53.979782,68.512856,-11.929153,-5.986638,5.568457,7.680819,-14.347102,22.220078,54.682423,26.265194,-3.3983338,-10.108625
17,-2.5543293952941895,-6.266855239868164,76.32736206054688,-0.8591600232521667,3.1264485544474057,38.67736329092791,6.937531,-14.411442,2.8719862,28.15494,-8.488427,-15.000033,-7.143173,5.4233394,-44.47467,9.345127,-11.762938,-3.6731772,-15.624108,0.73448145,8.301567,-17.296915,13.54864,-53.815983,68.7316,-12.063346,-5.9611607,5.5494094,7.7826047,-14.189204,22.391508,54.794777,26.207577,-3.344331,-10.066194
