Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.2653813064098358,-2.2470035552978516,77.4607925415039,-0.2561106007414601,-4.8221136085972445,86.1751484286478,8.091611,2.0709403,4.4151554,7.4779973,-16.750078,-2.470092,4.7085466,-2.6948624,-9.169416,11.938646,-12.951067,4.172965,-1.981093,0.23138982,11.323896,4.2597666,8.1150675,-18.010597,65.81465,4.071873,2.9381826,11.104218,-0.95653486,-9.772545,29.569696,68.57061,-17.437662,1.1933047,-9.59234
1,-0.2686755061149597,-2.2383980751037598,77.4561996459961,-0.257650654636018,-4.8178038928207645,86.18312704290285,8.141988,2.077753,4.43889,7.430029,-16.890406,-2.4377902,4.8904066,-2.693783,-9.237861,11.61788,-12.923397,4.442073,-1.9937084,0.2253568,11.325575,4.249504,8.120661,-18.00636,65.8004,4.026806,2.922212,11.093323,-0.95545506,-9.76644,29.564598,68.51909,-17.33045,1.1833533,-9.605957
2,-0.2671876549720764,-2.226855516433716,77.45387268066406,-0.2587938063629954,-4.817128645719695,86.18881395720086,8.196902,2.0836709,4.4612174,7.380959,-17.026667,-2.4117799,5.0590115,-2.6946115,-9.30448,11.330467,-12.900069,4.6886783,-2.0051925,0.21960078,11.3290615,4.2380495,8.123936,-18.001575,65.78942,3.9825692,2.9068453,11.082575,-0.9551451,-9.759988,29.55923,68.46773,-17.214594,1.1748834,-9.619407
3,-0.2666809856891632,-2.214817523956299,77.45767211914062,-0.25826344412045993,-4.807885028707192,86.19824891118421,8.242996,2.0871508,4.4872727,7.330782,-17.169172,-2.3724597,5.254637,-2.6942348,-9.375012,10.970677,-12.863527,4.9811625,-2.017953,0.21113703,11.325072,4.221326,8.126976,-17.99586,65.784485,3.9392755,2.889535,11.07381,-0.9570888,-9.749621,29.5531,68.42439,-17.117798,1.1636901,-9.6343355
4,-0.26180368661880493,-2.202770948410034,77.46578979492188,-0.2495700012897421,-4.775384726145315,86.21632982575018,8.246354,2.0841484,4.5225973,7.318216,-17.348595,-2.2996423,5.510917,-2.694105,-9.453995,10.440587,-12.79941,5.388505,-2.0329037,0.1963012,11.299871,4.201106,8.128419,-17.990381,65.78471,3.8981395,2.8683646,11.07133,-0.9592532,-9.73871,29.548992,68.394325,-17.064016,1.1471246,-9.652677
5,-0.2602272927761078,-2.190593719482422,77.47936248779297,-0.23076323331313195,-4.715499169936782,86.24486061895863,8.213232,2.0743358,4.581793,7.324417,-17.570213,-2.200607,5.853929,-2.694124,-9.543257,9.677426,-12.69748,5.955512,-2.0515747,0.16796817,11.247358,4.1709776,8.129229,-17.98548,65.80273,3.8599215,2.8389847,11.08106,-0.96737754,-9.716135,29.551573,68.39424,-17.077099,1.1196475,-9.68054
6,-0.2614966332912445,-2.1798665523529053,77.49132537841797,-0.2090098188448008,-4.633554094533819,86.28164401248476,8.153649,2.0641136,4.6562634,7.3382883,-17.818394,-2.0810685,6.2502875,-2.6907141,-9.642839,8.759301,-12.573645,6.6370106,-2.0744073,0.1378994,11.173942,4.135603,8.128512,-17.98204,65.83062,3.8226433,2.8035426,11.098767,-0.9749119,-9.693397,29.559702,68.40744,-17.1368,1.0838561,-9.7132015
7,-0.27102193236351013,-2.170196533203125,77.49800872802734,-0.19811784683140876,-4.528051159308884,86.32842051573071,7.8449516,2.0782304,4.706751,7.8206396,-18.309202,-1.920127,6.6648383,-2.672741,-9.758282,7.753671,-12.429956,7.365818,-2.1032085,0.12183519,11.079473,4.103439,8.12593,-17.97482,65.85168,3.787636,2.7703652,11.114987,-0.9826723,-9.672805,29.564558,68.42385,-17.206358,1.050835,-9.74302
8,-0.2821209728717804,-2.1682121753692627,77.50619506835938,-0.1869679557873478,-4.406834295153241,86.37619932430218,7.378863,2.0856307,4.7164364,8.588802,-18.920107,-1.692998,6.83816,-2.6990073,-9.869795,7.228773,-12.533166,8.077669,-2.1302116,0.10723231,10.971315,4.0814075,8.120145,-17.958294,65.85222,3.7554264,2.7476912,11.121686,-0.9934436,-9.651741,29.557047,68.43682,-17.251572,1.032259,-9.763595
9,-0.2933584153652191,-2.1665244102478027,77.51411437988281,-0.1776227636898997,-4.246156422714757,86.43045220699439,6.7903333,2.0748234,4.6646333,9.494728,-19.547413,-1.3685459,6.747176,-2.7698224,-9.982391,7.1726365,-12.878825,8.794127,-2.15878,0.09918969,10.833857,4.068417,8.112512,-17.931957,65.819756,3.7271998,2.74341,11.117705,-1.0039295,-9.637167,29.526943,68.42693,-17.261034,1.0374873,-9.770545
