Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-2.4383480548858643,-1.6930838823318481,67.95169067382812,14.190250603442683,-7.467652709935729,13.606306290413668,-12.406156,-1.2771176,4.9314537,52.043262,-29.642366,-14.500465,-16.425692,-21.742805,7.555917,120.59123,-27.904873,-15.000033,-0.9100344,-6.723976,20.376162,10.597606,23.843868,-19.578415,-2.6777565,8.298177,-5.7041235,23.709494,5.6524386,-21.989614,27.24272,-3.5549796,-14.422605,-10.869383,-7.631353
1,-1.211863398551941,-1.13423490524292,67.87470245361328,13.823156978560883,-7.742234438792511,13.59896333257278,-10.702715,-1.0495311,4.8029547,51.98938,-30.886059,-14.392698,-18.161898,-21.595835,6.555774,120.357445,-28.23761,-15.000033,-2.0586865,-6.613841,20.290468,9.112619,24.000458,-19.402922,-4.184155,8.392926,-5.4517984,22.837236,7.3106833,-22.343487,27.01431,-3.5189362,-14.122834,-11.10557,-7.1207557
2,0.06187152862548828,-0.618618905544281,67.86048126220703,13.461637192107522,-8.048586628061312,13.619198988049387,-9.022669,-0.82909405,4.6427226,52.032738,-32.200233,-14.295373,-19.872534,-21.507048,5.562224,120.21869,-28.61229,-15.000033,-3.163928,-6.4760423,20.298714,7.5778966,24.217417,-19.310347,-5.7358294,8.464223,-5.2184424,21.94793,9.2340355,-22.91466,26.6656,-3.8233228,-13.7580185,-11.334678,-6.6066484
3,1.3537029027938843,-0.16155821084976196,67.91309356689453,13.080062194863476,-8.303913709684005,13.594835780891101,-7.2902284,-0.5408196,4.5192437,51.875694,-33.377335,-14.216606,-21.574444,-21.3768,4.5051966,119.846016,-28.893013,-15.000033,-4.2122335,-6.2998123,20.284111,6.0915256,24.471823,-19.275755,-7.3816643,8.466458,-4.9554734,21.120268,11.293229,-23.632448,26.303194,-4.3257923,-13.320911,-11.548394,-6.124545
4,2.6598992347717285,0.22535063326358795,68.0390625,12.652636553066294,-8.424776122242038,13.450414094959871,-5.428902,-0.114794195,4.5152535,51.22201,-34.210003,-14.164662,-23.27441,-21.099844,3.305273,118.90255,-28.943018,-15.000033,-5.1839604,-6.0691805,20.139633,4.77008,24.76825,-19.263609,-9.204907,8.34457,-4.612732,20.432762,13.366276,-24.451818,26.02757,-4.909583,-12.79654,-11.739667,-5.7148113
5,4.00209379196167,0.582811713218689,68.23770904541016,12.148595341604572,-8.383040889685846,13.174164004389112,-3.3886907,0.5047831,4.681773,49.937145,-34.722134,-14.1242075,-24.991552,-20.606369,1.9049631,117.292496,-28.701843,-15.000033,-6.092617,-5.773345,19.820642,3.6598969,25.12686,-19.249365,-11.289304,8.053783,-4.108103,19.960583,15.390384,-25.350512,25.905214,-5.513236,-12.092689,-11.913581,-5.3908367
6,5.381770610809326,0.9196304082870483,68.5093765258789,11.590985998388495,-8.223288313539305,12.797043624878246,-1.2163596,1.254697,5.0003533,48.194748,-34.9969,-14.0957775,-26.68844,-19.95748,0.35401952,115.18252,-28.26571,-15.000033,-6.955681,-5.432089,19.381426,2.7369478,25.55169,-19.215744,-13.603003,7.6353407,-3.487701,19.64544,17.373272,-26.308228,25.889616,-6.1321306,-11.261754,-12.073623,-5.1296215
7,6.7990312576293945,1.2158679962158203,68.837646484375,11.031004216238175,-7.971076073713788,12.305594110976353,1.0198028,2.0261312,5.4477634,46.161407,-34.915447,-14.112839,-28.278542,-19.227566,-1.2716616,112.62866,-27.73497,-15.000033,-7.7516923,-5.06604,18.868137,2.011386,26.025925,-19.139364,-16.058073,7.1648602,-2.8953419,19.364908,19.321838,-27.295132,25.900558,-6.7645173,-10.505922,-12.212167,-4.9185586
8,8.245368003845215,1.470409870147705,69.22477722167969,10.51588050379238,-7.653058746700629,11.689062318453798,3.2531164,2.714526,5.981926,43.997547,-34.360626,-14.209882,-29.678905,-18.484121,-2.9016144,109.68169,-27.209494,-15.000033,-8.4612665,-4.6931863,18.323196,1.4812207,26.520193,-19.001192,-18.547497,6.7241864,-2.4731467,18.9919,21.23676,-28.276165,25.859905,-7.3963757,-10.027109,-12.322804,-4.7458825
9,9.70660400390625,1.7101340293884277,69.65304565429688,10.040336102320376,-7.257439783939843,10.921183460268523,5.543295,3.316264,6.6375117,41.583527,-33.302834,-14.410642,-30.908499,-17.71802,-4.523425,106.322876,-26.706926,-15.000033,-9.073641,-4.3011847,17.735884,1.1337172,27.022602,-18.78514,-21.04867,6.286767,-2.2775972,18.487312,23.103842,-29.232399,25.768433,-7.976222,-9.980593,-12.407934,-4.6384716
