Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.11765023320913315,2.0487754344940186,78.78556823730469,0.5427796928367341,-0.09379510831614364,-87.98879764750508,2.6759708,1.5755274,1.2429057,6.923948,-9.092605,-2.4903226,6.2468834,-4.490461,-1.6421862,7.024309,-12.403855,5.9842777,-3.211433,-0.74174595,-1.2433761,9.54397,93.15917,23.120113,79.58944,-16.299953,16.354586,11.271881,-11.529093,-91.062256,-30.363361,80.353935,7.75061,13.960015,-7.0514812
1,-0.09693064540624619,2.0284488201141357,78.80490112304688,0.559322094452704,-0.08034061257047148,-88.0001005855756,2.6277852,1.545613,1.1402533,7.0408254,-9.106366,-2.267047,6.222399,-4.5033264,-1.6150701,7.0244823,-12.392783,5.9946957,-3.2114146,-0.7358146,-1.2578932,9.520755,93.09719,23.066519,79.55875,-16.409714,16.343912,11.365839,-11.637662,-91.044205,-30.256172,80.32642,7.8966885,13.927461,-7.100093
2,-0.1228461042046547,2.050901174545288,78.79051208496094,0.5751722835155939,-0.06377536620000727,-88.01084770035004,2.5335968,1.5148491,1.0302503,7.2496247,-9.16432,-2.0289633,6.1930895,-4.516161,-1.587064,7.025631,-12.380915,6.0056996,-3.2109578,-0.7327321,-1.2710792,9.507413,93.03968,23.0135,79.524864,-16.548815,16.33249,11.473166,-11.746665,-91.02734,-30.150112,80.30348,8.067741,13.888328,-7.1534886
3,-0.13260221481323242,2.054490089416504,78.78697204589844,0.5884853959481716,-0.047486055820877296,-88.01887112895196,2.446403,1.4875033,0.9290222,7.4389753,-9.217534,-1.8204693,6.166415,-4.526908,-1.5644243,7.026734,-12.371247,6.0152245,-3.2124186,-0.7286161,-1.2843796,9.496748,92.98617,22.961817,79.491974,-16.677517,16.322388,11.570513,-11.852422,-91.01155,-30.044495,80.28431,8.220117,13.853403,-7.2037787
4,-0.13299289345741272,2.0505433082580566,78.7898178100586,0.5931023917628153,-0.044268813239096094,-88.02071564504213,2.3987217,1.4769135,0.86098564,7.564769,-9.255095,-1.6896774,6.1609335,-4.528483,-1.556961,7.0263205,-12.368624,6.0195003,-3.2119524,-0.72831947,-1.2865506,9.495935,92.96796,22.959684,79.490875,-16.678715,16.32167,11.571237,-11.85579,-91.00612,-30.041073,80.2829,8.2225895,13.852354,-7.203707
5,-0.13185547292232513,2.042667865753174,78.7918472290039,0.5950477504745378,-0.040770575775166636,-88.02179466817454,2.3865032,1.4711947,0.826301,7.5996146,-9.268554,-1.663044,6.160026,-4.5291796,-1.5568277,7.0261617,-12.371672,6.0202093,-3.211869,-0.7282683,-1.286842,9.495785,92.9617,22.959011,79.4904,-16.678942,16.32142,11.571375,-11.856679,-91.00419,-30.04017,80.282425,8.223172,13.852063,-7.2036934
6,-0.13389743864536285,2.0358328819274902,78.79130554199219,0.5954576801742788,-0.03765257046774884,-88.02280744274768,2.4087772,1.467072,0.816078,7.5529046,-9.2566595,-1.7107805,6.1633363,-4.531128,-1.5612614,7.025854,-12.379024,6.0182266,-3.2119017,-0.7283151,-1.286566,9.495829,92.95828,22.958517,79.49008,-16.678904,16.321291,11.571368,-11.856927,-91.00309,-30.039505,80.2822,8.223231,13.851972,-7.203718
7,-0.1350368857383728,2.032060146331787,78.78753662109375,0.5954539764806657,-0.033655668963939116,-88.02539992173428,2.438562,1.4663106,0.8177623,7.4890127,-9.244064,-1.7832831,6.1686716,-4.531469,-1.5667288,7.0256457,-12.390075,6.0150647,-3.2120705,-0.7284176,-1.285164,9.496141,92.95173,22.957241,79.48929,-16.678507,16.321018,11.571192,-11.8569565,-91.0009,-30.037687,80.28179,8.222799,13.8519125,-7.203818
8,-0.13436537981033325,2.030750274658203,78.78523254394531,0.5949357894006939,-0.031066065648330005,-88.02685975872191,2.4590626,1.4650751,0.817362,7.4458456,-9.235457,-1.8304722,6.173225,-4.532219,-1.572412,7.0254407,-12.399798,6.0122933,-3.2121794,-0.72848135,-1.2841641,9.496336,92.94816,22.956524,79.48879,-16.678236,16.320858,11.571006,-11.856834,-90.99965,-30.036612,80.28157,8.2224045,13.851897,-7.2038684
9,-0.1348918229341507,2.0292887687683105,78.78483581542969,0.5953968354115492,-0.028090770140073332,-88.02821619945993,2.4562085,1.4646451,0.8140057,7.4546175,-9.246879,-1.8392884,6.176808,-4.5328465,-1.5786526,7.0248823,-12.410371,6.010564,-3.2122424,-0.7285039,-1.2831194,9.496434,92.94447,22.955854,79.488174,-16.678041,16.32064,11.5707,-11.856744,-90.99828,-30.035505,80.28125,8.221976,13.851819,-7.2038727
10,-0.13700641691684723,2.028076648712158,78.78527069091797,0.5966172119419244,-0.024349071637395758,-88.02995528054204,2.453528,1.4647375,0.81440324,7.462571,-9.256741,-1.8371799,6.1799984,-4.533873,-1.5858955,7.0249276,-12.423374,6.007946,-3.2121758,-0.7284488,-1.2813878,9.496258,92.93771,22.954857,79.486725,-16.678,16.320084,11.569852,-11.856816,-90.99567,-30.033504,80.28038,8.22125,13.851448,-7.2037506
11,-0.13821128010749817,2.027541399002075,78.7855224609375,0.5971248190482386,-0.02263529018642831,-88.03044393056354,2.451058,1.4645553,0.8153632,7.4698677,-9.263432,-1.8317871,6.183842,-4.534902,-1.5923864,7.024238,-12.4337225,6.0058727,-3.2121167,-0.72840613,-1.2809447,9.496111,92.9356,22.954649,79.48624,-16.678078,16.319885,11.56954,-11.856893,-90.994804,-30.03296,80.28007,8.221075,13.851284,-7.203677
12,-0.13853323459625244,2.0109710693359375,78.77851867675781,0.6106294635469269,-0.07625940068108715,-87.92443559421886,2.4859827,1.4257661,0.6962132,7.490509,-9.269995,-1.8229767,6.275055,-4.564616,-1.708274,7.0330043,-12.475309,6.0140853,-3.2504451,-0.6974422,-1.1443423,9.401877,92.882965,22.906467,79.30213,-16.7417,16.331932,11.436215,-12.050706,-90.97609,-29.936144,80.25407,8.121888,13.8104315,-7.2637024
13,-0.13932128250598907,2.0045599937438965,78.77702331542969,0.6110947354292462,-0.07484282341815919,-87.9240710071597,2.4844422,1.424773,0.69254524,7.49382,-9.274847,-1.830867,6.2738185,-4.5635653,-1.7038914,7.032125,-12.4736395,6.016913,-3.250533,-0.6973601,-1.1441511,9.401753,92.87955,22.906136,79.30197,-16.741692,16.331858,11.436158,-12.050828,-90.974785,-29.935389,80.25404,8.121824,13.810397,-7.263714
14,-0.14082522690296173,2.0035829544067383,78.77581024169922,0.6111835076090234,-0.07449390392607085,-87.92369237103729,2.494541,1.4222503,0.68817127,7.477252,-9.270808,-1.8424737,6.2718573,-4.5630193,-1.6944647,7.0329585,-12.469329,6.0219016,-3.2505727,-0.6973136,-1.1440204,9.401729,92.87866,22.906036,79.301895,-16.741669,16.331818,11.436145,-12.050824,-90.97442,-29.93516,80.25403,8.12179,13.810388,-7.2637215
15,-0.1409759819507599,2.00276780128479,78.77555847167969,0.6109141361389688,-0.07404185544429724,-87.92311013694332,2.4893878,1.42129,0.6841015,7.4925385,-9.283025,-1.8551025,6.270158,-4.561103,-1.684765,7.033304,-12.464659,6.0249653,-3.2506368,-0.6972368,-1.1437873,9.401717,92.87774,22.905905,79.30178,-16.741613,16.331755,11.436136,-12.050783,-90.974014,-29.934874,80.25401,8.121735,13.810375,-7.2637377
16,-0.13920316100120544,2.000988245010376,78.77555847167969,0.6104131084660794,-0.07301712229202632,-87.92209010023552,2.4844258,1.4216182,0.6829339,7.5053606,-9.292458,-1.8629491,6.2690377,-4.5593276,-1.6790279,7.0334325,-12.462809,6.025116,-3.2507985,-0.69701666,-1.1432002,9.401735,92.87608,22.905602,79.301476,-16.741457,16.331594,11.436132,-12.050675,-90.97324,-29.934296,80.25398,8.121605,13.810352,-7.263781
17,-0.13757988810539246,1.9959341287612915,78.77558135986328,0.6100762455041233,-0.07071111313476802,-87.92038203458773,2.4796739,1.4220966,0.68724066,7.5151763,-9.298609,-1.8645414,6.2692733,-4.5597577,-1.6786885,7.03291,-12.465991,6.0200667,-3.2512097,-0.6964392,-1.1418324,9.401865,92.87297,22.904863,79.30073,-16.741047,16.331194,11.436146,-12.050507,-90.971725,-29.933172,80.253876,8.121322,13.810301,-7.2639017
18,-0.13750530779361725,1.9936403036117554,78.7753677368164,0.6099362903455232,-0.06956777673224171,-87.91983976180997,2.4803975,1.4236857,0.69650996,7.514593,-9.297321,-1.8633871,6.2703605,-4.5606756,-1.6800741,7.0327387,-12.470912,6.010623,-3.2513494,-0.69624066,-1.1413736,9.401945,92.87205,22.904596,79.30047,-16.740894,16.33106,11.436155,-12.050483,-90.97126,-29.932865,80.25384,8.121233,13.810284,-7.2639475
19,-0.1318465620279312,1.9896036386489868,78.77420043945312,0.6327160661744622,-0.05753196923181863,-87.83223565388984,2.4759076,1.3816943,0.6299638,7.4615016,-9.2521305,-1.8512235,6.2828355,-4.597803,-1.7559401,7.0337834,-12.493657,6.009118,-3.3133893,-0.6646003,-1.0353467,9.302521,92.821846,22.854633,79.136406,-16.637857,16.33805,11.454109,-12.264005,-90.951515,-29.83725,80.236664,8.052202,13.811358,-7.4022155
20,-0.13004203140735626,1.9903898239135742,78.77352142333984,0.632220735200378,-0.05723478472900811,-87.83227239662278,2.4853573,1.3827164,0.63497764,7.443847,-9.242227,-1.8511103,6.285266,-4.5981035,-1.7585256,7.033941,-12.499251,6.000395,-3.3133965,-0.6645958,-1.0353011,9.302533,92.82099,22.854502,79.13636,-16.637817,16.338036,11.454118,-12.26408,-90.95117,-29.8371,80.23665,8.052202,13.811346,-7.402223
21,-0.12759929895401,1.9899685382843018,78.77307891845703,0.6314410399010734,-0.05593500845212464,-87.83237600053447,2.4794579,1.381395,0.63261455,7.456243,-9.248863,-1.8502396,6.287608,-4.5989447,-1.7621598,7.0335693,-12.504168,5.9961042,-3.31339,-0.66453284,-1.0350769,9.302634,92.81931,22.854137,79.1362,-16.637651,16.337963,11.454165,-12.264279,-90.950455,-29.83681,80.23653,8.052235,13.811269,-7.4022136
