Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.32936200499534607,1.9094188213348389,76.11349487304688,-1.0378037566144638,0.6309887780865207,-91.06327986110091,-10.527743,15.041276,20.427292,32.90692,-20.327707,-6.6573906,-8.693897,-9.174984,-12.82586,28.440386,-18.930557,9.0500555,-1.4921635,-0.87231505,4.139025,-0.3974781,26.9476,-49.567955,51.758987,22.419075,3.2967339,0.5778091,-0.2986662,-23.192757,53.300648,51.751396,-11.928278,1.5106728,-3.9258735
1,0.3325727880001068,1.9077112674713135,76.10762023925781,-1.0759904188043776,0.6362942258916963,-91.04493771978171,-10.627862,15.105025,20.368076,33.093002,-20.41883,-6.6404815,-8.713664,-9.147158,-12.858139,28.494165,-18.968872,9.036992,-1.49758,-0.83717865,4.137827,-0.37754145,26.966415,-49.535717,51.72118,22.421656,3.2946208,0.59114313,-0.2942263,-23.211805,53.296436,51.730106,-11.893087,1.5026639,-3.924705
2,0.3352311849594116,1.9047545194625854,76.09886169433594,-1.1142127572579923,0.6409600871149759,-91.02647235731608,-10.724552,15.16758,20.309143,33.273357,-20.507235,-6.6240497,-8.728697,-9.118824,-12.891679,28.540035,-19.003311,9.025021,-1.5172896,-0.8012798,4.1304226,-0.34666598,26.980913,-49.49131,51.686855,22.4279,3.2920184,0.6033769,-0.24617654,-23.227175,53.254185,51.68627,-11.920036,1.495737,-3.9228911
3,0.3405155837535858,1.9053831100463867,76.08943939208984,-1.1534715149570647,0.6468439007017464,-91.00829880388217,-10.827864,15.231881,20.249315,33.464077,-20.60056,-6.6069846,-8.7532625,-9.091557,-12.922706,28.601957,-19.045633,9.010866,-1.5211861,-0.7653044,4.1308346,-0.3293162,26.995949,-49.456234,51.651726,22.431469,3.2897763,0.61764765,-0.2507847,-23.245438,53.255917,51.671783,-11.87547,1.4875305,-3.9223883
4,0.343971312046051,1.9077767133712769,76.07968139648438,-1.1929812100400674,0.6559062424475179,-90.9908789024915,-10.946051,15.300299,20.18769,33.676884,-20.70413,-6.5881515,-8.800264,-9.066728,-12.947479,28.700802,-19.10581,8.991126,-1.532554,-0.72703654,4.1274886,-0.30358043,27.007217,-49.403324,51.616074,22.42928,3.2864804,0.6371015,-0.22724654,-23.260872,53.234985,51.645805,-11.864495,1.4796621,-3.9283924
5,0.34833014011383057,1.9107699394226074,76.0672836303711,-1.2345424646839258,0.6691037035498267,-90.9751208665192,-11.0816345,15.374582,20.124855,33.91541,-20.820385,-6.567036,-8.873538,-9.0426855,-12.963097,28.840963,-19.18636,8.964332,-1.5416496,-0.6865263,4.1237874,-0.27792633,27.015598,-49.33867,51.58044,22.414877,3.281288,0.6636923,-0.19782445,-23.274544,53.2085,51.622513,-11.847489,1.4674233,-3.9453177
6,0.354194700717926,1.914119005203247,76.05321502685547,-1.2762062696180896,0.6854615900575596,-90.96064013760589,-11.231682,15.453785,20.060736,34.1759,-20.947948,-6.544391,-8.967401,-9.019897,-12.972359,29.014116,-19.283176,8.932801,-1.5405991,-0.64568526,4.117014,-0.26335874,27.018997,-49.28417,51.55486,22.382677,3.2751734,0.6972814,-0.17511424,-23.282003,53.190056,51.61461,-11.805536,1.4514909,-3.971764
7,0.35854071378707886,1.9196120500564575,76.03404235839844,-1.318230813019271,0.7030414351189218,-90.94534239313481,-11.391304,15.533873,19.993876,34.451115,-21.081276,-6.5206203,-9.075947,-9.000604,-12.979802,29.214207,-19.392647,8.898109,-1.5699725,-0.59977376,4.1186357,-0.21419139,27.028963,-49.165325,51.499126,22.376852,3.2683916,0.727044,-0.10443212,-23.305296,53.122402,51.556004,-11.855163,1.4433053,-3.9914966
8,0.3650937080383301,1.9265172481536865,76.01483154296875,-1.359479591320895,0.7212363188472816,-90.92778965023206,-11.559342,15.612087,19.92331,34.73837,-21.21752,-6.4963536,-9.197182,-8.988492,-12.989301,29.440928,-19.513885,8.861959,-1.5774479,-0.5577805,4.119003,-0.18981455,27.033134,-49.085762,51.459408,22.364374,3.2670271,0.75929564,-0.06271972,-23.318735,53.07544,51.525234,-11.8834505,1.4472334,-4.003218
9,0.3717872202396393,1.9344860315322876,75.99333190917969,-1.398961562534322,0.7391061177594587,-90.9075391714614,-11.736863,15.6901865,19.848032,35.041275,-21.357885,-6.4728303,-9.329434,-8.982501,-13.00337,29.69305,-19.64754,8.826129,-1.5693878,-0.5152578,4.136394,-0.17840354,27.038263,-49.007385,51.410973,22.374739,3.2719467,0.7902727,-0.12346848,-23.341158,53.112774,51.540234,-11.828308,1.4712136,-3.9998863
