Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.07511007785797119,-2.3776798248291016,79.3301010131836,0.27375409960389674,-3.9263730388993863,92.00204957015714,10.70005,4.9818654,11.674145,7.2520914,-16.108727,-3.9983766,10.887026,-7.546988,-26.096611,6.6912084,-9.716217,10.048338,-2.5555704,-1.0573967,9.529667,4.7231865,10.060949,-18.137913,62.461258,2.1674018,4.2944417,17.711588,-0.55750144,-6.150945,8.876793,67.31633,-9.387294,-0.11620886,-9.495814
1,0.07310812920331955,-2.3775980472564697,79.328857421875,0.27420038447748535,-3.9201382685735653,92.01354390451985,10.687007,4.9824276,11.660642,7.2530184,-16.116404,-3.9941006,10.880929,-7.546136,-26.092775,6.692164,-9.72001,10.054305,-2.5360436,-1.0593535,9.532107,4.718727,10.063143,-18.143465,62.44824,2.1744285,4.3066583,17.733604,-0.5589243,-6.150154,8.895151,67.33095,-9.383989,-0.1255635,-9.490178
2,0.07543812692165375,-2.3774943351745605,79.32813262939453,0.2740460899383787,-3.9128335413733746,92.02585813712658,10.67282,4.982756,11.6461735,7.2534385,-16.124668,-3.9893007,10.874199,-7.545059,-26.088306,6.6923313,-9.723698,10.061235,-2.5185893,-1.0617913,9.530206,4.7110553,10.06389,-18.148823,62.443695,2.179623,4.317745,17.757515,-0.5603849,-6.149858,8.921266,67.34921,-9.373228,-0.13545406,-9.486329
3,0.08752144873142242,-2.3915348052978516,79.32054901123047,0.27402864185120857,-3.90721992804402,92.03692243352056,10.661135,4.9835587,11.633432,7.2534094,-16.130995,-3.9855075,10.869056,-7.5437045,-26.085432,6.6921535,-9.726585,10.066179,-2.5068862,-1.0643276,9.528614,4.7048154,10.063819,-18.153109,62.44033,2.1802104,4.3274903,17.780254,-0.5626623,-6.149857,8.957868,67.3673,-9.359291,-0.14325416,-9.483853
4,0.081951804459095,-2.3872323036193848,79.32634735107422,0.2738079533424102,-3.9056113607675798,92.04545377602321,10.654235,4.9843388,11.624653,7.2539344,-16.133972,-3.9840188,10.866987,-7.542645,-26.087141,6.69261,-9.728795,10.066598,-2.5117073,-1.0676287,9.527674,4.709949,10.062051,-18.147573,62.43119,2.1736495,4.334309,17.79869,-0.5705294,-6.150455,9.014848,67.38828,-9.340825,-0.14625752,-9.48308
5,0.07723817974328995,-2.3845772743225098,79.33134460449219,0.2733599705461929,-3.9107547340385,92.05020127984595,10.655608,4.985857,11.622039,7.254044,-16.1316,-3.9862843,10.870782,-7.541314,-26.095795,6.692232,-9.728836,10.059698,-2.5012007,-1.0682826,9.540045,4.7053947,10.061785,-18.14893,62.4223,2.1667562,4.336618,17.80399,-0.573826,-6.150529,9.022925,67.39693,-9.355591,-0.14577992,-9.471327
6,0.07932599633932114,-2.3888652324676514,79.33346557617188,0.2721679695588155,-3.9223469455766673,92.05254146112188,10.665191,4.988123,11.6236,7.253297,-16.125635,-3.9913259,10.880737,-7.5393605,-26.109676,6.691562,-9.727782,10.04766,-2.5050905,-1.069412,9.558062,4.702397,10.060473,-18.154863,62.413002,2.136956,4.337998,17.810097,-0.5904489,-6.1504626,9.056765,67.41544,-9.360321,-0.14194089,-9.46091
7,0.08188945055007935,-2.3938071727752686,79.33383178710938,0.2722329503639416,-3.9331197889597322,92.05335162993019,10.673888,4.9894595,11.626602,7.253558,-16.117697,-3.9965284,10.8887415,-7.538703,-26.12388,6.692288,-9.726658,10.034859,-2.510982,-1.0704939,9.573298,4.706221,10.058588,-18.15562,62.39979,2.1140087,4.337386,17.81183,-0.6038873,-6.1498237,9.089679,67.43017,-9.366686,-0.13556167,-9.452067
8,0.0863155648112297,-2.400670289993286,79.33246612548828,0.2741456687145851,-3.939339611346289,92.05397592317401,10.677715,4.9885287,11.628268,7.2528305,-16.107567,-3.9996164,10.892263,-7.5398555,-26.133713,6.6925697,-9.724695,10.025757,-2.5069451,-1.0730723,9.585899,4.704276,10.057363,-18.156702,62.389145,2.107511,4.3373456,17.811085,-0.6125604,-6.1496124,9.109259,67.43777,-9.374472,-0.12926139,-9.445173
9,0.08492758870124817,-2.402132987976074,79.33443450927734,0.27831668473399995,-3.937937273828374,92.05371922959635,10.672931,4.9838524,11.628472,7.252134,-16.093721,-3.9992394,10.887513,-7.544413,-26.136976,6.692444,-9.721191,10.021582,-2.4942384,-1.0766551,9.591662,4.7018976,10.056308,-18.15646,62.37654,2.1229172,4.3387375,17.808062,-0.6158014,-6.149612,9.125688,67.43839,-9.377003,-0.12099074,-9.444096
10,0.08629907667636871,-2.4060816764831543,79.33570861816406,0.28439776464576644,-3.9322171120848566,92.05220157416701,10.663447,4.9765205,11.628591,7.251919,-16.07708,-3.9968693,10.877369,-7.551415,-26.136316,6.6934047,-9.7174225,10.020033,-2.4802227,-1.0823683,9.592021,4.7008305,10.054465,-18.152918,62.36375,2.1510737,4.3405633,17.8036,-0.6178571,-6.150128,9.148549,67.43677,-9.3729105,-0.10994965,-9.449297
