Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.38937312364578247,1.9253864288330078,77.86058044433594,0.2933144839294741,-3.7379906601386406,-90.19436671937638,6.3723655,1.6232224,3.474976,7.754793,-12.833586,-3.4618096,5.572322,-5.1510315,-9.81293,11.920748,-12.077049,6.002061,-0.19684245,-0.7551414,9.2264185,6.8508487,6.9542103,-11.175814,62.69187,6.5714555,3.9422035,10.643162,-2.7784119,-7.476439,23.14777,64.6927,-27.832607,1.4658035,-20.382544
1,0.40463513135910034,1.8908096551895142,77.85916900634766,0.3078088589561657,-3.6703761193763302,-90.19830271702905,6.3382463,1.5913993,3.4870572,7.738603,-12.882256,-3.403066,5.565796,-5.181956,-9.816056,11.833083,-12.060756,6.092655,-0.17491083,-0.7745944,9.179447,6.845134,6.9547024,-11.167362,62.70237,6.470652,3.93217,10.666053,-2.7968576,-7.4737573,23.14917,64.71995,-28.00113,1.5485332,-20.301212
2,0.4210120141506195,1.8621273040771484,77.85787200927734,0.32259576082270475,-3.6032112725950793,-90.2057207848034,6.306012,1.5602227,3.50241,7.7211223,-12.932429,-3.3435814,5.560155,-5.2120633,-9.815391,11.742534,-12.043647,6.184395,-0.15173127,-0.79492646,9.134614,6.838331,6.954773,-11.153775,62.71363,6.367397,3.9227371,10.690019,-2.8114612,-7.471554,23.151192,64.73758,-28.181877,1.6358597,-20.214815
3,0.43930020928382874,1.824786901473999,77.85750579833984,0.3353379212640319,-3.5354262649026125,-90.20596780028019,6.270443,1.5284276,3.5110333,7.706152,-12.979459,-3.285611,5.556366,-5.2428813,-9.8228,11.651538,-12.025666,6.273481,-0.13712023,-0.8139646,9.09231,6.8303885,6.95382,-11.133996,62.72214,6.2780547,3.9109154,10.708697,-2.8304615,-7.4706316,23.15383,64.76038,-28.34176,1.7145464,-20.134607
4,0.45545926690101624,1.7901185750961304,77.85882568359375,0.3487111961811059,-3.465053743586822,-90.19092757338481,6.228254,1.4930909,3.5055854,7.691504,-13.0157585,-3.2311196,5.551536,-5.2778077,-9.847234,11.566144,-12.008298,6.3564014,-0.12925813,-0.8315568,9.052247,6.826434,6.9514337,-11.119328,62.71553,6.2132125,3.8975594,10.721662,-2.840496,-7.4715075,23.153233,64.78018,-28.44495,1.7759142,-20.076149
5,0.47620370984077454,1.7500479221343994,77.86166381835938,0.3570170363455932,-3.3887739330214672,-90.15495969730115,6.1727924,1.4564174,3.4805243,7.6802716,-13.038962,-3.1805637,5.547801,-5.3137603,-9.896244,11.476936,-11.984368,6.43494,-0.14253105,-0.8446265,9.0176,6.822543,6.945693,-11.095356,62.693687,6.187619,3.8804078,10.722324,-2.8595343,-7.4747,23.146374,64.80912,-28.476665,1.809709,-20.040592
6,0.49756932258605957,1.710839033126831,77.86497497558594,0.3659405860348186,-3.307955580372355,-90.10523926093953,6.1080503,1.4173691,3.4427366,7.670086,-13.051944,-3.1325834,5.541318,-5.3528357,-9.961249,11.390952,-11.958511,6.510384,-0.1645153,-0.8552727,8.9832945,6.8204107,6.9375296,-11.074286,62.661163,6.1850514,3.8617482,10.717414,-2.8761966,-7.4794903,23.135,64.84083,-28.45312,1.8242918,-20.024845
7,0.5229050517082214,1.67413330078125,77.86773681640625,0.37370840628628926,-3.230651572620367,-90.04500746546654,6.0453863,1.3762827,3.395319,7.66064,-13.05989,-3.087879,5.541757,-5.394108,-10.036813,11.307703,-11.936379,6.576909,-0.18822336,-0.86308336,8.955845,6.815507,6.9264517,-11.053846,62.623707,6.2019143,3.840138,10.70785,-2.8904886,-7.486407,23.12053,64.87577,-28.407532,1.8318156,-20.0195
8,0.545782744884491,1.633113980293274,77.8711166381836,0.3829795048994938,-3.1642957623049828,-89.97859339742195,5.995055,1.3325912,3.3422337,7.652387,-13.068402,-3.0471046,5.5600147,-5.437109,-10.116937,11.221957,-11.920902,6.6288366,-0.20502038,-0.86030716,8.939641,6.801834,6.898991,-11.033643,62.590935,6.2347784,3.814961,10.6992,-2.8942652,-7.505716,23.108856,64.90834,-28.366222,1.8432381,-20.01761
9,0.5719892978668213,1.593819499015808,77.8758316040039,0.39255306704199683,-3.1086003888507947,-89.90212216928383,5.9546275,1.2871301,3.2803316,7.6452413,-13.07333,-3.014855,5.595037,-5.480674,-10.205981,11.137544,-11.916044,6.6520023,-0.21406704,-0.8536229,8.934564,6.7828665,6.8686576,-11.021905,62.558334,6.287292,3.783269,10.686333,-2.8840547,-7.5316434,23.096394,64.93266,-28.32539,1.8613447,-20.020565
