Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.1607658565044403,2.387099266052246,77.9310302734375,1.4844768752292532,-3.1554319738916132,-89.46156054931708,1.8237977,3.320966,-3.6813629,15.277085,-12.96379,-6.5451255,2.5296004,-9.090397,-12.145821,19.032944,-18.028236,5.93986,-2.6764402,-2.551654,8.582648,7.5683417,12.709271,-20.997625,60.86961,-1.0856994,1.0244738,8.314498,-3.294436,-9.652727,32.632927,61.059834,-2.3952072,2.2697701,-10.847422
1,-0.1745654046535492,2.3592679500579834,77.93875122070312,1.479200424223549,-3.116916313716584,-89.49510432045781,1.7762814,3.3370478,-3.6765404,15.339627,-12.95767,-6.541217,2.4832506,-9.064452,-12.107078,19.055143,-18.010569,5.915266,-2.6063085,-2.5310292,8.63433,7.620386,12.723883,-21.05961,60.94712,-1.1409274,1.025107,8.315073,-3.518637,-9.653148,32.742382,61.08996,-2.186528,2.1563997,-10.882508
2,-0.18431957066059113,2.328709363937378,77.94343566894531,1.473716439477376,-3.0764340175398006,-89.52976536533365,1.7247498,3.3533328,-3.6720853,15.40594,-12.951526,-6.5368032,2.4325457,-9.037927,-12.066534,19.080486,-17.993076,5.889643,-2.5421033,-2.5106943,8.682617,7.675012,12.738855,-21.118198,61.029514,-1.1992561,1.0226332,8.315744,-3.742024,-9.656998,32.86778,61.115852,-1.9644116,2.038788,-10.920562
3,-0.19443851709365845,2.302084445953369,77.9479751586914,1.468081976413658,-3.0396192180605177,-89.56200301617945,1.6791185,3.369864,-3.6675353,15.468013,-12.947244,-6.532886,2.3909664,-9.011575,-12.030189,19.098284,-17.974821,5.8659515,-2.4876506,-2.4912689,8.734895,7.7404265,12.758819,-21.164728,61.092937,-1.2533678,1.0236201,8.313361,-3.9616692,-9.665157,33.003117,61.134983,-1.7489614,1.9315953,-10.95393
4,-0.20914921164512634,2.277635335922241,77.95055389404297,1.4609705992335413,-3.0126646192915683,-89.58844472603455,1.6524829,3.3871045,-3.662171,15.512614,-12.944197,-6.530684,2.3713846,-8.985718,-12.003666,19.099354,-17.955435,5.8473454,-2.4243324,-2.4691336,8.795415,7.7788525,12.770215,-21.20865,61.16863,-1.2915487,1.0299449,8.306593,-4.1727214,-9.67235,33.105064,61.157738,-1.5783815,1.8480128,-10.971108
5,-0.2163992077112198,2.254124164581299,77.9522476196289,1.4553841021802774,-2.9988263864790903,-89.6082526993862,1.6473278,3.4041622,-3.6548345,15.542214,-12.946363,-6.5307264,2.37744,-8.962073,-11.988693,19.084782,-17.936317,5.836731,-2.3694952,-2.4468124,8.866165,7.8138676,12.781174,-21.24168,61.230995,-1.3122233,1.0504254,8.293245,-4.3781238,-9.681327,33.20426,61.17964,-1.4463084,1.7971985,-10.972614
6,-0.22488202154636383,2.22904634475708,77.95323944091797,1.4484175879336487,-2.9947439275272805,-89.6234036708855,1.6609662,3.4213855,-3.6457942,15.554329,-12.948661,-6.532455,2.4043088,-8.939233,-11.982208,19.05467,-17.915533,5.8317432,-2.311916,-2.424419,8.945311,7.8313956,12.78877,-21.26968,61.298847,-1.3164648,1.0796385,8.273951,-4.579385,-9.689779,33.28462,61.204277,-1.3508914,1.7688727,-10.960021
7,-0.2335854321718216,2.200345039367676,77.95545959472656,1.4410870125122803,-2.9945340311759057,-89.63376223977508,1.68165,3.4400506,-3.6383123,15.56022,-12.954025,-6.535352,2.4430628,-8.9155035,-11.982647,19.013494,-17.894724,5.827715,-2.2653437,-2.3996665,9.025769,7.858245,12.796249,-21.28132,61.346073,-1.3204764,1.1061112,8.254434,-4.772551,-9.701496,33.37057,61.22556,-1.266318,1.7542783,-10.943398
8,-0.24576261639595032,2.1718852519989014,77.957763671875,1.4306481206846577,-2.9932579562966337,-89.63981319481208,1.7031679,3.46155,-3.634765,15.5612,-12.960434,-6.5387573,2.4881442,-8.888327,-11.988276,18.96008,-17.8725,5.81996,-2.2153745,-2.3718424,9.101755,7.875312,12.798816,-21.279345,61.394115,-1.3312601,1.1150863,8.237736,-4.95271,-9.71132,33.434948,61.249683,-1.194611,1.7415313,-10.925985
9,-0.25453710556030273,2.1473746299743652,77.95890808105469,1.4161951184436143,-2.990990676057139,-89.64340896607284,1.7247136,3.4876502,-3.6332471,15.560319,-12.969962,-6.5416737,2.5385952,-8.855946,-11.997375,18.89581,-17.849669,5.805661,-2.1623125,-2.3386574,9.174266,7.8933907,12.797264,-21.258312,61.431946,-1.3588271,1.0978212,8.225358,-5.119347,-9.717759,33.476837,61.273235,-1.1300635,1.7327268,-10.906571
10,-0.26418304443359375,2.1222493648529053,77.96060180664062,1.3996320650389882,-2.9901744608370238,-89.64411242245504,1.7510076,3.5172582,-3.632854,15.552799,-12.980736,-6.544745,2.5979743,-8.819984,-12.010939,18.8188,-17.825512,5.787881,-2.1192443,-2.3021967,9.244844,7.9158773,12.7907915,-21.206879,61.45924,-1.3921667,1.0624368,8.213276,-5.2802253,-9.724579,33.51731,61.299995,-1.0723755,1.73166,-10.883888
11,-0.26863977313041687,2.0940773487091064,77.962158203125,1.3814420522681023,-2.988257350608505,-89.63711190518985,1.7770233,3.547386,-3.6396346,15.541053,-12.993133,-6.5497184,2.663397,-8.783116,-12.032714,18.732737,-17.801594,5.7704716,-2.0998483,-2.2625296,9.310308,7.9429975,12.772601,-21.126022,61.475304,-1.4151825,1.0244364,8.20427,-5.4365354,-9.733415,33.5761,61.33054,-1.0200205,1.7338158,-10.865511
12,-0.28139185905456543,2.0620620250701904,77.96295928955078,1.3636356098806295,-2.9829961934855147,-89.61876187039607,1.802255,3.5749815,-3.6582341,15.518804,-13.0021105,-6.5583644,2.7361422,-8.74705,-12.066022,18.631947,-17.776897,5.7572255,-2.0609086,-2.2257254,9.363174,7.943947,12.759309,-21.092726,61.49986,-1.4415756,1.001218,8.2043,-5.561772,-9.738199,33.610977,61.35918,-0.9873138,1.7321999,-10.860044
13,-0.29127466678619385,2.0330188274383545,77.96273803710938,1.3461201668243488,-2.971487338623729,-89.58371286637583,1.8215443,3.599309,-3.6944551,15.487413,-13.008128,-6.5729685,2.8123996,-8.71268,-12.114941,18.520645,-17.751047,5.7485633,-2.0635247,-2.1869612,9.399159,7.950391,12.730676,-21.037376,61.51572,-1.4416331,0.99796957,8.213118,-5.6903214,-9.743873,33.69542,61.40999,-0.95020276,1.723127,-10.875989
14,-0.30495890974998474,2.0004284381866455,77.96329498291016,1.3299189573215466,-2.9555192576526492,-89.53717023818392,1.8386555,3.6218498,-3.7425487,15.445768,-13.011553,-6.5919247,2.8918595,-8.679251,-12.1747875,18.400799,-17.72606,5.742598,-2.0569549,-2.1505127,9.422231,7.938801,12.70351,-21.008661,61.53358,-1.4407259,1.0083514,8.230756,-5.793068,-9.7469425,33.767117,61.461018,-0.9281868,1.7097569,-10.906707
15,-0.3178563416004181,1.9641395807266235,77.9620132446289,1.3126147364798277,-2.940515369895363,-89.48348852778794,1.8577408,3.6434712,-3.797585,15.400054,-13.015567,-6.6113343,2.9791036,-8.646091,-12.242752,18.272745,-17.701344,5.739915,-2.0437608,-2.117784,9.443659,7.9207478,12.6880865,-21.003347,61.53869,-1.4446492,1.0201864,8.249538,-5.875358,-9.747865,33.82371,61.50443,-0.9233634,1.7002845,-10.937131
16,-0.3320941627025604,1.9370675086975098,77.96171569824219,1.2948334768251863,-2.931612713045026,-89.42723936422556,1.8854156,3.6649983,-3.8544812,15.3505125,-13.019779,-6.627249,3.0789614,-8.612925,-12.315916,18.136248,-17.675674,5.7413144,-2.046932,-2.0828345,9.465499,7.903446,12.667837,-21.000565,61.54005,-1.4536947,1.0188135,8.267869,-5.9545627,-9.747638,33.894665,61.55056,-0.9255093,1.7034955,-10.957317
17,-0.3482961654663086,1.9090360403060913,77.96013641357422,1.278138239229829,-2.9307597468198563,-89.36956337828381,1.923064,3.6878772,-3.9118185,15.298879,-13.025413,-6.636604,3.1945906,-8.578235,-12.394716,17.988451,-17.64776,5.748775,-2.0461898,-2.0489032,9.498088,7.87901,12.658905,-21.021902,61.53039,-1.4754192,1.0020089,8.2842245,-6.021214,-9.747326,33.943596,61.582485,-0.95903504,1.7293471,-10.958236
18,-0.3617980182170868,1.8779737949371338,77.95816040039062,1.2600503215786116,-2.9348134588491015,-89.30786610525219,1.9666084,3.7109795,-3.9724464,15.245294,-13.032665,-6.642067,3.3230221,-8.542742,-12.480413,17.829693,-17.618134,5.761454,-2.0588226,-2.0108225,9.526843,7.85338,12.644238,-21.061003,61.518806,-1.5104967,0.9756628,8.306356,-6.0798836,-9.745825,34.010387,61.61613,-1.0003992,1.7717432,-10.954836
19,-0.3741569519042969,1.84555983543396,77.95589447021484,1.2438120993964836,-2.9421910993222036,-89.24238495600441,2.017586,3.7324493,-4.0366063,15.183769,-13.037837,-6.648738,3.4577637,-8.508963,-12.570054,17.669857,-17.591417,5.7752075,-2.0723634,-1.9749027,9.555076,7.82237,12.629788,-21.104763,61.502415,-1.5428576,0.94383186,8.323863,-6.126595,-9.744145,34.071236,61.650276,-1.0471115,1.8112363,-10.944859
20,-0.38597482442855835,1.8086260557174683,77.9526138305664,1.230519589240327,-2.951335149574114,-89.17342501943175,2.076707,3.7502573,-4.1043725,15.109149,-13.037722,-6.6617765,3.5928578,-8.479141,-12.660721,17.516834,-17.571,5.7860928,-2.08467,-1.9452288,9.579831,7.790359,12.61815,-21.143188,61.47682,-1.5663599,0.9102551,8.329101,-6.159754,-9.743176,34.133053,61.688133,-1.0780228,1.828551,-10.931464
21,-0.4017520546913147,1.7711037397384644,77.9505386352539,1.2208999412485426,-2.9641278757561285,-89.09869091851839,2.14722,3.7637064,-4.1777673,15.01889,-13.031189,-6.6844873,3.7306705,-8.454201,-12.754535,17.372442,-17.558844,5.7935286,-2.0925157,-1.9259621,9.607705,7.756289,12.613631,-21.16945,61.43358,-1.5711837,0.8738604,8.309938,-6.176609,-9.743244,34.182274,61.726437,-1.0983348,1.812906,-10.908133
22,-0.41986721754074097,1.730655550956726,77.94732666015625,1.214120727447613,-2.980259935009172,-89.01886317865878,2.2267134,3.774155,-4.256159,14.91691,-13.020437,-6.713619,3.8732433,-8.432423,-12.852261,17.230944,-17.551918,5.799576,-2.1165476,-1.908625,9.622417,7.730935,12.605848,-21.201271,61.38311,-1.5855447,0.8325123,8.282606,-6.1843076,-9.744447,34.275356,61.78097,-1.0815169,1.7774782,-10.888735
23,-0.435671865940094,1.6947858333587646,77.94287109375,1.2101186345365842,-2.99623504886149,-88.93847037618578,2.311353,3.7818508,-4.3351655,14.804427,-13.0054455,-6.744246,4.012605,-8.413925,-12.948094,17.097635,-17.550724,5.804031,-2.1354096,-1.8962952,9.639182,7.7044563,12.600433,-21.218903,61.320534,-1.5821459,0.79245967,8.25265,-6.178835,-9.74635,34.349228,61.827103,-1.0721242,1.7368456,-10.86423
24,-0.4472062587738037,1.6644593477249146,77.93940734863281,1.206413392761434,-3.0074240980277827,-88.86205403765695,2.3967388,3.7874546,-4.4105783,14.682554,-12.986382,-6.7714257,4.142133,-8.397996,-13.036791,16.972818,-17.553286,5.8066425,-2.1606278,-1.8835721,9.648246,7.6927443,12.593109,-21.221415,61.243748,-1.572706,0.7590584,8.240799,-6.162572,-9.75024,34.43453,61.862106,-1.0565002,1.707931,-10.8483095
25,-0.45873910188674927,1.638056755065918,77.9323959350586,1.2071236145716147,-3.0162516693610155,-88.7923474688792,2.4890912,3.7900786,-4.4811716,14.546267,-12.962582,-6.7951818,4.2615724,-8.38584,-13.114093,16.862612,-17.563343,5.805539,-2.1754596,-1.8721944,9.656135,7.685241,12.586277,-21.208946,61.15654,-1.5363256,0.7386517,8.250549,-6.1292152,-9.755231,34.49841,61.88106,-1.0562092,1.6914366,-10.841412
26,-0.4689999520778656,1.5941696166992188,77.93012237548828,1.2090455453279667,-3.02364815052157,-88.72658087800534,2.588053,3.789759,-4.549177,14.397263,-12.934583,-6.81782,4.3730736,-8.3774395,-13.183576,16.765936,-17.581142,5.8014865,-2.1689703,-1.8628049,9.663548,7.670576,12.58341,-21.200996,61.064777,-1.4838254,0.726921,8.273683,-6.0784183,-9.757711,34.527126,61.891148,-1.0712157,1.6789048,-10.837856
27,-0.4868590235710144,1.550022840499878,77.92867279052734,1.2130472897042273,-3.0244162718988603,-88.66044776404716,2.6794584,3.7879121,-4.61577,14.24706,-12.904138,-6.837702,4.4745975,-8.370941,-13.252125,16.673712,-17.600046,5.798278,-2.198158,-1.8538067,9.661339,7.684671,12.572499,-21.150202,60.950848,-1.432773,0.7124374,8.30253,-6.023592,-9.771111,34.60632,61.885498,-1.0604423,1.6760274,-10.836326
