Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,2.8193092346191406,0.9978033304214478,77.4869613647461,2.230547371976711,-8.298912777793175,-176.23345060812096,8.587282,-5.486982,0.017960878,8.912246,-10.838283,1.5646218,-17.068592,1.7016652,12.903494,58.93654,-5.762655,15.000033,-5.8320594,2.1026602,29.223553,-6.9638677,12.74899,-13.687212,46.252644,21.070684,-12.788167,22.39734,-10.568889,-22.09715,17.118958,54.78227,-4.6560125,-6.2181,-37.355843
1,2.8194289207458496,0.997877299785614,77.4869384765625,2.231299707058142,-8.30196555414046,-176.2341384654917,8.583684,-5.4902716,0.01453467,8.917015,-10.836982,1.5720116,-17.06817,1.7014443,12.905346,58.934887,-5.7585173,15.000033,-5.833736,2.1025865,29.225443,-6.9584365,12.747016,-13.688304,46.248554,21.07126,-12.779842,22.405703,-10.548925,-22.102184,17.111828,54.761772,-4.621038,-6.221057,-37.38807
2,2.8262298107147217,0.9963875412940979,77.48749542236328,2.232402228069429,-8.304558664731793,-176.23467174362943,8.578924,-5.4939413,0.010686448,8.923581,-10.836979,1.5792173,-17.068302,1.7014169,12.907095,58.93343,-5.7541513,15.000033,-5.831534,2.1059804,29.227133,-6.9555736,12.742649,-13.694914,46.24594,21.071774,-12.770952,22.41461,-10.517901,-22.11305,17.094536,54.73291,-4.587964,-6.2243724,-37.421154
3,2.8307247161865234,0.9954695701599121,77.48928833007812,2.233192931473963,-8.307788064106571,-176.23537360053322,8.575102,-5.497157,0.007673887,8.929484,-10.836211,1.5868686,-17.06792,1.7007734,12.9092245,58.931934,-5.7504826,15.000033,-5.8284616,2.1086674,29.229069,-6.95254,12.739139,-13.700138,46.242645,21.073479,-12.762342,22.422913,-10.492686,-22.1209,17.078676,54.709843,-4.558423,-6.2286825,-37.450474
4,2.8374927043914795,0.9932507872581482,77.49022674560547,2.2338927997053832,-8.31268495902205,-176.23633314447957,8.572584,-5.499542,0.006578768,8.935748,-10.83438,1.5956593,-17.065687,1.700045,12.911829,58.92873,-5.7470965,15.000033,-5.826396,2.1080465,29.232239,-6.9450316,12.737066,-13.698844,46.233624,21.079052,-12.754778,22.429182,-10.472905,-22.124496,17.06787,54.688793,-4.5374975,-6.233134,-37.47298
5,2.844331741333008,0.9904828071594238,77.49047088623047,2.2339891310313704,-8.320187121548846,-176.23711988015882,8.571772,-5.500386,0.007870262,8.944006,-10.831514,1.6075604,-17.061249,1.6980659,12.915762,58.92491,-5.745637,15.000033,-5.823088,2.1065106,29.237864,-6.934557,12.735225,-13.692783,46.21786,21.095686,-12.746016,22.431854,-10.455147,-22.126898,17.057787,54.66621,-4.528368,-6.23916,-37.48501
6,2.8513174057006836,0.9877607226371765,77.49178314208984,2.2338300843708723,-8.329294210061029,-176.23773005478012,8.576278,-5.50037,0.010384229,8.944632,-10.823076,1.6216545,-17.055067,1.6963058,12.919968,58.918697,-5.74368,15.000033,-5.8187785,2.1056993,29.24543,-6.922317,12.730343,-13.677567,46.198704,21.123121,-12.738379,22.42948,-10.435847,-22.131948,17.041653,54.63984,-4.530869,-6.2475343,-37.486988
7,2.8594768047332764,0.9859943985939026,77.4908447265625,2.233546425739243,-8.33854181357044,-176.2387709465085,8.573009,-5.499845,0.014573647,8.960697,-10.823056,1.6340808,-17.048985,1.693143,12.924394,58.913036,-5.7439957,15.000033,-5.8127313,2.1031616,29.252329,-6.9112415,12.728515,-13.668713,46.179703,21.140608,-12.732721,22.430826,-10.420518,-22.133524,17.034544,54.615227,-4.5340285,-6.2530756,-37.48671
8,2.867312431335449,0.9849996566772461,77.48945617675781,2.233479479406831,-8.347012718511087,-176.24189057511498,8.575061,-5.4999843,0.019569358,8.965418,-10.819546,1.6411339,-17.043653,1.6917176,12.927129,58.907017,-5.7428665,15.000033,-5.808747,2.101303,29.273909,-6.8726134,12.715734,-13.619679,46.120567,21.173344,-12.734248,22.42712,-10.354403,-22.147835,16.998257,54.522476,-4.559894,-6.254709,-37.4801
9,2.874866008758545,0.9847540259361267,77.4876708984375,2.233706821678299,-8.352175021960141,-176.24669055085576,8.5766115,-5.5009513,0.025104862,8.962216,-10.814452,1.6393387,-17.04245,1.6895852,12.927041,58.901142,-5.7405834,15.000033,-5.7995677,2.103558,29.280964,-6.857303,12.70132,-13.589063,46.100574,21.153189,-12.752536,22.436365,-10.312559,-22.163864,16.982304,54.471245,-4.5712056,-6.2552757,-37.467346
