Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.011612114496529102,-1.4623383283615112,76.97120666503906,-0.005204488468714952,9.476719722868516,97.08818060957559,6.268107,1.871892,-0.17759599,26.63852,-12.684857,-3.0016832,-35.436516,2.2533617,3.149058,29.888733,-8.000065,5.1762834,-12.973097,-2.2229767,15.107623,-4.3940167,38.644035,-23.12549,-38.7596,-0.97788334,-20.008705,10.444685,30.482931,-25.065588,25.49206,-24.830307,-4.179787,1.8455435,-8.519996
1,-0.058732759207487106,-0.007578650023788214,77.11318969726562,0.5616344641740317,9.298738493890403,97.4572730881357,6.746086,1.2551339,-0.69530946,27.757147,-10.875532,-3.017352,-33.600845,1.5922792,3.468496,24.664333,-7.569034,5.7733393,-13.359175,-2.5273514,14.942508,-3.1940713,38.747173,-23.592972,-38.4789,-1.9010968,-19.603786,9.901535,30.462004,-25.028427,25.732082,-24.759771,-3.6031146,1.7122746,-8.458911
2,-0.1110754907131195,1.453618049621582,77.20281219482422,1.2796494751100962,9.071124405476397,97.90113007842002,7.3593884,0.5065803,-1.2650967,28.68819,-8.966123,-2.9706419,-31.587349,0.7096127,3.9024885,19.033138,-7.0660977,6.4002786,-13.799091,-2.9941666,14.760678,-2.0606143,38.86623,-24.149391,-38.20351,-2.8020332,-19.209099,9.439164,30.471928,-24.917307,25.963976,-24.671305,-3.0323098,1.568448,-8.378254
3,-0.17759844660758972,2.9218366146087646,77.243896484375,2.0137598515682553,8.783937297886308,98.34202093887393,7.931235,-0.25507733,-1.854398,29.80831,-7.1274,-2.888231,-29.528505,-0.2908394,4.128766,13.682951,-6.461056,6.902575,-14.182179,-3.4983559,14.622112,-0.971663,38.991898,-24.705055,-37.77456,-3.7244046,-18.758648,8.845972,30.416859,-24.750061,26.194832,-24.505672,-2.5056934,1.448817,-8.301751
4,-0.25429102778434753,4.362955093383789,77.243408203125,2.535848509772856,8.47842715094164,98.6560032739298,8.205441,-0.8137402,-2.3884554,31.566858,-5.5694313,-2.818421,-27.568941,-1.1194209,3.817571,9.234029,-5.6778784,7.152788,-14.345628,-3.8144798,14.569315,0.06673884,39.097687,-25.190424,-37.011703,-4.704622,-18.179222,7.9185257,30.191029,-24.538134,26.427776,-24.189814,-2.0599742,1.386292,-8.254152
5,-0.34422603249549866,5.795272350311279,77.21405029296875,2.6968745554479634,8.207100222371478,98.80513979521342,8.050203,-0.9921605,-2.7727416,34.183655,-4.394174,-2.7614272,-26.36263,-1.565896,2.5709007,7.1004167,-5.345309,7.132414,-14.227212,-3.772545,14.596315,1.0320779,39.155487,-25.608294,-35.825554,-5.9344172,-17.394253,6.4858265,29.793262,-24.280281,26.642258,-23.707226,-1.7122599,1.3950784,-8.246107
6,-0.41698208451271057,7.190831184387207,77.18980407714844,2.5767007496314944,7.974401283434085,98.8222691109949,7.57539,-0.8707829,-3.0417173,37.407787,-3.4927163,-2.7113822,-25.866064,-1.6946037,0.68291456,6.9745903,-5.5256834,6.930717,-13.886107,-3.4450889,14.666329,1.9123893,39.1518,-25.999815,-34.30236,-7.3103423,-16.435366,4.7083216,29.26529,-23.98006,26.83813,-23.08768,-1.4369946,1.4548215,-8.265683
7,-0.4734104573726654,8.562067031860352,77.1512222290039,2.2449922147562242,7.769437046269768,98.6734206078031,6.8727374,-0.58602923,-3.3023689,40.99416,-2.7723248,-2.7381375,-25.202814,-1.5032058,-1.1398284,6.9070244,-5.292004,6.5467896,-13.322568,-2.9191005,14.772438,2.7138944,39.077557,-26.356731,-32.515438,-8.431619,-15.41279,2.8702266,28.559336,-23.660376,27.044653,-22.326035,-1.2051458,1.5457329,-8.303663
8,-0.5050082802772522,9.908100128173828,77.10121154785156,1.7799819004790918,7.569335189384669,98.33278713164249,6.0467305,-0.303603,-3.6704807,44.712082,-2.1455362,-2.9345167,-24.424395,-0.94243544,-2.1636744,6.9064665,-4.7419033,5.961042,-12.555244,-2.2913105,14.9158125,3.4664516,38.9296,-26.652071,-30.556356,-8.920114,-14.472361,1.2299008,27.630896,-23.35836,27.29853,-21.430758,-0.98418355,1.6481993,-8.354114
9,-0.5271616578102112,11.233450889587402,77.01384735107422,1.159523781569382,7.3661521641627274,97.7763831156475,5.087613,-0.047873367,-4.1558876,48.656525,-1.4739588,-3.4316125,-23.502478,0.12806357,-2.0162306,7.001367,-3.5951462,5.035832,-11.559358,-1.5264082,15.099994,4.1809072,38.706333,-26.847033,-28.445326,-8.646511,-13.625616,-0.30874285,26.515053,-23.092648,27.586481,-20.44552,-0.75414246,1.7612536,-8.411402
10,-0.593994140625,12.553970336914062,76.82196044921875,0.4225350213738085,7.128451705108423,97.06128987191171,4.0355635,0.12931369,-4.7480793,52.85161,-0.8321075,-4.2031407,-24.401346,1.5168618,-1.1699382,11.445428,-4.131882,3.8653638,-10.386165,-0.65225196,15.329201,4.8738627,38.407845,-26.945513,-26.156431,-7.8316855,-12.842405,-1.8552073,25.244986,-22.871088,27.904068,-19.389282,-0.52824867,1.8943413,-8.485503
11,-0.6745529174804688,13.837656021118164,76.57676696777344,-0.2551240442823449,6.8096058797184735,96.27572837563778,3.0400367,0.012354476,-5.4858074,57.00854,-0.47085646,-5.1030483,-25.397785,2.9547806,-0.133289,16.443096,-4.9329963,2.7769682,-9.166551,0.14129587,15.610623,5.596666,38.038258,-26.970362,-23.716692,-6.6444783,-12.21865,-3.1820438,23.772837,-22.717642,28.30912,-18.238178,-0.31972703,2.0429194,-8.598311
12,-0.7541596293449402,15.057538032531738,76.30561065673828,-0.8302350837709883,6.416474920494289,95.45331481951936,2.1671052,-0.4375178,-6.3591237,60.91241,-0.6830088,-5.9814854,-25.938513,4.2066865,0.6589359,20.570263,-5.859329,2.0043073,-7.98442,0.80576867,15.94289,6.4018135,37.598034,-26.937004,-21.153978,-5.260848,-11.83324,-4.050415,22.033401,-22.664532,28.86227,-16.962954,-0.13424906,2.2003803,-8.774261
13,-0.8637383580207825,16.262847900390625,76.02001953125,-1.4025744068516077,5.955484521479017,94.48703563627885,1.4393603,-1.2505394,-7.4183874,64.608284,-1.7590232,-6.851311,-26.078028,5.309992,1.1318624,23.835758,-7.075118,1.6084594,-6.7714796,1.4424936,16.36319,7.331172,37.070534,-26.794523,-18.499874,-3.6209264,-11.712067,-4.4269342,19.955832,-22.739643,29.583977,-15.558005,0.07015665,2.3520908,-9.013689
