Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.578191876411438,2.8275434970855713,77.17282104492188,3.4064552298592345,-8.435826047550457,-88.00702801011218,0.8166305,1.36199,13.363279,18.01241,-11.737722,-3.492755,-2.8619046,-23.918024,-18.371435,42.748302,-16.799927,13.455024,2.5674665,-6.5661736,6.517553,-7.7220926,22.682777,-5.7595215,33.304512,-15.074267,2.6420207,-1.921162,-16.330494,-20.458696,13.854738,43.557606,22.378656,8.574686,-13.248047
1,-0.555066704750061,2.9097177982330322,77.12405395507812,3.6253852670600373,-8.572837721627092,-88.02794592911567,0.95777977,1.0982563,13.450732,17.902067,-11.689858,-3.645983,-2.1068058,-24.212002,-17.774939,44.268616,-17.1729,13.268785,2.6419508,-6.6337876,6.3564487,-7.887561,22.625952,-5.770605,33.84936,-15.043226,2.534343,-2.0328643,-16.46352,-20.509142,14.067152,43.770687,22.48568,8.755688,-13.22611
2,-0.5357481241226196,2.9914867877960205,77.07188415527344,3.8450464911662214,-8.716756829314356,-88.0451138973396,1.1109686,0.8282753,13.534513,17.775354,-11.637078,-3.804276,-1.3518358,-24.536201,-17.19596,45.84697,-17.55362,13.046734,2.7106647,-6.6674533,6.1923833,-8.072052,22.508251,-5.784553,34.43476,-14.99042,2.4197032,-2.1440446,-16.614174,-20.594675,14.301113,44.005608,22.601357,8.950829,-13.212303
3,-0.5261520147323608,3.0803723335266113,77.01224517822266,4.062039310364326,-8.848351601938855,-88.06966254831869,1.2351055,0.57018596,13.621725,17.679193,-11.5960455,-3.954454,-0.5619499,-24.798609,-16.6013,47.249928,-17.895393,12.902882,2.7879035,-6.6830015,6.0243926,-8.244297,22.358786,-5.7688212,34.9892,-14.909259,2.3055224,-2.245461,-16.741686,-20.698305,14.527806,44.207836,22.721447,9.122155,-13.1934185
4,-0.5331104397773743,3.1750857830047607,76.94755554199219,4.272646934603067,-8.948751692077186,-88.11281526315999,1.2888733,0.3434695,13.719588,17.661716,-11.583847,-4.0853734,0.2936231,-24.900875,-15.958804,48.249607,-18.153828,12.950482,2.8728194,-6.685817,5.847379,-8.360622,22.190054,-5.6700573,35.439194,-14.782605,2.1981292,-2.3292394,-16.827063,-20.802967,14.742561,44.34229,22.84652,9.229959,-13.160707
5,-0.5460819005966187,3.269047737121582,76.88078308105469,4.480661274548934,-9.002119831664537,-88.18342198625461,1.2442546,0.15494092,13.837391,17.753487,-11.6130495,-4.192269,1.2037439,-24.801493,-15.199332,48.8605,-18.298418,13.246241,2.9638948,-6.685408,5.6466317,-8.395619,22.007458,-5.460782,35.763214,-14.60824,2.1009429,-2.3816729,-16.874744,-20.897354,14.964808,44.411972,22.996128,9.2441025,-13.102453
6,-0.5688826441764832,3.3651206493377686,76.81316375732422,4.684887786544602,-9.02184669559037,-88.27352675523429,1.1299546,-0.0067303013,13.969615,17.922197,-11.671194,-4.2820377,2.1557302,-24.558321,-14.358946,49.189594,-18.36578,13.719792,3.0537736,-6.685236,5.42782,-8.366533,21.81605,-5.165901,35.993046,-14.397792,2.011288,-2.4124165,-16.904709,-20.977077,15.198239,44.444542,23.161713,9.190399,-13.027531
7,-0.5999216437339783,3.451967716217041,76.74882507324219,4.885167256655057,-9.032736247212787,-88.36896447869458,0.98878336,-0.1485425,14.101784,18.124044,-11.737988,-4.3606267,3.180911,-24.240917,-13.55873,49.148296,-18.412018,14.292795,3.1352127,-6.6809773,5.2147512,-8.297799,21.624672,-4.814103,36.13902,-14.153299,1.9258978,-2.447552,-16.918097,-21.036383,15.4102125,44.441036,23.298794,9.113112,-12.95813
8,-0.6373366117477417,3.5480897426605225,76.6854019165039,5.073789301875475,-9.059266347329098,-88.45548945166617,0.86350095,-0.2783282,14.219007,18.316183,-11.793965,-4.433622,4.3056283,-23.914871,-12.917377,48.645714,-18.48834,14.884759,3.202745,-6.6695347,5.0318766,-8.213758,21.443686,-4.436162,36.21016,-13.87769,1.8413943,-2.5130265,-16.91287,-21.068256,15.5646515,44.399506,23.363146,9.056793,-12.916407
9,-0.6956042051315308,3.6462008953094482,76.62629699707031,5.166807978768953,-9.072207217809124,-88.56888402421455,0.64012575,-0.24636973,14.335827,18.695974,-11.937654,-4.5283313,5.521327,-23.396496,-12.457446,47.53859,-18.542233,15.000033,3.2935073,-6.5729356,4.8511815,-8.108094,21.277807,-4.0169473,36.18988,-13.552237,1.750216,-2.6307168,-16.87901,-21.065498,15.641346,44.309845,23.327885,9.028255,-12.905044
