Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.22533948719501495,1.5099537372589111,73.13969421386719,2.724770954466772,4.905416032637864,-94.70447695197998,16.931839,-2.3218677,20.00689,6.493062,-23.438347,-7.04508,-31.1415,-6.6614594,-16.759064,6.540082,0.87620795,2.5625567,-7.076317,-4.2763157,-3.364817,24.842676,13.981492,-74.534325,22.200655,15.277604,1.9065351,-20.488262,20.884285,-10.7752495,74.57913,25.919172,-37.234024,1.0131105,24.586073
1,-0.3539544641971588,0.8164834976196289,73.15580749511719,2.2711621261566193,5.148274444935064,-94.89971372427831,17.303381,-1.733877,20.180185,6.5033846,-22.968983,-7.3271403,-30.957895,-5.9913764,-16.805199,6.5643654,2.0113134,1.4814795,-6.7975583,-3.7699482,-3.5919561,24.762806,13.999192,-74.59346,22.254013,15.367672,1.8828102,-20.28409,20.936247,-10.758826,74.36653,25.706537,-37.635105,1.1720499,25.309399
2,-0.45942583680152893,0.11899237334728241,73.19361877441406,1.8124545795693359,5.391259601816503,-95.10969760994931,17.643349,-1.1348203,20.383001,6.600679,-22.598696,-7.6067624,-30.770208,-5.342034,-16.869514,6.5969315,3.1339474,0.3427208,-6.45442,-3.258646,-3.8162327,24.650455,14.008254,-74.71439,22.334846,15.448808,1.8655967,-20.059633,21.019596,-10.75042,74.07152,25.451231,-38.062435,1.3240709,26.076542
3,-0.575914740562439,-0.5841107368469238,73.23974609375,1.3879937438559657,5.584865291351248,-95.3263101784145,17.98039,-0.56004417,20.576591,6.825038,-22.203022,-7.897248,-30.538658,-4.7246804,-16.872917,6.643538,4.2106786,-0.7589939,-6.1416645,-2.7895164,-4.0057807,24.562107,14.005045,-74.788795,22.416637,15.528002,1.8384768,-19.860176,21.080303,-10.752077,73.85705,25.233625,-38.468685,1.4611412,26.777842
4,-0.7211875915527344,-1.2898281812667847,73.29203033447266,1.02763479267857,5.686272651777185,-95.52723323793616,18.415571,-0.05984803,20.711235,7.0288405,-21.553732,-8.212837,-30.974316,-4.3842487,-16.68958,8.3685465,4.33085,-1.717343,-5.8141017,-2.3831847,-4.1146593,24.463566,13.991852,-74.881355,22.516582,15.565186,1.7920078,-19.710136,21.12433,-10.759692,73.67417,25.101322,-38.870056,1.538563,27.344131
5,-0.8659465312957764,-2.013998508453369,73.3559341430664,0.7344337530401449,5.6806376460730466,-95.71241929350606,18.977015,0.3719076,20.803617,7.211443,-20.652319,-8.579294,-31.56317,-4.1245184,-16.272835,10.626309,4.1589346,-2.5531726,-5.500309,-2.037117,-4.1398644,24.377638,13.962808,-74.96538,22.626053,15.57213,1.7219845,-19.62046,21.146173,-10.772476,73.562965,25.089338,-39.27555,1.5568092,27.750084
6,-1.022117018699646,-2.7194840908050537,73.42424774169922,0.4977320039047437,5.5901676337386315,-95.87811549891907,19.635061,0.74598706,20.859013,7.382499,-19.56765,-8.981546,-32.046432,-3.8746548,-15.70834,12.816498,4.0081897,-3.3051379,-5.2207026,-1.7443563,-4.0979724,24.303843,13.91351,-75.022575,22.748978,15.559356,1.6335361,-19.577833,21.145388,-10.788136,73.52615,25.166756,-39.67846,1.535872,28.036112
7,-1.1529474258422852,-3.4285175800323486,73.50765228271484,0.3289925810255689,5.4303408427671345,-96.0111707267496,20.33543,1.0443224,20.825212,7.5624876,-18.263514,-9.373454,-32.341137,-3.6866784,-15.157753,14.806874,3.8314176,-3.8992903,-4.9842324,-1.5243562,-3.9881582,24.245386,13.866628,-75.048004,22.866817,15.521071,1.5297844,-19.575674,21.0985,-10.799063,73.570114,25.309418,-40.02609,1.4865186,28.204248
8,-1.3194855451583862,-4.168301582336426,73.59918975830078,0.22224449808035718,5.222928048196771,-96.10305831269996,20.734547,1.3826479,20.647728,8.411961,-17.037127,-9.711162,-32.355667,-3.5908978,-14.790741,16.425634,3.6044269,-4.2581925,-4.804367,-1.3753895,-3.8158648,24.193491,13.7740345,-75.032776,23.031282,15.451486,1.4120042,-19.60361,20.984667,-10.81496,73.711266,25.481455,-40.264973,1.4211438,28.256706
9,-1.4885423183441162,-4.876341819763184,73.72695922851562,0.16548585951373868,4.959989861844664,-96.14426271936901,20.05501,2.0782952,20.240585,11.698287,-16.760695,-9.976517,-32.037487,-3.5923936,-14.70178,17.62257,3.3039246,-4.2759566,-4.686185,-1.2893835,-3.5596266,24.153631,13.675246,-74.96505,23.213932,15.332849,1.2652713,-19.683134,20.777094,-10.826875,73.971016,25.707792,-40.36537,1.3213228,28.161177
