Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.38398978114128113,0.8911405801773071,78.50833129882812,-0.02682094688094987,-0.7615228867422241,-96.0724941245727,7.0714955,5.579889,19.448038,6.9575872,-10.9557905,-5.8023543,7.975073,-6.726927,-27.558722,7.820201,-13.926538,4.275243,-1.8895015,-1.5378104,8.534601,-14.78396,11.994686,-62.111744,63.630756,-3.6615891,4.78406,0.98504794,-12.816626,-10.43408,51.351578,59.90628,-3.9893045,-4.6344557,-2.2994232
1,0.3839223086833954,0.886448085308075,78.50003814697266,-0.013900052352764024,-0.7359589187829391,-96.07431527715063,7.04911,5.5624166,19.435154,6.958901,-11.005206,-5.8108764,7.8467607,-6.792807,-27.547441,8.081747,-14.120816,4.23889,-1.8841594,-1.5577936,8.51078,-14.779275,11.987844,-62.1108,63.646282,-3.664325,4.794014,0.9868848,-12.808423,-10.431042,51.345394,59.916622,-4.012831,-4.6215153,-2.30208
2,0.3812522292137146,0.8825077414512634,78.49260711669922,0.0017349956240431225,-0.708661982100534,-96.07833815543574,7.025277,5.5431323,19.424395,6.9605894,-11.055864,-5.817921,7.7088866,-6.8655186,-27.533014,8.359704,-14.324412,4.2006087,-1.8740433,-1.5800389,8.48449,-14.775793,11.978098,-62.112316,63.66246,-3.6656556,4.8072677,0.98740953,-12.798895,-10.426974,51.33334,59.924988,-4.040311,-4.6061797,-2.3029666
3,0.37740078568458557,0.8761710524559021,78.48321533203125,0.017438035618111362,-0.6818238047711361,-96.08028012982116,7.0026646,5.522389,19.411652,6.9602985,-11.103782,-5.826462,7.574095,-6.938547,-27.519691,8.633777,-14.523946,4.1660867,-1.864918,-1.603577,8.45911,-14.771057,11.971516,-62.11274,63.678757,-3.6669667,4.8162613,0.99018294,-12.787552,-10.424457,51.3211,59.935562,-4.0665574,-4.5943246,-2.3060784
4,0.3749579191207886,0.8687194585800171,78.47126007080078,0.037885675167123295,-0.6534041384547202,-96.07818792138782,6.976832,5.4968867,19.395052,6.9618006,-11.147566,-5.838547,7.433081,-7.019571,-27.507359,8.924464,-14.726076,4.141521,-1.853169,-1.6306939,8.432267,-14.764638,11.959075,-62.109932,63.703182,-3.663063,4.816754,0.998662,-12.770411,-10.419941,51.29837,59.953907,-4.0944724,-4.589848,-2.313472
5,0.3718492090702057,0.8626285195350647,78.45928955078125,0.0602330425940471,-0.6245348269643833,-96.06808687066264,6.9479823,5.469138,19.369951,6.9618526,-11.183049,-5.8574758,7.2991743,-7.0986543,-27.500708,9.203544,-14.913198,4.130055,-1.8504634,-1.6576036,8.407668,-14.754407,11.955679,-62.10218,63.726078,-3.659885,4.802804,1.0202956,-12.753418,-10.418709,51.28745,59.98343,-4.113817,-4.6009564,-2.336284
6,0.3642076551914215,0.8566452264785767,78.44550323486328,0.09534633520867752,-0.5848578266396434,-96.05873662149898,6.906744,5.4247017,19.345991,6.9603524,-11.212463,-5.878096,7.110882,-7.2160797,-27.484844,9.582065,-15.142483,4.129744,-1.8426093,-1.6981782,8.37182,-14.7415695,11.94835,-62.077156,63.75746,-3.6368496,4.7797737,1.0459312,-12.729816,-10.415556,51.25795,60.02049,-4.148627,-4.622864,-2.363079
7,0.353272408246994,0.8454817533493042,78.43446350097656,0.12721160603257134,-0.5521181234647382,-96.04544462459506,6.8752337,5.3847423,19.31875,6.959511,-11.241045,-5.899792,6.9553146,-7.3187504,-27.475119,9.910933,-15.346804,4.1326623,-1.8392365,-1.7362095,8.342508,-14.724408,11.940834,-62.051575,63.790665,-3.6197097,4.7537456,1.0705001,-12.703492,-10.411573,51.23223,60.059982,-4.172892,-4.641254,-2.3862293
8,0.34336820244789124,0.8307952284812927,78.41891479492188,0.1501518292021654,-0.5281544778387072,-96.03112565700361,6.8398247,5.3647447,19.290562,7.0047717,-11.296606,-5.9183455,6.8149905,-7.4114757,-27.46809,10.239368,-15.557359,4.1344223,-1.8373611,-1.7683518,8.318078,-14.698131,11.93613,-62.027744,63.824036,-3.6117444,4.728675,1.080709,-12.667039,-10.408219,51.20788,60.08944,-4.1817775,-4.6440063,-2.3900366
9,0.33441659808158875,0.8136581778526306,78.40509033203125,0.1678437246982997,-0.5142757618500075,-96.01833470747282,6.8238583,5.349391,19.265512,7.0480447,-11.353377,-5.9291105,6.706381,-7.4922485,-27.462772,10.530031,-15.754998,4.1321173,-1.8338703,-1.8013505,8.298222,-14.6595335,11.931977,-62.003376,63.858387,-3.6166914,4.706319,1.0707425,-12.617328,-10.404244,51.17937,60.107574,-4.1717477,-4.6192656,-2.3641114
