Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.55600506067276,-2.7785868644714355,74.83475494384766,-4.677249387616312,-8.61243566606952,90.63184464120673,17.389244,6.8691096,-5.0898204,37.213425,-24.73117,-2.6159067,-13.936548,1.113479,-9.93672,16.442175,0.12770423,5.2968774,-3.4539735,-4.080922,6.393337,-57.10633,22.318329,-16.19572,42.68644,-28.890104,1.678355,8.735137,-60.719852,-8.273452,18.37851,57.76235,11.010991,-8.843597,-19.397488
1,-0.7677654027938843,-3.5733819007873535,74.84850311279297,-4.168366003877857,-8.75654203249413,90.55175025371175,17.206934,6.0863476,-4.896478,36.644234,-25.298433,-2.174373,-13.497752,0.46033493,-9.8526325,14.759531,-0.16866311,5.9306903,-3.4170353,-4.60287,6.66744,-57.01341,22.324398,-16.241785,42.628754,-28.958502,1.7613168,8.767651,-60.49738,-8.253837,18.433529,57.666958,11.2318945,-8.846398,-19.369728
2,-0.9776467680931091,-4.358149528503418,74.86817169189453,-3.6398397227014887,-8.901472760781745,90.47979157869992,17.04529,5.272297,-4.7053933,36.035606,-25.871576,-1.7113655,-13.050144,-0.21609281,-9.722136,13.034157,-0.46989202,6.5655174,-3.3870845,-5.1580276,6.9452252,-56.93277,22.323008,-16.297108,42.580013,-29.022173,1.8462741,8.814061,-60.260822,-8.227787,18.492,57.554688,11.470886,-8.846934,-19.350164
3,-1.1758791208267212,-5.117778301239014,74.88984680175781,-3.109459091557313,-9.05013952083149,90.39951783905457,16.888493,4.456749,-4.527486,35.432922,-26.399628,-1.2949717,-12.5708685,-0.91631037,-9.719642,11.301758,-0.7112123,7.193137,-3.343167,-5.698476,7.21251,-56.854465,22.315063,-16.352127,42.55552,-29.089907,1.9203789,8.84077,-60.044994,-8.204382,18.543362,57.480484,11.67693,-8.853462,-19.322676
4,-1.3748438358306885,-5.873265266418457,74.89875793457031,-2.6023983862416062,-9.203807288941933,90.29422424924378,16.718723,3.6744657,-4.3704467,34.88254,-26.831034,-0.9929325,-12.038396,-1.6304617,-10.019321,9.601841,-0.8268409,7.807639,-3.2744007,-6.1818557,7.456926,-56.74728,22.3037,-16.384884,42.55096,-29.151047,1.9710162,8.819543,-59.868694,-8.1874895,18.583332,57.473484,11.80666,-8.87306,-19.273457
5,-1.5770701169967651,-6.603809356689453,74.89911651611328,-2.1000604730660903,-9.364906409729715,90.17535770902755,16.525478,2.90494,-4.27227,34.403072,-27.148733,-0.8525758,-11.326318,-2.3552291,-10.703358,7.6308746,-0.68656814,8.472998,-3.1964078,-6.6171484,7.6475396,-56.615055,22.261757,-16.410938,42.62522,-29.199982,1.9795223,8.73623,-59.733116,-8.145178,18.602879,57.58675,11.817255,-8.926961,-19.216562
6,-1.770747423171997,-7.321449279785156,74.89244079589844,-1.6008351912198544,-9.531392549166226,90.0454690701776,16.317469,2.1440818,-4.212721,33.97184,-27.381672,-0.8275836,-11.091022,-3.2025883,-11.635743,6.78207,-1.0535175,9.177369,-3.1077268,-7.017996,7.813493,-56.448734,22.206951,-16.413366,42.72126,-29.231487,1.9666365,8.599902,-59.633614,-8.104889,18.597303,57.775715,11.74316,-9.00083,-19.139378
7,-1.9529272317886353,-8.031905174255371,74.89932250976562,-1.1588224835417156,-9.693999746562001,89.87122912957774,16.093405,1.466974,-4.1097546,33.58829,-27.556618,-0.8462187,-11.131063,-4.0669866,-12.716774,6.7238574,-1.655209,9.795052,-2.9814193,-7.338563,7.9740634,-56.269505,22.172804,-16.398224,42.80654,-29.27526,1.9431916,8.451452,-59.559315,-8.084665,18.613707,57.972054,11.655127,-9.065618,-19.047522
8,-2.122419834136963,-8.743011474609375,74.91815948486328,-0.8301046217501755,-9.843778643633636,89.61995772259091,15.849612,0.95009786,-3.883231,33.253235,-27.702106,-0.83587056,-11.056924,-4.778638,-13.878951,6.713566,-2.01095,10.198246,-2.797287,-7.521106,8.136227,-56.094105,22.122343,-16.316216,42.88091,-29.286613,1.9134964,8.3349285,-59.54663,-8.061243,18.702866,58.180847,11.610825,-9.09847,-18.957014
9,-2.289297342300415,-9.448661804199219,74.95491790771484,-0.6414108432113943,-9.966991498972721,89.26275494791236,15.561084,0.63331705,-3.4873314,32.989307,-27.82766,-0.79202586,-10.872021,-5.296756,-15.261878,6.7600737,-2.0726848,10.322196,-2.534986,-7.529491,8.299981,-55.90948,22.062702,-16.122765,42.921898,-29.241913,1.8769318,8.240466,-59.61234,-8.044761,18.908663,58.39075,11.6501,-9.077996,-18.861834
