Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.34753721952438354,2.0475058555603027,78.79873657226562,3.8047902112674494,-0.04508209599248961,-93.27381598182085,-0.37244695,-0.7844678,17.660341,6.9274755,-7.8873773,-0.81499094,-8.789919,-14.929389,-23.15193,25.759243,-13.928194,4.7695723,-0.1474932,-3.8814754,8.912525,3.9650078,8.822273,-17.122993,63.407997,6.6071215,-1.1684663,11.11591,-3.142141,-11.910535,31.616913,66.64928,0.88196325,-2.9085858,-7.8087006
1,-0.27575257420539856,2.0317108631134033,78.73599243164062,4.134740269751124,-0.12479004557152336,-93.29639390688433,-0.252644,-1.2349204,17.737741,6.8931746,-7.947429,-0.73504835,-9.270659,-15.5939665,-22.850824,26.947453,-14.379354,4.8447795,-0.10620085,-4.2424808,8.924658,3.8851323,8.82679,-17.069408,63.38084,6.3868675,-1.2311529,11.156476,-3.1249337,-11.915022,31.60825,66.58058,0.82990557,-2.948686,-7.8075395
2,-0.21186463534832,2.018425703048706,78.67135620117188,4.469593391470706,-0.20660905338861363,-93.3184254470754,-0.12920572,-1.692762,17.814264,6.859214,-8.006592,-0.6535631,-9.75013,-16.263878,-22.549303,28.135029,-14.844933,4.918494,-0.08085948,-4.6169343,8.950585,3.8034048,8.840012,-16.970581,63.343964,6.1751857,-1.3000746,11.185378,-3.1112096,-11.924442,31.60691,66.49499,0.762329,-2.988192,-7.7977633
3,-0.14443539083003998,2.008880138397217,78.61115264892578,4.783215573319813,-0.283000249573457,-93.33987525954873,-0.013940641,-2.1230185,17.887049,6.830448,-8.067468,-0.5778832,-10.225923,-16.897835,-22.244293,29.286636,-15.267374,4.9930816,-0.04348506,-4.9597282,8.960248,3.7231662,8.845359,-16.92002,63.319263,5.9664702,-1.3596212,11.224226,-3.0991201,-11.927824,31.596119,66.433304,0.7170523,-3.029816,-7.799003
4,-0.07655926793813705,1.9903326034545898,78.55317687988281,5.051346981917719,-0.3490439029689503,-93.36085943372727,0.08669878,-2.4972796,17.954132,6.8058977,-8.128725,-0.51505536,-10.695727,-17.460178,-21.930485,30.374338,-15.587462,5.0716667,-0.032686695,-5.264661,8.981548,3.6338568,8.858895,-16.828259,63.2946,5.847179,-1.4038937,11.240606,-3.093488,-11.934835,31.565855,66.34555,0.6878963,-3.0696003,-7.8056927
5,-0.009915870614349842,1.980149507522583,78.50041198730469,5.2691585964757675,-0.40291876304636404,-93.38251578982026,0.1689968,-2.807726,18.016428,6.786742,-8.192347,-0.46791723,-11.156995,-17.939327,-21.603712,31.38483,-15.794165,5.155529,-0.027357977,-5.512519,8.992919,3.5502734,8.872425,-16.760616,63.268734,5.805501,-1.4197196,11.247574,-3.0925958,-11.941201,31.513788,66.25967,0.6912501,-3.1091318,-7.8298707
6,0.05346423014998436,1.9692614078521729,78.45415496826172,5.449547073782419,-0.44825502718817606,-93.40483354181728,0.23822866,-3.0725994,18.07566,6.7721562,-8.258344,-0.4318946,-11.61181,-18.357435,-21.267378,32.338627,-15.918114,5.243986,-0.0249978,-5.7218122,9.001818,3.462079,8.885135,-16.70311,63.247562,5.82589,-1.4160426,11.245144,-3.0918508,-11.947041,31.438782,66.16653,0.7113883,-3.1475165,-7.8652244
7,0.11652523279190063,1.9654581546783447,78.41584777832031,5.599391915670782,-0.4851852337155308,-93.42537342823258,0.2945617,-3.2986238,18.129799,6.7596397,-8.320601,-0.40281007,-12.065629,-18.727047,-20.929728,33.25443,-15.96528,5.3374667,-0.03219469,-5.896508,9.006506,3.3740587,8.895599,-16.656063,63.231846,5.8740053,-1.4041733,11.245696,-3.099172,-11.951884,31.354303,66.08262,0.7627342,-3.187855,-7.907866
8,0.17634190618991852,1.9643148183822632,78.38397979736328,5.722089817752698,-0.5144261421526535,-93.44178210556368,0.34102735,-3.4927392,18.176735,6.7462687,-8.37467,-0.3764733,-12.523362,-19.060081,-20.599117,34.151882,-15.942861,5.436601,-0.03536973,-6.045307,9.022787,3.2758124,8.914655,-16.622845,63.217503,5.9249253,-1.3956017,11.252224,-3.1060452,-11.960712,31.233517,65.99255,0.8408429,-3.2322352,-7.9458027
9,0.23281536996364594,1.9669866561889648,78.36185455322266,5.815133611648869,-0.533682298364193,-93.45212193366541,0.37512738,-3.6515949,18.215076,6.7326245,-8.418134,-0.3542008,-12.987904,-19.355522,-20.280254,35.035103,-15.840931,5.5413713,-0.060511563,-6.159479,9.030748,3.1857586,8.929774,-16.605206,63.206238,5.9630446,-1.3898709,11.278754,-3.126299,-11.9672,31.120058,65.92566,0.983903,-3.285572,-7.985449
10,0.2927817404270172,1.9658852815628052,78.34587860107422,5.877744065140446,-0.5439833471680171,-93.45851219768879,0.3977927,-3.7735264,18.24667,6.717873,-8.452987,-0.33740962,-13.456258,-19.60785,-19.96757,35.896408,-15.661073,5.6528826,-0.094276294,-6.240899,9.038465,3.0917013,8.944427,-16.600622,63.202564,6.0111012,-1.3835853,11.315452,-3.152424,-11.972854,30.990719,65.86593,1.1707467,-3.344963,-8.026586
