Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-4.836050987243652,0.9846794605255127,18.982040405273438,-3.8053535935612093,-14.927890602333855,-17.503090741727988,-107.92933,16.764448,-38.40345,165.00038,-46.47716,-15.000033,-98.115585,-17.920475,29.762571,165.00038,-50.000305,15.000033,10.930346,10.392554,29.793802,-67.413994,11.71084,-99.43574,46.935184,10.92053,-13.402127,7.5209303,-59.769234,-21.695835,90.525795,54.269325,-17.19198,-8.093301,-19.177034
1,-4.798331260681152,0.9757205843925476,19.004642486572266,-3.819343896927702,-14.750574837377878,-17.510599102072735,-108.04416,16.803125,-38.39146,165.00038,-46.549294,-15.000033,-98.24103,-17.918865,29.763483,165.00038,-50.000305,15.000033,11.15287,10.638385,29.793802,-67.50886,11.341564,-99.3357,47.214172,11.086956,-13.424973,8.072145,-59.74734,-21.871023,90.32211,54.44455,-17.188889,-8.175035,-19.431734
2,-4.759768009185791,0.965474009513855,19.02585220336914,-3.832860620985705,-14.574127312990846,-17.517399445412718,-108.15616,16.843359,-38.37835,165.00038,-46.623165,-15.000033,-98.36686,-17.917885,29.766066,165.00038,-50.000305,15.000033,11.370649,10.878007,29.793802,-67.60755,11.003679,-99.23661,47.461094,11.24619,-13.441194,8.590992,-59.727222,-22.066187,90.124916,54.592266,-17.190048,-8.2519655,-19.682428
3,-4.72097110748291,0.9548220038414001,19.0469970703125,-3.84598976807328,-14.394531055362807,-17.524848114024863,-108.27102,16.882282,-38.36389,165.00038,-46.69602,-15.000033,-98.49482,-17.915392,29.768261,165.00038,-50.000305,15.000033,11.584699,11.114084,29.793802,-67.704666,10.690773,-99.13578,47.695423,11.419782,-13.460104,9.177246,-59.711246,-22.27543,89.920525,54.718586,-17.181572,-8.334662,-19.940916
4,-4.680713653564453,0.9440446496009827,19.068830490112305,-3.855741693935367,-14.20554118224326,-17.53267127774246,-108.38436,16.920734,-38.342167,165.00038,-46.773586,-15.000033,-98.634026,-17.907227,29.775276,165.00038,-50.000305,15.000033,11.792325,11.342794,29.793802,-67.79093,10.398864,-99.02926,47.937508,11.631865,-13.49032,9.930652,-59.699936,-22.493092,89.69275,54.82641,-17.154774,-8.433961,-20.217968
5,-4.640049457550049,0.933877170085907,19.092330932617188,-3.8637000770820085,-14.00721201310442,-17.54162894867133,-108.49966,16.951744,-38.317696,165.00038,-46.849636,-15.000033,-98.78319,-17.892603,29.78781,165.00038,-50.000305,15.000033,11.994818,11.568095,29.793802,-67.86737,10.123492,-98.9178,48.194187,11.881549,-13.531436,10.858422,-59.695072,-22.714914,89.45327,54.933018,-17.092215,-8.558872,-20.520624
6,-4.599628448486328,0.9244282841682434,19.11815643310547,-3.8702974678101545,-13.802776419526985,-17.551507197707146,-108.61578,16.977844,-38.291317,165.00038,-46.925526,-15.000033,-98.93934,-17.872303,29.803751,165.00038,-50.000305,15.000033,12.19309,11.790115,29.793802,-67.935356,9.861432,-98.80173,48.461323,12.161139,-13.577844,11.913659,-59.696163,-22.938026,89.20577,55.03889,-17.003498,-8.702387,-20.841324
7,-4.557707786560059,0.9153773188591003,19.146120071411133,-3.8734381329911596,-13.589642317290192,-17.56132698507869,-108.73122,17.011328,-38.254677,165.00038,-47.00909,-15.000033,-99.1031,-17.851603,29.819536,165.00038,-50.000305,15.000033,12.385046,12.0042715,29.793802,-67.99561,9.612275,-98.6837,48.736908,12.473019,-13.627812,13.116042,-59.69669,-23.159452,88.91835,55.121807,-16.922457,-8.8509655,-21.170683
8,-4.512918949127197,0.9062464237213135,19.176088333129883,-3.8723278735998052,-13.3660213979874,-17.570845428226058,-108.844055,17.0649,-38.19915,165.00038,-47.113136,-15.000033,-99.27378,-17.83653,29.8296,165.00038,-50.000305,15.000033,12.569765,12.207537,29.793802,-68.04957,9.3773985,-98.56592,49.01712,12.82077,-13.678947,14.486252,-59.693127,-23.376633,88.56186,55.159424,-16.880985,-8.990573,-21.499264
9,-4.468906879425049,0.895358145236969,19.21226692199707,-3.868565651903984,-13.132507808970418,-17.579144133073914,-108.96806,17.137358,-38.129997,165.00038,-47.216015,-15.000033,-99.44968,-17.830103,29.833496,165.00038,-50.000305,15.000033,12.745935,12.399587,29.793802,-68.09751,9.1575985,-98.45599,49.306667,13.20279,-13.72656,16.028524,-59.687325,-23.586742,88.150276,55.160076,-16.829603,-9.128517,-21.830465
