Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.12550169229507446,1.7108302116394043,78.68563842773438,-0.0447752170086588,2.69800367983125,-90.61610803894874,-0.24522014,9.497258,24.146149,8.340674,-8.461124,-6.991622,-0.032804176,-7.131083,-24.051493,6.778057,-6.8338594,6.105723,-2.546868,-0.2610324,1.2310542,6.1343284,28.670418,-31.615055,48.223312,11.827388,3.77527,-4.9146137,5.6175613,-24.331497,36.17644,51.316616,-9.587356,-0.37322754,-0.9707617
1,0.12709751725196838,1.7056524753570557,78.68434143066406,-0.04722501356538758,2.703086896551215,-90.61579163333627,-0.2467338,9.501001,24.152018,8.3440695,-8.468562,-6.9950085,-0.034099746,-7.1289353,-24.051016,6.778567,-6.8418407,6.099865,-2.5537329,-0.25766918,1.2306387,6.15172,28.681517,-31.616278,48.206375,11.808267,3.7948935,-4.9152064,5.6403704,-24.341545,36.179466,51.295727,-9.599578,-0.3692182,-0.99856067
2,0.13055750727653503,1.6977686882019043,78.68376159667969,-0.04993876488948328,2.708160875576271,-90.61518696564333,-0.24787772,9.504807,24.158037,8.346923,-8.475895,-6.998374,-0.034521244,-7.126235,-24.050892,6.7778563,-6.8498435,6.093105,-2.5589273,-0.25378916,1.2268437,6.1698546,28.689936,-31.616678,48.193756,11.793524,3.8159163,-4.914168,5.65989,-24.34902,36.183678,51.28463,-9.613102,-0.36609203,-1.0302151
3,0.13126876950263977,1.6948394775390625,78.68372344970703,-0.05220774943847833,2.7128974457493076,-90.61513229320771,-0.24850756,9.507864,24.163935,8.349247,-8.483127,-7.0017443,-0.035794336,-7.124443,-24.050203,6.778762,-6.8578496,6.0881433,-2.5664687,-0.24987344,1.2257391,6.1780896,28.692581,-31.618464,48.191624,11.7786045,3.8332553,-4.9143305,5.672827,-24.35118,36.186592,51.279102,-9.626912,-0.36243036,-1.0551546
4,0.13189218938350677,1.6906628608703613,78.6832275390625,-0.053443952268463435,2.717761191854084,-90.61632874388371,-0.24901737,9.509511,24.169262,8.351013,-8.490741,-7.0051165,-0.03756259,-7.123596,-24.048494,6.779036,-6.8636456,6.087478,-2.5677292,-0.24970753,1.218989,6.200984,28.69736,-31.617802,48.180782,11.78157,3.8443367,-4.916527,5.6937947,-24.355087,36.18819,51.27246,-9.630887,-0.3562536,-1.0676743
5,0.13124299049377441,1.686061143875122,78.6825180053711,-0.053101540925999655,2.7221447529688922,-90.61974360060889,-0.24654736,9.508108,24.175053,8.347263,-8.4972925,-7.0092087,-0.0396402,-7.1244955,-24.04475,6.779283,-6.867501,6.094249,-2.5682242,-0.25221673,1.2147343,6.2181478,28.699835,-31.614847,48.178925,11.802163,3.8427064,-4.92532,5.7050223,-24.357126,36.184547,51.27736,-9.625227,-0.34501344,-1.0538785
6,0.13150104880332947,1.6812169551849365,78.68120574951172,-0.051808620738306305,2.726172362800999,-90.62439661747204,-0.24313858,9.504747,24.180693,8.341854,-8.5042715,-7.0137205,-0.04195003,-7.126639,-24.040075,6.7784343,-6.8686657,6.106289,-2.5691483,-0.2567291,1.2133541,6.2303224,28.702229,-31.611893,48.182766,11.830761,3.8331578,-4.9373813,5.711557,-24.359076,36.178303,51.287697,-9.612407,-0.331111,-1.0249102
7,0.13183894753456116,1.6761925220489502,78.68046569824219,-0.05016614172915322,2.7303114708742036,-90.62971755397699,-0.2400904,9.501277,24.185453,8.337263,-8.510772,-7.0173893,-0.044245508,-7.128834,-24.034698,6.777599,-6.8693027,6.118207,-2.5619843,-0.26314378,1.2104595,6.256094,28.705296,-31.601023,48.17285,11.87535,3.8207512,-4.951944,5.72688,-24.361826,36.16125,51.289467,-9.60403,-0.31916428,-0.9883328
8,0.13297508656978607,1.6713095903396606,78.67963409423828,-0.04910783711093293,2.7338642651948857,-90.63339010949696,-0.23868527,9.498972,24.186697,8.336311,-8.515565,-7.018771,-0.045264143,-7.130608,-24.030748,6.77726,-6.8701754,6.125031,-2.5556436,-0.2708984,1.2081081,6.2665405,28.706095,-31.599722,48.177345,11.895561,3.8121037,-4.9590344,5.7371182,-24.362673,36.15871,51.295143,-9.595318,-0.32200778,-0.97241855
9,0.1335100680589676,1.666020393371582,78.6798324584961,-0.04867941296562683,2.737431412281871,-90.63533850857388,-0.24072416,9.498286,24.182123,8.34166,-8.517975,-7.0164127,-0.04557756,-7.13122,-24.02773,6.777232,-6.870525,6.123004,-2.5416362,-0.2810137,1.2021598,6.280647,28.707304,-31.599695,48.178394,11.901683,3.8088253,-4.9580092,5.7589874,-24.364458,36.162895,51.29056,-9.591754,-0.34868675,-0.98442197
