Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.053364310413599014,2.275550365447998,78.5030517578125,0.018056047566285767,-2.05496387717284,-91.98962710489451,3.9024591,8.366266,15.463263,11.560626,-12.378225,-7.2874527,-0.12684946,-7.289118,-2.2107384,11.482339,-8.549696,7.597107,0.6372513,-1.428936,7.367424,-4.0401435,13.751554,-35.68655,62.46945,20.719181,-6.371921,12.726571,-1.4790106,-13.15195,37.076958,59.391586,-19.517185,-3.5263076,-11.044774
1,0.05549129471182823,2.2825276851654053,78.49725341796875,0.030416532913127903,-2.056884934120367,-92.05946266992892,3.8668034,8.3781595,15.524807,11.674438,-12.434497,-7.2856755,-0.28902325,-7.2903666,-2.1204894,11.764517,-8.665823,7.56966,0.6645167,-1.4293064,7.428224,-4.051191,13.759681,-35.701645,62.45432,20.774817,-6.3584156,12.704761,-1.5211685,-13.160836,37.096413,59.392582,-19.493263,-3.5408378,-11.033431
2,0.0560392402112484,2.290524482727051,78.48933410644531,0.043711683074633516,-2.057644482991702,-92.13011288701482,3.8316014,8.390393,15.587566,11.785874,-12.489902,-7.28453,-0.45140135,-7.290827,-2.0304282,12.044129,-8.780469,7.5416684,0.69087386,-1.4282662,7.4861703,-4.056339,13.770111,-35.720768,62.431347,20.828712,-6.3425016,12.68205,-1.5619308,-13.171977,37.12715,59.390835,-19.458254,-3.55491,-11.022281
3,0.05089137703180313,2.29965877532959,78.48130798339844,0.058086213491601354,-2.060404031219415,-92.1990166282061,3.7948174,8.402616,15.64752,11.90345,-12.547935,-7.281858,-0.61352843,-7.291938,-1.939952,12.328507,-8.897605,7.514888,0.7094777,-1.4297136,7.5501657,-4.0544996,13.78996,-35.7366,62.39789,20.870253,-6.330575,12.661795,-1.5989388,-13.191953,37.16254,59.375336,-19.424305,-3.568145,-11.012598
4,0.048285506665706635,2.313389539718628,78.471435546875,0.07384405758014308,-2.0681312258746987,-92.26323674328943,3.7521436,8.414483,15.700432,12.039332,-12.614476,-7.275531,-0.7772109,-7.295142,-1.8483396,12.6283865,-9.022421,7.491101,0.7181547,-1.4370815,7.628994,-4.0493016,13.813833,-35.747936,62.35551,20.887869,-6.3240914,12.6501045,-1.6312191,-13.21318,37.18669,59.34028,-19.407082,-3.5766134,-11.007374
5,0.043197013437747955,2.327159881591797,78.46160888671875,0.09336029990157868,-2.084703216859537,-92.32275994782712,3.7095397,8.423677,15.745547,12.189507,-12.688197,-7.263135,-0.9406659,-7.30181,-1.7507979,12.948941,-9.157316,7.471803,0.7162639,-1.4534113,7.7282453,-4.039647,13.848726,-35.759716,62.297573,20.860853,-6.3266735,12.649546,-1.6615255,-13.238903,37.20769,59.285904,-19.409908,-3.5794961,-11.007254
6,0.03599625080823898,2.3434336185455322,78.45173645019531,0.11640866355573956,-2.107603318968398,-92.37874968704773,3.665805,8.431337,15.784824,12.352088,-12.768275,-7.2463975,-1.1044106,-7.310461,-1.6493068,13.285581,-9.300312,7.455691,0.7070401,-1.4765404,7.8397975,-4.0303354,13.886527,-35.77172,62.237118,20.803549,-6.336082,12.657582,-1.6947484,-13.261405,37.225163,59.227436,-19.428102,-3.578751,-11.011655
7,0.034185659140348434,2.3601021766662598,78.44039154052734,0.13744955611073034,-2.129747954326335,-92.43083146318638,3.611718,8.441464,15.818888,12.53131,-12.854766,-7.229088,-1.2707573,-7.319286,-1.5529717,13.627278,-9.445995,7.440724,0.6896646,-1.5035503,7.955619,-4.0209026,13.9253435,-35.781044,62.17998,20.741459,-6.349312,12.669802,-1.7237465,-13.279407,37.22847,59.157814,-19.450935,-3.5782444,-11.020237
8,0.02988254651427269,2.375852346420288,78.42800903320312,0.1580845164185689,-2.144077059394755,-92.47868751682107,3.532689,8.459496,15.847657,12.741682,-12.95305,-7.2150736,-1.4470376,-7.326612,-1.4706469,13.972833,-9.594196,7.4250846,0.6640069,-1.5317725,8.068219,-4.010352,13.965268,-35.786945,62.13059,20.698498,-6.3639216,12.68131,-1.7409836,-13.29337,37.20604,59.069077,-19.46716,-3.5822766,-11.032206
9,0.025142712518572807,2.395256519317627,78.4148941040039,0.1731767038123346,-2.1514369354110143,-92.52449886729117,3.4346702,8.485719,15.875007,12.976778,-13.060433,-7.205313,-1.6263545,-7.331051,-1.403402,14.3104105,-9.739998,7.4087195,0.63189167,-1.5609801,8.177747,-3.9983776,14.006081,-35.78722,62.093655,20.68482,-6.3815956,12.692472,-1.7439522,-13.303581,37.156776,58.9577,-19.470936,-3.5907369,-11.050783
10,0.01912742853164673,2.4115500450134277,78.40113067626953,0.18608025487628435,-2.1547696732108177,-92.5677895035819,3.3219736,8.517855,15.899852,13.232092,-13.1750765,-7.1978784,-1.8090963,-7.334115,-1.3476253,14.646692,-9.886205,7.393048,0.597954,-1.5971605,8.295527,-3.9660695,14.080043,-35.789078,62.023037,20.680996,-6.4014473,12.70033,-1.7279409,-13.316171,37.076042,58.80842,-19.472504,-3.6020145,-11.073135
11,0.007153479848057032,2.4246931076049805,78.38675689697266,0.1973434015335752,-2.1499897080287873,-92.60372717253138,3.182269,8.55583,15.914751,13.51842,-13.301486,-7.1908016,-2.0059428,-7.3371534,-1.302315,14.995544,-10.037707,7.3752995,0.54641366,-1.6302851,8.402888,-3.9518003,14.123999,-35.781708,61.99474,20.685759,-6.4222574,12.712262,-1.7137187,-13.319999,36.98465,58.663937,-19.47215,-3.6171198,-11.096668
12,-0.0007115653133951128,2.446017026901245,78.36981201171875,0.20859566651154696,-2.132984141978714,-92.62765848048402,3.0059543,8.5989065,15.912014,13.839192,-13.439338,-7.1858273,-2.229339,-7.341088,-1.2665713,15.373232,-10.200463,7.352864,0.49732754,-1.6709198,8.513351,-3.9297187,14.202412,-35.795433,61.925632,20.672,-6.4372907,12.715452,-1.6808926,-13.323715,36.841785,58.488605,-19.491325,-3.6400847,-11.108942
13,-0.011778435669839382,2.4706902503967285,78.35047149658203,0.21888776986340674,-2.1040477751072766,-92.6469940348064,2.7977202,8.64524,15.898695,14.190284,-13.587508,-7.1835775,-2.4829853,-7.345718,-1.232517,15.783031,-10.374383,7.3245006,0.438159,-1.7143995,8.618696,-3.909139,14.288002,-35.821728,61.850166,20.64227,-6.441912,12.7120285,-1.6467237,-13.324668,36.67408,58.30445,-19.521343,-3.6713037,-11.099897
14,-0.018648967146873474,2.4982521533966064,78.32845306396484,0.23027594778544008,-2.065087077556553,-92.66152216024754,2.56653,8.694341,15.876614,14.557808,-13.741963,-7.183976,-2.7622924,-7.3502502,-1.2028551,16.221737,-10.557879,7.2919564,0.36772898,-1.7567511,8.716598,-3.900977,14.359002,-35.85232,61.795307,20.60864,-6.440214,12.707044,-1.610861,-13.323339,36.484886,58.115387,-19.557709,-3.7088497,-11.077679
15,-0.030133623629808426,2.524015426635742,78.30543518066406,0.23661088570356842,-2.0142392288816287,-92.65430654819968,2.2886884,8.75145,15.827861,14.976464,-13.914231,-7.1820073,-3.0561917,-7.3556666,-1.1942167,16.671103,-10.747827,7.2574377,0.29303205,-1.8036608,8.814503,-3.8932717,14.448476,-35.890545,61.717594,20.564718,-6.442357,12.699558,-1.5530922,-13.321035,36.24949,57.897182,-19.60859,-3.7514691,-11.063299
16,-0.05165078863501549,2.554938316345215,78.28092193603516,0.23578982843456237,-1.9499879391716213,-92.60884215063884,1.9478247,8.819735,15.735702,15.465373,-14.109385,-7.172517,-3.359896,-7.363442,-1.2221503,17.127655,-10.942578,7.2228613,0.19278482,-1.8508531,8.908903,-3.8883882,14.539283,-35.90305,61.62643,20.52188,-6.460673,12.695474,-1.4733796,-13.318811,35.983536,57.65182,-19.669529,-3.7952914,-11.081706
17,-0.07306022197008133,2.5874712467193604,78.25299072265625,0.2284562931565341,-1.8679287580967587,-92.5234583177138,1.5359002,8.898367,15.59933,16.030226,-14.329726,-7.152934,-3.6807213,-7.3747015,-1.2848967,17.596468,-11.143531,7.186729,0.06859235,-1.90122,8.996491,-3.8831058,14.6342535,-35.88628,61.522808,20.480417,-6.4937515,12.696035,-1.3687679,-13.316427,35.678364,57.37569,-19.744183,-3.836172,-11.149711
18,-0.09215232729911804,2.6246795654296875,78.2214584350586,0.21895910913335356,-1.7704326941909259,-92.40636160279878,1.0639544,8.984945,15.426444,16.65781,-14.570782,-7.126162,-4.018599,-7.3888144,-1.3759544,18.078356,-11.350575,7.1487045,-0.07683295,-1.9534172,9.077838,-3.8810055,14.729432,-35.848747,61.41341,20.438253,-6.537213,12.699684,-1.2438277,-13.313516,35.338646,57.073055,-19.830416,-3.876503,-11.251396
19,-0.11080236732959747,2.6630704402923584,78.1871337890625,0.1986591485818033,-1.6652850968501092,-92.25481844291369,0.53980327,9.082133,15.211885,17.347795,-14.8314905,-7.095703,-4.360304,-7.403961,-1.5037227,18.567366,-11.563472,7.1123877,-0.23936658,-2.0029967,9.161612,-3.8889246,14.826488,-35.802174,61.286785,20.393595,-6.59672,12.704063,-1.0954051,-13.3128605,34.96735,56.741478,-19.925423,-3.9241254,-11.359524
20,-0.13010108470916748,2.7061238288879395,78.14912414550781,0.1641338945505103,-1.5600384521487753,-92.06617191453451,-0.024296278,9.190456,14.951435,18.089504,-15.108658,-7.06529,-4.6922894,-7.418841,-1.6767321,19.056692,-11.780569,7.081332,-0.4157389,-2.0453563,9.25712,-3.9134912,14.927924,-35.758938,61.13021,20.34332,-6.6783347,12.706761,-0.9180252,-13.318863,34.56848,56.374203,-20.02569,-3.986835,-11.446644
21,-0.15316134691238403,2.753030776977539,78.10868072509766,0.11249717554639667,-1.4557942948566125,-91.84147334873681,-0.6303146,9.313387,14.643795,18.89171,-15.405022,-7.0366917,-5.004672,-7.429923,-1.8976971,19.528229,-11.995914,7.058141,-0.6088382,-2.076767,9.365285,-3.9492574,15.035543,-35.714912,60.945965,20.28364,-6.7947054,12.699905,-0.7038873,-13.332571,34.127438,55.958244,-20.124506,-4.0677257,-11.498465
22,-0.17520056664943695,2.8015899658203125,78.06497955322266,0.04850459811876924,-1.3485289456861158,-91.58173859544549,-1.283213,9.447417,14.290962,19.755548,-15.720594,-7.0082593,-5.310433,-7.43924,-2.1615126,19.998264,-12.213856,7.0402646,-0.81839556,-2.1010325,9.482543,-3.994189,15.149912,-35.66672,60.73608,20.216696,-6.9387784,12.686753,-0.45608094,-13.355073,33.6457,55.497044,-20.22601,-4.1622925,-11.531627
23,-0.19852766394615173,2.851428270339966,78.01570129394531,-0.026043922359013375,-1.2384059412322364,-91.28401120928329,-1.9752,9.583503,13.893697,20.658945,-16.045137,-6.97911,-5.6149654,-7.453004,-2.4671597,20.479847,-12.44183,7.0242667,-1.0362879,-2.1226387,9.613233,-4.059733,15.27165,-35.627686,60.484325,20.14813,-7.0873237,12.681273,-0.17987972,-13.39003,33.151695,54.998234,-20.340721,-4.2668123,-11.563878
24,-0.21225760877132416,2.898817777633667,77.96106719970703,-0.10739656253418717,-1.125469701768822,-90.94532806452634,-2.6991642,9.712329,13.452843,21.582048,-16.36954,-6.9483104,-5.9241424,-7.4772534,-2.8134832,20.986748,-12.687478,7.0066457,-1.254693,-2.1469347,9.761147,-4.155947,15.401186,-35.609684,60.174618,20.085289,-7.216909,12.6976595,0.11838693,-13.444849,32.67357,54.472034,-20.480625,-4.377421,-11.613478
25,-0.23210330307483673,2.952103853225708,77.90095520019531,-0.1964740766815533,-1.0078179441108976,-90.56341700016418,-3.4626262,9.837455,12.964004,22.532658,-16.695498,-6.9159317,-6.2401085,-7.5080004,-3.2036848,21.520014,-12.951411,6.9838533,-1.4810163,-2.172177,9.92851,-4.281089,15.5402775,-35.614845,59.806473,20.03414,-7.3212314,12.753618,0.44407552,-13.522025,32.19836,53.89961,-20.64644,-4.493835,-11.677325
26,-0.2574686110019684,3.0160715579986572,77.83316040039062,-0.29491611193572204,-0.885739276865025,-90.14046130936613,-4.265653,9.959007,12.428501,23.515585,-17.025436,-6.8832912,-6.558851,-7.5441346,-3.6371913,22.071587,-13.229282,6.958785,-1.7155782,-2.196902,10.113767,-4.430265,15.689508,-35.638073,59.38438,19.989305,-7.412679,12.836631,0.8020099,-13.622596,31.716736,53.276485,-20.832174,-4.617679,-11.747845
27,-0.2862744927406311,3.0789098739624023,77.76204681396484,-0.3967187729405617,-0.7626945845954103,-89.68019036692628,-5.0921173,10.064022,11.855609,24.51072,-17.353924,-6.8513584,-6.8813257,-7.596239,-4.106734,22.6515,-13.52615,6.9376035,-1.9401181,-2.2242537,10.316499,-4.6092796,15.846156,-35.679974,58.898666,19.941193,-7.4964447,12.915452,1.1918403,-13.75222,31.261856,52.62438,-21.039156,-4.7476025,-11.835115
28,-0.31663715839385986,3.1463747024536133,77.6866226196289,-0.49390001473642847,-0.6424457028182206,-89.18631149145342,-5.9244995,10.140023,11.255251,25.49588,-17.674284,-6.820901,-7.205729,-7.6748075,-4.60537,23.264957,-13.844596,6.92647,-2.1371007,-2.2561564,10.536367,-4.824863,16.005165,-35.73992,58.341423,19.88099,-7.577632,12.959082,1.6140286,-13.919791,30.86758,51.963028,-21.26793,-4.882147,-11.948946
29,-0.3447667062282562,3.2111656665802,77.60638427734375,-0.5911485788480123,-0.5272618363299723,-88.66035935001959,-6.7603226,10.191791,10.630384,26.473793,-17.990124,-6.794753,-7.5284433,-7.775556,-5.1343265,23.910275,-14.184528,6.9256535,-2.3054175,-2.2855182,10.776605,-5.0751734,16.163656,-35.81454,57.70806,19.795708,-7.6618958,12.955674,2.0729911,-14.132561,30.525858,51.277348,-21.524643,-5.0183163,-12.097183
30,-0.3639421761035919,3.2835066318511963,77.51760864257812,-0.6883944730689986,-0.41459582961130437,-88.10002445419157,-7.6094065,10.221931,9.975784,27.45718,-18.302673,-6.772186,-7.848883,-7.8955865,-5.696619,24.581305,-14.542196,6.9324636,-2.452274,-2.311048,11.037646,-5.3603306,16.320543,-35.906,57.005627,19.693895,-7.745137,12.923179,2.5749207,-14.392577,30.222082,50.551468,-21.805159,-5.157177,-12.271467
31,-0.384786456823349,3.3604423999786377,77.42169189453125,-0.7788002190357965,-0.3007618489252729,-87.50378000972954,-8.469436,10.215099,9.29221,28.43274,-18.606316,-6.7494326,-8.178415,-8.047893,-6.2862954,25.295336,-14.926086,6.948344,-2.5726101,-2.345017,11.313391,-5.6912727,16.472527,-36.02205,56.24661,19.60052,-7.8178215,12.875776,3.1184027,-14.703295,29.980185,49.81191,-22.097181,-5.3034644,-12.458669
32,-0.4047304391860962,3.433804988861084,77.32160186767578,-0.8517960485067416,-0.18261014877684825,-86.86932236776497,-9.336892,10.155641,8.578055,29.385258,-18.893059,-6.721016,-8.517796,-8.244564,-6.8995137,26.048624,-15.332449,6.9749413,-2.6622846,-2.3981094,11.597579,-6.079451,16.614777,-36.170273,55.445175,19.539219,-7.8705854,12.827954,3.702276,-15.067843,29.825603,49.083694,-22.387781,-5.462149,-12.645701
33,-0.42228302359580994,3.518239736557007,77.2164077758789,-0.9059292315072867,-0.05834187547730736,-86.1940580012925,-10.211285,10.036748,7.830103,30.30785,-19.158607,-6.684701,-8.867362,-8.490191,-7.5373,26.839739,-15.763625,7.015207,-2.7210655,-2.4744189,11.885775,-6.525821,16.744156,-36.34444,54.596687,19.516176,-7.893551,12.780234,4.3354897,-15.488326,29.750828,48.339127,-22.731243,-5.60673,-12.833534
34,-0.4443572759628296,3.592407703399658,77.1066665649414,-0.9438005788908483,0.0696714993925212,-85.47971632653045,-11.094155,9.866444,7.0514536,31.212849,-19.40911,-6.6435876,-9.226067,-8.778579,-8.200678,27.67258,-16.2185,7.067455,-2.7494037,-2.5660417,12.18175,-7.028621,16.859455,-36.545082,53.701683,19.518267,-7.894364,12.726706,5.016632,-15.966779,29.743362,47.57463,-23.115026,-5.743469,-13.027791
35,-0.4528023302555084,3.670720338821411,76.9902114868164,-0.9716133653001725,0.19859105624467596,-84.73090919510335,-11.983212,9.6515045,6.25252,32.108887,-19.650452,-6.600817,-9.590344,-9.106705,-8.885894,28.546745,-16.695984,7.126804,-2.7448454,-2.6650245,12.492173,-7.5923243,16.957579,-36.785545,52.77873,19.546124,-7.889953,12.672074,5.73018,-16.50484,29.821304,46.85075,-23.424831,-5.92741,-13.222153
36,-0.46866336464881897,3.7507121562957764,76.86717987060547,-0.9905408849359512,0.32554323156765197,-83.9523844017258,-12.879794,9.399165,5.4431705,33.010475,-19.891333,-6.5594916,-9.958237,-9.471229,-9.588773,29.464489,-17.194698,7.188201,-2.7058728,-2.7636368,12.822791,-8.223297,17.034256,-37.079414,51.849075,19.598455,-7.8977165,12.621183,6.457478,-17.104345,30.004257,46.231884,-23.546505,-6.2141213,-13.410575
37,-0.48446884751319885,3.838731288909912,76.73340606689453,-1.0036120488647788,0.45475279723488105,-83.13876813421084,-13.789956,9.109875,4.6215754,33.917473,-20.129763,-6.519699,-10.329627,-9.871099,-10.315982,30.42117,-17.715227,7.2511444,-2.6358292,-2.862346,13.169192,-8.917952,17.086115,-37.41298,50.90687,19.664429,-7.92696,12.580189,7.2033944,-17.768959,30.272278,45.688534,-23.528612,-6.595665,-13.602347
38,-0.49584129452705383,3.923738718032837,76.5960464477539,-1.0080906941080068,0.5857990781517559,-82.28977401852477,-14.711104,8.779487,3.7854712,34.826355,-20.364067,-6.480137,-10.702722,-10.308765,-11.067153,31.415426,-18.25673,7.318297,-2.5331125,-2.9624004,13.530107,-9.677674,17.111378,-37.78507,49.948364,19.747772,-7.967013,12.545419,7.9744835,-18.501076,30.61926,45.200855,-23.405811,-7.0511827,-13.795815
39,-0.5087278485298157,4.005167007446289,76.44770812988281,-1.0002882934154582,0.7090317633551632,-81.41724781103858,-15.627275,8.407753,2.9445379,35.73825,-20.59845,-6.4412937,-11.075376,-10.786042,-11.827213,32.456936,-18.81753,7.3895054,-2.3904772,-3.0582602,13.915007,-10.512106,17.107014,-38.224026,48.996037,19.87345,-8.005284,12.507031,8.749379,-19.300098,31.086805,44.855503,-23.044365,-7.61887,-13.9667425
40,-0.5156251788139343,4.086793899536133,76.29163360595703,-0.977652654063723,0.8147788128377322,-80.53337615885852,-16.521717,7.9949913,2.1082056,36.653072,-20.836926,-6.4040046,-11.4429865,-11.304457,-12.58183,33.552113,-19.39422,7.464617,-2.2023177,-3.1444619,14.332291,-11.431007,17.068954,-38.756897,48.07365,20.065329,-8.029031,12.455126,9.503451,-20.162937,31.719345,44.744633,-22.309576,-8.337561,-14.087753
41,-0.5216400623321533,4.175847053527832,76.12367248535156,-0.93713201985121,0.9015260526982781,-79.63188741020888,-17.391285,7.534764,1.2694649,37.56523,-21.078085,-6.370878,-11.8016,-11.869012,-13.336367,34.702774,-19.991848,7.547247,-1.9694968,-3.2217224,14.780539,-12.436069,16.992987,-39.380886,47.178307,20.313454,-8.032591,12.373455,10.217122,-21.093763,32.518097,44.919228,-21.005192,-9.350056,-14.218873
42,-0.5320186018943787,4.261801242828369,75.9493179321289,-0.8813547568605741,0.9735601089343247,-78.70930148757316,-18.243073,7.0290823,0.42788666,38.476536,-21.320772,-6.3410244,-12.151519,-12.477012,-14.095887,35.90273,-20.608612,7.6366076,-1.6959554,-3.2901392,15.254566,-13.521387,16.875977,-40.08003,46.302094,20.611103,-8.023907,12.271861,10.905229,-22.09499,33.46323,45.324715,-19.252857,-10.595015,-14.326858
43,-0.5488085150718689,4.352835178375244,75.7608642578125,-0.8150157148603784,1.0296527646694758,-77.78163761631998,-19.078367,6.4913535,-0.3978348,39.4017,-21.569738,-6.3097773,-12.496403,-13.119121,-14.844633,37.147537,-21.23193,7.7261243,-1.380107,-3.3468347,15.755616,-14.687412,16.715412,-40.862503,45.464165,20.988115,-8.010524,12.179872,11.584725,-23.159418,34.568813,45.907116,-17.391619,-11.796263,-14.259141
44,-0.5529575347900391,4.445448875427246,75.56475830078125,-0.7429407627634814,1.068789351269675,-76.86484684043072,-19.897905,5.9351454,-1.189005,40.352146,-21.828686,-6.272429,-12.840677,-13.785873,-15.5662565,38.433865,-21.849556,7.8092732,-1.0199894,-3.3903577,16.28463,-15.936399,16.509245,-41.736713,44.685596,21.47456,-7.9995956,12.12712,12.264916,-24.273073,35.849674,46.620724,-15.762625,-12.668317,-13.89406
45,-0.5548580288887024,4.533699989318848,75.36170196533203,-0.6610969304976695,1.0984169647425925,-75.95156726799944,-20.712955,5.351387,-1.9510697,41.32906,-22.097082,-6.2294846,-13.193401,-14.486945,-16.265938,39.768753,-22.466473,7.8838153,-0.6168484,-3.4280908,16.830214,-17.277103,16.255442,-42.703346,43.963203,22.114674,-7.981451,12.127105,12.914268,-25.429289,37.32432,47.506454,-14.31241,-13.165342,-13.208497
46,-0.553046703338623,4.629746437072754,75.14554595947266,-0.5689638927390722,1.1162267065894147,-75.03695173543522,-21.520144,4.7370973,-2.6896434,42.328114,-22.373917,-6.1829567,-13.548548,-15.222927,-16.948788,41.150146,-23.086075,7.953771,-0.17050084,-3.4598172,17.393732,-18.707333,15.951507,-43.75361,43.29138,22.879839,-7.9550242,12.161551,13.523217,-26.628252,38.982643,48.588932,-12.910838,-13.414812,-12.2855625
