Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.0012984126806259155,2.526076316833496,77.72341918945312,0.06188083008257864,-5.480830918497313,-90.95847201465293,11.589094,1.339599,1.2446462,8.953527,-16.752588,-2.5936096,10.989467,-0.075137265,-2.3561125,9.975762,-15.866843,0.9949485,-2.6902306,-0.8361346,6.722109,13.917126,7.8605247,-18.60983,61.825066,-27.789114,2.8242135,23.976007,5.1491203,-7.8093657,32.12006,68.674866,14.843013,2.495191,-13.503171
1,0.006212826818227768,2.531088352203369,77.72496032714844,0.07478428206890411,-5.370797239454121,-91.00065339204588,11.475196,1.3213892,1.2827951,8.931883,-16.750841,-2.565682,10.853531,-0.08806742,-2.2821698,9.965294,-15.885798,1.0033671,-2.656484,-0.83716494,6.663645,13.903758,7.8667774,-18.587992,61.801235,-27.833345,2.8147638,23.950394,5.118911,-7.8099904,32.114517,68.67129,14.848888,2.477557,-13.527375
2,0.015378324314951897,2.5412347316741943,77.72384643554688,0.08882965451104458,-5.267803746340277,-91.04461832632371,11.369506,1.3023582,1.3216282,8.911823,-16.751217,-2.5392425,10.7204895,-0.10163159,-2.2066855,9.966064,-15.911452,1.0080866,-2.6371062,-0.84878653,6.6263,13.892606,7.8855143,-18.520094,61.761402,-27.859354,2.8105156,23.9088,5.0763826,-7.8143086,32.11473,68.65907,14.846953,2.4613948,-13.544542
3,0.02273080125451088,2.55344557762146,77.72415924072266,0.10370781776492809,-5.149412805384879,-91.08619856440765,11.246908,1.2809361,1.360112,8.886997,-16.746284,-2.5100138,10.572361,-0.117436156,-2.1328025,9.960689,-15.931649,1.019533,-2.6142275,-0.8541344,6.5680733,13.87833,7.894227,-18.482216,61.731716,-27.896162,2.804133,23.881834,5.0387864,-7.8180537,32.11491,68.651726,14.852826,2.4446573,-13.565652
4,0.03322203829884529,2.566959857940674,77.72563934326172,0.12148284506499507,-4.993490615591859,-91.12227650783338,11.080795,1.2530847,1.3975344,8.853992,-16.730152,-2.4737625,10.392796,-0.1392894,-2.0629861,9.929308,-15.932952,1.0479051,-2.6015217,-0.8619471,6.482272,13.856058,7.8995924,-18.458326,61.703613,-27.933418,2.8021324,23.872074,4.997316,-7.8217573,32.114887,68.64144,14.864205,2.4285238,-13.585015
5,0.04569297283887863,2.5810980796813965,77.72941589355469,0.14530913523348069,-4.794696926422376,-91.15256536935397,10.864446,1.2149732,1.4369586,8.814257,-16.707094,-2.4328961,10.162105,-0.17149894,-1.9958977,9.901089,-15.927975,1.0955502,-2.6166806,-0.8794782,6.3805947,13.821783,7.9098887,-18.42534,61.66272,-27.957907,2.814554,23.87672,4.9294276,-7.832566,32.12202,68.62722,14.885087,2.4135125,-13.592206
6,0.06068819761276245,2.597226858139038,77.7359390258789,0.1719120266875752,-4.569291724147969,-91.17808930897402,10.622631,1.1698991,1.4775885,8.757723,-16.673063,-2.389242,9.911535,-0.20997983,-1.9314868,9.850984,-15.907016,1.1567452,-2.6348875,-0.8970503,6.2513385,13.785017,7.915009,-18.425161,61.62667,-27.987072,2.8298972,23.906563,4.866675,-7.8409433,32.126167,68.613785,14.912452,2.3975496,-13.601619
7,0.07314085960388184,2.620514392852783,77.7377700805664,0.24947299892220529,-4.288513788444708,-91.21819093554993,10.342083,1.0642664,1.5337198,8.643602,-16.593933,-2.3289952,9.288824,-0.31839406,-1.8501889,10.450106,-16.22137,1.2388479,-2.6359606,-0.9616401,6.0838346,13.735533,7.9238496,-18.43257,61.585873,-28.02608,2.8469827,23.93581,4.804803,-7.863171,32.12706,68.57721,14.944904,2.3861911,-13.606331
8,0.08982112258672714,2.642122507095337,77.74288940429688,0.32297185409388113,-3.974213744163004,-91.25102323424792,10.013929,0.9623241,1.5781764,8.540364,-16.499428,-2.2553408,8.692341,-0.42029136,-1.7776225,10.907541,-16.461046,1.331633,-2.6386466,-1.0225343,5.8884835,13.677635,7.9264684,-18.433613,61.555702,-28.072989,2.8554168,23.95616,4.739641,-7.876222,32.12335,68.54911,14.966569,2.3773143,-13.617109
9,0.11247318238019943,2.6658198833465576,77.73155975341797,0.3479254671636805,-3.600026442449487,-91.26412504536407,9.263922,0.91988343,1.5902545,9.173957,-16.765211,-2.1739314,8.020816,-0.47268787,-1.7278492,11.369492,-16.69694,1.4310175,-2.6555917,-1.0337988,5.652544,13.606115,7.926259,-18.425362,61.5278,-28.139526,2.858712,23.961588,4.675644,-7.896633,32.117435,68.50249,14.983259,2.3779368,-13.629804
10,0.13669419288635254,2.6946959495544434,77.71337890625,0.3606758545527171,-3.1818945552452074,-91.26971747199157,8.309089,0.89349073,1.5892422,10.126595,-17.177338,-2.0842965,7.2938304,-0.5127674,-1.6873688,11.835677,-16.932686,1.5409529,-2.6808522,-1.028487,5.387037,13.523955,7.9196997,-18.410223,61.503105,-28.219122,2.858465,23.960281,4.609613,-7.9254293,32.115005,68.44472,14.999463,2.3850417,-13.643637
11,0.16286592185497284,2.727149724960327,77.695068359375,0.3619268471885028,-2.743292825506145,-91.26783063732007,7.284035,0.8788293,1.5799277,11.17496,-17.627506,-1.9825168,6.5445766,-0.5419323,-1.6566195,12.300254,-17.170946,1.6621444,-2.7121587,-1.0119208,5.111425,13.436648,7.905976,-18.382318,61.481358,-28.288298,2.8509374,23.951092,4.5485086,-7.9570813,32.107502,68.37814,15.003794,2.392506,-13.659455
12,0.19404765963554382,2.763538360595703,77.6729965209961,0.3433979510577953,-2.3030485751834555,-91.25400808323991,6.209395,0.88711226,1.5603176,12.32629,-18.123741,-1.8646537,5.8078303,-0.5493068,-1.6413888,12.743188,-17.407719,1.7938128,-2.7525468,-0.97662395,4.841317,13.35207,7.885933,-18.337242,61.45847,-28.325617,2.833628,23.93167,4.496843,-7.9868584,32.085476,68.30851,14.984208,2.3928542,-13.675693
