Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.3681715428829193,2.7146008014678955,77.70606231689453,-1.6452863625811454,-7.53169000888402,-93.69393320923803,4.6506433,11.029919,3.6752558,15.973168,-13.768734,-10.4897,4.1648264,-3.0961027,0.56009424,10.761458,-7.7549744,6.9847393,-1.193078,2.2416408,6.6938257,-13.460011,20.348665,-20.467705,62.026897,-19.419573,8.680866,9.622079,-20.722599,-12.703689,17.959993,69.49981,13.471518,16.921268,-11.555077
1,0.36238744854927063,2.713047504425049,77.70500946044922,-1.6431692707848418,-7.516877556595831,-93.66046629912854,4.62214,11.01921,3.6255658,15.9699,-13.755962,-10.496336,4.163528,-3.10476,0.53030866,10.746657,-7.754465,6.9819613,-1.1890699,2.204304,6.673539,-13.4321165,20.366182,-20.350925,61.902447,-19.327984,8.732071,9.511168,-20.726612,-12.708724,18.175354,69.61071,13.799442,16.80884,-11.56184
2,0.36006447672843933,2.716295003890991,77.70777130126953,-1.6405707186326492,-7.502125578498696,-93.62539332367506,4.5931253,11.008444,3.5732808,15.967006,-13.74331,-10.50355,4.1655135,-3.1131666,0.49934554,10.725912,-7.751645,6.979096,-1.2120192,2.177299,6.657313,-13.377685,20.382048,-20.186752,61.754906,-19.223028,8.790128,9.391456,-20.743635,-12.72234,18.429573,69.727104,14.143199,16.697094,-11.565899
3,0.3576241433620453,2.7186355590820312,77.70947265625,-1.6386282689285323,-7.48715165810671,-93.59381664152951,4.5640216,10.998681,3.5265267,15.965826,-13.731731,-10.509683,4.163284,-3.121213,0.47083783,10.711172,-7.750287,6.9764566,-1.2445533,2.1565218,6.643816,-13.307963,20.398901,-20.016941,61.600918,-19.113956,8.833674,9.279734,-20.763159,-12.743935,18.70329,69.83029,14.491097,16.588749,-11.571989
4,0.354496568441391,2.718935012817383,77.7090072631836,-1.6355742384517429,-7.471806095161621,-93.57152281179836,4.5378795,10.990827,3.4945695,15.963147,-13.719268,-10.51305,4.154827,-3.12831,0.44809052,10.702693,-7.7474003,6.9742074,-1.2556406,2.1357412,6.627197,-13.259689,20.41215,-19.903704,61.48408,-19.01371,8.838843,9.194851,-20.765974,-12.769032,18.9596,69.90071,14.825505,16.485855,-11.585
5,0.3521800637245178,2.7226431369781494,77.71046447753906,-1.6317967134424685,-7.454788908731909,-93.56432395143548,4.5143256,10.985549,3.4858673,15.960148,-13.706242,-10.512818,4.133594,-3.134695,0.434952,10.707855,-7.744185,6.9723043,-1.2640761,2.12383,6.6118593,-13.200583,20.426657,-19.822557,61.387085,-18.915936,8.7831545,9.134563,-20.761118,-12.807474,19.24496,69.92282,15.164203,16.397278,-11.625563
6,0.349928081035614,2.724869728088379,77.71246337890625,-1.6278899422654678,-7.436808602815561,-93.56772552329663,4.4944835,10.982187,3.4938443,15.95368,-13.691141,-10.510085,4.1052995,-3.1404924,0.42844915,10.718804,-7.7385244,6.9705896,-1.2440876,2.1100614,6.5909905,-13.169127,20.436266,-19.80529,61.33499,-18.830093,8.685126,9.097392,-20.739395,-12.845653,19.511755,69.91438,15.49116,16.316664,-11.685669
7,0.35064205527305603,2.7282328605651855,77.71476745605469,-1.6245756616854963,-7.419965865051408,-93.57180557054798,4.4742002,10.979835,3.5039194,15.950897,-13.678433,-10.505768,4.076716,-3.145579,0.42261794,10.732116,-7.7336006,6.9695215,-1.2238282,2.0977707,6.5699573,-13.144024,20.442793,-19.80595,61.293163,-18.744202,8.581245,9.082055,-20.715122,-12.887553,19.769054,69.89925,15.809547,16.231075,-11.725084
8,0.3525131046772003,2.7321646213531494,77.7154312133789,-1.6240502881981675,-7.406567274632892,-93.5661618284753,4.4530044,10.97787,3.5018494,15.952046,-13.66916,-10.500855,4.063194,-3.1491692,0.41076928,10.727341,-7.724016,6.969444,-1.2219992,2.092329,6.5562625,-13.110375,20.446884,-19.789482,61.22504,-18.649227,8.509873,9.0875435,-20.685497,-12.947791,20.013803,69.88,16.119795,16.130281,-11.700733
9,0.3516225814819336,2.735666513442993,77.71636199951172,-1.6270683308423701,-7.398905010099273,-93.54610909517743,4.4312763,10.977066,3.481534,15.957901,-13.663924,-10.495103,4.0697093,-3.1506007,0.38878953,10.702124,-7.709984,6.9704123,-1.2164673,2.0731704,6.5391407,-13.109484,20.446922,-19.79512,61.164654,-18.541677,8.487902,9.133925,-20.659073,-12.98984,20.201973,69.89819,16.410877,15.99661,-11.59073
