Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.6821216940879822,3.070358991622925,77.716064453125,2.9219805783943915,-8.185263440328772,-87.57828124020952,5.2949595,-5.071961,8.205615,6.650954,-5.0631504,0.55067354,4.2799587,-13.965923,-11.503028,39.763725,-21.862066,6.2817745,1.5663701,-4.9273686,16.86276,-14.338488,20.430285,-63.448685,56.35322,-8.159134,5.257398,-0.23597798,-6.8921237,-17.586744,48.562634,50.13219,8.507768,8.082921,-2.9900956
1,-0.7361165285110474,3.2057952880859375,77.70840454101562,2.9915690217132656,-8.169445740632558,-87.65691126639669,5.1605163,-5.081751,8.28975,6.643515,-4.932853,0.5337699,4.8573194,-13.692337,-11.074754,39.1472,-21.836096,6.6265655,1.649875,-4.916866,16.788948,-14.405896,20.44204,-63.360928,56.10082,-8.191719,5.1963954,-0.14334589,-6.8924403,-17.606,48.6014,50.091537,8.502863,8.096743,-2.9761875
2,-0.7955930233001709,3.349963665008545,77.69914245605469,3.05935569077709,-8.154638540622983,-87.73413052192613,5.027814,-5.0912247,8.372684,6.6363244,-4.8033595,0.5162878,5.441887,-13.419183,-10.633614,38.543247,-21.80677,6.974087,1.7241638,-4.906275,16.712957,-14.471015,20.447018,-63.258926,55.858044,-8.223084,5.132033,-0.053992406,-6.90065,-17.620434,48.650726,50.065033,8.5010605,8.109687,-2.9615026
3,-0.8574474453926086,3.4931092262268066,77.68860626220703,3.1319617525580172,-8.137101384434665,-87.81409086599703,4.891206,-5.1012373,8.457921,6.6293535,-4.6726856,0.5001944,6.019861,-13.158408,-10.211975,37.910255,-21.786036,7.309588,1.7919978,-4.8973784,16.634644,-14.532982,20.44761,-63.15403,55.61981,-8.24726,5.0697207,0.039265115,-6.9192123,-17.633196,48.712624,50.041794,8.502533,8.121146,-2.949251
4,-0.9257479310035706,3.6382789611816406,77.67855834960938,3.2082440180414427,-8.11284418124834,-87.90012463067981,4.747042,-5.113028,8.548596,6.6212397,-4.5393753,0.48741257,6.5773935,-12.922015,-9.841993,37.205,-21.784924,7.618049,1.8834115,-4.894141,16.554235,-14.607674,20.445507,-63.09695,55.38963,-8.271858,5.0136833,0.14476697,-6.9404955,-17.63775,48.75502,50.01849,8.496003,8.128402,-2.9398706
5,-0.9936044216156006,3.7813384532928467,77.6684341430664,3.2890239341743124,-8.083128784055235,-87.99159508107861,4.595026,-5.1250134,8.643912,6.6140194,-4.4032507,0.48059064,7.117827,-12.703008,-9.514734,36.42182,-21.808086,7.887429,1.951437,-4.8946595,16.47056,-14.669181,20.440008,-63.03056,55.158157,-8.267786,4.9690065,0.26636657,-6.9905953,-17.643427,48.841755,49.997467,8.49955,8.131749,-2.9385142
6,-1.0602511167526245,3.9328627586364746,77.65470886230469,3.3721994529326964,-8.049282303168354,-88.08696244660348,4.437824,-5.137377,8.742688,6.607036,-4.2653337,0.47802812,7.645468,-12.499131,-9.218593,35.582417,-21.849304,8.128072,2.0242014,-4.8990593,16.385,-14.7352495,20.43256,-62.991512,54.929783,-8.257414,4.932516,0.40122998,-7.049728,-17.646946,48.93428,49.976357,8.502695,8.131515,-2.9416041
7,-1.1322671175003052,4.079945087432861,77.64126586914062,3.462540800445044,-8.007621609439383,-88.18914250039165,4.2715364,-5.153295,8.848169,6.599083,-4.125471,0.47537768,8.150299,-12.325208,-8.983204,34.679356,-21.89996,8.357967,2.1138449,-4.908063,16.297588,-14.80542,20.426064,-62.971657,54.705166,-8.248407,4.8947043,0.537356,-7.109727,-17.647675,49.006752,49.949184,8.500257,8.129515,-2.9449863
8,-1.2051900625228882,4.227283000946045,77.626708984375,3.5620766673574917,-7.954610365344616,-88.30117400407495,4.090821,-5.176204,8.963571,6.5915766,-3.9849648,0.46832386,8.62208,-12.196476,-8.8386135,33.70526,-21.951584,8.595403,2.2039409,-4.9226985,16.2021,-14.866539,20.416718,-62.934788,54.49214,-8.245855,4.844234,0.6630306,-7.1810665,-17.646564,49.07676,49.922497,8.503039,8.127433,-2.9491956
9,-1.2812212705612183,4.383553504943848,77.61063385009766,3.678836039243576,-7.885820631084404,-88.4217047210071,3.8920622,-5.212978,9.088346,6.582005,-3.8424654,0.4572744,9.070126,-12.128205,-8.816905,32.614388,-22.001734,8.87389,2.3062563,-4.948478,16.095911,-14.921671,20.406427,-62.88247,54.28535,-8.243611,4.7795005,0.7737285,-7.252572,-17.643726,49.119602,49.887733,8.502945,8.126013,-2.9493368
