Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.14159555733203888,2.793808698654175,78.3131332397461,1.6375341048852607,-1.6776327373126219,-88.8060276360166,4.4203205,2.3795762,12.763953,6.8781557,-9.128897,-4.2114635,2.1657414,-7.3530083,-16.093527,13.663774,-15.103584,5.1944127,-1.796837,-2.7274156,7.827935,-6.8119,17.277456,-44.255833,65.20965,14.209627,-0.4171721,3.0590863,-6.2422805,-12.6713,42.194557,66.62185,-6.5225415,-4.959799,0.45606318
1,-0.15135698020458221,2.8347179889678955,78.31641387939453,1.687603176815511,-1.630117249111976,-88.83352441103332,4.327386,2.3324823,12.807597,6.873064,-9.0523615,-4.193708,1.9150157,-7.4418406,-16.034103,13.973398,-15.191629,5.162653,-1.7888583,-2.7797322,7.8526664,-6.85089,17.290289,-44.222256,65.18635,14.214392,-0.42087278,3.074859,-6.29875,-12.665566,42.15623,66.57641,-6.507875,-4.9782534,0.42402542
2,-0.15963421761989594,2.8840792179107666,78.31703186035156,1.7383058058048984,-1.5853052366706595,-88.86045848374435,4.238491,2.2855644,12.850803,6.8678293,-8.976652,-4.1764007,1.6710202,-7.529908,-15.975221,14.277707,-15.2790575,5.1315536,-1.7835331,-2.8339891,7.88282,-6.9027905,17.305433,-44.19461,65.17324,14.20794,-0.4273774,3.0881202,-6.3532763,-12.656955,42.103794,66.53013,-6.5100956,-4.997981,0.39435714
3,-0.16774484515190125,2.938370943069458,78.32035064697266,1.7899054515249102,-1.53587265699949,-88.88847643599895,4.142731,2.2381752,12.895075,6.8622413,-8.899051,-4.1581593,1.4159786,-7.6183934,-15.914096,14.588341,-15.3656845,5.0990148,-1.7807158,-2.8901503,7.905685,-6.931171,17.32314,-44.139713,65.14191,14.230875,-0.4330704,3.100721,-6.3591027,-12.64355,41.98227,66.44684,-6.5969324,-5.014611,0.36365756
4,-0.17795202136039734,2.995497703552246,78.32136535644531,1.8409525108869438,-1.4746145799810522,-88.9184807408646,4.027983,2.1908863,12.9407625,6.857055,-8.816799,-4.1377378,1.13264,-7.7077937,-15.848598,14.915799,-15.451398,5.0627995,-1.7626286,-2.9491565,7.9344945,-7.0043015,17.337675,-44.13597,65.133354,14.2150135,-0.44361,3.1172528,-6.4497933,-12.63306,41.958588,66.40822,-6.5565624,-5.028349,0.32840073
5,-0.18879039585590363,3.065098524093628,78.3250961303711,1.8947427016499747,-1.3972405008035673,-88.9510538148887,3.8897972,2.1436245,12.988698,6.8509827,-8.728676,-4.113159,0.80944383,-7.798896,-15.777014,15.2713785,-15.537488,5.021152,-1.7711844,-3.0070832,7.951115,-7.0860376,17.349934,-44.13916,65.1342,14.166715,-0.45978734,3.136698,-6.516524,-12.623809,41.91306,66.33446,-6.5820885,-5.0310073,0.28788748
6,-0.2031383067369461,3.1335155963897705,78.32844543457031,1.9481043790617345,-1.3090883609072106,-88.98606191550084,3.7346776,2.0963466,13.038856,6.8448515,-8.636123,-4.0857854,0.46201867,-7.8900566,-15.700852,15.638499,-15.621649,4.975577,-1.7693719,-3.0661604,7.9640102,-7.160527,17.35902,-44.130802,65.12273,14.142361,-0.4766473,3.1569223,-6.5827966,-12.616768,41.858215,66.25071,-6.617815,-5.028567,0.24389286
7,-0.21748191118240356,3.207156181335449,78.3307876586914,2.003221862736351,-1.215503094042455,-89.0218190831288,3.5700157,2.048867,13.088977,6.8387566,-8.5407095,-4.058656,0.101408914,-7.9812155,-15.62231,16.011608,-15.704281,4.9288483,-1.7692455,-3.1299179,7.979999,-7.250289,17.373514,-44.13336,65.11594,14.108703,-0.4971219,3.1772735,-6.6397724,-12.606229,41.77086,66.14519,-6.6808014,-5.024784,0.20002286
8,-0.23555290699005127,3.285506010055542,78.331787109375,2.0598258756111187,-1.1224508473208603,-89.05784244028915,3.4032905,2.0004766,13.138004,6.831891,-8.442949,-4.0348587,-0.2586696,-8.072041,-15.54286,16.378666,-15.783604,4.88388,-1.7599003,-3.2010725,7.99661,-7.3402786,17.395525,-44.14154,65.10557,14.090108,-0.5180129,3.1989272,-6.6841583,-12.592109,41.659748,66.01895,-6.737529,-5.0251846,0.15583648
9,-0.2584473490715027,3.3620660305023193,78.3310317993164,2.1179036251331422,-1.0307213729817526,-89.095472126644,3.2303836,1.9524404,13.18691,6.8385353,-8.352875,-4.0160394,-0.6192036,-8.16348,-15.461764,16.744877,-15.863392,4.8422785,-1.7497805,-3.275949,8.016763,-7.4398713,17.419006,-44.158596,65.101906,14.077267,-0.5402792,3.2210877,-6.7478967,-12.579938,41.583916,65.8887,-6.723737,-5.027919,0.11131343
