Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.06982411444187164,3.0008366107940674,76.94807434082031,-5.9757709115724555,-6.983601728385609,-90.37912990828667,-14.860356,18.326433,5.4041996,32.165867,-8.068975,-8.234011,7.8906364,8.241989,-14.797024,6.9690804,-9.443258,-4.169628,-1.6489356,8.692652,11.56111,-7.2816653,87.97672,18.107525,79.9485,9.433541,21.525232,3.9287682,-11.988735,-91.49683,-0.46103108,69.21378,-4.4521894,7.540807,26.54748
1,-0.07598747313022614,2.986603260040283,76.95099639892578,-5.96736555137994,-6.972717334107949,-90.39419962313731,-14.842417,18.326443,5.4180584,32.14493,-8.072804,-8.229067,7.8935494,8.2395525,-14.789118,6.9639378,-9.449777,-4.1849437,-1.6800854,8.666328,11.636279,-7.2814536,87.96353,18.040884,79.95419,9.50136,21.52576,3.907989,-12.021082,-91.447845,-0.44554475,69.11997,-4.427196,7.548553,26.594114
2,-0.08236394077539444,2.9701032638549805,76.95475006103516,-5.959912054417452,-6.964781767338993,-90.40815083625137,-14.820569,18.326475,5.430966,32.12272,-8.076319,-8.223768,7.9009867,8.23804,-14.782443,6.957291,-9.456722,-4.2028337,-1.7111747,8.64087,11.705091,-7.272749,87.94143,17.968836,79.95107,9.566966,21.529043,3.9001117,-12.053568,-91.39276,-0.4305903,69.01915,-4.407406,7.562141,26.638632
3,-0.08758730441331863,2.9552037715911865,76.9590835571289,-5.950449857622619,-6.95687899257876,-90.42304931712455,-14.79777,18.325987,5.4464455,32.10019,-8.08003,-8.219407,7.908113,8.235022,-14.77322,6.9506764,-9.462674,-4.21529,-1.7413092,8.614957,11.773178,-7.2606087,87.910484,17.892292,79.9493,9.628196,21.531708,3.881537,-12.08333,-91.33167,-0.41581687,68.9195,-4.3954797,7.579938,26.682873
4,-0.0914340391755104,2.9373550415039062,76.96417236328125,-5.937509394664023,-6.94820056062474,-90.44049350822601,-14.772464,18.323828,5.469518,32.074764,-8.083129,-8.217221,7.9127812,8.228019,-14.75755,6.9455667,-9.466539,-4.214296,-1.7697845,8.585665,11.843162,-7.244028,87.87033,17.811096,79.959114,9.688447,21.52898,3.8235545,-12.107908,-91.26424,-0.4009336,68.82394,-4.397977,7.6053615,26.733072
5,-0.09610391408205032,2.9203364849090576,76.96670532226562,-5.917830107273304,-6.938667546183447,-90.46208328669738,-14.743123,18.319462,5.5043807,32.04497,-8.084969,-8.217122,7.9157305,8.215267,-14.731407,6.9405556,-9.466933,-4.192103,-1.795887,8.552223,11.915836,-7.218613,87.82108,17.724594,79.97917,9.743961,21.516537,3.7150903,-12.126766,-91.19092,-0.38592786,68.730606,-4.426206,7.6401124,26.783094
6,-0.09886068105697632,2.9011378288269043,76.97114562988281,-5.88961865080833,-6.929518045547455,-90.48836504556729,-14.700805,18.308475,5.554822,31.998465,-8.0799675,-8.217826,7.918514,8.192873,-14.695525,6.934709,-9.463944,-4.1541853,-1.7683535,8.4950485,11.881895,-7.354842,87.5646,17.327065,79.9276,9.722497,21.551563,3.7746894,-12.142064,-90.84771,-0.30517772,68.66993,-4.572872,7.717379,26.62527
7,-0.10238449275493622,2.880607843399048,76.97595977783203,-5.861440178602386,-6.916248784652484,-90.51531919483853,-14.664798,18.297115,5.6047645,31.95512,-8.076263,-8.220521,7.9150987,8.169722,-14.659432,6.931825,-9.461048,-4.1141343,-1.7456946,8.449708,11.873362,-7.509645,87.32269,16.964033,79.91711,9.731553,21.575024,3.7841864,-12.155962,-90.562065,-0.23265985,68.62409,-4.6887984,7.782383,26.51741
8,-0.1058352142572403,2.866994857788086,76.9791488647461,-5.835089481652675,-6.902261830523422,-90.5411266000211,-14.630428,18.284657,5.6498675,31.912233,-8.073013,-8.225429,7.9116373,8.147482,-14.628076,6.928325,-9.45794,-4.08441,-1.7268547,8.41437,11.87467,-7.664697,87.0869,16.627401,79.93751,9.770812,21.598017,3.7505207,-12.163585,-90.314804,-0.16732687,68.586235,-4.772511,7.8472576,26.46896
9,-0.1085120290517807,2.85088849067688,76.98409271240234,-5.8091747992169225,-6.886685942219796,-90.56641869214288,-14.596414,18.268333,5.689668,31.86577,-8.069513,-8.234634,7.9060965,8.124275,-14.603137,6.9267116,-9.456156,-4.0693326,-1.6921556,8.388453,11.852876,-7.905332,86.77522,16.203596,79.970665,9.834255,21.64475,3.7506526,-12.164646,-90.02729,-0.086015545,68.57486,-4.839255,7.924813,26.418493
