Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-2.5654006004333496,0.13008615374565125,76.52322387695312,0.9609026358869825,-6.18692855427604,-4.4411107906446174,-1.230356,9.422865,10.130864,23.965748,-16.078476,-6.6442513,-2.6853614,-12.253114,-9.537982,26.823925,-18.376007,7.91627,-0.0740761,-2.6360953,12.272703,-20.37535,25.158524,-5.663709,57.435646,-14.183059,7.383674,-6.2206974,-25.108644,-19.51549,8.751684,53.69442,6.8532486,2.9717684,2.091451
1,-2.559608221054077,0.13408689200878143,76.52371978759766,0.9549100811100697,-6.18586396689132,-4.455380867357299,-1.213238,9.43475,10.153807,23.95929,-16.091812,-6.6508703,-2.6809247,-12.2403755,-9.523105,26.816067,-18.376165,7.9145794,-0.055069182,-2.6344178,12.261354,-20.380596,25.158693,-5.637609,57.454674,-14.097208,7.4098415,-6.282447,-25.098457,-19.510782,8.739303,53.698795,6.8299026,2.9656746,2.1010628
2,-2.5506751537323,0.13496075570583344,76.52326965332031,0.9483516755665108,-6.185211911634034,-4.470311063097646,-1.1945752,9.447643,10.178268,23.951458,-16.105658,-6.6580114,-2.6760235,-12.226289,-9.507375,26.80765,-18.376007,7.911949,-0.039888307,-2.631442,12.259014,-20.376026,25.15412,-5.5835385,57.45851,-13.982937,7.438604,-6.353641,-25.087528,-19.50315,8.718694,53.690918,6.7903852,2.9615571,2.1128547
3,-2.545553207397461,0.13932636380195618,76.52334594726562,0.942710385894068,-6.184222228256628,-4.483736977822049,-1.1779128,9.458618,10.199658,23.944847,-16.117744,-6.6641254,-2.6707933,-12.214299,-9.493739,26.798843,-18.375532,7.911151,-0.039799936,-2.624063,12.254659,-20.350447,25.13909,-5.510728,57.447243,-13.876295,7.463547,-6.410242,-25.091703,-19.486736,8.707565,53.69771,6.749613,2.9562824,2.1197367
4,-2.534803867340088,0.13805299997329712,76.52310180664062,0.9396758486894452,-6.183071457875988,-4.493491199673603,-1.1638063,9.463681,10.213396,23.937246,-16.123224,-6.667638,-2.664249,-12.20782,-9.485179,26.78917,-18.37435,7.9149723,-0.03287387,-2.6209464,12.247334,-20.344763,25.131271,-5.484454,57.449818,-13.835159,7.4808846,-6.435409,-25.091425,-19.479994,8.703971,53.705517,6.7507563,2.95088,2.1248248
5,-2.528266668319702,0.13952340185642242,76.5241928100586,0.9414073810797697,-6.181896063958894,-4.498053471628889,-1.152796,9.458788,10.216009,23.928047,-16.118052,-6.666872,-2.6547632,-12.210448,-9.484215,26.776821,-18.370869,7.9268985,-0.030541599,-2.6225536,12.245062,-20.336699,25.129246,-5.48168,57.436893,-13.86761,7.490716,-6.416229,-25.09653,-19.47844,8.705467,53.713947,6.795238,2.9451025,2.1277416
6,-2.5244393348693848,0.13779380917549133,76.52458190917969,0.9463282919602356,-6.1810265495894505,-4.499207208823222,-1.1434311,9.446985,10.211089,23.917002,-16.10506,-6.663085,-2.6431086,-12.219455,-9.488411,26.762691,-18.365822,7.9445724,-0.036797732,-2.6246183,12.245867,-20.320429,25.127377,-5.485669,57.409725,-13.949021,7.4950104,-6.3664546,-25.101044,-19.47677,8.708837,53.718075,6.861346,2.9390206,2.1287632
7,-2.5158939361572266,0.14305581152439117,76.52391815185547,0.9510109506926793,-6.179463844202504,-4.498381999906006,-1.137002,9.435013,10.203176,23.90769,-16.09224,-6.659054,-2.631663,-12.228698,-9.49468,26.748608,-18.361284,7.9618783,-0.04487589,-2.6263359,12.24625,-20.301907,25.126503,-5.4961514,57.379513,-14.043223,7.4951735,-6.308837,-25.10634,-19.475586,8.714206,53.72294,6.9307113,2.9339933,2.1301372
8,-2.506941080093384,0.14159691333770752,76.52690124511719,0.9518990226446281,-6.176726825424882,-4.4972414035939225,-1.135122,9.430248,10.197283,23.90562,-16.08876,-6.657588,-2.6222558,-12.231941,-9.499926,26.735779,-18.35933,7.972765,-0.047696408,-2.6292174,12.237263,-20.286903,25.12596,-5.521893,57.362686,-14.118252,7.4927306,-6.2633986,-25.120018,-19.473938,8.729895,53.74562,6.9895186,2.9303818,2.1317613
9,-2.5026025772094727,0.13947537541389465,76.52561950683594,0.9469211173174485,-6.170993752244685,-4.4960154508791135,-1.1426396,9.43658,10.194372,23.916513,-16.100088,-6.6609116,-2.6171591,-12.225732,-9.502979,26.723913,-18.36124,7.9737024,-0.050818924,-2.6279628,12.228809,-20.288355,25.125715,-5.5286107,57.370007,-14.143629,7.4859414,-6.2513757,-25.121204,-19.473135,8.732177,53.7528,7.008806,2.9307098,2.144809
10,-2.497495412826538,0.14188197255134583,76.5291748046875,0.9407754228668639,-6.164224104566176,-4.49421872243572,-1.1533573,9.446482,10.193293,23.93067,-16.117348,-6.6665897,-2.6144187,-12.216718,-9.504646,26.714249,-18.366705,7.969109,-0.051054396,-2.6297848,12.222892,-20.290514,25.125673,-5.530037,57.37739,-14.143543,7.4774833,-6.2514925,-25.122776,-19.47304,8.733318,53.756695,7.0143237,2.9342628,2.1610699
