Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,2.982113838195801,-0.6884949207305908,76.64041137695312,-1.9238137031342393,-10.38942658679917,171.2928872896851,4.5268645,14.881674,7.826954,26.49454,-19.785988,-8.539187,5.2158723,-4.1599565,-1.3617766,22.725456,-15.6164255,5.3859296,-3.6671472,2.480272,3.2689526,-12.563603,21.529823,-21.373684,64.40378,-19.654127,10.63499,6.760529,-20.49884,-11.427211,21.827698,69.69785,15.742926,14.056604,-12.200873
1,3.0932157039642334,-0.49625471234321594,76.67352294921875,-1.9389600895957584,-10.331506542734997,171.23159971234242,4.5811954,15.091529,7.876322,26.071972,-19.396261,-8.8764515,5.132054,-3.9354668,-1.4147615,22.575136,-15.525149,5.1660547,-3.613429,2.501185,3.303924,-12.788491,21.575981,-21.508028,64.407425,-19.692047,10.921157,6.4158807,-20.813591,-11.449844,22.166702,70.11462,16.182688,14.23137,-11.902122
2,3.213024854660034,-0.29822593927383423,76.70199584960938,-1.9531515511253548,-10.271581910820153,171.17554135374445,4.639037,15.299315,7.919203,25.638264,-19.006279,-9.2148695,5.0497475,-3.7144523,-1.4758866,22.420134,-15.4339075,4.944766,-3.57264,2.5262082,3.3433323,-13.004763,21.632938,-21.639032,64.38958,-19.731207,11.217831,6.050995,-21.107832,-11.502424,22.545013,70.49825,16.655527,14.41858,-11.590732
3,3.3471648693084717,-0.10206134617328644,76.72627258300781,-1.9704644118272348,-10.214196218989436,171.10883496710053,4.6924086,15.513269,7.9695873,25.226776,-18.620386,-9.550175,4.961324,-3.4894383,-1.5209414,22.272202,-15.338191,4.725695,-3.5151334,2.5622396,3.3939085,-13.208305,21.682217,-21.74977,64.36227,-19.760332,11.497064,5.7147236,-21.385145,-11.5664625,22.886478,70.839905,17.090841,14.60282,-11.295175
4,3.4739251136779785,0.08610942214727402,76.74883270263672,-1.9949879882090542,-10.165415194440847,171.01544187924617,4.7339554,15.74134,8.042005,24.869387,-18.24241,-9.878119,4.8598576,-3.252339,-1.5261042,22.140882,-15.2326565,4.5126886,-3.4450867,2.6308084,3.4774547,-13.331983,21.735567,-21.776064,64.26271,-19.76962,11.735597,5.44621,-21.618692,-11.671936,23.188242,71.05735,17.460474,14.777782,-11.039021
5,3.616680860519409,0.2599697709083557,76.76797485351562,-2.038565662465611,-10.123581158841882,170.873158563554,4.760022,16.006405,8.155844,24.585316,-17.874578,-10.222468,4.7402406,-2.9820933,-1.4683964,22.022127,-15.112639,4.3038926,-3.3217046,2.7397096,3.5796416,-13.433862,21.753489,-21.720278,64.16469,-19.743479,11.943483,5.2513146,-21.851534,-11.767447,23.408554,71.22618,17.74277,14.928639,-10.829218
6,3.7527263164520264,0.4271971583366394,76.78311157226562,-2.0959021646997966,-10.087976237367183,170.6963927261687,4.774889,16.297304,8.298468,24.354475,-17.514538,-10.577485,4.609784,-2.6875443,-1.3668019,21.90988,-14.981466,4.09839,-3.1752841,2.8985553,3.707193,-13.493145,21.740768,-21.571213,64.03439,-19.681253,12.1283455,5.1062865,-22.056044,-11.907025,23.605705,71.300446,17.97993,15.070687,-10.646515
7,3.884364604949951,0.5894660353660583,76.79891967773438,-2.1430430795152318,-10.060714916242244,170.5246367927858,4.785558,16.568365,8.436395,24.146633,-17.157103,-10.894562,4.4786286,-2.4080186,-1.260407,21.819891,-14.850452,3.9013739,-3.0239348,3.0439956,3.8275058,-13.542645,21.708809,-21.440077,63.944946,-19.632166,12.244606,5.0423675,-22.254612,-12.007817,23.71719,71.3684,18.124098,15.194747,-10.515599
8,4.014604568481445,0.748022198677063,76.8202896118164,-2.1578681059817795,-10.044500378836103,170.3971290866538,4.7973866,16.776005,8.536482,23.932611,-16.7976,-11.125053,4.357977,-2.1812913,-1.1879541,21.762465,-14.727774,3.7178524,-2.9189208,3.1599543,3.943054,-13.548046,21.6629,-21.350279,63.87943,-19.614946,12.249592,5.0799685,-22.407314,-12.101169,23.746508,71.37901,18.156353,15.312166,-10.444307
9,4.136570453643799,0.9098237156867981,76.84551239013672,-2.1249471809963993,-10.05411550238595,170.3239403703711,4.8274813,16.895798,8.58476,23.700377,-16.416397,-11.263288,4.251988,-2.0282662,-1.1522869,21.771143,-14.62508,3.5507565,-2.853398,3.2309802,4.0668755,-13.516453,21.591808,-21.352606,63.86872,-19.660894,12.076643,5.2663455,-22.483131,-12.197938,23.610952,71.28102,18.017815,15.447218,-10.430824
10,4.276641845703125,1.0729336738586426,76.87088012695312,-2.058364325797949,-10.083618619628007,170.28415881204782,4.8674583,16.954628,8.6016445,23.466461,-16.02163,-11.332737,4.1519876,-1.9260368,-1.1347243,21.834309,-14.537382,3.3963773,-2.837838,3.254659,4.196432,-13.409043,21.539385,-21.387405,63.859684,-19.751583,11.77198,5.570691,-22.551691,-12.236897,23.357422,71.15785,17.735395,15.581313,-10.4770775
