Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.07967855781316757,-1.6714189052581787,78.97917938232422,-0.0393415588552566,-0.14573875756450902,87.85973618520856,1.8624817,6.878176,21.221369,7.633268,-7.969998,-5.0665708,0.21102016,-7.35942,-23.62356,8.397323,-6.158449,4.3448052,-0.024437923,1.1803653,8.237884,3.1475298,8.595929,-20.150625,63.1523,4.9577117,-1.1330855,10.3527565,-5.5185714,-11.569063,37.185394,68.302704,2.5204256,-2.0665035,-6.629229
1,0.08088623732328415,-1.6670832633972168,78.97964477539062,-0.03791134046806161,-0.15857763040701803,87.8740415760977,1.8806564,6.8741336,21.208744,7.62055,-7.974113,-5.080239,0.2327306,-7.362569,-23.641634,8.395653,-6.1706862,4.348328,-0.04651439,1.1701065,8.227731,3.1749513,8.603242,-20.131052,63.14399,4.9590673,-1.1377844,10.3527155,-5.504278,-11.556481,37.165405,68.29864,2.5164123,-2.0834239,-6.6257405
2,0.08615468442440033,-1.6684902906417847,78.97928619384766,-0.03717741644936769,-0.17198049154184533,87.88791783801823,1.8983748,6.870848,21.196453,7.6110373,-7.9808536,-5.0948973,0.25615507,-7.365304,-23.66005,8.392699,-6.183419,4.3516884,-0.068460226,1.1626964,8.217394,3.2005975,8.606169,-20.10957,63.138718,4.9618955,-1.1433501,10.352955,-5.48686,-11.547709,37.143494,68.2912,2.5111265,-2.101068,-6.622189
3,0.09079930186271667,-1.6705816984176636,78.97921752929688,-0.03672850020816779,-0.1843705666495214,87.90275510169468,1.9127566,6.8682327,21.182716,7.604314,-7.9868436,-5.107627,0.2773452,-7.3678374,-23.678368,8.3907795,-6.1948256,4.3553495,-0.08982327,1.1572415,8.20745,3.221139,8.606795,-20.094564,63.138184,4.96148,-1.1481274,10.355029,-5.470193,-11.542774,37.127243,68.28208,2.5114381,-2.1165147,-6.618288
4,0.09084196388721466,-1.6727458238601685,78.97730255126953,-0.03527499917119576,-0.1944279237865853,87.91976370663424,1.9207803,6.865266,21.16574,7.6004624,-7.9890285,-5.1155486,0.2952477,-7.369907,-23.696127,8.38718,-6.201362,4.359685,-0.11022548,1.1505749,8.201589,3.2345855,8.606893,-20.081808,63.140778,4.96847,-1.1502455,10.357283,-5.458017,-11.537139,37.11091,68.27222,2.5089316,-2.1270518,-6.6105123
5,0.09224860370159149,-1.6750965118408203,78.97618103027344,-0.033699017387354355,-0.2014128737698427,87.94105564897684,1.919819,6.8601465,21.142723,7.600306,-7.984973,-5.1171045,0.30811486,-7.373473,-23.713669,8.383862,-6.202869,4.3676324,-0.1361309,1.1428636,8.198389,3.2412965,8.606621,-20.077013,63.147465,4.974512,-1.1477658,10.362449,-5.4464307,-11.532284,37.096443,68.25817,2.5027452,-2.1319,-6.598865
6,0.09274941682815552,-1.6779357194900513,78.97653198242188,-0.03092992437829086,-0.2061849672719052,87.96565338728932,1.9133784,6.853048,21.115524,7.600483,-7.974942,-5.11409,0.31782964,-7.377831,-23.73111,8.379624,-6.200031,4.3780518,-0.1576642,1.1326082,8.197649,3.2391534,8.606167,-20.08191,63.15955,4.9844594,-1.1414738,10.369918,-5.439992,-11.523796,37.07731,68.24784,2.495486,-2.1329226,-6.584312
7,0.09669899195432663,-1.6820755004882812,78.9770278930664,-0.029414572495322807,-0.2097069498213291,87.98898245081519,1.9021739,6.849021,21.089083,7.6068625,-7.96706,-5.108668,0.3240672,-7.380469,-23.747389,8.377134,-6.1959667,4.385174,-0.17335123,1.1236626,8.196022,3.2280293,8.605761,-20.097069,63.181274,4.9888964,-1.1363498,10.377859,-5.4336553,-11.515611,37.059734,68.23991,2.487117,-2.1314058,-6.5699577
8,0.09698396176099777,-1.6884071826934814,78.97746276855469,-0.02996726584165173,-0.21292127927431362,88.00795796502867,1.8896034,6.851523,21.067797,7.6200047,-7.966347,-5.1028185,0.3283703,-7.3790183,-23.7625,8.375982,-6.1924605,4.3835917,-0.18543687,1.1182675,8.195583,3.2205398,8.605816,-20.113058,63.197956,4.9889765,-1.134761,10.3845415,-5.4265914,-11.508069,37.049995,68.22894,2.4783642,-2.125263,-6.5593247
9,0.1159401386976242,-1.6909167766571045,78.97744750976562,-0.033822525715698916,-0.2160272634058944,88.01832725351525,1.880247,6.862379,21.056824,7.6322083,-7.9708805,-5.0952306,0.32668152,-7.372647,-23.774061,8.383599,-6.1924047,4.367204,-0.18264635,1.1162789,8.191355,3.2076032,8.607556,-20.143211,63.223743,4.9769106,-1.1384462,10.390541,-5.4186525,-11.494249,37.03867,68.226746,2.4626136,-2.1152961,-6.5556555
