Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.2103736400604248,1.1540414094924927,78.54596710205078,0.29701203675576854,2.33034370013997,-24.01086491046059,-0.8358738,4.492824,3.1989515,8.478781,-8.737954,-4.3987856,2.3035698,0.82326716,-7.9363046,7.0365343,-11.545698,0.26680592,8.804275,6.5083404,7.5036564,-2.977174,8.720962,-33.37791,61.463215,-7.3036456,9.1448345,5.9206686,-8.731952,-12.29172,27.179182,66.481766,-14.866132,5.279145,-4.5613484
1,-1.2009788751602173,1.1758244037628174,78.54402160644531,0.2966682894242623,2.2932267182174444,-24.00341939407992,-0.7995745,4.4652715,3.1922925,8.489765,-8.767815,-4.37706,2.346626,0.79850394,-7.9268355,7.03837,-11.570957,0.2763846,8.840719,6.542541,7.5217094,-3.0357692,8.71739,-33.48267,61.457054,-7.2754316,9.113812,5.8929048,-8.838679,-12.29083,27.213326,66.36356,-14.796577,5.2955995,-4.553443
2,-1.1878118515014648,1.2075022459030151,78.53990173339844,0.2967104384240119,2.2556270007144015,-23.995955710165898,-0.76225203,4.4375763,3.185522,8.500529,-8.797908,-4.35484,2.3903048,0.7737001,-7.916343,7.040473,-11.596571,0.2854366,8.886798,6.5728965,7.533051,-3.0974882,8.714434,-33.604073,61.45845,-7.2565575,9.080471,5.8662643,-8.950793,-12.276852,27.238104,66.259,-14.724598,5.315278,-4.549036
3,-1.178881287574768,1.2398854494094849,78.53504180908203,0.2964418095392556,2.2192200410871905,-23.9885782752051,-0.72690505,4.410077,3.1789508,8.511024,-8.82721,-4.3336763,2.4324446,0.7486039,-7.907691,7.04209,-11.621598,0.29571918,8.9246435,6.601389,7.547613,-3.1586394,8.713333,-33.71389,61.457535,-7.2304354,9.052133,5.841649,-9.068959,-12.259677,27.268951,66.16459,-14.662134,5.3276224,-4.544249
4,-1.1716758012771606,1.2731993198394775,78.5313491821289,0.29584483018995883,2.1861826071476944,-23.981707997911325,-0.69479424,4.382077,3.1733952,8.515897,-8.851726,-4.3150043,2.4685464,0.7222613,-7.9031763,7.044858,-11.645566,0.30905637,8.971939,6.6200614,7.5501966,-3.2290246,8.712642,-33.85383,61.47392,-7.2153664,9.035415,5.8339267,-9.1895685,-12.219223,27.296904,66.10761,-14.618774,5.3259044,-4.54567
5,-1.1656081676483154,1.3061407804489136,78.52852630615234,0.29508957182653317,2.1590777003195236,-23.975315188508045,-0.6694687,4.3532567,3.1694958,8.51284,-8.869443,-4.2998905,2.4964828,0.6936161,-7.906033,7.0455017,-11.667208,0.32670468,9.004471,6.6360936,7.558508,-3.3034055,8.713343,-33.97746,61.485832,-7.1916475,9.034864,5.841993,-9.312792,-12.182914,27.343723,66.060684,-14.596863,5.301145,-4.544774
6,-1.158215880393982,1.3423502445220947,78.52740478515625,0.2941899779255439,2.1362326656733837,-23.969355002710092,-0.64924234,4.323843,3.166752,8.505165,-8.883002,-4.2873325,2.5175548,0.66350514,-7.9141097,7.0470247,-11.688578,0.3473693,9.035857,6.64643,7.563447,-3.3831694,8.714945,-34.1078,61.50321,-7.1701155,9.045764,5.8651996,-9.440007,-12.137108,27.395998,66.03618,-14.591549,5.2598634,-4.546087
7,-1.1527215242385864,1.3728750944137573,78.52155303955078,0.29244696257236125,2.11243306253268,-23.96378202020309,-0.6280022,4.2948694,3.1639552,8.497122,-8.895425,-4.2756314,2.5395374,0.6338885,-7.921856,7.0485654,-11.7082815,0.36930758,9.056128,6.661546,7.5770597,-3.461238,8.716489,-34.22513,61.514435,-7.135528,9.062217,5.882946,-9.553817,-12.111211,27.4583,65.99275,-14.596795,5.218172,-4.541117
8,-1.1455570459365845,1.410884976387024,78.51675415039062,0.288985662664985,2.082935443563197,-23.958533901093404,-0.6010704,4.2678595,3.1593947,8.495962,-8.911727,-4.263172,2.5698173,0.6074691,-7.9239736,7.0491085,-11.725325,0.3905819,9.080777,6.674875,7.579895,-3.5340533,8.719353,-34.37298,61.538437,-7.1086245,9.077633,5.8904767,-9.6607275,-12.07052,27.522564,65.96756,-14.603038,5.191115,-4.540503
9,-1.1313141584396362,1.4431127309799194,78.5152587890625,0.28381572709371256,2.044041712453993,-23.953074892447656,-0.56230074,4.242512,3.1520972,8.50043,-8.931164,-4.2493596,2.6133788,0.58479786,-7.916912,7.050248,-11.7412615,0.41349158,9.099099,6.6878524,7.5811887,-3.5984125,8.724337,-34.52854,61.571823,-7.069452,9.09208,5.872968,-9.763423,-12.019653,27.585508,65.95178,-14.621092,5.1866283,-4.53828
