Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.9050248861312866,2.251410961151123,74.0893783569336,6.480972391649851,-0.24805069729858373,-88.43278187763225,-22.632565,-9.914679,13.913862,24.594944,-1.4845245,8.2795,17.072676,-2.6851325,0.7432592,42.620987,-8.1132555,6.438797,0.8471098,-7.4826646,3.7388303,13.744906,9.986646,-99.006584,33.95552,32.959766,-1.8155129,14.821701,18.221981,-3.4489422,84.30435,30.400372,-12.631762,15.26786,-26.841297
1,-0.8525102138519287,1.3907264471054077,74.22020721435547,6.753535124880957,-0.17883278771165675,-88.93649235565981,-21.683268,-10.090127,14.278724,24.200655,-2.1404974,8.206774,15.180057,-2.7404478,2.329072,46.390717,-6.1325407,7.3317604,0.9536459,-7.7423024,3.636074,13.717554,9.99992,-99.14201,33.752937,32.988518,-1.6606071,14.791464,18.022448,-3.4350343,84.75604,30.366316,-12.42927,15.324751,-26.759338
2,-0.8032614588737488,0.55352783203125,74.34881591796875,7.0189388362767735,-0.09998247079042283,-89.44353304200824,-20.74893,-10.261057,14.645722,23.830645,-2.8156822,8.136841,13.325601,-2.6473815,4.023634,50.161808,-4.0991473,8.346176,1.0511602,-8.00171,3.5175776,13.688682,10.016932,-99.26777,33.539406,33.03851,-1.4955971,14.769375,17.817577,-3.4339075,85.24907,30.319662,-12.230703,15.386486,-26.682117
3,-0.7408085465431213,-0.2692946493625641,74.47431945800781,7.263987168907741,-0.042453175178949316,-89.93255255779769,-19.782085,-10.436997,14.980557,23.424084,-3.4601877,8.062487,11.517408,-2.5061078,5.5796947,53.838303,-2.1686828,9.317674,1.1189046,-8.238603,3.4359114,13.673198,10.036434,-99.36764,33.335155,33.05682,-1.3533272,14.725795,17.623701,-3.44287,85.70949,30.265913,-12.0108,15.443288,-26.604841
4,-0.6766996383666992,-1.070870280265808,74.59712982177734,7.478415841300005,-0.036416522905923156,-90.38260438105614,-18.739138,-10.633967,15.254074,22.91925,-4.0205193,7.9777255,9.73388,-2.4717977,6.7448173,57.337612,-0.4898169,10.031293,1.101355,-8.44535,3.4352326,13.697636,10.071362,-99.38101,33.14397,33.001244,-1.268764,14.626469,17.451847,-3.4671974,86.11477,30.207298,-11.729202,15.488459,-26.534863
5,-0.6161379218101501,-1.847383975982666,74.72193908691406,7.676425911351378,-0.09933030752163997,-90.78849345013334,-17.582676,-10.876111,15.460346,22.262636,-4.4648,7.87793,7.9343915,-2.6608007,7.4285707,60.69618,1.0961522,10.392397,1.0264534,-8.624122,3.5497446,13.765103,10.106039,-99.334366,32.983364,32.8088,-1.2629145,14.442801,17.295137,-3.4892714,86.41524,30.157698,-11.377394,15.5190325,-26.451391
6,-0.5646344423294067,-2.607367753982544,74.85151672363281,7.864258285237079,-0.20987301278170148,-91.16509181479915,-16.337824,-11.152955,15.6179695,21.482553,-4.8187532,7.7673965,6.110757,-3.0499394,7.76716,63.950634,2.614588,10.450729,0.88166684,-8.791177,3.7392595,13.871614,10.16259,-99.20384,32.82047,32.53003,-1.3145449,14.19327,17.14494,-3.519835,86.68132,30.108313,-10.963555,15.54264,-26.36739
7,-0.5087489485740662,-3.3595924377441406,74.97901916503906,8.025236802970069,-0.3408022470862197,-91.52048581698516,-15.049787,-11.429604,15.733533,20.625553,-5.1134634,7.654649,4.2823725,-3.6181972,7.8446527,67.00939,3.7160006,10.182639,0.7121066,-8.923972,3.9661095,13.984509,10.224254,-99.06242,32.68232,32.24009,-1.3844063,13.94186,17.034172,-3.5469458,86.84451,30.06713,-10.537225,15.551922,-26.293167
8,-0.44204866886138916,-4.101946830749512,75.1029052734375,8.137503316359522,-0.4658435302803803,-91.8615558206033,-13.763274,-11.672317,15.814163,19.739622,-5.3807845,7.5481296,2.4758518,-4.3229337,7.7515874,69.782425,4.0391955,9.592495,0.54110295,-9.003715,4.1912794,14.079392,10.259225,-98.95784,32.61173,32.01911,-1.4369768,13.7515955,16.99137,-3.5594647,86.86424,30.047049,-10.139917,15.54113,-26.245161
9,-0.37715229392051697,-4.832028388977051,75.22456359863281,8.206913300446402,-0.5901097970740505,-92.18855517006675,-12.475972,-11.883515,15.859739,18.828207,-5.6223927,7.4521594,0.7240612,-5.19918,7.4797645,72.24888,3.1882267,8.648256,0.33517405,-9.039474,4.4144254,14.158191,10.325995,-98.847435,32.553425,31.899536,-1.4618118,13.636372,17.01505,-3.5781817,86.745224,30.035984,-9.670294,15.593411,-26.43462
