Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.06744952499866486,1.7775397300720215,78.53656005859375,0.3189814577074442,-0.23491099554235326,-86.14053835544797,3.0314205,2.403658,1.2948096,6.919689,-9.374743,-6.0080442,5.07797,-5.8194017,-16.207027,7.046445,-12.225869,5.8385096,-3.7394335,0.017037172,6.13544,-1.9042165,13.111821,-42.341404,64.54151,-2.2615075,4.1987777,0.845239,-3.0181975,-10.985108,33.306797,65.40049,1.428273,2.3469918,-5.3571
1,0.064893938601017,1.785239577293396,78.53992462158203,0.32148222160299783,-0.193317662247653,-86.13771805561514,2.9774015,2.4018366,1.2911413,6.9186535,-9.365135,-6.0042605,5.0256853,-5.8199396,-16.207336,7.045481,-12.220959,5.8337717,-3.7551963,-0.02177256,6.1261425,-1.9149171,13.128076,-42.283817,64.53825,-2.218247,4.216639,0.8721889,-3.0454097,-10.977895,33.34979,65.39054,1.5295116,2.3195086,-5.3027086
2,0.06374691426753998,1.7904863357543945,78.54281616210938,0.3218498484742645,-0.15109494326716869,-86.13523422777662,2.9225886,2.4002962,1.2877074,6.9176645,-9.354908,-6.0007706,4.971908,-5.82056,-16.207125,7.0457196,-12.216027,5.828941,-3.7769837,-0.061700672,6.113609,-1.9237685,13.141533,-42.216373,64.54079,-2.1654065,4.234712,0.9005563,-3.073028,-10.971241,33.401764,65.38003,1.6418008,2.2899482,-5.24368
3,0.062448881566524506,1.7941536903381348,78.54491424560547,0.324343169678085,-0.11010803019637734,-86.13202997775359,2.8692753,2.398458,1.2838384,6.916389,-9.345486,-5.9967465,4.9200525,-5.8213487,-16.207865,7.044862,-12.211251,5.8242445,-3.8083754,-0.0979982,6.1064196,-1.9282417,13.157599,-42.14023,64.532814,-2.1230884,4.250495,0.9247686,-3.1122284,-10.962893,33.465797,65.37887,1.7421046,2.2656024,-5.195028
4,0.06178272143006325,1.7999095916748047,78.54639434814453,0.3258923847815098,-0.07177824723388214,-86.1278642408734,2.8188453,2.3963149,1.2794677,6.9154334,-9.338056,-5.9915376,4.871454,-5.8222327,-16.209734,7.0441885,-12.208703,5.8198233,-3.8307557,-0.12785858,6.1126895,-1.9478196,13.17397,-42.082367,64.52282,-2.1189897,4.2580547,0.9394887,-3.1533778,-10.954935,33.518234,65.378654,1.7974045,2.2541225,-5.1706247
5,0.06116417795419693,1.8051035404205322,78.54754638671875,0.3285638973056472,-0.03702524947016751,-86.1215326676119,2.771922,2.3931334,1.2738681,6.914885,-9.333236,-5.9837594,4.827394,-5.8239098,-16.213608,7.0445514,-12.210352,5.8158855,-3.8377097,-0.14782865,6.1367955,-1.9889196,13.188578,-42.05286,64.50423,-2.181211,4.2575035,0.9388388,-3.1935956,-10.949295,33.54804,65.37563,1.7862021,2.2640343,-5.1830378
6,0.058383382856845856,1.812947392463684,78.55022430419922,0.33034015305161885,-0.004706710677229178,-86.11355337725706,2.7276716,2.3891408,1.2673013,6.9144397,-9.330373,-5.974172,4.786615,-5.8261676,-16.219038,7.0439925,-12.213492,5.8123693,-3.831616,-0.15811343,6.1722746,-2.048682,13.194994,-42.0477,64.48928,-2.2914646,4.2479362,0.92862904,-3.2314725,-10.94779,33.559227,65.37078,1.7268207,2.2889612,-5.2212915
7,0.05694558471441269,1.8186239004135132,78.5508041381836,0.3321735516780965,0.02588818307781462,-86.10599850023836,2.6854982,2.3858035,1.26119,6.913802,-9.32821,-5.96523,4.747652,-5.827868,-16.224716,7.043295,-12.216606,5.808626,-3.826112,-0.16814181,6.2175584,-2.1092024,13.212397,-42.044,64.4628,-2.3983023,4.237895,0.9161726,-3.2809982,-10.945317,33.578094,65.37401,1.6599479,2.3144875,-5.2650266
8,0.054982975125312805,1.8280798196792603,78.55244445800781,0.33300165214410715,0.05613850875351714,-86.10071974553964,2.6443188,2.3846362,1.2567868,6.9129863,-9.326169,-5.959404,4.708365,-5.827839,-16.229479,7.0434737,-12.218704,5.8042216,-3.8174949,-0.18028277,6.26252,-2.1643531,13.236685,-42.041298,64.435974,-2.452662,4.2340436,0.91405535,-3.3340995,-10.945089,33.609978,65.38294,1.6188947,2.3267272,-5.292879
9,0.052165448665618896,1.8359506130218506,78.55500793457031,0.3326800627103582,0.08571299862534112,-86.09912574993743,2.6040056,2.3868184,1.2555283,6.9129915,-9.32402,-5.9579263,4.668888,-5.825327,-16.232624,7.0433526,-12.2172785,5.798741,-3.8020597,-0.19188778,6.304305,-2.2276976,13.250984,-42.04116,64.43498,-2.4333584,4.237072,0.92882115,-3.3898232,-10.947813,33.655964,65.403046,1.6056764,2.318759,-5.2967725
10,0.05092165619134903,1.84281325340271,78.55597686767578,0.32946999454547804,0.11438890434757285,-86.09992951806532,2.5661602,2.3910792,1.2562685,6.911652,-9.321653,-5.9592323,4.6302676,-5.8212843,-16.235132,7.042458,-12.213692,5.79263,-3.7899733,-0.20160536,6.3473625,-2.2863767,13.265772,-42.03551,64.43476,-2.366716,4.2447276,0.9532414,-3.4532492,-10.953983,33.72496,65.43213,1.6105262,2.299556,-5.2896643
11,0.04957430809736252,1.8499308824539185,78.55827331542969,0.3261718279555681,0.14259480484211673,-86.10080391743433,2.5283277,2.3959277,1.2567464,6.910841,-9.319984,-5.961733,4.592389,-5.8164635,-16.237658,7.0414343,-12.210197,5.7863407,-3.7818007,-0.21154134,6.3930655,-2.34484,13.280817,-42.02591,64.4376,-2.2799318,4.253574,0.9791144,-3.5230672,-10.963876,33.803413,65.46448,1.6304147,2.2780619,-5.2795234
12,0.04952917993068695,1.8576430082321167,78.56040954589844,0.32277788085927556,0.17106737749757706,-86.09957184578371,2.4895113,2.4000149,1.2544788,6.9105477,-9.319498,-5.963861,4.5540214,-5.8122296,-16.24082,7.0417967,-12.209037,5.7805758,-3.7754617,-0.22357403,6.442713,-2.4055023,13.294171,-42.015724,64.44299,-2.1983132,4.2610216,0.99888384,-3.596226,-10.975377,33.872448,65.4928,1.6603562,2.2633495,-5.274457
13,0.04694125056266785,1.8648183345794678,78.56220245361328,0.3209415165590815,0.19990058515053635,-86.09496927821425,2.4487238,2.403756,1.2479506,6.9100094,-9.319535,-5.9668403,4.5163336,-5.807089,-16.244661,7.0409055,-12.209673,5.7727437,-3.7839053,-0.23783097,6.4973235,-2.4566839,13.313372,-41.99448,64.43854,-2.1118317,4.269398,1.009275,-3.6747377,-10.993718,33.943024,65.51111,1.7092615,2.2608302,-5.272692
14,0.04113132134079933,1.8718852996826172,78.56559753417969,0.3179381141139265,0.22891932347352914,-86.08853758372227,2.407613,2.4076629,1.2388488,6.9087944,-9.320299,-5.9709573,4.4788313,-5.801142,-16.248756,7.0399733,-12.211833,5.763422,-3.771445,-0.25782305,6.5484686,-2.5272393,13.317657,-41.996597,64.46606,-2.0132272,4.278425,1.0163411,-3.7490485,-10.998391,33.97047,65.536964,1.7539729,2.262689,-5.2705774
15,0.036894790828228,1.8778340816497803,78.56651306152344,0.31648235082216025,0.2575244020305491,-86.08165067654126,2.3666675,2.4103048,1.2291206,6.9085994,-9.321972,-5.973237,4.4421782,-5.7968154,-16.25399,7.040025,-12.21552,5.75792,-3.7954724,-0.2732505,6.6155033,-2.5734096,13.34424,-41.963295,64.44917,-1.9328471,4.284598,1.0204788,-3.8425903,-11.027715,34.05424,65.54943,1.8330989,2.266109,-5.276916
