Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.0057190717197954655,1.637473464012146,75.16968536376953,0.9226229052747322,4.59353005367954,-96.50155711312512,-19.516836,15.416661,10.365283,35.161064,-15.812941,-13.519354,-10.800744,-38.229458,-16.194197,25.601488,4.214296,13.722134,5.7692437,-0.98524576,7.7892795,1.4303765,24.048801,-11.055131,44.705315,12.1138525,-7.44413,-1.6085786,4.8366494,-16.92633,2.2033165,44.548347,-27.601994,-3.1645033,-1.8485594
1,0.6782896518707275,1.586646556854248,75.32170104980469,0.8456557509632586,4.829740314598263,-96.86875169535821,-19.447792,15.094762,11.10016,34.87407,-16.02197,-12.744332,-11.149103,-38.138226,-17.052467,26.460966,2.1223981,12.309874,5.815108,-1.0442517,7.750459,1.2216963,24.259077,-11.155296,44.7697,11.756028,-7.443429,-1.6056026,4.6410055,-16.86966,2.5413437,44.370598,-27.580692,-3.1601958,-1.8903239
2,1.3297442197799683,1.5389312505722046,75.4516372680664,0.7555950311583387,5.081141693219994,-97.26128499069209,-19.38062,14.786146,11.860062,34.57856,-16.241379,-11.967038,-11.539779,-38.04656,-17.840008,27.300743,-0.024554716,10.887948,5.8714943,-1.1397609,7.714191,1.0623552,24.556454,-11.231807,44.759113,11.354852,-7.441057,-1.6297994,4.4281316,-16.77597,2.8978539,44.182655,-27.566294,-3.1586552,-1.9324867
3,1.9558910131454468,1.498325228691101,75.5653305053711,0.6797391721938,5.303813721836085,-97.60928431435191,-19.300203,14.442518,12.568083,34.28678,-16.461046,-11.209396,-11.835926,-37.91488,-18.606909,28.216934,-2.188662,9.585677,5.9021273,-1.2687337,7.6945276,0.9273782,24.911646,-11.322761,44.726364,10.954893,-7.443059,-1.6556418,4.2287445,-16.650124,3.2407513,44.013214,-27.535374,-3.1570528,-1.971932
4,2.5649359226226807,1.452363133430481,75.66545104980469,0.648612440438587,5.454849970637306,-97.842891226632,-19.191532,14.014209,13.147832,34.009163,-16.668453,-10.49235,-11.912288,-37.7192,-19.401556,29.324255,-4.3319373,8.522285,5.867934,-1.4391102,7.70776,0.8046188,25.321442,-11.4639635,44.705822,10.586561,-7.45673,-1.6648653,4.070556,-16.49485,3.5438366,43.89039,-27.45935,-3.1545126,-2.00322
5,3.153722047805786,1.408186435699463,75.74674224853516,0.6754716233199932,5.515496745396655,-97.91902512041811,-19.049644,13.475411,13.555723,33.74299,-16.861893,-9.815175,-11.725824,-37.472034,-20.275381,30.698578,-6.521522,7.734082,5.737509,-1.6563536,7.769953,0.6852476,25.790363,-11.673883,44.703022,10.250724,-7.487048,-1.6485178,3.9597695,-16.307314,3.7915893,43.82053,-27.291275,-3.1514075,-2.021778
6,3.727945327758789,1.3577815294265747,75.80967712402344,0.744668185958237,5.512966347928636,-97.8840882654937,-18.883108,12.857519,13.841059,33.483032,-17.044771,-9.16734,-11.374057,-37.198723,-21.18489,32.303505,-8.761132,7.13948,5.543635,-1.9141574,7.8654046,0.5648328,26.313301,-11.940816,44.71171,9.9312725,-7.529448,-1.6156594,3.8849657,-16.088516,3.9958649,43.78735,-27.06169,-3.1479876,-2.0318325
7,4.285685062408447,1.2934094667434692,75.86544036865234,0.8432412426769542,5.472793180179826,-97.80152396025214,-18.692917,12.19507,14.068159,33.22673,-17.20679,-8.554367,-10.944724,-36.882816,-22.045952,34.077267,-10.902356,6.67335,5.3413544,-2.2062619,7.9643955,0.46168426,26.874193,-12.238691,44.725212,9.644092,-7.5765586,-1.5784109,3.8456511,-15.845351,4.175156,43.785805,-26.853981,-3.143746,-2.03986
8,4.824281215667725,1.2242411375045776,75.91205596923828,0.9586910121549664,5.419385732923667,-97.73356474011223,-18.481117,11.521801,14.300258,32.97476,-17.33991,-7.9816256,-10.512906,-36.499165,-22.785463,35.93299,-12.784729,6.272287,5.1821046,-2.520876,8.039017,0.38717136,27.453085,-12.543913,44.745956,9.401261,-7.621126,-1.5473943,3.8404973,-15.58842,4.3509846,43.811172,-26.749546,-3.1380918,-2.052079
9,5.3560638427734375,1.1399236917495728,75.9560546875,1.095781323350257,5.34298916254297,-97.67424599099918,-18.235964,10.830448,14.5311365,32.72386,-17.434507,-7.460506,-10.06085,-36.050297,-23.442383,37.88086,-14.336568,5.930878,5.062882,-2.8537362,8.090322,0.33441094,28.045137,-12.88211,44.7849,9.215805,-7.665876,-1.5161035,3.879029,-15.325818,4.526133,43.868736,-26.792543,-3.1280637,-2.0751932
10,5.887945175170898,1.0565375089645386,75.9962387084961,1.2584079397050678,5.235251938996945,-97.5974559360888,-17.960335,10.109492,14.733117,32.475964,-17.496532,-6.9836736,-9.565626,-35.523724,-24.058077,39.937416,-15.640821,5.67945,4.9595237,-3.2036076,8.130527,0.2934802,28.650661,-13.257305,44.84634,9.078098,-7.713479,-1.4798572,3.958521,-15.059775,4.692272,43.958344,-26.929092,-3.1150024,-2.1030958
