Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.004991763271391392,-1.9344063997268677,78.26185607910156,0.02975182463295218,-1.2341960430089753,88.57555049789724,3.533172,7.713321,8.451657,10.88872,-12.34961,-6.9727902,5.9128504,-7.2118845,-12.1408825,9.66662,-11.317091,8.729735,-2.1269681,-0.09851853,8.1865425,-8.879785,20.737368,-54.20596,65.43369,-6.53229,-2.806486,6.133864,-4.3504014,-17.234188,28.740124,59.811287,-4.6569858,4.34062,-6.497028
1,0.002799728186801076,-1.9227871894836426,78.25215911865234,0.028123734540541515,-1.1999818260207777,88.56451948885575,3.5905082,7.71395,8.492358,10.739229,-12.407034,-7.0550895,5.939474,-7.1976895,-12.132339,9.559271,-11.390004,8.735956,-2.1674752,-0.09184352,8.204909,-8.969748,20.781086,-54.412262,65.44688,-6.551847,-2.7771637,6.04517,-4.4031987,-17.240831,28.748535,59.822285,-4.64548,4.3393917,-6.5086355
2,0.0033719725906848907,-1.915459394454956,78.23931121826172,0.027586836299438304,-1.1650223412318792,88.55343801883176,3.6520443,7.712075,8.533091,10.578808,-12.455538,-7.1381264,5.978863,-7.1819973,-12.125508,9.422159,-11.445888,8.74385,-2.1886964,-0.08756998,8.219693,-9.067555,20.81926,-54.63944,65.46763,-6.5770984,-2.7478478,5.9668245,-4.4377737,-17.248726,28.733286,59.82372,-4.6365976,4.3394785,-6.518962
3,0.0008538295514881611,-1.906211495399475,78.2252197265625,0.025644467058393215,-1.1312310901155727,88.54254350747897,3.7034423,7.7160454,8.573784,10.443105,-12.52405,-7.2189813,5.9917736,-7.168902,-12.115275,9.345968,-11.536582,8.747731,-2.2188063,-0.07807806,8.2402725,-9.178006,20.846867,-54.863884,65.50225,-6.5995874,-2.7197173,5.86837,-4.484909,-17.257107,28.727999,59.83018,-4.6316476,4.336255,-6.5298724
4,-0.0005081568378955126,-1.8895671367645264,78.20964050292969,0.016289167631128653,-1.1003903784789186,88.53209482134659,3.729998,7.7345047,8.614455,10.369172,-12.642663,-7.294854,5.938549,-7.162417,-12.09682,9.420612,-11.712734,8.741988,-2.233219,-0.06291442,8.278036,-9.331777,20.878256,-55.13911,65.546425,-6.6401443,-2.6909614,5.7195325,-4.5240273,-17.273582,28.704268,59.815414,-4.643167,4.325024,-6.541747
5,-0.0014759652549400926,-1.884352445602417,78.19231414794922,0.0010619976077784212,-1.0776966623656983,88.52125509603374,3.7310226,7.7673874,8.654,10.369273,-12.82212,-7.354206,5.8044195,-7.1663065,-12.064117,9.689133,-12.003673,8.7340975,-2.267159,-0.03557743,8.33969,-9.513494,20.901855,-55.422283,65.60649,-6.653006,-2.6611526,5.5055866,-4.5930276,-17.296547,28.703558,59.80344,-4.6730876,4.300145,-6.558806
6,-0.004078573547303677,-1.8830336332321167,78.17272186279297,-0.019274142929932424,-1.060804501745474,88.51035039192078,3.7125454,7.810946,8.692725,10.425385,-13.047045,-7.402176,5.6110096,-7.1775465,-12.021322,10.099452,-12.378084,8.724215,-2.3111994,-0.00022552312,8.4177475,-9.718382,20.918215,-55.71782,65.6809,-6.6497006,-2.6306038,5.24498,-4.679807,-17.32487,28.71448,59.791943,-4.717525,4.2656713,-6.579626
7,-0.010076919570565224,-1.8785579204559326,78.15184020996094,-0.04499252335687338,-1.0405834130252039,88.50116860556477,3.672433,7.867867,8.732715,10.522998,-13.304264,-7.4606586,5.375772,-7.188439,-11.978864,10.595331,-12.795003,8.695718,-2.341434,0.04407114,8.505692,-9.960102,20.931705,-56.041298,65.76222,-6.691709,-2.603106,4.956626,-4.7466397,-17.371891,28.708094,59.748962,-4.7617106,4.2317624,-6.5940228
8,-0.0066817463375627995,-1.8694466352462769,78.12983703613281,-0.07699835407069666,-1.0081072808530764,88.4954079128094,3.6078486,7.9400935,8.776622,10.650632,-13.5831585,-7.551604,5.1171737,-7.1920795,-11.947067,11.118383,-13.212233,8.63196,-2.3917682,0.096175425,8.590537,-10.218264,20.937527,-56.326168,65.85065,-6.8102765,-2.5834904,4.659127,-4.824247,-17.425442,28.72566,59.710247,-4.7814555,4.2078104,-6.5987077
9,-0.004604728892445564,-1.8608367443084717,78.10669708251953,-0.11987953238679906,-0.9562213326929254,88.49396838631868,3.5041404,8.034255,8.827766,10.821119,-13.893313,-7.6963277,4.8188257,-7.1885605,-11.930772,11.685627,-13.629204,8.517069,-2.4642656,0.15656635,8.6648245,-10.491725,20.937592,-56.57046,65.95274,-7.066864,-2.581272,4.3453474,-4.9270163,-17.4709,28.78305,59.69426,-4.7677984,4.1931057,-6.589434
10,0.0018023164011538029,-1.840752363204956,78.08547973632812,-0.1705647916423115,-0.8913634399811701,88.49549871821411,3.3671682,8.145877,8.884968,11.036416,-14.237251,-7.877974,4.4779987,-7.1822467,-11.923097,12.317896,-14.065632,8.363711,-2.5421653,0.22424328,8.736693,-10.790801,20.932806,-56.806286,66.06717,-7.4283094,-2.5898032,4.009229,-5.036708,-17.521345,28.856953,59.67921,-4.7335076,4.183704,-6.568971
11,0.014519129879772663,-1.8228998184204102,78.06290435791016,-0.2202469175697894,-0.824642274929611,88.49846247000582,3.226747,8.260825,8.943629,11.263454,-14.590682,-8.061175,4.1343527,-7.1725664,-11.916145,12.959275,-14.506071,8.198272,-2.6281188,0.29134914,8.8136215,-11.109918,20.922155,-57.022026,66.180885,-7.7841144,-2.5891776,3.6717935,-5.139733,-17.578745,28.923458,59.65443,-4.6937284,4.183349,-6.5476174
12,0.03432958200573921,-1.8143070936203003,78.04182434082031,-0.2616968486792098,-0.7669636125347993,88.50175350211187,3.1173878,8.365727,8.998936,11.458683,-14.923153,-8.21057,3.825444,-7.1584153,-11.902897,13.558161,-14.936619,8.04689,-2.7240872,0.34933537,8.901947,-11.445349,20.904705,-57.21072,66.28395,-8.026439,-2.5616133,3.3539238,-5.2260385,-17.641,28.95827,59.615643,-4.6638846,4.1954646,-6.536556
13,0.054002173244953156,-1.79030442237854,78.01963806152344,-0.2952759556727918,-0.7233921376073178,88.50702239041607,3.0368438,8.458068,9.04281,11.636556,-15.234714,-8.303737,3.5638387,-7.1380787,-11.881587,14.098017,-15.350769,7.915559,-2.8466141,0.38798392,9.002538,-11.778769,20.892662,-57.341797,66.36624,-8.087941,-2.4919384,3.047812,-5.3318343,-17.675879,28.972885,59.612713,-4.6483665,4.2292714,-6.546068
14,0.08153904229402542,-1.7533235549926758,77.99732971191406,-0.32325160810747966,-0.687159164231308,88.51430547747435,2.9721057,8.545291,9.0796,11.807787,-15.536615,-8.363925,3.3261862,-7.112832,-11.855732,14.612836,-15.758506,7.7903633,-2.9687152,0.41882733,9.114194,-12.135713,20.872957,-57.458527,66.4447,-8.049229,-2.3950768,2.746886,-5.419829,-17.71433,28.949444,59.59899,-4.6407256,4.280949,-6.5641527
15,0.10893143713474274,-1.7237435579299927,77.97220611572266,-0.3487007725629438,-0.6517224385678556,88.5205103895638,2.9344761,8.630461,9.121504,11.937852,-15.822397,-8.424543,3.1098945,-7.0829773,-11.82847,15.097728,-16.16402,7.667809,-3.1060793,0.44191936,9.226105,-12.50647,20.852299,-57.55549,66.514626,-7.98683,-2.2958832,2.4728196,-5.505558,-17.74267,28.914211,59.58682,-4.6384363,4.3291645,-6.587363
16,0.14869475364685059,-1.6766210794448853,77.9488296508789,-0.37220836754128495,-0.6104428405937125,88.5226759295892,2.9400818,8.715041,9.182023,11.98334,-16.08161,-8.519006,2.9154837,-7.048551,-11.803065,15.541208,-16.568272,7.544506,-3.268772,0.4576521,9.328092,-12.882427,20.842505,-57.63755,66.56502,-7.983234,-2.2176886,2.2479672,-5.5971646,-17.754341,28.888662,59.579456,-4.637768,4.3527126,-6.611249
17,0.18227605521678925,-1.6335642337799072,77.92120361328125,-0.39488308445318837,-0.5700962811037463,88.51660718352022,3.0105603,8.802395,9.274673,11.922306,-16.311419,-8.666029,2.7534473,-7.00885,-11.77901,15.939544,-16.963533,7.424049,-3.4242864,0.46648803,9.426152,-13.286425,20.833113,-57.743835,66.60381,-8.089492,-2.1716878,2.091216,-5.654081,-17.76275,28.833315,59.54237,-4.640666,4.34003,-6.6333566
18,0.22369781136512756,-1.5722838640213013,77.89268493652344,-0.4168187724514176,-0.5312017293215907,88.50529773793085,3.1318672,8.890884,9.389419,11.780464,-16.516739,-8.845027,2.6205282,-6.963789,-11.755177,16.297981,-17.351582,7.3068867,-3.58508,0.46932992,9.522725,-13.7088785,20.825703,-57.851173,66.62736,-8.249596,-2.1431441,1.98655,-5.693945,-17.766191,28.758986,59.492004,-4.646467,4.3039865,-6.6563344
19,0.2850155234336853,-1.501678705215454,77.86954498291016,-0.43616454989167297,-0.47778328651806273,88.49588818220275,3.2633944,8.976403,9.504124,11.590114,-16.700012,-9.0307045,2.4936671,-6.9140787,-11.734048,16.62442,-17.749998,7.1849856,-3.7665756,0.4688238,9.60672,-14.147116,20.82271,-57.954357,66.643845,-8.411696,-2.1176407,1.9032567,-5.7291965,-17.764465,28.684587,59.427593,-4.6622047,4.2628365,-6.677515
20,0.33929646015167236,-1.4223556518554688,77.84373474121094,-0.45397064077778526,-0.3941716435934255,88.49539301370427,3.365148,9.054498,9.596223,11.383046,-16.863796,-9.197475,2.351601,-6.8601313,-11.717676,16.922762,-18.175798,7.050475,-3.967561,0.4671817,9.668021,-14.61046,20.82217,-58.069214,66.666695,-8.529468,-2.0803688,1.8107718,-5.7577763,-17.759449,28.607573,59.337738,-4.699433,4.2343006,-6.692714
21,0.393047034740448,-1.3455809354782104,77.81649780273438,-0.4701045375127237,-0.2698786201745478,88.50864551035366,3.4264843,9.122883,9.660099,11.148546,-17.002033,-9.343378,2.183416,-6.801869,-11.710083,17.194685,-18.64867,6.906794,-4.183243,0.46353295,9.696885,-15.109957,20.821716,-58.224594,66.70594,-8.602502,-2.0453427,1.6941385,-5.770797,-17.75074,28.50858,59.207138,-4.7767944,4.2279205,-6.7026086
22,0.4494323432445526,-1.264714002609253,77.79750061035156,-0.484418451279308,-0.11550937758694867,88.53077922937292,3.4702015,9.184354,9.707644,10.872884,-17.113752,-9.481072,2.0062637,-6.737296,-11.709294,17.429567,-19.15311,6.756743,-4.42536,0.4608549,9.701256,-15.63262,20.821611,-58.39087,66.75112,-8.648267,-2.0151513,1.5719613,-5.776979,-17.739891,28.40877,59.046513,-4.878049,4.233276,-6.7090116
23,0.510587751865387,-1.1786446571350098,77.77429962158203,-0.4979405975701173,0.053466175220815426,88.55495276206335,3.5015879,9.242422,9.741664,10.592215,-17.213852,-9.606488,1.8268132,-6.6672487,-11.706861,17.6431,-19.658525,6.590943,-4.683236,0.4583268,9.696947,-16.172396,20.821608,-58.541225,66.79528,-8.657805,-1.9566412,1.4639554,-5.7806587,-17.729773,28.318764,58.87764,-4.97891,4.2362895,-6.7080817
24,0.5807422399520874,-1.084317684173584,77.7529525756836,-0.5069971914356612,0.2214663901581027,88.57373999498508,3.5266533,9.300254,9.765101,10.341286,-17.31659,-9.715057,1.656142,-6.592271,-11.694477,17.841026,-20.132484,6.399752,-4.931128,0.45296478,9.70035,-16.735918,20.819838,-58.674477,66.83621,-8.634161,-1.8366156,1.3896368,-5.773491,-17.719711,28.229387,58.71334,-5.060888,4.222746,-6.695047
25,0.6625521183013916,-0.9915984272956848,77.7342529296875,-0.5117146704339457,0.3824413939893002,88.58778177772733,3.546551,9.354199,9.7716,10.134224,-17.426662,-9.795527,1.493554,-6.515525,-11.66848,18.03589,-20.56968,6.166159,-5.1726713,0.4417075,9.7180605,-17.325195,20.813656,-58.782673,66.870804,-8.564233,-1.6298771,1.3584211,-5.758169,-17.709929,28.139023,58.552612,-5.1168447,4.1843147,-6.6580105
26,0.7432095408439636,-0.8824078440666199,77.71583557128906,-0.5104876723998231,0.5452802529749119,88.5998909408678,3.5575151,9.403603,9.761628,9.952721,-17.53738,-9.853118,1.334941,-6.4359164,-11.633453,18.219362,-20.985765,5.8998637,-5.428506,0.42847106,9.740205,-17.930922,20.805836,-58.857677,66.89957,-8.449998,-1.3600863,1.3581281,-5.744336,-17.703104,28.066788,58.392952,-5.152819,4.1306815,-6.603625
27,0.8206658959388733,-0.7715507745742798,77.697509765625,-0.5087256280776788,0.7170791029950454,88.60682927476762,3.5594707,9.456451,9.748797,9.780129,-17.645098,-9.907928,1.185141,-6.347383,-11.593786,18.36823,-21.380445,5.6313763,-5.6758237,0.41583934,9.758579,-18.554237,20.794605,-58.9129,66.93429,-8.30915,-1.0664642,1.3754807,-5.7199097,-17.698425,28.003351,58.24037,-5.179683,4.073063,-6.553426
28,0.9051150679588318,-0.6638283133506775,77.6847152709961,-0.5105546960108275,0.9048671174385751,88.60538527620004,3.5517845,9.520305,9.746741,9.600813,-17.746038,-9.98002,1.0496117,-6.244035,-11.554562,18.458752,-21.753534,5.391658,-5.9179683,0.4101251,9.763815,-19.179216,20.785393,-58.933914,66.9777,-8.155698,-0.78918344,1.3979104,-5.692475,-17.697239,27.97424,58.11353,-5.1987457,4.023514,-6.53111
29,1.0074679851531982,-0.5297685265541077,77.66576385498047,-0.5202582079624462,1.1140325129816484,88.59274806107892,3.5404572,9.601003,9.763747,9.390696,-17.832655,-10.093848,0.93272537,-6.1174793,-11.515423,18.470133,-22.106018,5.188354,-6.135138,0.4142,9.748787,-19.820108,20.763784,-58.931038,67.053734,-7.9928412,-0.53485715,1.4163722,-5.6423306,-17.701246,27.958996,58.000732,-5.2064314,3.9806144,-6.5593743
