Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-3.0543363094329834,0.022487176582217216,72.57147216796875,6.499686584718415,-9.037772919416826,-11.263899647363708,-10.642054,-6.51129,-0.8080876,49.06113,-25.62004,-2.9076464,-11.84719,-12.534361,-8.355017,89.37793,-19.728125,-3.5127718,-0.27823013,-0.7603222,15.851488,0.9135609,34.46955,-25.118727,-1.0203936,11.104659,-3.7642143,-1.7422004,-4.460851,-14.642838,19.856815,17.27602,-28.659885,-17.675861,-8.897519
1,-2.254927158355713,-0.09569114446640015,72.50912475585938,6.3868324266333065,-9.158638825417029,-11.645053455607265,-9.700685,-6.223705,-0.5570289,49.150627,-26.288727,-2.77314,-12.949085,-12.573481,-8.495976,89.10041,-20.432856,-3.5901704,-0.67394286,-1.067204,16.12897,-0.46153593,34.291477,-24.567173,-1.3976669,12.476577,-4.0656166,-2.0484216,-3.0576851,-14.801885,19.206959,16.221123,-27.333427,-17.43681,-8.635447
2,-1.4903831481933594,-0.20518451929092407,72.47145080566406,6.273676304912517,-9.300862644083333,-12.03141667488068,-8.756678,-5.9388275,-0.2985058,49.291286,-26.995419,-2.6363952,-14.048155,-12.589793,-8.61311,88.88007,-21.150057,-3.6372736,-1.0210714,-1.2957009,16.42673,-2.0646355,33.940876,-24.129305,-1.5433624,13.962079,-4.411956,-2.4006732,-1.4943112,-15.085121,18.46206,15.02919,-25.982958,-17.192585,-8.39325
3,-0.7407854199409485,-0.3262701630592346,72.48583221435547,6.151169222664057,-9.408258684013697,-12.407806278036146,-7.8050704,-5.6526365,-0.049644694,49.32395,-27.624939,-2.5053396,-15.133091,-12.620568,-8.794343,88.51884,-21.830057,-3.7315621,-1.3598382,-1.4775307,16.670856,-3.7782001,33.457314,-23.761145,-1.567933,15.324471,-4.7194014,-2.653634,0.09885862,-15.464559,17.76367,13.726782,-24.572346,-16.927073,-8.10522
4,0.019944636151194572,-0.47367390990257263,72.55709838867188,6.008469322362612,-9.42505007135664,-12.758618845090728,-6.843497,-5.3576493,0.17110889,49.094337,-28.06416,-2.3894217,-16.188362,-12.698124,-9.130164,87.81468,-22.423792,-3.9455585,-1.7359023,-1.6360317,16.79,-5.48038,32.868263,-23.41036,-1.5843605,16.334917,-4.896697,-2.6711662,1.6042582,-15.941486,17.263548,12.320233,-23.058548,-16.619581,-7.706461
5,0.8039520978927612,-0.6306795477867126,72.6861801147461,5.843564905632188,-9.335680813086421,-13.070327709777537,-5.862759,-5.0537157,0.35554045,48.531914,-28.306923,-2.2911248,-17.22533,-12.83964,-9.661495,86.72315,-22.939232,-4.301409,-2.1754036,-1.8013408,16.763859,-7.1184096,32.18702,-23.011606,-1.6704841,16.963617,-4.8956265,-2.391877,2.989534,-16.531147,17.055067,10.770759,-21.315542,-16.219044,-7.1693616
6,1.5789532661437988,-0.7932235598564148,72.854736328125,5.659756037163572,-9.167899105122704,-13.354310938207398,-4.8699074,-4.7418776,0.5144719,47.73253,-28.407965,-2.2091782,-18.236355,-13.015148,-10.343468,85.3437,-23.402338,-4.7488403,-2.6673431,-1.9599314,16.632998,-8.715713,31.428802,-22.566523,-1.797313,17.317886,-4.76539,-1.9041047,4.3041677,-17.227598,17.059355,9.100117,-19.406773,-15.73988,-6.5435505
7,2.36358380317688,-0.9615598320960999,73.06707000732422,5.4556140916571785,-8.941428527803483,-13.634683766244967,-3.8862956,-4.413415,0.65990156,46.78948,-28.345459,-2.1478457,-19.177217,-13.180195,-11.137765,83.69466,-23.792154,-5.2449265,-3.188183,-2.068594,16.416365,-10.279784,30.620464,-22.143986,-1.9059522,17.375328,-4.5604553,-1.2944294,5.5598836,-18.006954,17.159668,7.40195,-17.57505,-15.262619,-5.8712955
8,3.1511340141296387,-1.125064492225647,73.32102966308594,5.2294330860437475,-8.672030853634446,-13.934920415689689,-2.9338093,-4.060884,0.80322415,45.797195,-28.097734,-2.1082034,-20.003677,-13.291658,-12.007728,81.788345,-24.089804,-5.750418,-3.7104096,-2.0878186,16.135479,-11.80846,29.79661,-21.814665,-1.9491931,17.109663,-4.3379235,-0.6464971,6.7658443,-18.832514,17.233204,5.7719817,-16.06291,-14.877052,-5.184192
9,3.958451747894287,-1.3056979179382324,73.61492156982422,4.975713416503927,-8.346203659603162,-14.250061493971925,-2.0289264,-3.681541,0.9404846,44.753098,-27.650341,-2.085106,-20.710052,-13.40221,-13.025202,79.61674,-24.317057,-6.334189,-4.240558,-2.0177429,15.775625,-13.281429,28.98032,-21.598644,-1.9482875,16.38756,-4.0724244,0.109283604,7.898843,-19.683754,17.26572,4.2291355,-14.9415455,-14.633727,-4.4335556
