Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.01767263375222683,2.433100700378418,78.98779296875,-0.4680447971955069,-4.884815743478086,-90.44103674777634,5.698329,5.174733,5.4895654,10.406603,-10.957814,-4.4007826,6.141653,-4.904864,-15.57097,11.407652,-12.15126,-0.49060398,-0.102962874,2.0565784,9.448986,0.013365067,14.072539,-47.160694,52.997803,-6.6147227,5.8134246,13.525324,-5.56748,-8.895959,49.800476,62.785664,13.279137,4.78396,-7.0389247
1,0.013419889844954014,2.438067674636841,78.98887634277344,-0.46698377476833763,-4.874313640226696,-90.43317576433893,5.687925,5.1752033,5.488687,10.402314,-10.952126,-4.404029,6.135532,-4.903003,-15.572387,11.39964,-12.151711,-0.48702464,-0.14293069,2.0422792,9.440652,0.023892337,14.111543,-47.42671,52.95682,-6.859347,5.7711344,14.074069,-5.601312,-8.867664,49.86791,62.821598,13.353572,4.7643986,-7.0676856
2,0.011485317721962929,2.434903860092163,78.98812103271484,-0.46640128677072,-4.863706911647211,-90.42500952468285,5.6758747,5.176362,5.487379,10.400052,-10.946894,-4.4081526,6.1290436,-4.900449,-15.573809,11.391825,-12.152029,-0.48416173,-0.19579947,2.0297918,9.437967,0.022379551,14.131413,-47.67964,52.93848,-7.097195,5.7186394,14.648958,-5.63432,-8.854097,49.942616,62.83984,13.427371,4.748278,-7.0946083
3,0.009576470591127872,2.433192014694214,78.98841857910156,-0.46427559024950565,-4.853173841048469,-90.4177494952745,5.664578,5.1769915,5.4868317,10.397549,-10.9423065,-4.4107666,6.12225,-4.8988833,-15.575006,11.3855,-12.153435,-0.47998843,-0.18177497,2.0136945,9.419624,0.0045703417,14.172535,-48.012573,52.92019,-7.363391,5.674843,15.174844,-5.6377096,-8.8269825,49.958324,62.861507,13.492863,4.7278805,-7.124958
4,0.005364637356251478,2.433422088623047,78.99102783203125,-0.4625493965671356,-4.845176733970052,-90.41236216272489,5.655442,5.177206,5.4876637,10.398192,-10.941469,-4.4094872,6.119675,-4.897941,-15.576245,11.375573,-12.153282,-0.4724652,-0.2045236,2.0020292,9.414672,0.0036162015,14.191,-48.174427,52.904064,-7.524188,5.655534,15.519917,-5.6551776,-8.815473,49.991623,62.87441,13.529945,4.7123356,-7.1390333
5,0.0016584490658715367,2.435044527053833,78.99303436279297,-0.45808136207562145,-4.84072777316641,-90.41010287668487,5.6502767,5.1760406,5.49165,10.401171,-10.944796,-4.401031,6.1217604,-4.899595,-15.576942,11.364847,-12.153344,-0.459367,-0.20037457,1.9930555,9.407142,0.003581874,14.200716,-48.234238,52.8934,-7.6095977,5.679634,15.629807,-5.6552873,-8.809552,49.992233,62.879204,13.531829,4.69597,-7.140795
6,0.002100760117173195,2.430055856704712,78.99333953857422,-0.45485850529442506,-4.838773118112417,-90.4091346614174,5.647357,5.1741924,5.4971113,10.40723,-10.951967,-4.3875346,6.1272697,-4.902457,-15.578044,11.353787,-12.153893,-0.44242138,-0.17295069,1.9845479,9.394908,0.0042592883,14.208541,-48.235893,52.886772,-7.647503,5.734091,15.574377,-5.641639,-8.804942,49.968376,62.88127,13.510904,4.6788435,-7.1350594
7,0.001199719961732626,2.4252655506134033,78.99201202392578,-0.4493845156809234,-4.836048492832216,-90.41031393886533,5.645216,5.1720014,5.5033855,10.411033,-10.958363,-4.374797,6.132035,-4.905446,-15.577992,11.341193,-12.153478,-0.42522278,-0.14511546,1.9755912,9.386928,0.008214721,14.218632,-48.193615,52.87558,-7.651034,5.7926145,15.456987,-5.6315136,-8.799304,49.93167,62.88358,13.477736,4.66391,-7.1239767
8,0.0022586581762880087,2.418715476989746,78.99070739746094,-0.4465100036830457,-4.8291468571011675,-90.41324072770777,5.63982,5.171114,5.5087914,10.411362,-10.961275,-4.3687305,6.1309757,-4.9060507,-15.5760765,11.329481,-12.153284,-0.411623,-0.13287635,1.9703357,9.377542,0.016795952,14.224178,-48.165195,52.865097,-7.66103,5.8273144,15.396403,-5.629858,-8.796333,49.91595,62.89016,13.466682,4.652204,-7.1188765
9,0.0029236008413136005,2.410529136657715,78.98885345458984,-0.44501615879241496,-4.81456343981758,-90.4202224280829,5.6301804,5.1709623,5.514732,10.402893,-10.957386,-4.372636,6.1189256,-4.9041624,-15.569885,11.318651,-12.152986,-0.40383348,-0.13342671,1.9647213,9.3668585,0.0228167,14.225263,-48.16172,52.862305,-7.680951,5.8240957,15.417745,-5.635595,-8.795785,49.914326,62.89678,13.482,4.6447496,-7.1205196
10,-0.0005201814929023385,2.4136812686920166,78.98918151855469,-0.443868167245276,-4.789475055732127,-90.43169961807615,5.611887,5.1721077,5.522405,10.389071,-10.948908,-4.382836,6.0936313,-4.899747,-15.559573,11.30716,-12.151215,-0.39993256,-0.14160399,1.9621654,9.350182,0.040125158,14.230456,-48.160416,52.849197,-7.701602,5.799748,15.471718,-5.655486,-8.792815,49.91787,62.91729,13.5145,4.6374846,-7.1213655
11,-0.004146686289459467,2.41021990776062,78.98912811279297,-0.4449748622154585,-4.770319217732108,-90.44109290716983,5.5999584,5.1731615,5.527073,10.375024,-10.940657,-4.394413,6.075256,-4.895434,-15.551295,11.297085,-12.150896,-0.39565733,-0.14933975,1.9579251,9.337987,0.049766105,14.233959,-48.16467,52.844913,-7.716931,5.7732835,15.521543,-5.667647,-8.790779,49.922325,62.928402,13.54523,4.6349707,-7.1283407
12,-0.007647532969713211,2.4170117378234863,78.98839569091797,-0.4437103050714567,-4.762781869075296,-90.44385152575639,5.598285,5.1731734,5.5257435,10.364938,-10.935408,-4.4023447,6.073205,-4.8923087,-15.549704,11.285248,-12.150321,-0.38748875,-0.16016826,1.9597684,9.333511,0.0651181,14.240107,-48.17455,52.831062,-7.732529,5.7587466,15.556184,-5.6804247,-8.786889,49.931736,62.941578,13.568423,4.6361423,-7.1381435
13,-0.010699923150241375,2.417792797088623,78.9869155883789,-0.446045603637557,-4.780857568606029,-90.43266075740522,5.6177893,5.171985,5.5109873,10.367547,-10.939718,-4.4046206,6.105228,-4.8913994,-15.561945,11.274328,-12.15283,-0.3723175,-0.17450589,1.9637717,9.349221,0.07303404,14.245214,-48.182243,52.820885,-7.72987,5.768131,15.546487,-5.6809664,-8.783787,49.9373,62.939487,13.565019,4.6478567,-7.155456
14,-0.008714014664292336,2.413346767425537,78.98491668701172,-0.4484679883376968,-4.815475215053181,-90.41231050028576,5.652113,5.170022,5.4870343,10.375357,-10.948106,-4.404086,6.159265,-4.8916936,-15.583278,11.264286,-12.157391,-0.35277957,-0.19242932,1.97156,9.379395,0.076730534,14.248474,-48.18908,52.812557,-7.713317,5.7896123,15.512159,-5.6761484,-8.781987,49.940945,62.9281,13.546613,4.6676183,-7.1773477
15,-0.006328999530524015,2.4039902687072754,78.98514556884766,-0.450978658134506,-4.84626390706623,-90.3949710307725,5.6820817,5.168761,5.4665356,10.383535,-10.956174,-4.4034266,6.2085886,-4.8910823,-15.601719,11.251612,-12.159867,-0.3339739,-0.20610204,1.9782284,9.4053755,0.07824803,14.252246,-48.196648,52.805073,-7.7029552,5.811898,15.479501,-5.669153,-8.78028,49.943165,62.914528,13.524905,4.685538,-7.1984468
16,-0.006551206577569246,2.401771306991577,78.98535919189453,-0.45105498834550223,-4.852023724485562,-90.39328306150848,5.6899877,5.1685963,5.4629536,10.382157,-10.956115,-4.4050646,6.223706,-4.88895,-15.604538,11.237574,-12.158561,-0.32066193,-0.20687482,1.9797049,9.410265,0.078053504,14.256586,-48.2017,52.797707,-7.7142925,5.823982,15.473783,-5.663103,-8.778505,49.941746,62.901962,13.510826,4.692301,-7.211981
17,-0.009292129427194595,2.395585298538208,78.98832702636719,-0.4444516003336553,-4.814705565994066,-90.41887758655304,5.658154,5.170285,5.4883246,10.3675165,-10.943564,-4.4105086,6.1775517,-4.884835,-15.579961,11.224783,-12.152374,-0.3164977,-0.18731555,1.9723707,9.378063,0.074754424,14.259467,-48.20113,52.793213,-7.764926,5.819383,15.5163145,-5.661162,-8.7771435,49.937965,62.89201,13.510562,4.6818614,-7.2156487
18,-0.009057516232132912,2.384697198867798,78.98988342285156,-0.43619387507166646,-4.749633658380019,-90.46209250409099,5.6021476,5.172836,5.5328445,10.341652,-10.9215555,-4.418076,6.0926266,-4.879296,-15.537607,11.211862,-12.142852,-0.3180219,-0.15319175,1.9580617,9.3218355,0.06908651,14.26338,-48.1976,52.789783,-7.841772,5.805039,15.58859,-5.6606917,-8.774882,49.931072,62.88287,13.516491,4.660511,-7.21336
19,-0.019249456003308296,2.400700092315674,78.9894790649414,-0.42732298070490293,-4.685199071222898,-90.5048356862853,5.546253,5.1751466,5.5772333,10.317038,-10.900609,-4.4254403,6.0067716,-4.8748345,-15.495662,11.203112,-12.135342,-0.31974587,-0.11886016,1.9434015,9.266576,0.06428822,14.268827,-48.191853,52.78339,-7.9134398,5.7905817,15.655585,-5.6600103,-8.771213,49.91996,62.877125,13.518644,4.636616,-7.206237
20,-0.024006787687540054,2.412189483642578,78.98958587646484,-0.42333552293066196,-4.65220684216289,-90.52718070557492,5.5197773,5.177421,5.600736,10.302145,-10.889377,-4.430455,5.9667706,-4.870981,-15.474487,11.192198,-12.130503,-0.31630588,-0.10225994,1.9372994,9.239985,0.06252051,14.273726,-48.18601,52.774525,-7.9509287,5.7846603,15.684639,-5.657396,-8.767657,49.91144,62.875965,13.514405,4.6191626,-7.197909
21,-0.0202054250985384,2.3837838172912598,78.98890686035156,-0.4259174364988464,-4.666530606259467,-90.51830038421974,5.5361934,5.1784177,5.5926776,10.304444,-10.894071,-4.4316087,5.9931207,-4.86996,-15.484938,11.184475,-12.133256,-0.3049032,-0.11176546,1.943641,9.255799,0.06789595,14.278352,-48.178226,52.757324,-7.925666,5.791647,15.651642,-5.65201,-8.764395,49.90004,62.885056,13.491269,4.608726,-7.184584
22,-0.01830892264842987,2.3787002563476562,78.98833465576172,-0.4314941594937836,-4.710482698990919,-90.48988927155264,5.5785227,5.179761,5.564813,10.319325,-10.909661,-4.430492,6.0616126,-4.8697057,-15.515472,11.176733,-12.139474,-0.28899547,-0.13832949,1.9582646,9.299082,0.077072285,14.283008,-48.167652,52.73587,-7.8613024,5.805229,15.579961,-5.644129,-8.761429,49.88714,62.89863,13.458177,4.601978,-7.167191
23,-0.020036490634083748,2.3796896934509277,78.98601531982422,-0.4396622271598437,-4.758406642874657,-90.45933521667428,5.6248007,5.1808305,5.5342493,10.335568,-10.927141,-4.429039,6.1355042,-4.8695035,-15.547999,11.169901,-12.146609,-0.2721177,-0.16681696,1.9737463,9.345748,0.08502414,14.28647,-48.15718,52.71629,-7.8000636,5.8221407,15.503612,-5.6352887,-8.759509,49.8772,62.91153,13.4275465,4.598674,-7.1501036
24,-0.018726954236626625,2.3885223865509033,78.98606872558594,-0.4453040713777258,-4.787053778715007,-90.44299877495527,5.6538553,5.1842074,5.516311,10.345262,-10.938998,-4.429837,6.184106,-4.865381,-15.566226,11.157134,-12.147986,-0.2582541,-0.18312179,1.9853122,9.376555,0.08953407,14.288453,-48.144512,52.698837,-7.7782617,5.8403687,15.454933,-5.630087,-8.758529,49.869125,62.920532,13.406617,4.599048,-7.1363807
25,-0.021634474396705627,2.3827590942382812,78.98676300048828,-0.4471360938866942,-4.784733428850022,-90.44918122501787,5.6563044,5.1885204,5.518448,10.342134,-10.941244,-4.4339027,6.186291,-4.859226,-15.56145,11.148246,-12.147344,-0.24852882,-0.17418037,1.988106,9.378285,0.08720894,14.289266,-48.134926,52.68889,-7.8240333,5.8624372,15.445217,-5.625378,-8.758006,49.865383,62.921455,13.405947,4.6043205,-7.1297565
26,-0.02506723627448082,2.3813581466674805,78.98860931396484,-0.44951954424390056,-4.767424920636133,-90.46784925222919,5.646859,5.195442,5.531161,10.331948,-10.938822,-4.4402766,6.170317,-4.848113,-15.544444,11.13104,-12.140225,-0.2413165,-0.15576534,1.9876282,9.369112,0.0787433,14.290697,-48.110092,52.67635,-7.909776,5.8987103,15.447548,-5.623237,-8.756911,49.85872,62.918423,13.407059,4.615519,-7.1240144
27,-0.029537754133343697,2.3870646953582764,78.98661804199219,-0.45089880120247283,-4.745599640847507,-90.48912870490894,5.6319885,5.202338,5.5465317,10.322288,-10.935612,-4.446513,6.148211,-4.836963,-15.524357,11.112956,-12.131818,-0.23461856,-0.15040413,1.9834859,9.364254,0.07306033,14.294161,-48.060696,52.661198,-7.9828773,5.926843,15.457774,-5.6340885,-8.753827,49.85632,62.915054,13.40462,4.629921,-7.115065
