Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.11353186517953873,1.7965538501739502,78.1405258178711,0.3694387548971033,0.13777263884523197,-90.93542233796278,3.670082,6.063013,18.08358,6.8554397,-8.266202,-6.695255,4.792736,-8.93149,-13.292358,6.989443,-11.708948,9.940382,0.79876524,-0.23290549,6.4731374,1.308131,17.348125,-34.603664,52.49338,13.663151,-4.817532,-2.429618,-3.6938298,-14.059208,40.341694,62.978336,0.50907767,-3.7220943,-2.1490576
1,0.11050496250391006,1.7888020277023315,78.13689422607422,0.4171919193645833,0.1915094769520878,-90.92383068238101,3.6122456,6.0022507,18.076712,6.853771,-8.290367,-6.6675935,4.747281,-8.99636,-13.299795,6.986195,-11.773372,10.072922,0.7655534,-0.3046341,6.4154577,1.3478382,17.356047,-34.58649,52.511364,13.670628,-4.862233,-2.4163177,-3.702115,-14.060618,40.27245,62.991245,0.56669223,-3.6647305,-2.0238292
2,0.10612557083368301,1.7867472171783447,78.13552856445312,0.46308396128068735,0.24029161550229391,-90.91494732810158,3.560845,5.9452734,18.071827,6.851178,-8.315066,-6.644252,4.7062373,-9.056733,-13.305526,6.983602,-11.83819,10.202655,0.76655024,-0.37948245,6.3737926,1.3634919,17.376602,-34.592384,52.532127,13.681759,-4.9116936,-2.4061897,-3.69471,-14.064219,40.13556,62.98416,0.6055664,-3.6072626,-1.8782338
3,0.10733459144830704,1.7837902307510376,78.13367462158203,0.5115965236863438,0.2985519750642032,-90.90034973228127,3.497365,5.8829017,18.06281,6.848721,-8.337691,-6.6119056,4.6569433,-9.122699,-13.317333,6.979672,-11.903079,10.3391695,0.74462783,-0.45269537,6.3130417,1.3894275,17.385435,-34.588375,52.55996,13.684656,-4.955209,-2.3950658,-3.6964037,-14.066288,40.0528,62.995174,0.64779115,-3.5522754,-1.7639954
4,0.11529602110385895,1.7776559591293335,78.13250732421875,0.5675270889613627,0.379965700634738,-90.87135180681858,3.4044595,5.8057747,18.04377,6.8470607,-8.355429,-6.557274,4.586035,-9.204534,-13.342977,6.975718,-11.969556,10.492025,0.7264871,-0.5328379,6.231262,1.4104186,17.393427,-34.596687,52.586933,13.674229,-4.983786,-2.39188,-3.6886895,-14.069547,39.986813,63.00869,0.6451361,-3.5050566,-1.7139583
5,0.13080093264579773,1.7660160064697266,78.1326675415039,0.6350595766485866,0.4942456583433943,-90.82543733368371,3.2717283,5.7084675,18.01562,6.8451176,-8.368471,-6.468034,4.483751,-9.308606,-13.386257,6.9707947,-12.041021,10.6737,0.6949333,-0.620536,6.1145787,1.432571,17.394974,-34.60721,52.61692,13.653259,-4.996274,-2.395486,-3.6861572,-14.071425,39.984173,63.035667,0.60080034,-3.4546776,-1.760911
6,0.14367201924324036,1.7546288967132568,78.13787078857422,0.7092055385617333,0.6323286153879871,-90.76726299366652,3.109968,5.597406,17.980919,6.843009,-8.3779335,-6.3541126,4.359021,-9.427502,-13.443092,6.9651475,-12.116357,10.876231,0.6619047,-0.7129234,5.9656935,1.4578565,17.395506,-34.63901,52.64834,13.61529,-4.995391,-2.4011316,-3.6719308,-14.078038,40.02264,63.06342,0.52750456,-3.402132,-1.8780992
7,0.15607424080371857,1.7463680505752563,78.14632415771484,0.7860691301130495,0.7785495787842526,-90.6988096284566,2.9357653,5.479764,17.93623,6.8411126,-8.38113,-6.235946,4.2286615,-9.551594,-13.509263,6.9594936,-12.189577,11.0787,0.61782455,-0.8063433,5.8111596,1.4877863,17.391632,-34.65798,52.674706,13.565483,-4.983493,-2.4143476,-3.6567657,-14.085627,40.076653,63.100773,0.43560883,-3.3704462,-2.0163925
8,0.1710246503353119,1.7364567518234253,78.15149688720703,0.8573102574829398,0.9176571601650153,-90.62196965693468,2.765865,5.3644104,17.877762,6.8378797,-8.374383,-6.1342034,4.1083183,-9.66965,-13.580038,6.9550295,-12.253687,11.259384,0.5664899,-0.8951991,5.6695867,1.5228045,17.384394,-34.656277,52.690308,13.500021,-4.9611044,-2.4380813,-3.6351943,-14.0937605,40.107418,63.151447,0.32908732,-3.383902,-2.1266332
9,0.19718515872955322,1.7228044271469116,78.15726470947266,0.9236068709962446,1.0535662537191846,-90.53088936042639,2.59144,5.249397,17.795813,6.8346605,-8.350661,-6.058272,3.994389,-9.782274,-13.658455,6.9504743,-12.29981,11.406894,0.5041737,-0.9781208,5.538449,1.5591267,17.367313,-34.630665,52.700108,13.407593,-4.917826,-2.4818904,-3.5995915,-14.108485,40.10569,63.217613,0.19246267,-3.4650855,-2.2028208
10,0.21544848382472992,1.7185797691345215,78.16316223144531,0.9873897252759188,1.1915025993287247,-90.42650154929508,2.4095886,5.131174,17.695494,6.829641,-8.313018,-5.996006,3.8802848,-9.893872,-13.74507,6.9482055,-12.334997,11.53399,0.443347,-1.0538036,5.4113045,1.5802958,17.32903,-34.5978,52.723083,13.295722,-4.857255,-2.539919,-3.5427787,-14.138006,40.07047,63.28519,0.019809747,-3.595458,-2.2665098
11,0.23794390261173248,1.7054998874664307,78.16654205322266,1.0486089946311417,1.3189688881890775,-90.32207800180613,2.2406597,5.0144944,17.59523,6.8258634,-8.278313,-5.9355073,3.7791798,-10.003244,-13.830635,6.9459863,-12.370006,11.655285,0.39095208,-1.1254187,5.298584,1.5981917,17.286686,-34.56183,52.74197,13.181954,-4.800026,-2.594088,-3.4755359,-14.169723,40.012924,63.34673,-0.15218137,-3.7369764,-2.3148077
12,0.26434627175331116,1.692319631576538,78.170166015625,1.108314790003424,1.4234401423594036,-90.23086563751498,2.1066968,4.902736,17.513393,6.8232555,-8.261852,-5.864689,3.7043128,-10.109479,-13.906165,6.943351,-12.417589,11.785474,0.34970984,-1.1954048,5.2124143,1.6239483,17.251148,-34.516457,52.742306,13.090011,-4.767918,-2.627525,-3.4093566,-14.197666,39.94636,63.39038,-0.28791544,-3.851174,-2.3430638
13,0.289739727973938,1.6652411222457886,78.1720199584961,1.1647533293540393,1.5007579298340534,-90.16015322056558,2.015025,4.800803,17.458904,6.8219295,-8.269039,-5.776519,3.6562948,-10.209042,-13.965643,6.9420824,-12.478632,11.92083,0.32632604,-1.259255,5.160245,1.6533574,17.214193,-34.45489,52.728382,13.042691,-4.772797,-2.6371534,-3.3410447,-14.230212,39.86341,63.401234,-0.37737677,-3.9339995,-2.3421001
14,0.31405508518218994,1.6502505540847778,78.1718521118164,1.2160118037650887,1.5560734239079141,-90.10037639915853,1.9539559,4.7088532,17.418243,6.822145,-8.29006,-5.680043,3.6102753,-10.306979,-14.0131855,6.989279,-12.573504,12.056184,0.31422675,-1.3138859,5.137256,1.6840847,17.17256,-34.37928,52.7035,13.022691,-4.801282,-2.6317017,-3.264111,-14.272881,39.761353,63.383373,-0.4404841,-4.003604,-2.3164036
15,0.3398313820362091,1.6319260597229004,78.16852569580078,1.2700309804194485,1.5961448799723554,-90.04321487831588,1.9164776,4.611962,17.381681,6.8208823,-8.320092,-5.583779,3.592856,-10.408337,-14.059656,7.0195646,-12.669651,12.203657,0.3063073,-1.3691139,5.130546,1.7190161,17.134518,-34.30375,52.665752,12.994768,-4.8376017,-2.6109178,-3.17989,-14.319048,39.656452,63.349304,-0.48277327,-4.054538,-2.280615
16,0.3611648976802826,1.5988996028900146,78.16177368164062,1.328084147410523,1.6252643024060844,-89.97820527882735,1.8944116,4.505081,17.335815,6.821621,-8.356951,-5.4980206,3.6015809,-10.519081,-14.113923,7.041086,-12.775143,12.3757515,0.29459196,-1.4249272,5.13014,1.7574182,17.101154,-34.241596,52.619408,12.926636,-4.866096,-2.5737553,-3.0897171,-14.367626,39.564846,63.31051,-0.50909066,-4.0812516,-2.2489717
