Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.3570687770843506,2.5817301273345947,68.99510192871094,7.616253577254234,-0.39749671002989995,-79.2609278478232,1.0179718,-14.162091,4.7924013,47.60478,-38.904667,4.061558,-43.830143,-24.723349,4.9468484,139.31888,-34.40669,-1.8688368,-12.624756,-10.640975,20.718468,-11.746616,14.22118,-27.19265,-2.915197,-19.84515,9.648082,22.908554,26.401138,-18.961496,8.017109,-11.883947,-18.6057,-19.28679,-18.802673
1,-1.3914210796356201,0.2869856655597687,68.83183288574219,6.816601489010489,-0.2926346695089769,-77.86353448110268,3.7811882,-12.972225,2.6066813,45.875923,-39.083122,3.2746363,-48.56721,-24.577068,4.6293344,137.62431,-33.675327,-1.4967672,-13.6804495,-10.013109,20.43872,-19.054132,14.266188,-28.10934,-3.7596214,-7.014381,6.6554074,23.364428,31.769316,-19.90124,6.4478436,-14.351617,-17.503119,-19.924194,-18.54578
2,-1.4253259897232056,-2.0434112548828125,68.72882080078125,5.986371803252442,-0.21027676394222208,-76.42288159891524,6.5300846,-11.668071,0.39303756,44.285236,-39.492775,2.5125153,-53.186775,-24.368046,4.3419194,135.97052,-33.047527,-0.99733454,-15.003727,-9.253167,20.292673,-26.089874,14.123973,-28.877209,-5.11157,6.655329,3.6566534,24.55919,37.36609,-21.20802,4.882466,-17.061338,-16.047396,-20.567469,-18.358276
3,-1.4123246669769287,-4.564093589782715,68.68504333496094,5.166617270450088,-0.04996874174275263,-75.0537013545388,9.239474,-10.248717,-1.6535431,42.540565,-39.572483,1.7583722,-57.597664,-24.297955,3.9726517,134.05646,-32.42418,-0.6042197,-16.524242,-8.481633,20.061396,-32.890896,13.846583,-29.462606,-6.3281813,19.403492,1.1232047,26.330854,42.69131,-22.71968,3.4675043,-19.6317,-14.617049,-21.114248,-18.14214
4,-1.4297029972076416,-6.825417518615723,68.75658416748047,4.395254632509803,0.2899488642552332,-73.87974105489485,11.873268,-8.7182455,-3.3502233,40.36369,-38.764614,0.9874788,-61.663223,-24.565819,3.3602288,131.57999,-31.742964,-0.5623374,-18.106144,-7.719325,19.602413,-39.392067,13.523902,-29.977282,-6.9770594,29.109564,-0.6905857,28.17944,47.536472,-24.405586,2.1973257,-22.039877,-13.489171,-21.464838,-17.803976
5,-1.3986594676971436,-9.211139678955078,68.87824249267578,3.7135283176309892,0.8802159734718563,-72.94126975102053,14.483794,-7.0979486,-4.716078,37.50984,-36.960663,0.19995494,-65.46667,-25.30646,2.4805303,128.438,-30.994495,-1.0410779,-19.716915,-6.9826665,18.83442,-45.65198,13.213475,-30.570593,-6.8794394,35.21706,-1.8532686,29.79984,51.934994,-26.322973,0.9992623,-24.431158,-12.857474,-21.565525,-17.307972
6,-1.3143466711044312,-11.8984956741333,69.02185821533203,3.093330398654952,1.6580782656206978,-72.19433361134648,17.04712,-5.3976417,-5.826535,34.216084,-34.46096,-0.59799635,-68.98529,-26.344448,1.3428415,124.80518,-30.270416,-1.8455284,-21.393522,-6.215283,17.864187,-51.600254,12.9345255,-31.171473,-6.4273415,39.03431,-2.6955824,31.220404,56.06448,-28.468296,-0.22190247,-26.836838,-12.566799,-21.484962,-16.71853
7,-1.2548890113830566,-14.443293571472168,69.2303237915039,2.4707273083872927,2.5225236963884754,-71.63811421838244,19.425037,-3.637353,-6.6039467,30.93546,-31.321098,-1.4295504,-71.921715,-27.397415,-0.13274314,120.79774,-29.644617,-2.630472,-23.062529,-5.3428574,16.821684,-57.16173,12.759702,-31.584848,-5.908268,40.979965,-3.565856,32.32573,59.96475,-30.711565,-1.4998889,-29.09652,-12.338251,-21.307327,-16.105564
8,-1.176259160041809,-17.19890785217285,69.45158386230469,1.7887144218686784,3.3666373780296523,-71.26430757483152,21.50895,-1.859825,-6.9945765,28.097658,-27.56965,-2.3290787,-74.019844,-28.21022,-1.9808308,116.522064,-29.142967,-3.0667865,-24.655998,-4.3722463,15.8487425,-62.157944,12.770686,-31.71486,-5.662907,41.500237,-4.741779,33.013668,63.584763,-32.861244,-2.7772727,-31.02275,-11.932355,-21.11831,-15.51735
9,-1.1033128499984741,-19.957069396972656,69.69379425048828,1.0115424961357211,4.198563411063791,-71.0457485540616,23.282959,-0.048482656,-6.9154797,25.728336,-22.896536,-3.2974482,-75.20242,-28.923107,-4.370303,111.92354,-28.794666,-3.096134,-26.117628,-3.3258524,14.981495,-66.87526,13.073959,-31.560404,-5.7051773,40.02235,-6.400263,32.935806,66.84073,-34.79912,-4.092136,-32.499287,-11.364049,-20.915676,-14.892008
