Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,1.991100788116455,-0.16156455874443054,78.52888488769531,0.34852548899657876,-1.866004081896038,175.48340377999588,5.5105762,10.737869,33.032894,6.73205,-7.979469,-8.181842,3.413308,-9.312729,-18.396814,6.7477303,-6.4646873,11.320096,-1.4639467,0.23067161,10.032339,-8.531225,14.844507,-48.60418,64.175285,-0.70174,8.209128,-4.4797087,-7.0574207,-11.709509,37.51577,66.92482,7.9431934,6.1907525,1.9548343
1,1.9829823970794678,-0.16101069748401642,78.52891540527344,0.3505070335319629,-1.8610561693705303,175.46612691779,5.5202274,10.738119,33.0494,6.7310605,-7.986912,-8.187749,3.410022,-9.3101635,-18.374945,6.746734,-6.4628696,11.339574,-1.4181948,0.24519655,9.98965,-8.556021,14.846808,-48.59628,64.17468,-0.7044563,8.192483,-4.553683,-7.0468845,-11.711559,37.526886,66.92955,7.984197,6.1829834,1.9801625
2,1.9736802577972412,-0.15986327826976776,78.52757263183594,0.3528348886895221,-1.8552652801073197,175.4482342408839,5.529752,10.737543,33.066753,6.7294083,-7.9945917,-8.1936245,3.40535,-9.307937,-18.351814,6.7457933,-6.4601464,11.36055,-1.3966858,0.25967717,9.943294,-8.56337,14.854565,-48.560547,64.16591,-0.7016057,8.174133,-4.6386313,-7.0366545,-11.719066,37.57605,66.93205,8.0466795,6.1764083,1.9990854
3,1.963893175125122,-0.15895168483257294,78.52792358398438,0.35459663119985074,-1.8508515757190658,175.4312006120819,5.5397267,10.738097,33.08312,6.728627,-8.001849,-8.199478,3.4026983,-9.305204,-18.330618,6.7446995,-6.4588466,11.378615,-1.3556033,0.27436808,9.899494,-8.586431,14.857404,-48.545776,64.16598,-0.7022224,8.157141,-4.704686,-7.03025,-11.721745,37.595963,66.938446,8.08429,6.167449,2.0284894
4,1.9534107446670532,-0.156341552734375,78.52706146240234,0.35569582134454875,-1.8486868032292327,175.4147726501082,5.5526834,10.738734,33.099876,6.7266726,-8.008109,-8.205258,3.4028845,-9.302297,-18.31201,6.7441688,-6.4609804,11.389412,-1.3672422,0.28964928,9.851891,-8.578881,14.874145,-48.45372,64.14592,-0.6746793,8.13889,-4.7395644,-7.037258,-11.740677,37.705708,66.928055,8.126358,6.1541777,2.0724123
5,1.9441742897033691,-0.1557651162147522,78.52734375,0.3553839342109339,-1.8499127738953463,175.40005863983362,5.5679154,10.741543,33.115654,6.72596,-8.013281,-8.211239,3.4076016,-9.298544,-18.297796,6.7443886,-6.4689302,11.388357,-1.3566475,0.30254656,9.806582,-8.588638,14.893452,-48.378548,64.13112,-0.64570785,8.12376,-4.7183647,-7.039668,-11.766185,37.80237,66.89727,8.126153,6.1339526,2.1467621
6,1.9330663681030273,-0.15444941818714142,78.52581024169922,0.35443361916232075,-1.8533593971128481,175.38638142203916,5.585071,10.745203,33.130978,6.7264595,-8.0184765,-8.217279,3.4151244,-9.29457,-18.286581,6.745786,-6.4813957,11.378999,-1.3362666,0.31336313,9.760054,-8.608215,14.912283,-48.308723,64.12338,-0.61422306,8.110255,-4.6584244,-7.0377192,-11.797636,37.90067,66.85132,8.10019,6.108642,2.24133
7,1.9262064695358276,-0.15303094685077667,78.52432250976562,0.3534094958975799,-1.8586285313460795,175.37301269891924,5.6038294,10.74913,33.14619,6.7262335,-8.022434,-8.22305,3.4252448,-9.290597,-18.27687,6.746118,-6.4935026,11.3689,-1.3106521,0.32385853,9.712162,-8.630996,14.928602,-48.226208,64.11998,-0.5629485,8.095644,-4.585805,-7.0362916,-11.832013,37.991814,66.79836,8.056106,6.0801663,2.342627
8,1.9177523851394653,-0.15141837298870087,78.52424621582031,0.3532388337385899,-1.8649650884683244,175.35921525974797,5.6244197,10.751584,33.161617,6.7247357,-8.0263195,-8.227933,3.436093,-9.287425,-18.266941,6.746239,-6.5019107,11.365658,-1.294765,0.33868024,9.666498,-8.644233,14.948959,-48.10417,64.10467,-0.4781106,8.07715,-4.5279603,-7.0416536,-11.882493,38.084904,66.73462,8.011119,6.051814,2.43832
9,1.9093036651611328,-0.14914414286613464,78.52385711669922,0.35495775553797715,-1.8720782277438686,175.34465953042238,5.6449294,10.752363,33.177097,6.724322,-8.030242,-8.231811,3.4467828,-9.286484,-18.256897,6.747279,-6.5050926,11.374805,-1.2845217,0.35883725,9.625065,-8.647003,14.977181,-47.93425,64.07256,-0.33384433,8.049697,-4.504708,-7.040916,-11.959385,38.164738,66.640434,7.947279,6.023404,2.5362933
10,1.9016368389129639,-0.14739038050174713,78.5234603881836,0.3581441667923765,-1.8803362580308856,175.329811163474,5.667269,10.751189,33.192856,6.722434,-8.033157,-8.234884,3.459492,-9.287013,-18.24756,6.7453184,-6.5029078,11.391256,-1.2675828,0.3792308,9.583303,-8.649217,15.005373,-47.738895,64.04,-0.1450166,8.016227,-4.496359,-7.04117,-12.044761,38.22939,66.53465,7.86656,5.993833,2.6383836
11,1.894673466682434,-0.1448577344417572,78.52310180664062,0.36060433049545665,-1.8902012214001573,175.31503522127292,5.689595,10.752016,33.20827,6.7239194,-8.038054,-8.237591,3.47301,-9.286877,-18.238216,6.7457514,-6.502121,11.4062605,-1.2519163,0.40240642,9.542943,-8.649228,15.034541,-47.53134,64.00068,0.03868916,7.986626,-4.473496,-7.0442276,-12.13832,38.285995,66.42464,7.7874084,5.963685,2.7278395
12,1.8879151344299316,-0.14499743282794952,78.52298736572266,0.36073930641973856,-1.902299571978667,175.30060460044768,5.7153964,10.754889,33.224052,6.723223,-8.043476,-8.240101,3.4889686,-9.283957,-18.22835,6.746023,-6.504217,11.411508,-1.2309282,0.42443082,9.499865,-8.657818,15.058118,-47.3475,63.96816,0.16007982,7.9709463,-4.404753,-7.0628843,-12.215598,38.328453,66.3463,7.7274356,5.9317355,2.785659
13,1.880684494972229,-0.14309141039848328,78.52320098876953,0.35676699013826324,-1.9176202394753474,175.28612530580182,5.744797,10.763204,33.240913,6.723679,-8.051841,-8.242202,3.5087502,-9.276333,-18.217926,6.746005,-6.510923,11.400595,-1.2261597,0.45870668,9.4692955,-8.655504,15.096008,-47.162758,63.896545,0.20712619,7.976467,-4.265191,-7.0781775,-12.33066,38.39055,66.23685,7.7077117,5.902301,2.8111978
14,1.8719885349273682,-0.1416482925415039,78.52523040771484,0.3504059888986997,-1.935583786273634,175.27161539905745,5.7779446,10.774114,33.258797,6.7241817,-8.062418,-8.243783,3.5308945,-9.266086,-18.206985,6.747424,-6.521345,11.379463,-1.2116075,0.49118918,9.436141,-8.663932,15.13076,-47.00521,63.830772,0.19662409,7.9961224,-4.073948,-7.1057453,-12.430818,38.436638,66.152214,7.7028856,5.8697133,2.8090405
15,1.8667610883712769,-0.13950760662555695,78.52373504638672,0.3436223966191895,-1.9541450206866675,175.2580470368379,5.810285,10.78553,33.275043,6.725066,-8.072675,-8.245597,3.5533211,-9.255778,-18.196014,6.749059,-6.531627,11.357943,-1.1962634,0.5222528,9.40055,-8.672738,15.162065,-46.84684,63.768112,0.16419308,8.019228,-3.8791625,-7.147177,-12.517826,38.465736,66.09505,7.704685,5.8373895,2.7852745
16,1.8635402917861938,-0.13861669600009918,78.52302551269531,0.3382530323790056,-1.970924122525838,175.24630270019426,5.838686,10.794505,33.287968,6.7269683,-8.082036,-8.248257,3.5735905,-9.247415,-18.185081,6.7504344,-6.5388703,11.345996,-1.1966403,0.5616211,9.377279,-8.6660385,15.213501,-46.659916,63.668686,0.13168715,8.035517,-3.7322226,-7.174261,-12.650732,38.479195,65.99936,7.7032003,5.81443,2.7514799
17,1.8586052656173706,-0.13721202313899994,78.5228042602539,0.3348232547121181,-1.98539754079495,175.23688884172117,5.862499,10.8000555,33.295662,6.72722,-8.087676,-8.252307,3.5911748,-9.241727,-18.173729,6.7502527,-6.5399384,11.348299,-1.1905668,0.5987592,9.352761,-8.664057,15.266268,-46.473602,63.571175,0.08827675,8.045516,-3.6386096,-7.205876,-12.779881,38.45436,65.92403,7.6862593,5.795619,2.6959903
18,1.8553714752197266,-0.13846012949943542,78.52298736572266,0.3324752826895525,-1.9987163357028923,175.22916575969808,5.8835626,10.803321,33.29998,6.7268295,-8.091552,-8.25719,3.6072195,-9.237412,-18.161736,6.749383,-6.537434,11.358922,-1.1857386,0.63523877,9.327594,-8.6582775,15.320354,-46.27529,63.46893,0.03523922,8.0536785,-3.5746374,-7.245109,-12.906839,38.404903,65.86731,7.662238,5.7797613,2.61843
19,1.8533275127410889,-0.14092545211315155,78.5213623046875,0.3308887453168763,-2.011535062933257,175.22259697901612,5.9032497,10.80527,33.303097,6.7268047,-8.095234,-8.262226,3.6228201,-9.23435,-18.151152,6.7484813,-6.5349526,11.371639,-1.1837556,0.6708916,9.303617,-8.654472,15.376224,-46.07865,63.370094,-0.025367185,8.05488,-3.5381587,-7.287902,-13.031611,38.32557,65.82239,7.6386614,5.768351,2.535298
20,1.8475584983825684,-0.14024266600608826,78.52197265625,0.3304947290309675,-2.024502269972419,175.21660382211144,5.9237113,10.805312,33.3076,6.725529,-8.098954,-8.266661,3.6389039,-9.233272,-18.144016,6.748193,-6.535314,11.38054,-1.1836339,0.70425117,9.282247,-8.655177,15.433987,-45.89323,63.281357,-0.08401068,8.043866,-3.526895,-7.3340893,-13.154406,38.213947,65.78778,7.628749,5.7623925,2.4630232
21,1.8425369262695312,-0.1422620564699173,78.52190399169922,0.33127310273180205,-2.037146360482554,175.2116279906405,5.9439487,10.803635,33.313713,6.724529,-8.103972,-8.270155,3.655439,-9.234495,-18.142408,6.7479734,-6.540146,11.382858,-1.1853489,0.7345968,9.2623205,-8.658246,15.493762,-45.70838,63.20443,-0.14026643,8.01078,-3.5609257,-7.3794546,-13.275288,38.059628,65.75961,7.633058,5.7639337,2.4042451
22,1.8415318727493286,-0.1448204070329666,78.5208740234375,0.33362728103219136,-2.0490785534678286,175.20776995557776,5.962398,10.8004,33.32004,6.7256513,-8.110598,-8.273106,3.671551,-9.238111,-18.144867,6.7488728,-6.548411,11.382246,-1.1890084,0.7621384,9.2434845,-8.666737,15.555933,-45.528656,63.138065,-0.20397744,7.9612236,-3.6345932,-7.428357,-13.395058,37.870094,65.742355,7.6494374,5.7717295,2.3507254
23,1.8396034240722656,-0.14737582206726074,78.51909637451172,0.33639902623789886,-2.0620134328090867,175.20399111001652,5.9828115,10.795805,33.327152,6.7242465,-8.115721,-8.276032,3.6888013,-9.242242,-18.147459,6.748699,-6.55563,11.381855,-1.1940535,0.7897318,9.228813,-8.678086,15.6197815,-45.368263,63.075203,-0.26132363,7.9137506,-3.7070103,-7.478695,-13.513226,37.653526,65.73444,7.6681213,5.7822423,2.3030674
24,1.8341580629348755,-0.1448373943567276,78.51853942871094,0.33918753438064875,-2.0770285897617327,175.1991346971249,6.005396,10.79166,33.334698,6.7231674,-8.119583,-8.279481,3.707237,-9.246163,-18.145908,6.749696,-6.5607996,11.38455,-1.1994979,0.81862295,9.220484,-8.694474,15.683961,-45.2477,63.013203,-0.30477637,7.886917,-3.7371702,-7.536719,-13.630266,37.4253,65.74258,7.687638,5.791556,2.2616258
25,1.8297702074050903,-0.14503468573093414,78.51966094970703,0.3426404472130463,-2.095710484686667,175.1924306015202,6.0319867,10.787597,33.34347,6.722983,-8.122061,-8.284226,3.728849,-9.249844,-18.138086,6.7496576,-6.560753,11.393944,-1.2062222,0.8502145,9.218858,-8.717143,15.747229,-45.17996,62.951836,-0.3303967,7.890125,-3.7064216,-7.5969996,-13.745799,37.171227,65.76476,7.6947694,5.800216,2.2344742
