Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.5576545000076294,0.19641685485839844,77.1126708984375,-0.7604787930723738,5.943938606209332,2.699415467425185,-6.580841,3.5961683,15.15756,16.820131,-17.764652,-1.5268296,-6.772763,-5.1504297,-7.074296,17.977585,-17.086369,5.2987614,-1.6877435,0.53551036,1.4801643,-5.620958,17.323332,-46.0782,58.948826,5.538917,3.185199,4.4212117,8.974247,-16.4925,22.268358,48.0428,0.6517865,7.947254,-2.5065339
1,-1.5679054260253906,0.22541002929210663,77.09918975830078,-0.825893520008465,6.025045281535354,2.7327101975911523,-6.93525,3.7020404,15.075725,17.339766,-18.006659,-1.5211786,-6.882656,-5.11198,-7.1215243,18.008913,-17.097986,5.336434,-1.6976948,0.5773498,1.4282564,-5.6329703,17.327032,-46.044434,58.92059,5.5119233,3.175739,4.416366,8.975285,-16.495455,22.238752,48.039352,0.50748885,7.919123,-2.524481
2,-1.5908703804016113,0.2562754452228546,77.07962036132812,-0.8876624113650811,6.106283309007425,2.763599485220175,-7.2783985,3.801268,14.996948,17.835995,-18.237425,-1.519331,-6.987576,-5.0760193,-7.1658463,18.028406,-17.104553,5.3750663,-1.7053096,0.6164058,1.3795443,-5.645782,17.331041,-45.997467,58.89091,5.4935036,3.164223,4.4061546,8.975885,-16.498302,22.198538,48.034607,0.34247026,7.889076,-2.538791
3,-1.6188772916793823,0.277627170085907,77.05318450927734,-0.9581692609642251,6.1871033086943115,2.799284919008974,-7.6430736,3.912689,14.909849,18.376188,-18.489452,-1.5105354,-7.1007013,-5.033735,-7.2172685,18.068874,-17.119665,5.41174,-1.7175428,0.66387,1.3298092,-5.660316,17.332123,-45.964832,58.864548,5.468391,3.1554763,4.4033093,8.973714,-16.499197,22.167915,48.03295,0.20936455,7.862375,-2.5561144
4,-1.6395490169525146,0.3017078936100006,77.02254486083984,-1.0502148771506952,6.266683552356378,2.8469566120957137,-8.062138,4.054685,14.8022995,19.027325,-18.795126,-1.483609,-7.235237,-4.9763193,-7.2863283,18.162867,-17.156351,5.443819,-1.7382492,0.7356933,1.2963742,-5.6777244,17.332134,-45.924088,58.828182,5.4635363,3.1508255,4.407491,8.962326,-16.502584,22.119421,48.026924,0.12868458,7.843116,-2.5653336
5,-1.6546554565429688,0.3338468372821808,76.98519897460938,-1.1879571544121978,6.346889335775051,2.9113545558954637,-8.577351,4.2635155,14.659272,19.869928,-19.190195,-1.4309547,-7.378161,-4.8739457,-7.3863897,18.28068,-17.200655,5.4658947,-1.7714252,0.85482603,1.2687914,-5.6976194,17.330206,-45.899048,58.788254,5.46199,3.1544883,4.42977,8.943924,-16.507862,22.076555,48.020977,0.14290369,7.837377,-2.5776494
6,-1.6820926666259766,0.36723777651786804,76.94074249267578,-1.3593764732314964,6.427403443106436,2.9876618858748007,-9.158142,4.518494,14.488471,20.84258,-19.645676,-1.3598797,-7.5263796,-4.73866,-7.5096946,18.414856,-17.250256,5.4810715,-1.80558,1.0142205,1.2553992,-5.7267237,17.322306,-45.879726,58.742374,5.4737635,3.1632948,4.4612865,8.935026,-16.524654,22.014181,47.991173,0.21311092,7.8421845,-2.583258
7,-1.714393138885498,0.4085962772369385,76.89321899414062,-1.521788385639608,6.505135913664727,3.0684551878527047,-9.733012,4.7547054,14.316303,21.806232,-20.100643,-1.2844095,-7.7145524,-4.6255918,-7.6310873,18.64255,-17.34031,5.4973855,-1.8521348,1.1615481,1.2432402,-5.7488236,17.315971,-45.866905,58.694515,5.4806747,3.1732213,4.499442,8.908361,-16.5373,21.967926,47.978603,0.32002437,7.8458242,-2.5893211
8,-1.754797101020813,0.45838630199432373,76.84336853027344,-1.6320668590318188,6.576795408361641,3.146477744338938,-10.23096,4.9077225,14.170865,22.624828,-20.495842,-1.217752,-7.975204,-4.5904055,-7.725315,19.0374,-17.504505,5.523471,-1.8887122,1.2677803,1.2436149,-5.7816954,17.291496,-45.8718,58.65254,5.4781766,3.1771474,4.535828,8.904175,-16.586283,21.901457,47.927975,0.42278224,7.8410254,-2.5770292
9,-1.782961130142212,0.5091332197189331,76.78823852539062,-1.6983173933241378,6.64830434510216,3.2269118165701274,-10.667223,4.989356,14.044638,23.312515,-20.837656,-1.1721345,-8.307081,-4.623667,-7.803022,19.587458,-17.745436,5.558695,-1.9381307,1.3308047,1.2415143,-5.8095202,17.261822,-45.885647,58.6135,5.457636,3.1760082,4.5782003,8.89021,-16.645897,21.851519,47.880127,0.5388151,7.818624,-2.5540013
10,-1.8155627250671387,0.5621707439422607,76.727783203125,-1.7359472422583213,6.7192145956282365,3.311378505706161,-11.068738,5.0238967,13.929317,23.927044,-21.15126,-1.1373123,-8.695369,-4.7050366,-7.8712335,20.26278,-18.046665,5.5998816,-1.9942915,1.368931,1.242273,-5.838506,17.226017,-45.9117,58.575584,5.423984,3.1718984,4.626457,8.875624,-16.720346,21.804977,47.82293,0.6763313,7.785845,-2.5199206
11,-1.8489705324172974,0.6344677805900574,76.6650619506836,-1.7107068260137837,6.7756843336099255,3.387275237115146,-11.384051,4.9661293,13.853785,24.401533,-21.40959,-1.0922043,-9.152626,-4.8756285,-7.897912,21.10986,-18.413387,5.6521873,-2.0466402,1.345097,1.2562532,-5.8640213,17.185001,-45.94302,58.537544,5.3901696,3.1637359,4.6659937,8.856728,-16.806948,21.757202,47.76623,0.803103,7.7542324,-2.4803865
12,-1.8753232955932617,0.7121243476867676,76.60118103027344,-1.5875307606212605,6.80388963623749,3.4420309398880407,-11.565849,4.77165,13.84654,24.679667,-21.585855,-1.0152991,-9.68931,-5.17624,-7.849966,22.17029,-18.848057,5.7208295,-2.0846286,1.2236042,1.2939475,-5.8823185,17.137762,-45.972458,58.498615,5.3687305,3.150183,4.6823006,8.832911,-16.903059,21.704533,47.71564,0.8886183,7.734943,-2.4405465
13,-1.9022507667541504,0.7974687218666077,76.53496551513672,-1.3301524012970087,6.797160515472002,3.4752291164754125,-11.57131,4.388532,13.923902,24.690525,-21.652145,-0.8937761,-10.3107815,-5.650346,-7.705342,23.469933,-19.392239,5.8086157,-2.1039891,0.96598804,1.3604107,-5.8954096,17.082678,-45.99584,58.462215,5.3633976,3.12768,4.6589327,8.802139,-17.009903,21.64741,47.674103,0.9131358,7.732704,-2.3939412
14,-1.9215291738510132,0.8909498453140259,76.47283935546875,-0.9615998747892691,6.763612521665947,3.4923148334076672,-11.434039,3.8487024,14.067817,24.4805,-21.62806,-0.740697,-11.005162,-6.266448,-7.47982,24.966751,-20.025475,5.91343,-2.1101782,0.5972357,1.4493214,-5.9044776,17.01919,-46.01694,58.428562,5.368065,3.097804,4.6078105,8.767269,-17.127245,21.587908,47.63604,0.89701027,7.740856,-2.340308
15,-1.9451605081558228,0.9852074384689331,76.40815734863281,-0.5418536081623817,6.711501137686857,3.49027759814732,-11.218212,3.2376542,14.252666,24.158049,-21.557577,-0.57382905,-11.758675,-6.9477773,-7.1993384,26.606768,-20.655312,6.032514,-2.1078434,0.17730956,1.5526303,-5.90872,16.949364,-46.046593,58.397785,5.376057,3.0674214,4.5573635,8.725667,-17.252455,21.522867,47.60716,0.86825395,7.7537165,-2.29543
16,-1.975425124168396,1.0920321941375732,76.33796691894531,-0.127651499699358,6.649152364188344,3.465728647159908,-10.981204,2.6365495,14.456561,23.818459,-21.477716,-0.41063932,-12.554163,-7.6210113,-6.890797,28.329643,-21.189598,6.1635194,-2.1007657,-0.2365534,1.66285,-5.9054885,16.877022,-46.094215,58.36667,5.3818974,3.0433874,4.536011,8.676062,-17.379078,21.449131,47.59166,0.8544094,7.7657266,-2.2750177
17,-1.991791844367981,1.2033107280731201,76.27071380615234,0.28898822965740734,6.575094261329959,3.41612052903256,-10.718195,2.0373204,14.687267,23.456459,-21.386604,-0.25066924,-13.391211,-8.293769,-6.554549,30.147005,-21.651457,6.2982135,-2.084852,-0.65478104,1.7794428,-5.895823,16.80559,-46.175907,58.330776,5.383293,3.0307093,4.562313,8.610575,-17.503408,21.376514,47.607437,0.8619093,7.7726035,-2.2936969
18,-2.018202543258667,1.3032586574554443,76.20665740966797,0.7305770739432624,6.486541935683644,3.343469383410267,-10.403389,1.4048183,14.950003,23.027784,-21.265493,-0.08667149,-14.273359,-8.992442,-6.1762023,32.069996,-22.068844,6.4409556,-2.059022,-1.1011744,1.9065405,-5.8776555,16.736282,-46.281,58.289158,5.3846483,3.0250912,4.6172547,8.530015,-17.624592,21.30281,47.650536,0.8747852,7.7780156,-2.3400278
19,-2.0412654876708984,1.4086803197860718,76.1382064819336,1.161042931664337,6.390049619555271,3.251922313160586,-10.064343,0.78373784,15.221057,22.573273,-21.132536,0.073824,-15.20018,-9.6721945,-5.7628603,34.06458,-22.369944,6.608659,-2.033138,-1.5377613,2.0417435,-5.847457,16.67023,-46.38471,58.247665,5.3841953,3.0191174,4.6725836,8.442726,-17.740612,21.208532,47.696064,0.888225,7.787497,-2.391527
